File,G652D_40_1000_3.csv,
Date/Time,23-10-20/13:10,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1623.125000,1.1860E-004,1623.125000,8.2770E-005,1623.125000,1.4329E000
1623.250000,1.1630E-004,1623.250000,8.1310E-005,1623.250000,1.4303E000
1623.375000,1.1910E-004,1623.375000,8.3690E-005,1623.375000,1.4231E000
1623.500000,1.1650E-004,1623.500000,8.1770E-005,1623.500000,1.4247E000
1623.625000,1.1590E-004,1623.625000,8.1000E-005,1623.625000,1.4309E000
1623.750000,1.1880E-004,1623.750000,8.3190E-005,1623.750000,1.4281E000
1623.875000,1.1240E-004,1623.875000,7.8780E-005,1623.875000,1.4268E000
1624.000000,1.1730E-004,1624.000000,8.2050E-005,1624.000000,1.4296E000
1624.125000,1.1360E-004,1624.125000,7.9570E-005,1624.125000,1.4277E000
1624.250000,1.1310E-004,1624.250000,7.9370E-005,1624.250000,1.4250E000
1624.375000,1.1500E-004,1624.375000,8.0560E-005,1624.375000,1.4275E000
1624.500000,1.1140E-004,1624.500000,7.7920E-005,1624.500000,1.4297E000
1624.625000,1.1470E-004,1624.625000,8.0350E-005,1624.625000,1.4275E000
1624.750000,1.1120E-004,1624.750000,7.7860E-005,1624.750000,1.4282E000
1624.875000,1.1200E-004,1624.875000,7.8420E-005,1624.875000,1.4282E000
1625.000000,1.1320E-004,1625.000000,7.9240E-005,1625.000000,1.4286E000
1625.125000,1.0840E-004,1625.125000,7.5780E-005,1625.125000,1.4305E000
1625.250000,1.1330E-004,1625.250000,7.9290E-005,1625.250000,1.4289E000
1625.375000,1.0880E-004,1625.375000,7.6360E-005,1625.375000,1.4248E000
1625.500000,1.0810E-004,1625.500000,7.5810E-005,1625.500000,1.4259E000
1625.625000,1.1110E-004,1625.625000,7.7640E-005,1625.625000,1.4310E000
1625.750000,1.0670E-004,1625.750000,7.4700E-005,1625.750000,1.4284E000
1625.875000,1.0810E-004,1625.875000,7.5920E-005,1625.875000,1.4239E000
1626.000000,1.0790E-004,1626.000000,7.5570E-005,1626.000000,1.4278E000
1626.125000,1.0630E-004,1626.125000,7.4630E-005,1626.125000,1.4244E000
1626.250000,1.0670E-004,1626.250000,7.4630E-005,1626.250000,1.4297E000
1626.375000,1.0570E-004,1626.375000,7.4130E-005,1626.375000,1.4259E000
1626.500000,1.0550E-004,1626.500000,7.3900E-005,1626.500000,1.4276E000
1626.625000,1.0480E-004,1626.625000,7.3380E-005,1626.625000,1.4282E000
1626.750000,1.0390E-004,1626.750000,7.2770E-005,1626.750000,1.4278E000
1626.875000,1.0460E-004,1626.875000,7.3310E-005,1626.875000,1.4268E000
1627.000000,1.0330E-004,1627.000000,7.2230E-005,1627.000000,1.4302E000
1627.125000,1.0270E-004,1627.125000,7.2040E-005,1627.125000,1.4256E000
1627.250000,1.0320E-004,1627.250000,7.2560E-005,1627.250000,1.4223E000
1627.375000,1.0140E-004,1627.375000,7.1000E-005,1627.375000,1.4282E000
1627.500000,1.0160E-004,1627.500000,7.1280E-005,1627.500000,1.4254E000
1627.625000,1.0210E-004,1627.625000,7.1610E-005,1627.625000,1.4258E000
1627.750000,9.9500E-005,1627.750000,6.9560E-005,1627.750000,1.4304E000
1627.875000,1.0200E-004,1627.875000,7.1450E-005,1627.875000,1.4276E000
1628.000000,9.8740E-005,1628.000000,6.9300E-005,1628.000000,1.4248E000
1628.125000,9.9330E-005,1628.125000,6.9780E-005,1628.125000,1.4235E000
1628.250000,9.9160E-005,1628.250000,6.9560E-005,1628.250000,1.4255E000
1628.375000,9.7050E-005,1628.375000,6.8170E-005,1628.375000,1.4236E000
1628.500000,9.9420E-005,1628.500000,6.9490E-005,1628.500000,1.4307E000
1628.625000,9.6480E-005,1628.625000,6.7530E-005,1628.625000,1.4287E000
1628.750000,9.7360E-005,1628.750000,6.8200E-005,1628.750000,1.4276E000
1628.875000,9.7420E-005,1628.875000,6.8360E-005,1628.875000,1.4251E000
1629.000000,9.4370E-005,1629.000000,6.6210E-005,1629.000000,1.4253E000
1629.125000,9.7990E-005,1629.125000,6.8680E-005,1629.125000,1.4268E000
1629.250000,9.3750E-005,1629.250000,6.5840E-005,1629.250000,1.4239E000
1629.375000,9.4740E-005,1629.375000,6.6380E-005,1629.375000,1.4272E000
1629.500000,9.5330E-005,1629.500000,6.6990E-005,1629.500000,1.4230E000
1629.625000,9.2200E-005,1629.625000,6.4650E-005,1629.625000,1.4261E000
1629.750000,9.4490E-005,1629.750000,6.6350E-005,1629.750000,1.4241E000
1629.875000,9.1950E-005,1629.875000,6.4400E-005,1629.875000,1.4278E000
1630.000000,9.2230E-005,1630.000000,6.4920E-005,1630.000000,1.4207E000
1630.125000,9.2260E-005,1630.125000,6.4720E-005,1630.125000,1.4255E000
1630.250000,9.0120E-005,1630.250000,6.3490E-005,1630.250000,1.4194E000
1630.375000,9.2010E-005,1630.375000,6.4520E-005,1630.375000,1.4261E000
1630.500000,8.9010E-005,1630.500000,6.2570E-005,1630.500000,1.4226E000
1630.625000,9.0080E-005,1630.625000,6.3140E-005,1630.625000,1.4267E000
1630.750000,8.9830E-005,1630.750000,6.3040E-005,1630.750000,1.4250E000
1630.875000,8.7620E-005,1630.875000,6.1500E-005,1630.875000,1.4247E000
1631.000000,8.9480E-005,1631.000000,6.2860E-005,1631.000000,1.4235E000
1631.125000,8.7120E-005,1631.125000,6.1320E-005,1631.125000,1.4207E000
1631.250000,8.7270E-005,1631.250000,6.1200E-005,1631.250000,1.4260E000
1631.375000,8.7560E-005,1631.375000,6.1660E-005,1631.375000,1.4200E000
1631.500000,8.5780E-005,1631.500000,6.0110E-005,1631.500000,1.4271E000
1631.625000,8.6420E-005,1631.625000,6.0680E-005,1631.625000,1.4242E000
1631.750000,8.5180E-005,1631.750000,5.9810E-005,1631.750000,1.4242E000
1631.875000,8.4830E-005,1631.875000,5.9370E-005,1631.875000,1.4288E000
1632.000000,8.4580E-005,1632.000000,5.9570E-005,1632.000000,1.4198E000
1632.125000,8.3320E-005,1632.125000,5.8450E-005,1632.125000,1.4255E000
1632.250000,8.3960E-005,1632.250000,5.8850E-005,1632.250000,1.4267E000
1632.375000,8.2820E-005,1632.375000,5.8000E-005,1632.375000,1.4279E000
1632.500000,8.2440E-005,1632.500000,5.7840E-005,1632.500000,1.4253E000
1632.625000,8.2560E-005,1632.625000,5.7830E-005,1632.625000,1.4276E000
1632.750000,8.1260E-005,1632.750000,5.6840E-005,1632.750000,1.4296E000
1632.875000,8.1220E-005,1632.875000,5.7020E-005,1632.875000,1.4244E000
1633.000000,8.1490E-005,1633.000000,5.7130E-005,1633.000000,1.4264E000
1633.125000,7.9280E-005,1633.125000,5.5540E-005,1633.125000,1.4274E000
1633.250000,8.0780E-005,1633.250000,5.6630E-005,1633.250000,1.4265E000
1633.375000,7.8350E-005,1633.375000,5.5100E-005,1633.375000,1.4220E000
1633.500000,7.8970E-005,1633.500000,5.5350E-005,1633.500000,1.4267E000
1633.625000,7.8970E-005,1633.625000,5.5350E-005,1633.625000,1.4267E000
1633.750000,7.7580E-005,1633.750000,5.4270E-005,1633.750000,1.4295E000
1633.875000,7.8250E-005,1633.875000,5.5110E-005,1633.875000,1.4199E000
1634.000000,7.6540E-005,1634.000000,5.3540E-005,1634.000000,1.4296E000
1634.125000,7.6870E-005,1634.125000,5.3870E-005,1634.125000,1.4270E000
1634.250000,7.6630E-005,1634.250000,5.3880E-005,1634.250000,1.4222E000
1634.375000,7.4410E-005,1634.375000,5.2260E-005,1634.375000,1.4238E000
1634.500000,7.6950E-005,1634.500000,5.4170E-005,1634.500000,1.4205E000
1634.625000,7.3340E-005,1634.625000,5.1390E-005,1634.625000,1.4271E000
1634.750000,7.4990E-005,1634.750000,5.2570E-005,1634.750000,1.4265E000
1634.875000,7.3790E-005,1634.875000,5.1820E-005,1634.875000,1.4240E000
1635.000000,7.2650E-005,1635.000000,5.0790E-005,1635.000000,1.4304E000
1635.125000,7.4100E-005,1635.125000,5.2110E-005,1635.125000,1.4220E000
1635.250000,7.1470E-005,1635.250000,5.0210E-005,1635.250000,1.4234E000
1635.375000,7.2870E-005,1635.375000,5.1000E-005,1635.375000,1.4288E000
1635.500000,7.1710E-005,1635.500000,5.0390E-005,1635.500000,1.4231E000
1635.625000,7.0680E-005,1635.625000,4.9520E-005,1635.625000,1.4273E000
1635.750000,7.1870E-005,1635.750000,5.0280E-005,1635.750000,1.4294E000
1635.875000,6.9080E-005,1635.875000,4.8340E-005,1635.875000,1.4290E000
1636.000000,7.0440E-005,1636.000000,4.9460E-005,1636.000000,1.4242E000
1636.125000,6.9090E-005,1636.125000,4.8400E-005,1636.125000,1.4275E000
1636.250000,6.8150E-005,1636.250000,4.7800E-005,1636.250000,1.4257E000
1636.375000,6.9130E-005,1636.375000,4.8580E-005,1636.375000,1.4230E000
1636.500000,6.7350E-005,1636.500000,4.7320E-005,1636.500000,1.4233E000
1636.625000,6.8090E-005,1636.625000,4.7880E-005,1636.625000,1.4221E000
1636.750000,6.6670E-005,1636.750000,4.6940E-005,1636.750000,1.4203E000
1636.875000,6.7000E-005,1636.875000,4.6890E-005,1636.875000,1.4289E000
1637.000000,6.6340E-005,1637.000000,4.6680E-005,1637.000000,1.4212E000
1637.125000,6.5490E-005,1637.125000,4.5960E-005,1637.125000,1.4249E000
1637.250000,6.5570E-005,1637.250000,4.6030E-005,1637.250000,1.4245E000
1637.375000,6.4680E-005,1637.375000,4.5390E-005,1637.375000,1.4250E000
1637.500000,6.4500E-005,1637.500000,4.5120E-005,1637.500000,1.4295E000
1637.625000,6.4130E-005,1637.625000,4.4870E-005,1637.625000,1.4292E000
1637.750000,6.3480E-005,1637.750000,4.4480E-005,1637.750000,1.4272E000
1637.875000,6.3170E-005,1637.875000,4.4250E-005,1637.875000,1.4276E000
1638.000000,6.3130E-005,1638.000000,4.4380E-005,1638.000000,1.4225E000
1638.125000,6.2060E-005,1638.125000,4.3520E-005,1638.125000,1.4260E000
1638.250000,6.2590E-005,1638.250000,4.3760E-005,1638.250000,1.4303E000
1638.375000,6.1340E-005,1638.375000,4.2920E-005,1638.375000,1.4292E000
1638.500000,6.0650E-005,1638.500000,4.2620E-005,1638.500000,1.4230E000
1638.625000,6.1050E-005,1638.625000,4.2910E-005,1638.625000,1.4227E000
1638.750000,5.9710E-005,1638.750000,4.1800E-005,1638.750000,1.4285E000
1638.875000,6.0240E-005,1638.875000,4.2270E-005,1638.875000,1.4251E000
1639.000000,5.9250E-005,1639.000000,4.1440E-005,1639.000000,1.4298E000
1639.125000,5.8900E-005,1639.125000,4.1300E-005,1639.125000,1.4262E000
1639.250000,5.9160E-005,1639.250000,4.1520E-005,1639.250000,1.4249E000
1639.375000,5.7850E-005,1639.375000,4.0330E-005,1639.375000,1.4344E000
1639.500000,5.8900E-005,1639.500000,4.1090E-005,1639.500000,1.4334E000
1639.625000,5.6920E-005,1639.625000,3.9870E-005,1639.625000,1.4276E000
1639.750000,5.7380E-005,1639.750000,4.0360E-005,1639.750000,1.4217E000
1639.875000,5.6590E-005,1639.875000,3.9800E-005,1639.875000,1.4219E000
1640.000000,5.5900E-005,1640.000000,3.9160E-005,1640.000000,1.4275E000
1640.125000,5.6160E-005,1640.125000,3.9400E-005,1640.125000,1.4254E000
1640.250000,5.4630E-005,1640.250000,3.8310E-005,1640.250000,1.4260E000
1640.375000,5.5450E-005,1640.375000,3.8730E-005,1640.375000,1.4317E000
1640.500000,5.4380E-005,1640.500000,3.8030E-005,1640.500000,1.4299E000
1640.625000,5.4020E-005,1640.625000,3.7820E-005,1640.625000,1.4283E000
1640.750000,5.4340E-005,1640.750000,3.8060E-005,1640.750000,1.4277E000
1640.875000,5.2830E-005,1640.875000,3.7040E-005,1640.875000,1.4263E000
1641.000000,5.3860E-005,1641.000000,3.7640E-005,1641.000000,1.4309E000
1641.125000,5.2270E-005,1641.125000,3.6640E-005,1641.125000,1.4266E000
1641.250000,5.2230E-005,1641.250000,3.6370E-005,1641.250000,1.4361E000
1641.375000,5.2110E-005,1641.375000,3.6570E-005,1641.375000,1.4249E000
1641.500000,5.0890E-005,1641.500000,3.5650E-005,1641.500000,1.4275E000
1641.625000,5.1670E-005,1641.625000,3.6150E-005,1641.625000,1.4293E000
1641.750000,5.0490E-005,1641.750000,3.5250E-005,1641.750000,1.4323E000
1641.875000,5.0560E-005,1641.875000,3.5450E-005,1641.875000,1.4262E000
1642.000000,5.0050E-005,1642.000000,3.5080E-005,1642.000000,1.4267E000
1642.125000,4.9490E-005,1642.125000,3.4440E-005,1642.125000,1.4370E000
1642.250000,4.9230E-005,1642.250000,3.4750E-005,1642.250000,1.4167E000
1642.375000,4.8720E-005,1642.375000,3.4080E-005,1642.375000,1.4296E000
1642.500000,4.8320E-005,1642.500000,3.3770E-005,1642.500000,1.4309E000
1642.625000,4.7760E-005,1642.625000,3.3460E-005,1642.625000,1.4274E000
1642.750000,4.7490E-005,1642.750000,3.3300E-005,1642.750000,1.4261E000
1642.875000,4.7460E-005,1642.875000,3.3290E-005,1642.875000,1.4257E000
1643.000000,4.6780E-005,1643.000000,3.2730E-005,1643.000000,1.4293E000
1643.125000,4.6680E-005,1643.125000,3.2710E-005,1643.125000,1.4271E000
1643.250000,4.6300E-005,1643.250000,3.2370E-005,1643.250000,1.4303E000
1643.375000,4.5730E-005,1643.375000,3.2160E-005,1643.375000,1.4220E000
1643.500000,4.5520E-005,1643.500000,3.2100E-005,1643.500000,1.4181E000
1643.625000,4.5200E-005,1643.625000,3.1590E-005,1643.625000,1.4308E000
1643.750000,4.4840E-005,1643.750000,3.1450E-005,1643.750000,1.4258E000
1643.875000,4.4510E-005,1643.875000,3.1170E-005,1643.875000,1.4280E000
1644.000000,4.3720E-005,1644.000000,3.0660E-005,1644.000000,1.4260E000
1644.125000,4.4000E-005,1644.125000,3.0710E-005,1644.125000,1.4328E000
1644.250000,4.3070E-005,1644.250000,3.0150E-005,1644.250000,1.4285E000
1644.375000,4.2940E-005,1644.375000,2.9960E-005,1644.375000,1.4332E000
1644.500000,4.2860E-005,1644.500000,3.0240E-005,1644.500000,1.4173E000
1644.625000,4.2030E-005,1644.625000,2.9520E-005,1644.625000,1.4238E000
1644.750000,4.2500E-005,1644.750000,2.9610E-005,1644.750000,1.4353E000
1644.875000,4.1380E-005,1644.875000,2.9050E-005,1644.875000,1.4244E000
1645.000000,4.1290E-005,1645.000000,2.8950E-005,1645.000000,1.4263E000
1645.125000,4.0970E-005,1645.125000,2.8690E-005,1645.125000,1.4280E000
1645.250000,4.0350E-005,1645.250000,2.8410E-005,1645.250000,1.4203E000
1645.375000,4.0620E-005,1645.375000,2.8480E-005,1645.375000,1.4263E000
1645.500000,3.9750E-005,1645.500000,2.7680E-005,1645.500000,1.4361E000
1645.625000,4.0020E-005,1645.625000,2.7940E-005,1645.625000,1.4324E000
1645.750000,3.9350E-005,1645.750000,2.7440E-005,1645.750000,1.4340E000
1645.875000,3.8880E-005,1645.875000,2.7250E-005,1645.875000,1.4268E000
1646.000000,3.8950E-005,1646.000000,2.7390E-005,1646.000000,1.4221E000
1646.125000,3.7880E-005,1646.125000,2.6650E-005,1646.125000,1.4214E000
1646.250000,3.8310E-005,1646.250000,2.6950E-005,1646.250000,1.4215E000
1646.375000,3.7330E-005,1646.375000,2.5920E-005,1646.375000,1.4402E000
1646.500000,3.7130E-005,1646.500000,2.6180E-005,1646.500000,1.4183E000
1646.625000,3.6970E-005,1646.625000,2.5820E-005,1646.625000,1.4318E000
1646.750000,3.6340E-005,1646.750000,2.5310E-005,1646.750000,1.4358E000
1646.875000,3.6630E-005,1646.875000,2.5480E-005,1646.875000,1.4376E000
1647.000000,3.5890E-005,1647.000000,2.4950E-005,1647.000000,1.4385E000
1647.125000,3.5910E-005,1647.125000,2.5050E-005,1647.125000,1.4335E000
1647.250000,3.5700E-005,1647.250000,2.4880E-005,1647.250000,1.4349E000
1647.375000,3.5160E-005,1647.375000,2.4560E-005,1647.375000,1.4316E000
1647.500000,3.5110E-005,1647.500000,2.4480E-005,1647.500000,1.4342E000
1647.625000,3.4470E-005,1647.625000,2.4040E-005,1647.625000,1.4339E000
1647.750000,3.4380E-005,1647.750000,2.3900E-005,1647.750000,1.4385E000
1647.875000,3.3780E-005,1647.875000,2.3650E-005,1647.875000,1.4283E000
1648.000000,3.3440E-005,1648.000000,2.3370E-005,1648.000000,1.4309E000
1648.125000,3.3230E-005,1648.125000,2.3390E-005,1648.125000,1.4207E000
1648.250000,3.2750E-005,1648.250000,2.2930E-005,1648.250000,1.4283E000
1648.375000,3.2990E-005,1648.375000,2.2970E-005,1648.375000,1.4362E000
1648.500000,3.2480E-005,1648.500000,2.2640E-005,1648.500000,1.4346E000
1648.625000,3.2050E-005,1648.625000,2.2580E-005,1648.625000,1.4194E000
1648.750000,3.2150E-005,1648.750000,2.2320E-005,1648.750000,1.4404E000
1648.875000,3.1220E-005,1648.875000,2.1870E-005,1648.875000,1.4275E000
1649.000000,3.1300E-005,1649.000000,2.1820E-005,1649.000000,1.4345E000
1649.125000,3.0900E-005,1649.125000,2.1510E-005,1649.125000,1.4365E000
1649.250000,3.0490E-005,1649.250000,2.1430E-005,1649.250000,1.4228E000
1649.375000,3.0310E-005,1649.375000,2.1180E-005,1649.375000,1.4311E000
1649.500000,2.9990E-005,1649.500000,2.0980E-005,1649.500000,1.4295E000
1649.625000,3.0020E-005,1649.625000,2.0940E-005,1649.625000,1.4336E000
1649.750000,2.9450E-005,1649.750000,2.0650E-005,1649.750000,1.4262E000
1649.875000,2.9550E-005,1649.875000,2.0680E-005,1649.875000,1.4289E000
1650.000000,2.9100E-005,1650.000000,2.0320E-005,1650.000000,1.4321E000
