File,G652D_40_500_2.csv,
Date/Time,23-10-20/12:31,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1555.500000,2.0890E-004,1555.500000,1.7400E-004,1555.500000,1.2006E000
1555.625000,2.0800E-004,1555.625000,1.7340E-004,1555.625000,1.1995E000
1555.750000,2.0830E-004,1555.750000,1.7370E-004,1555.750000,1.1992E000
1555.875000,2.0800E-004,1555.875000,1.7380E-004,1555.875000,1.1968E000
1556.000000,2.0870E-004,1556.000000,1.7420E-004,1556.000000,1.1980E000
1556.125000,2.0860E-004,1556.125000,1.7420E-004,1556.125000,1.1975E000
1556.250000,2.0850E-004,1556.250000,1.7380E-004,1556.250000,1.1997E000
1556.375000,2.0950E-004,1556.375000,1.7490E-004,1556.375000,1.1978E000
1556.500000,2.0870E-004,1556.500000,1.7390E-004,1556.500000,1.2001E000
1556.625000,2.0880E-004,1556.625000,1.7470E-004,1556.625000,1.1952E000
1556.750000,2.0870E-004,1556.750000,1.7420E-004,1556.750000,1.1980E000
1556.875000,2.0920E-004,1556.875000,1.7460E-004,1556.875000,1.1982E000
1557.000000,2.0810E-004,1557.000000,1.7340E-004,1557.000000,1.2001E000
1557.125000,2.0920E-004,1557.125000,1.7480E-004,1557.125000,1.1968E000
1557.250000,2.0880E-004,1557.250000,1.7410E-004,1557.250000,1.1993E000
1557.375000,2.0870E-004,1557.375000,1.7460E-004,1557.375000,1.1953E000
1557.500000,2.0880E-004,1557.500000,1.7400E-004,1557.500000,1.2000E000
1557.625000,2.0900E-004,1557.625000,1.7410E-004,1557.625000,1.2005E000
1557.750000,2.0830E-004,1557.750000,1.7370E-004,1557.750000,1.1992E000
1557.875000,2.0880E-004,1557.875000,1.7430E-004,1557.875000,1.1979E000
1558.000000,2.0850E-004,1558.000000,1.7370E-004,1558.000000,1.2003E000
1558.125000,2.0790E-004,1558.125000,1.7380E-004,1558.125000,1.1962E000
1558.250000,2.0820E-004,1558.250000,1.7390E-004,1558.250000,1.1972E000
1558.375000,2.0870E-004,1558.375000,1.7370E-004,1558.375000,1.2015E000
1558.500000,2.0780E-004,1558.500000,1.7360E-004,1558.500000,1.1970E000
1558.625000,2.0930E-004,1558.625000,1.7380E-004,1558.625000,1.2043E000
1558.750000,2.0960E-004,1558.750000,1.7440E-004,1558.750000,1.2018E000
1558.875000,2.0830E-004,1558.875000,1.7370E-004,1558.875000,1.1992E000
1559.000000,2.0980E-004,1559.000000,1.7500E-004,1559.000000,1.1989E000
1559.125000,2.0820E-004,1559.125000,1.7400E-004,1559.125000,1.1966E000
1559.250000,2.0960E-004,1559.250000,1.7450E-004,1559.250000,1.2011E000
1559.375000,2.0930E-004,1559.375000,1.7450E-004,1559.375000,1.1994E000
1559.500000,2.1020E-004,1559.500000,1.7500E-004,1559.500000,1.2011E000
1559.625000,2.0930E-004,1559.625000,1.7430E-004,1559.625000,1.2008E000
1559.750000,2.1020E-004,1559.750000,1.7540E-004,1559.750000,1.1984E000
1559.875000,2.1050E-004,1559.875000,1.7530E-004,1559.875000,1.2008E000
1560.000000,2.1020E-004,1560.000000,1.7500E-004,1560.000000,1.2011E000
1560.125000,2.1070E-004,1560.125000,1.7550E-004,1560.125000,1.2006E000
1560.250000,2.1050E-004,1560.250000,1.7550E-004,1560.250000,1.1994E000
1560.375000,2.1040E-004,1560.375000,1.7530E-004,1560.375000,1.2002E000
1560.500000,2.1030E-004,1560.500000,1.7540E-004,1560.500000,1.1990E000
1560.625000,2.1070E-004,1560.625000,1.7560E-004,1560.625000,1.1999E000
1560.750000,2.0980E-004,1560.750000,1.7480E-004,1560.750000,1.2002E000
1560.875000,2.1120E-004,1560.875000,1.7560E-004,1560.875000,1.2027E000
1561.000000,2.1010E-004,1561.000000,1.7510E-004,1561.000000,1.1999E000
1561.125000,2.1020E-004,1561.125000,1.7500E-004,1561.125000,1.2011E000
1561.250000,2.1010E-004,1561.250000,1.7530E-004,1561.250000,1.1985E000
1561.375000,2.1110E-004,1561.375000,1.7560E-004,1561.375000,1.2022E000
1561.500000,2.0920E-004,1561.500000,1.7410E-004,1561.500000,1.2016E000
1561.625000,2.1080E-004,1561.625000,1.7560E-004,1561.625000,1.2005E000
1561.750000,2.0960E-004,1561.750000,1.7460E-004,1561.750000,1.2005E000
1561.875000,2.0960E-004,1561.875000,1.7450E-004,1561.875000,1.2011E000
1562.000000,2.1000E-004,1562.000000,1.7470E-004,1562.000000,1.2021E000
1562.125000,2.1010E-004,1562.125000,1.7520E-004,1562.125000,1.1992E000
1562.250000,2.0930E-004,1562.250000,1.7410E-004,1562.250000,1.2022E000
1562.375000,2.1010E-004,1562.375000,1.7520E-004,1562.375000,1.1992E000
1562.500000,2.0960E-004,1562.500000,1.7470E-004,1562.500000,1.1998E000
1562.625000,2.0900E-004,1562.625000,1.7410E-004,1562.625000,1.2005E000
1562.750000,2.1080E-004,1562.750000,1.7540E-004,1562.750000,1.2018E000
1562.875000,2.0970E-004,1562.875000,1.7450E-004,1562.875000,1.2017E000
1563.000000,2.1040E-004,1563.000000,1.7530E-004,1563.000000,1.2002E000
1563.125000,2.1050E-004,1563.125000,1.7530E-004,1563.125000,1.2008E000
1563.250000,2.1040E-004,1563.250000,1.7540E-004,1563.250000,1.1995E000
1563.375000,2.0990E-004,1563.375000,1.7490E-004,1563.375000,1.2001E000
1563.500000,2.1100E-004,1563.500000,1.7570E-004,1563.500000,1.2009E000
1563.625000,2.1060E-004,1563.625000,1.7530E-004,1563.625000,1.2014E000
1563.750000,2.1040E-004,1563.750000,1.7500E-004,1563.750000,1.2023E000
1563.875000,2.1100E-004,1563.875000,1.7590E-004,1563.875000,1.1995E000
1564.000000,2.1120E-004,1564.000000,1.7550E-004,1564.000000,1.2034E000
1564.125000,2.1050E-004,1564.125000,1.7520E-004,1564.125000,1.2015E000
1564.250000,2.1180E-004,1564.250000,1.7630E-004,1564.250000,1.2014E000
1564.375000,2.1130E-004,1564.375000,1.7600E-004,1564.375000,1.2006E000
1564.500000,2.1050E-004,1564.500000,1.7550E-004,1564.500000,1.1994E000
1564.625000,2.1200E-004,1564.625000,1.7680E-004,1564.625000,1.1991E000
1564.750000,2.1100E-004,1564.750000,1.7550E-004,1564.750000,1.2023E000
1564.875000,2.1100E-004,1564.875000,1.7560E-004,1564.875000,1.2016E000
1565.000000,2.1080E-004,1565.000000,1.7520E-004,1565.000000,1.2032E000
1565.125000,2.1120E-004,1565.125000,1.7550E-004,1565.125000,1.2034E000
1565.250000,2.0980E-004,1565.250000,1.7420E-004,1565.250000,1.2044E000
1565.375000,2.1120E-004,1565.375000,1.7590E-004,1565.375000,1.2007E000
1565.500000,2.0970E-004,1565.500000,1.7440E-004,1565.500000,1.2024E000
1565.625000,2.1030E-004,1565.625000,1.7510E-004,1565.625000,1.2010E000
1565.750000,2.1080E-004,1565.750000,1.7490E-004,1565.750000,1.2053E000
1565.875000,2.0990E-004,1565.875000,1.7460E-004,1565.875000,1.2022E000
1566.000000,2.0980E-004,1566.000000,1.7440E-004,1566.000000,1.2030E000
1566.125000,2.0990E-004,1566.125000,1.7490E-004,1566.125000,1.2001E000
1566.250000,2.0960E-004,1566.250000,1.7430E-004,1566.250000,1.2025E000
1566.375000,2.0920E-004,1566.375000,1.7380E-004,1566.375000,1.2037E000
1566.500000,2.1090E-004,1566.500000,1.7520E-004,1566.500000,1.2038E000
1566.625000,2.0900E-004,1566.625000,1.7360E-004,1566.625000,1.2039E000
1566.750000,2.1060E-004,1566.750000,1.7470E-004,1566.750000,1.2055E000
1566.875000,2.1030E-004,1566.875000,1.7440E-004,1566.875000,1.2058E000
1567.000000,2.1030E-004,1567.000000,1.7470E-004,1567.000000,1.2038E000
1567.125000,2.0960E-004,1567.125000,1.7410E-004,1567.125000,1.2039E000
1567.250000,2.1080E-004,1567.250000,1.7500E-004,1567.250000,1.2046E000
1567.375000,2.1000E-004,1567.375000,1.7440E-004,1567.375000,1.2041E000
1567.500000,2.1000E-004,1567.500000,1.7440E-004,1567.500000,1.2041E000
1567.625000,2.1120E-004,1567.625000,1.7580E-004,1567.625000,1.2014E000
1567.750000,2.0990E-004,1567.750000,1.7410E-004,1567.750000,1.2056E000
1567.875000,2.1090E-004,1567.875000,1.7490E-004,1567.875000,1.2058E000
1568.000000,2.1150E-004,1568.000000,1.7590E-004,1568.000000,1.2024E000
1568.125000,2.0990E-004,1568.125000,1.7470E-004,1568.125000,1.2015E000
1568.250000,2.1070E-004,1568.250000,1.7490E-004,1568.250000,1.2047E000
1568.375000,2.1170E-004,1568.375000,1.7590E-004,1568.375000,1.2035E000
1568.500000,2.1050E-004,1568.500000,1.7450E-004,1568.500000,1.2063E000
1568.625000,2.1090E-004,1568.625000,1.7520E-004,1568.625000,1.2038E000
1568.750000,2.1050E-004,1568.750000,1.7470E-004,1568.750000,1.2049E000
1568.875000,2.1010E-004,1568.875000,1.7460E-004,1568.875000,1.2033E000
1569.000000,2.1030E-004,1569.000000,1.7460E-004,1569.000000,1.2045E000
1569.125000,2.1110E-004,1569.125000,1.7480E-004,1569.125000,1.2077E000
1569.250000,2.0910E-004,1569.250000,1.7420E-004,1569.250000,1.2003E000
1569.375000,2.1030E-004,1569.375000,1.7470E-004,1569.375000,1.2038E000
1569.500000,2.1030E-004,1569.500000,1.7440E-004,1569.500000,1.2058E000
1569.625000,2.0850E-004,1569.625000,1.7350E-004,1569.625000,1.2017E000
1569.750000,2.0960E-004,1569.750000,1.7410E-004,1569.750000,1.2039E000
1569.875000,2.0880E-004,1569.875000,1.7380E-004,1569.875000,1.2014E000
1570.000000,2.0840E-004,1570.000000,1.7280E-004,1570.000000,1.2060E000
1570.125000,2.0900E-004,1570.125000,1.7360E-004,1570.125000,1.2039E000
1570.250000,2.0960E-004,1570.250000,1.7350E-004,1570.250000,1.2081E000
1570.375000,2.0740E-004,1570.375000,1.7240E-004,1570.375000,1.2030E000
1570.500000,2.0980E-004,1570.500000,1.7400E-004,1570.500000,1.2057E000
1570.625000,2.0860E-004,1570.625000,1.7300E-004,1570.625000,1.2058E000
1570.750000,2.0860E-004,1570.750000,1.7270E-004,1570.750000,1.2079E000
1570.875000,2.0920E-004,1570.875000,1.7330E-004,1570.875000,1.2072E000
1571.000000,2.0850E-004,1571.000000,1.7300E-004,1571.000000,1.2052E000
1571.125000,2.0810E-004,1571.125000,1.7210E-004,1571.125000,1.2092E000
1571.250000,2.0950E-004,1571.250000,1.7420E-004,1571.250000,1.2026E000
1571.375000,2.0870E-004,1571.375000,1.7300E-004,1571.375000,1.2064E000
1571.500000,2.0810E-004,1571.500000,1.7270E-004,1571.500000,1.2050E000
1571.625000,2.0990E-004,1571.625000,1.7430E-004,1571.625000,1.2042E000
1571.750000,2.0830E-004,1571.750000,1.7250E-004,1571.750000,1.2075E000
1571.875000,2.0950E-004,1571.875000,1.7390E-004,1571.875000,1.2047E000
1572.000000,2.0930E-004,1572.000000,1.7360E-004,1572.000000,1.2056E000
1572.125000,2.0890E-004,1572.125000,1.7310E-004,1572.125000,1.2068E000
1572.250000,2.0830E-004,1572.250000,1.7280E-004,1572.250000,1.2054E000
1572.375000,2.1030E-004,1572.375000,1.7460E-004,1572.375000,1.2045E000
1572.500000,2.0730E-004,1572.500000,1.7250E-004,1572.500000,1.2017E000
1572.625000,2.0930E-004,1572.625000,1.7340E-004,1572.625000,1.2070E000
1572.750000,2.1010E-004,1572.750000,1.7420E-004,1572.750000,1.2061E000
1572.875000,2.0830E-004,1572.875000,1.7240E-004,1572.875000,1.2082E000
1573.000000,2.0950E-004,1573.000000,1.7370E-004,1573.000000,1.2061E000
1573.125000,2.0930E-004,1573.125000,1.7370E-004,1573.125000,1.2050E000
1573.250000,2.0770E-004,1573.250000,1.7220E-004,1573.250000,1.2062E000
1573.375000,2.0830E-004,1573.375000,1.7280E-004,1573.375000,1.2054E000
1573.500000,2.0990E-004,1573.500000,1.7400E-004,1573.500000,1.2063E000
1573.625000,2.0650E-004,1573.625000,1.7150E-004,1573.625000,1.2041E000
1573.750000,2.0970E-004,1573.750000,1.7410E-004,1573.750000,1.2045E000
1573.875000,2.0850E-004,1573.875000,1.7270E-004,1573.875000,1.2073E000
1574.000000,2.0810E-004,1574.000000,1.7250E-004,1574.000000,1.2064E000
1574.125000,2.0910E-004,1574.125000,1.7340E-004,1574.125000,1.2059E000
1574.250000,2.0890E-004,1574.250000,1.7300E-004,1574.250000,1.2075E000
1574.375000,2.0730E-004,1574.375000,1.7190E-004,1574.375000,1.2059E000
1574.500000,2.0910E-004,1574.500000,1.7350E-004,1574.500000,1.2052E000
1574.625000,2.0810E-004,1574.625000,1.7210E-004,1574.625000,1.2092E000
1574.750000,2.0650E-004,1574.750000,1.7110E-004,1574.750000,1.2069E000
1574.875000,2.0930E-004,1574.875000,1.7370E-004,1574.875000,1.2050E000
1575.000000,2.0570E-004,1575.000000,1.7080E-004,1575.000000,1.2043E000
1575.125000,2.0810E-004,1575.125000,1.7210E-004,1575.125000,1.2092E000
1575.250000,2.0830E-004,1575.250000,1.7270E-004,1575.250000,1.2061E000
1575.375000,2.0690E-004,1575.375000,1.7110E-004,1575.375000,1.2092E000
1575.500000,2.0690E-004,1575.500000,1.7150E-004,1575.500000,1.2064E000
1575.625000,2.0790E-004,1575.625000,1.7250E-004,1575.625000,1.2052E000
1575.750000,2.0570E-004,1575.750000,1.7010E-004,1575.750000,1.2093E000
1575.875000,2.0650E-004,1575.875000,1.7100E-004,1575.875000,1.2076E000
1576.000000,2.0730E-004,1576.000000,1.7170E-004,1576.000000,1.2073E000
1576.125000,2.0490E-004,1576.125000,1.6990E-004,1576.125000,1.2060E000
1576.250000,2.0670E-004,1576.250000,1.7100E-004,1576.250000,1.2088E000
1576.375000,2.0710E-004,1576.375000,1.7130E-004,1576.375000,1.2090E000
1576.500000,2.0550E-004,1576.500000,1.6990E-004,1576.500000,1.2095E000
1576.625000,2.0690E-004,1576.625000,1.7150E-004,1576.625000,1.2064E000
1576.750000,2.0630E-004,1576.750000,1.7090E-004,1576.750000,1.2071E000
1576.875000,2.0550E-004,1576.875000,1.6990E-004,1576.875000,1.2095E000
1577.000000,2.0670E-004,1577.000000,1.7140E-004,1577.000000,1.2060E000
1577.125000,2.0590E-004,1577.125000,1.7040E-004,1577.125000,1.2083E000
1577.250000,2.0490E-004,1577.250000,1.6970E-004,1577.250000,1.2074E000
1577.375000,2.0670E-004,1577.375000,1.7140E-004,1577.375000,1.2060E000
1577.500000,2.0600E-004,1577.500000,1.7030E-004,1577.500000,1.2096E000
1577.625000,2.0560E-004,1577.625000,1.7020E-004,1577.625000,1.2080E000
1577.750000,2.0760E-004,1577.750000,1.7170E-004,1577.750000,1.2091E000
1577.875000,2.0580E-004,1577.875000,1.7070E-004,1577.875000,1.2056E000
1578.000000,2.0580E-004,1578.000000,1.7030E-004,1578.000000,1.2085E000
1578.125000,2.0760E-004,1578.125000,1.7200E-004,1578.125000,1.2070E000
1578.250000,2.0540E-004,1578.250000,1.6970E-004,1578.250000,1.2104E000
1578.375000,2.0620E-004,1578.375000,1.7070E-004,1578.375000,1.2080E000
1578.500000,2.0780E-004,1578.500000,1.7170E-004,1578.500000,1.2103E000
1578.625000,2.0440E-004,1578.625000,1.6950E-004,1578.625000,1.2059E000
1578.750000,2.0640E-004,1578.750000,1.7070E-004,1578.750000,1.2091E000
1578.875000,2.0760E-004,1578.875000,1.7160E-004,1578.875000,1.2098E000
1579.000000,2.0440E-004,1579.000000,1.6920E-004,1579.000000,1.2080E000
1579.125000,2.0660E-004,1579.125000,1.7100E-004,1579.125000,1.2082E000
1579.250000,2.0640E-004,1579.250000,1.7050E-004,1579.250000,1.2106E000
1579.375000,2.0380E-004,1579.375000,1.6850E-004,1579.375000,1.2095E000
1579.500000,2.0680E-004,1579.500000,1.7080E-004,1579.500000,1.2108E000
1579.625000,2.0460E-004,1579.625000,1.6920E-004,1579.625000,1.2092E000
1579.750000,2.0380E-004,1579.750000,1.6870E-004,1579.750000,1.2081E000
1579.875000,2.0600E-004,1579.875000,1.7050E-004,1579.875000,1.2082E000
1580.000000,2.0480E-004,1580.000000,1.6970E-004,1580.000000,1.2068E000
1580.125000,2.0400E-004,1580.125000,1.6840E-004,1580.125000,1.2114E000
1580.250000,2.0640E-004,1580.250000,1.7040E-004,1580.250000,1.2113E000
1580.375000,2.0360E-004,1580.375000,1.6800E-004,1580.375000,1.2119E000
1580.500000,2.0400E-004,1580.500000,1.6840E-004,1580.500000,1.2114E000
1580.625000,2.0540E-004,1580.625000,1.7000E-004,1580.625000,1.2082E000
1580.750000,2.0240E-004,1580.750000,1.6680E-004,1580.750000,1.2134E000
1580.875000,2.0420E-004,1580.875000,1.6880E-004,1580.875000,1.2097E000
1581.000000,2.0440E-004,1581.000000,1.6880E-004,1581.000000,1.2109E000
1581.125000,2.0200E-004,1581.125000,1.6720E-004,1581.125000,1.2081E000
1581.250000,2.0400E-004,1581.250000,1.6900E-004,1581.250000,1.2071E000
1581.375000,2.0400E-004,1581.375000,1.6860E-004,1581.375000,1.2100E000
1581.500000,2.0160E-004,1581.500000,1.6670E-004,1581.500000,1.2094E000
1581.625000,2.0380E-004,1581.625000,1.6830E-004,1581.625000,1.2109E000
1581.750000,2.0260E-004,1581.750000,1.6770E-004,1581.750000,1.2081E000
1581.875000,2.0060E-004,1581.875000,1.6570E-004,1581.875000,1.2106E000
1582.000000,2.0400E-004,1582.000000,1.6860E-004,1582.000000,1.2100E000
1582.125000,2.0200E-004,1582.125000,1.6700E-004,1582.125000,1.2096E000
1582.250000,2.0120E-004,1582.250000,1.6600E-004,1582.250000,1.2120E000
1582.375000,2.0340E-004,1582.375000,1.6820E-004,1582.375000,1.2093E000
1582.500000,2.0180E-004,1582.500000,1.6690E-004,1582.500000,1.2091E000
1582.625000,2.0120E-004,1582.625000,1.6630E-004,1582.625000,1.2099E000
1582.750000,2.0360E-004,1582.750000,1.6830E-004,1582.750000,1.2097E000
1582.875000,2.0080E-004,1582.875000,1.6620E-004,1582.875000,1.2082E000
1583.000000,2.0140E-004,1583.000000,1.6650E-004,1583.000000,1.2096E000
1583.125000,2.0360E-004,1583.125000,1.6830E-004,1583.125000,1.2097E000
1583.250000,1.9980E-004,1583.250000,1.6500E-004,1583.250000,1.2109E000
1583.375000,2.0320E-004,1583.375000,1.6740E-004,1583.375000,1.2139E000
1583.500000,2.0300E-004,1583.500000,1.6770E-004,1583.500000,1.2105E000
1583.625000,2.0070E-004,1583.625000,1.6530E-004,1583.625000,1.2142E000
1583.750000,2.0340E-004,1583.750000,1.6810E-004,1583.750000,1.2100E000
1583.875000,2.0220E-004,1583.875000,1.6700E-004,1583.875000,1.2108E000
1584.000000,2.0040E-004,1584.000000,1.6540E-004,1584.000000,1.2116E000
1584.125000,2.0320E-004,1584.125000,1.6830E-004,1584.125000,1.2074E000
1584.250000,2.0160E-004,1584.250000,1.6660E-004,1584.250000,1.2101E000
1584.375000,2.0010E-004,1584.375000,1.6510E-004,1584.375000,1.2120E000
1584.500000,2.0380E-004,1584.500000,1.6850E-004,1584.500000,1.2095E000
1584.625000,1.9960E-004,1584.625000,1.6490E-004,1584.625000,1.2104E000
1584.750000,2.0260E-004,1584.750000,1.6700E-004,1584.750000,1.2132E000
1584.875000,2.0260E-004,1584.875000,1.6690E-004,1584.875000,1.2139E000
1585.000000,2.0080E-004,1585.000000,1.6540E-004,1585.000000,1.2140E000
1585.125000,2.0200E-004,1585.125000,1.6630E-004,1585.125000,1.2147E000
1585.250000,2.0280E-004,1585.250000,1.6720E-004,1585.250000,1.2129E000
1585.375000,1.9920E-004,1585.375000,1.6450E-004,1585.375000,1.2109E000
1585.500000,2.0240E-004,1585.500000,1.6730E-004,1585.500000,1.2098E000
1585.625000,2.0110E-004,1585.625000,1.6580E-004,1585.625000,1.2129E000
1585.750000,1.9920E-004,1585.750000,1.6470E-004,1585.750000,1.2095E000
1585.875000,2.0220E-004,1585.875000,1.6690E-004,1585.875000,1.2115E000
1586.000000,2.0090E-004,1586.000000,1.6560E-004,1586.000000,1.2132E000
1586.125000,1.9980E-004,1586.125000,1.6520E-004,1586.125000,1.2094E000
1586.250000,2.0220E-004,1586.250000,1.6680E-004,1586.250000,1.2122E000
1586.375000,2.0040E-004,1586.375000,1.6550E-004,1586.375000,1.2109E000
1586.500000,2.0000E-004,1586.500000,1.6480E-004,1586.500000,1.2136E000
1586.625000,2.0170E-004,1586.625000,1.6630E-004,1586.625000,1.2129E000
1586.750000,1.9830E-004,1586.750000,1.6390E-004,1586.750000,1.2099E000
1586.875000,2.0050E-004,1586.875000,1.6560E-004,1586.875000,1.2107E000
1587.000000,2.0040E-004,1587.000000,1.6490E-004,1587.000000,1.2153E000
1587.125000,1.9800E-004,1587.125000,1.6330E-004,1587.125000,1.2125E000
1587.250000,2.0060E-004,1587.250000,1.6560E-004,1587.250000,1.2114E000
1587.375000,2.0100E-004,1587.375000,1.6560E-004,1587.375000,1.2138E000
1587.500000,1.9660E-004,1587.500000,1.6210E-004,1587.500000,1.2128E000
1587.625000,2.0140E-004,1587.625000,1.6590E-004,1587.625000,1.2140E000
1587.750000,1.9910E-004,1587.750000,1.6380E-004,1587.750000,1.2155E000
1587.875000,1.9630E-004,1587.875000,1.6160E-004,1587.875000,1.2147E000
1588.000000,2.0110E-004,1588.000000,1.6590E-004,1588.000000,1.2122E000
1588.125000,1.9620E-004,1588.125000,1.6190E-004,1588.125000,1.2119E000
1588.250000,1.9780E-004,1588.250000,1.6290E-004,1588.250000,1.2142E000
1588.375000,2.0010E-004,1588.375000,1.6490E-004,1588.375000,1.2135E000
1588.500000,1.9580E-004,1588.500000,1.6160E-004,1588.500000,1.2116E000
1588.625000,1.9840E-004,1588.625000,1.6350E-004,1588.625000,1.2135E000
1588.750000,1.9930E-004,1588.750000,1.6420E-004,1588.750000,1.2138E000
1588.875000,1.9440E-004,1588.875000,1.6040E-004,1588.875000,1.2120E000
1589.000000,1.9950E-004,1589.000000,1.6430E-004,1589.000000,1.2142E000
1589.125000,1.9680E-004,1589.125000,1.6240E-004,1589.125000,1.2118E000
1589.250000,1.9430E-004,1589.250000,1.5990E-004,1589.250000,1.2151E000
1589.375000,1.9950E-004,1589.375000,1.6460E-004,1589.375000,1.2120E000
1589.500000,1.9480E-004,1589.500000,1.6080E-004,1589.500000,1.2114E000
1589.625000,1.9540E-004,1589.625000,1.6160E-004,1589.625000,1.2092E000
1589.750000,1.9890E-004,1589.750000,1.6360E-004,1589.750000,1.2158E000
1589.875000,1.9510E-004,1589.875000,1.6090E-004,1589.875000,1.2126E000
1590.000000,1.9600E-004,1590.000000,1.6210E-004,1590.000000,1.2091E000
1590.125000,1.9740E-004,1590.125000,1.6270E-004,1590.125000,1.2133E000
1590.250000,1.9320E-004,1590.250000,1.5920E-004,1590.250000,1.2136E000
1590.375000,1.9780E-004,1590.375000,1.6280E-004,1590.375000,1.2150E000
1590.500000,1.9550E-004,1590.500000,1.6070E-004,1590.500000,1.2166E000
1590.625000,1.9350E-004,1590.625000,1.5950E-004,1590.625000,1.2132E000
1590.750000,1.9820E-004,1590.750000,1.6330E-004,1590.750000,1.2137E000
1590.875000,1.9460E-004,1590.875000,1.6000E-004,1590.875000,1.2163E000
1591.000000,1.9460E-004,1591.000000,1.6020E-004,1591.000000,1.2147E000
1591.125000,1.9750E-004,1591.125000,1.6260E-004,1591.125000,1.2146E000
1591.250000,1.9350E-004,1591.250000,1.5940E-004,1591.250000,1.2139E000
1591.375000,1.9460E-004,1591.375000,1.6000E-004,1591.375000,1.2163E000
1591.500000,1.9660E-004,1591.500000,1.6180E-004,1591.500000,1.2151E000
1591.625000,1.9250E-004,1591.625000,1.5870E-004,1591.625000,1.2130E000
1591.750000,1.9530E-004,1591.750000,1.6090E-004,1591.750000,1.2138E000
1591.875000,1.9520E-004,1591.875000,1.6060E-004,1591.875000,1.2154E000
1592.000000,1.9310E-004,1592.000000,1.5890E-004,1592.000000,1.2152E000
1592.125000,1.9580E-004,1592.125000,1.6150E-004,1592.125000,1.2124E000
1592.250000,1.9470E-004,1592.250000,1.6020E-004,1592.250000,1.2154E000
1592.375000,1.9350E-004,1592.375000,1.5920E-004,1592.375000,1.2155E000
1592.500000,1.9700E-004,1592.500000,1.6180E-004,1592.500000,1.2176E000
1592.625000,1.9230E-004,1592.625000,1.5800E-004,1592.625000,1.2171E000
1592.750000,1.9290E-004,1592.750000,1.5890E-004,1592.750000,1.2140E000
1592.875000,1.9550E-004,1592.875000,1.6070E-004,1592.875000,1.2166E000
1593.000000,1.9070E-004,1593.000000,1.5700E-004,1593.000000,1.2146E000
1593.125000,1.9410E-004,1593.125000,1.5960E-004,1593.125000,1.2162E000
1593.250000,1.9490E-004,1593.250000,1.6010E-004,1593.250000,1.2174E000
1593.375000,1.9030E-004,1593.375000,1.5640E-004,1593.375000,1.2168E000
1593.500000,1.9620E-004,1593.500000,1.6130E-004,1593.500000,1.2164E000
1593.625000,1.9320E-004,1593.625000,1.5880E-004,1593.625000,1.2166E000
1593.750000,1.9110E-004,1593.750000,1.5710E-004,1593.750000,1.2164E000
1593.875000,1.9540E-004,1593.875000,1.6060E-004,1593.875000,1.2167E000
1594.000000,1.9030E-004,1594.000000,1.5630E-004,1594.000000,1.2175E000
1594.125000,1.9120E-004,1594.125000,1.5740E-004,1594.125000,1.2147E000
1594.250000,1.9390E-004,1594.250000,1.5960E-004,1594.250000,1.2149E000
1594.375000,1.8900E-004,1594.375000,1.5570E-004,1594.375000,1.2139E000
1594.500000,1.9250E-004,1594.500000,1.5800E-004,1594.500000,1.2184E000
1594.625000,1.9350E-004,1594.625000,1.5900E-004,1594.625000,1.2170E000
1594.750000,1.8860E-004,1594.750000,1.5530E-004,1594.750000,1.2144E000
1594.875000,1.9430E-004,1594.875000,1.6000E-004,1594.875000,1.2144E000
1595.000000,1.8910E-004,1595.000000,1.5570E-004,1595.000000,1.2145E000
1595.125000,1.8990E-004,1595.125000,1.5620E-004,1595.125000,1.2157E000
