File,G652D_40_1500_3.csv,
Date/Time,23-10-20/13:55,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1554.875000,1.9990E-004,1554.875000,1.0930E-004,1554.875000,1.8289E000
1555.000000,2.0040E-004,1555.000000,1.1010E-004,1555.000000,1.8202E000
1555.125000,1.9970E-004,1555.125000,1.0940E-004,1555.125000,1.8254E000
1555.250000,2.0100E-004,1555.250000,1.1050E-004,1555.250000,1.8190E000
1555.375000,2.0010E-004,1555.375000,1.0980E-004,1555.375000,1.8224E000
1555.500000,2.0080E-004,1555.500000,1.1050E-004,1555.500000,1.8172E000
1555.625000,2.0090E-004,1555.625000,1.1030E-004,1555.625000,1.8214E000
1555.750000,2.0080E-004,1555.750000,1.1030E-004,1555.750000,1.8205E000
1555.875000,2.0110E-004,1555.875000,1.1050E-004,1555.875000,1.8199E000
1556.000000,2.0160E-004,1556.000000,1.1040E-004,1556.000000,1.8261E000
1556.125000,2.0150E-004,1556.125000,1.1080E-004,1556.125000,1.8186E000
1556.250000,2.0120E-004,1556.250000,1.1050E-004,1556.250000,1.8208E000
1556.375000,2.0280E-004,1556.375000,1.1140E-004,1556.375000,1.8205E000
1556.500000,2.0100E-004,1556.500000,1.1050E-004,1556.500000,1.8190E000
1556.625000,2.0210E-004,1556.625000,1.1100E-004,1556.625000,1.8207E000
1556.750000,2.0140E-004,1556.750000,1.1080E-004,1556.750000,1.8177E000
1556.875000,2.0210E-004,1556.875000,1.1100E-004,1556.875000,1.8207E000
1557.000000,2.0120E-004,1557.000000,1.1060E-004,1557.000000,1.8192E000
1557.125000,2.0230E-004,1557.125000,1.1110E-004,1557.125000,1.8209E000
1557.250000,2.0150E-004,1557.250000,1.1070E-004,1557.250000,1.8202E000
1557.375000,2.0180E-004,1557.375000,1.1080E-004,1557.375000,1.8213E000
1557.500000,2.0190E-004,1557.500000,1.1090E-004,1557.500000,1.8206E000
1557.625000,2.0160E-004,1557.625000,1.1070E-004,1557.625000,1.8211E000
1557.750000,2.0110E-004,1557.750000,1.1040E-004,1557.750000,1.8216E000
1557.875000,2.0160E-004,1557.875000,1.1090E-004,1557.875000,1.8179E000
1558.000000,2.0070E-004,1558.000000,1.1060E-004,1558.000000,1.8146E000
1558.125000,2.0070E-004,1558.125000,1.1060E-004,1558.125000,1.8146E000
1558.250000,2.0140E-004,1558.250000,1.1090E-004,1558.250000,1.8161E000
1558.375000,2.0110E-004,1558.375000,1.1060E-004,1558.375000,1.8183E000
1558.500000,2.0100E-004,1558.500000,1.1070E-004,1558.500000,1.8157E000
1558.625000,2.0150E-004,1558.625000,1.1110E-004,1558.625000,1.8137E000
1558.750000,2.0180E-004,1558.750000,1.1110E-004,1558.750000,1.8164E000
1558.875000,2.0110E-004,1558.875000,1.1060E-004,1558.875000,1.8183E000
1559.000000,2.0260E-004,1559.000000,1.1130E-004,1559.000000,1.8203E000
1559.125000,2.0150E-004,1559.125000,1.1110E-004,1559.125000,1.8137E000
1559.250000,2.0210E-004,1559.250000,1.1140E-004,1559.250000,1.8142E000
1559.375000,2.0220E-004,1559.375000,1.1150E-004,1559.375000,1.8135E000
1559.500000,2.0250E-004,1559.500000,1.1180E-004,1559.500000,1.8113E000
1559.625000,2.0240E-004,1559.625000,1.1110E-004,1559.625000,1.8218E000
1559.750000,2.0330E-004,1559.750000,1.1170E-004,1559.750000,1.8201E000
1559.875000,2.0320E-004,1559.875000,1.1170E-004,1559.875000,1.8192E000
1560.000000,2.0250E-004,1560.000000,1.1160E-004,1560.000000,1.8145E000
1560.125000,2.0360E-004,1560.125000,1.1230E-004,1560.125000,1.8130E000
1560.250000,2.0300E-004,1560.250000,1.1200E-004,1560.250000,1.8125E000
1560.375000,2.0270E-004,1560.375000,1.1180E-004,1560.375000,1.8131E000
1560.500000,2.0360E-004,1560.500000,1.1200E-004,1560.500000,1.8179E000
1560.625000,2.0320E-004,1560.625000,1.1200E-004,1560.625000,1.8143E000
1560.750000,2.0230E-004,1560.750000,1.1130E-004,1560.750000,1.8176E000
1560.875000,2.0430E-004,1560.875000,1.1250E-004,1560.875000,1.8160E000
1561.000000,2.0240E-004,1561.000000,1.1190E-004,1561.000000,1.8088E000
1561.125000,2.0310E-004,1561.125000,1.1200E-004,1561.125000,1.8134E000
1561.250000,2.0320E-004,1561.250000,1.1190E-004,1561.250000,1.8159E000
1561.375000,2.0280E-004,1561.375000,1.1200E-004,1561.375000,1.8107E000
1561.500000,2.0210E-004,1561.500000,1.1160E-004,1561.500000,1.8109E000
1561.625000,2.0340E-004,1561.625000,1.1210E-004,1561.625000,1.8145E000
1561.750000,2.0190E-004,1561.750000,1.1140E-004,1561.750000,1.8124E000
1561.875000,2.0250E-004,1561.875000,1.1160E-004,1561.875000,1.8145E000
1562.000000,2.0240E-004,1562.000000,1.1170E-004,1562.000000,1.8120E000
1562.125000,2.0270E-004,1562.125000,1.1150E-004,1562.125000,1.8179E000
1562.250000,2.0210E-004,1562.250000,1.1140E-004,1562.250000,1.8142E000
1562.375000,2.0300E-004,1562.375000,1.1190E-004,1562.375000,1.8141E000
1562.500000,2.0260E-004,1562.500000,1.1190E-004,1562.500000,1.8105E000
1562.625000,2.0230E-004,1562.625000,1.1140E-004,1562.625000,1.8160E000
1562.750000,2.0360E-004,1562.750000,1.1240E-004,1562.750000,1.8114E000
1562.875000,2.0260E-004,1562.875000,1.1140E-004,1562.875000,1.8187E000
1563.000000,2.0310E-004,1563.000000,1.1220E-004,1563.000000,1.8102E000
1563.125000,2.0340E-004,1563.125000,1.1190E-004,1563.125000,1.8177E000
1563.250000,2.0310E-004,1563.250000,1.1210E-004,1563.250000,1.8118E000
1563.375000,2.0280E-004,1563.375000,1.1210E-004,1563.375000,1.8091E000
1563.500000,2.0350E-004,1563.500000,1.1230E-004,1563.500000,1.8121E000
1563.625000,2.0330E-004,1563.625000,1.1210E-004,1563.625000,1.8136E000
1563.750000,2.0310E-004,1563.750000,1.1170E-004,1563.750000,1.8183E000
1563.875000,2.0370E-004,1563.875000,1.1250E-004,1563.875000,1.8107E000
1564.000000,2.0310E-004,1564.000000,1.1220E-004,1564.000000,1.8102E000
1564.125000,2.0370E-004,1564.125000,1.1200E-004,1564.125000,1.8188E000
1564.250000,2.0470E-004,1564.250000,1.1250E-004,1564.250000,1.8196E000
1564.375000,2.0370E-004,1564.375000,1.1210E-004,1564.375000,1.8171E000
1564.500000,2.0350E-004,1564.500000,1.1230E-004,1564.500000,1.8121E000
1564.625000,2.0450E-004,1564.625000,1.1280E-004,1564.625000,1.8129E000
1564.750000,2.0310E-004,1564.750000,1.1220E-004,1564.750000,1.8102E000
1564.875000,2.0370E-004,1564.875000,1.1240E-004,1564.875000,1.8123E000
1565.000000,2.0330E-004,1565.000000,1.1220E-004,1565.000000,1.8119E000
1565.125000,2.0370E-004,1565.125000,1.1220E-004,1565.125000,1.8155E000
1565.250000,2.0270E-004,1565.250000,1.1160E-004,1565.250000,1.8163E000
1565.375000,2.0390E-004,1565.375000,1.1220E-004,1565.375000,1.8173E000
1565.500000,2.0220E-004,1565.500000,1.1150E-004,1565.500000,1.8135E000
1565.625000,2.0320E-004,1565.625000,1.1160E-004,1565.625000,1.8208E000
1565.750000,2.0310E-004,1565.750000,1.1200E-004,1565.750000,1.8134E000
1565.875000,2.0200E-004,1565.875000,1.1130E-004,1565.875000,1.8149E000
1566.000000,2.0230E-004,1566.000000,1.1170E-004,1566.000000,1.8111E000
1566.125000,2.0240E-004,1566.125000,1.1160E-004,1566.125000,1.8136E000
1566.250000,2.0230E-004,1566.250000,1.1150E-004,1566.250000,1.8143E000
1566.375000,2.0150E-004,1566.375000,1.1110E-004,1566.375000,1.8137E000
1566.500000,2.0280E-004,1566.500000,1.1170E-004,1566.500000,1.8156E000
1566.625000,2.0150E-004,1566.625000,1.1110E-004,1566.625000,1.8137E000
1566.750000,2.0270E-004,1566.750000,1.1190E-004,1566.750000,1.8114E000
1566.875000,2.0260E-004,1566.875000,1.1140E-004,1566.875000,1.8187E000
1567.000000,2.0280E-004,1567.000000,1.1160E-004,1567.000000,1.8172E000
1567.125000,2.0210E-004,1567.125000,1.1140E-004,1567.125000,1.8142E000
1567.250000,2.0310E-004,1567.250000,1.1180E-004,1567.250000,1.8166E000
1567.375000,2.0250E-004,1567.375000,1.1140E-004,1567.375000,1.8178E000
1567.500000,2.0250E-004,1567.500000,1.1140E-004,1567.500000,1.8178E000
1567.625000,2.0350E-004,1567.625000,1.1220E-004,1567.625000,1.8137E000
1567.750000,2.0190E-004,1567.750000,1.1120E-004,1567.750000,1.8156E000
1567.875000,2.0330E-004,1567.875000,1.1210E-004,1567.875000,1.8136E000
1568.000000,2.0370E-004,1568.000000,1.1200E-004,1568.000000,1.8188E000
1568.125000,2.0230E-004,1568.125000,1.1120E-004,1568.125000,1.8192E000
1568.250000,2.0310E-004,1568.250000,1.1170E-004,1568.250000,1.8183E000
1568.375000,2.0390E-004,1568.375000,1.1220E-004,1568.375000,1.8173E000
1568.500000,2.0250E-004,1568.500000,1.1150E-004,1568.500000,1.8161E000
1568.625000,2.0330E-004,1568.625000,1.1180E-004,1568.625000,1.8184E000
1568.750000,2.0290E-004,1568.750000,1.1160E-004,1568.750000,1.8181E000
1568.875000,2.0230E-004,1568.875000,1.1120E-004,1568.875000,1.8192E000
1569.000000,2.0230E-004,1569.000000,1.1140E-004,1569.000000,1.8160E000
1569.125000,2.0210E-004,1569.125000,1.1140E-004,1569.125000,1.8142E000
1569.250000,2.0150E-004,1569.250000,1.1110E-004,1569.250000,1.8137E000
1569.375000,2.0250E-004,1569.375000,1.1140E-004,1569.375000,1.8178E000
1569.500000,2.0190E-004,1569.500000,1.1120E-004,1569.500000,1.8156E000
1569.625000,2.0030E-004,1569.625000,1.1040E-004,1569.625000,1.8143E000
1569.750000,2.0210E-004,1569.750000,1.1120E-004,1569.750000,1.8174E000
1569.875000,2.0090E-004,1569.875000,1.1050E-004,1569.875000,1.8181E000
1570.000000,2.0050E-004,1570.000000,1.1030E-004,1570.000000,1.8178E000
1570.125000,2.0090E-004,1570.125000,1.1070E-004,1570.125000,1.8148E000
1570.250000,2.0110E-004,1570.250000,1.1070E-004,1570.250000,1.8166E000
1570.375000,2.0010E-004,1570.375000,1.0990E-004,1570.375000,1.8207E000
1570.500000,2.0190E-004,1570.500000,1.1110E-004,1570.500000,1.8173E000
1570.625000,2.0090E-004,1570.625000,1.1010E-004,1570.625000,1.8247E000
1570.750000,2.0070E-004,1570.750000,1.1020E-004,1570.750000,1.8212E000
1570.875000,2.0150E-004,1570.875000,1.1050E-004,1570.875000,1.8235E000
1571.000000,2.0030E-004,1571.000000,1.1010E-004,1571.000000,1.8193E000
1571.125000,2.0030E-004,1571.125000,1.1010E-004,1571.125000,1.8193E000
1571.250000,2.0130E-004,1571.250000,1.1080E-004,1571.250000,1.8168E000
1571.375000,2.0030E-004,1571.375000,1.0990E-004,1571.375000,1.8226E000
1571.500000,2.0010E-004,1571.500000,1.1010E-004,1571.500000,1.8174E000
1571.625000,2.0210E-004,1571.625000,1.1110E-004,1571.625000,1.8191E000
1571.750000,1.9990E-004,1571.750000,1.0990E-004,1571.750000,1.8189E000
1571.875000,2.0210E-004,1571.875000,1.1060E-004,1571.875000,1.8273E000
1572.000000,2.0090E-004,1572.000000,1.1030E-004,1572.000000,1.8214E000
1572.125000,2.0090E-004,1572.125000,1.1020E-004,1572.125000,1.8230E000
1572.250000,2.0050E-004,1572.250000,1.1000E-004,1572.250000,1.8227E000
1572.375000,2.0210E-004,1572.375000,1.1090E-004,1572.375000,1.8224E000
1572.500000,1.9970E-004,1572.500000,1.0940E-004,1572.500000,1.8254E000
1572.625000,2.0150E-004,1572.625000,1.1040E-004,1572.625000,1.8252E000
1572.750000,2.0130E-004,1572.750000,1.1050E-004,1572.750000,1.8217E000
1572.875000,1.9990E-004,1572.875000,1.0990E-004,1572.875000,1.8189E000
1573.000000,2.0130E-004,1573.000000,1.1060E-004,1573.000000,1.8201E000
1573.125000,2.0070E-004,1573.125000,1.1000E-004,1573.125000,1.8245E000
1573.250000,1.9970E-004,1573.250000,1.0950E-004,1573.250000,1.8237E000
1573.375000,2.0050E-004,1573.375000,1.1030E-004,1573.375000,1.8178E000
1573.500000,2.0070E-004,1573.500000,1.1010E-004,1573.500000,1.8229E000
1573.625000,1.9900E-004,1573.625000,1.0890E-004,1573.625000,1.8274E000
1573.750000,2.0130E-004,1573.750000,1.1040E-004,1573.750000,1.8234E000
1573.875000,1.9970E-004,1573.875000,1.0940E-004,1573.875000,1.8254E000
1574.000000,2.0010E-004,1574.000000,1.0950E-004,1574.000000,1.8274E000
1574.125000,2.0090E-004,1574.125000,1.0990E-004,1574.125000,1.8280E000
1574.250000,2.0010E-004,1574.250000,1.0950E-004,1574.250000,1.8274E000
1574.375000,1.9950E-004,1574.375000,1.0910E-004,1574.375000,1.8286E000
1574.500000,2.0090E-004,1574.500000,1.0970E-004,1574.500000,1.8314E000
1574.625000,1.9930E-004,1574.625000,1.0920E-004,1574.625000,1.8251E000
1574.750000,1.9840E-004,1574.750000,1.0870E-004,1574.750000,1.8252E000
1574.875000,2.0090E-004,1574.875000,1.0970E-004,1574.875000,1.8314E000
1575.000000,1.9800E-004,1575.000000,1.0840E-004,1575.000000,1.8266E000
1575.125000,1.9970E-004,1575.125000,1.0930E-004,1575.125000,1.8271E000
1575.250000,1.9950E-004,1575.250000,1.0920E-004,1575.250000,1.8269E000
1575.375000,1.9860E-004,1575.375000,1.0870E-004,1575.375000,1.8270E000
1575.500000,1.9920E-004,1575.500000,1.0880E-004,1575.500000,1.8309E000
1575.625000,1.9930E-004,1575.625000,1.0880E-004,1575.625000,1.8318E000
1575.750000,1.9770E-004,1575.750000,1.0780E-004,1575.750000,1.8340E000
1575.875000,1.9830E-004,1575.875000,1.0830E-004,1575.875000,1.8310E000
1576.000000,1.9900E-004,1576.000000,1.0880E-004,1576.000000,1.8290E000
1576.125000,1.9680E-004,1576.125000,1.0750E-004,1576.125000,1.8307E000
1576.250000,1.9860E-004,1576.250000,1.0860E-004,1576.250000,1.8287E000
1576.375000,1.9880E-004,1576.375000,1.0810E-004,1576.375000,1.8390E000
1576.500000,1.9750E-004,1576.500000,1.0750E-004,1576.500000,1.8372E000
1576.625000,1.9870E-004,1576.625000,1.0850E-004,1576.625000,1.8313E000
1576.750000,1.9800E-004,1576.750000,1.0790E-004,1576.750000,1.8350E000
1576.875000,1.9680E-004,1576.875000,1.0730E-004,1576.875000,1.8341E000
1577.000000,1.9900E-004,1577.000000,1.0810E-004,1577.000000,1.8409E000
1577.125000,1.9730E-004,1577.125000,1.0790E-004,1577.125000,1.8285E000
1577.250000,1.9700E-004,1577.250000,1.0740E-004,1577.250000,1.8343E000
1577.375000,1.9890E-004,1577.375000,1.0850E-004,1577.375000,1.8332E000
1577.500000,1.9760E-004,1577.500000,1.0750E-004,1577.500000,1.8381E000
1577.625000,1.9800E-004,1577.625000,1.0790E-004,1577.625000,1.8350E000
1577.750000,1.9950E-004,1577.750000,1.0870E-004,1577.750000,1.8353E000
1577.875000,1.9820E-004,1577.875000,1.0780E-004,1577.875000,1.8386E000
1578.000000,1.9800E-004,1578.000000,1.0750E-004,1578.000000,1.8419E000
1578.125000,1.9950E-004,1578.125000,1.0850E-004,1578.125000,1.8387E000
1578.250000,1.9710E-004,1578.250000,1.0720E-004,1578.250000,1.8386E000
1578.375000,1.9840E-004,1578.375000,1.0780E-004,1578.375000,1.8404E000
1578.500000,1.9890E-004,1578.500000,1.0840E-004,1578.500000,1.8349E000
1578.625000,1.9660E-004,1578.625000,1.0680E-004,1578.625000,1.8408E000
1578.750000,1.9880E-004,1578.750000,1.0790E-004,1578.750000,1.8424E000
1578.875000,1.9850E-004,1578.875000,1.0800E-004,1578.875000,1.8380E000
1579.000000,1.9680E-004,1579.000000,1.0670E-004,1579.000000,1.8444E000
1579.125000,1.9900E-004,1579.125000,1.0800E-004,1579.125000,1.8426E000
1579.250000,1.9810E-004,1579.250000,1.0750E-004,1579.250000,1.8428E000
1579.375000,1.9570E-004,1579.375000,1.0660E-004,1579.375000,1.8358E000
1579.500000,1.9860E-004,1579.500000,1.0780E-004,1579.500000,1.8423E000
1579.625000,1.9620E-004,1579.625000,1.0630E-004,1579.625000,1.8457E000
1579.750000,1.9660E-004,1579.750000,1.0660E-004,1579.750000,1.8443E000
1579.875000,1.9780E-004,1579.875000,1.0750E-004,1579.875000,1.8400E000
1580.000000,1.9650E-004,1580.000000,1.0660E-004,1580.000000,1.8433E000
1580.125000,1.9660E-004,1580.125000,1.0650E-004,1580.125000,1.8460E000
1580.250000,1.9810E-004,1580.250000,1.0750E-004,1580.250000,1.8428E000
1580.375000,1.9590E-004,1580.375000,1.0600E-004,1580.375000,1.8481E000
1580.500000,1.9640E-004,1580.500000,1.0670E-004,1580.500000,1.8407E000
1580.625000,1.9800E-004,1580.625000,1.0680E-004,1580.625000,1.8539E000
1580.750000,1.9420E-004,1580.750000,1.0520E-004,1580.750000,1.8460E000
1580.875000,1.9690E-004,1580.875000,1.0670E-004,1580.875000,1.8454E000
1581.000000,1.9610E-004,1581.000000,1.0610E-004,1581.000000,1.8483E000
1581.125000,1.9460E-004,1581.125000,1.0540E-004,1581.125000,1.8463E000
1581.250000,1.9700E-004,1581.250000,1.0650E-004,1581.250000,1.8498E000
1581.375000,1.9600E-004,1581.375000,1.0630E-004,1581.375000,1.8438E000
1581.500000,1.9400E-004,1581.500000,1.0480E-004,1581.500000,1.8511E000
1581.625000,1.9670E-004,1581.625000,1.0650E-004,1581.625000,1.8469E000
1581.750000,1.9470E-004,1581.750000,1.0530E-004,1581.750000,1.8490E000
1581.875000,1.9350E-004,1581.875000,1.0490E-004,1581.875000,1.8446E000
1582.000000,1.9660E-004,1582.000000,1.0610E-004,1582.000000,1.8530E000
1582.125000,1.9410E-004,1582.125000,1.0480E-004,1582.125000,1.8521E000
1582.250000,1.9470E-004,1582.250000,1.0530E-004,1582.250000,1.8490E000
1582.375000,1.9620E-004,1582.375000,1.0610E-004,1582.375000,1.8492E000
1582.500000,1.9410E-004,1582.500000,1.0490E-004,1582.500000,1.8503E000
1582.625000,1.9440E-004,1582.625000,1.0510E-004,1582.625000,1.8497E000
1582.750000,1.9630E-004,1582.750000,1.0590E-004,1582.750000,1.8536E000
1582.875000,1.9330E-004,1582.875000,1.0440E-004,1582.875000,1.8515E000
1583.000000,1.9470E-004,1583.000000,1.0480E-004,1583.000000,1.8578E000
1583.125000,1.9610E-004,1583.125000,1.0570E-004,1583.125000,1.8553E000
1583.250000,1.9220E-004,1583.250000,1.0400E-004,1583.250000,1.8481E000
1583.375000,1.9640E-004,1583.375000,1.0590E-004,1583.375000,1.8546E000
1583.500000,1.9510E-004,1583.500000,1.0520E-004,1583.500000,1.8546E000
1583.625000,1.9350E-004,1583.625000,1.0440E-004,1583.625000,1.8534E000
1583.750000,1.9630E-004,1583.750000,1.0570E-004,1583.750000,1.8571E000
1583.875000,1.9460E-004,1583.875000,1.0500E-004,1583.875000,1.8533E000
1584.000000,1.9310E-004,1584.000000,1.0410E-004,1584.000000,1.8549E000
1584.125000,1.9680E-004,1584.125000,1.0600E-004,1584.125000,1.8566E000
1584.250000,1.9360E-004,1584.250000,1.0440E-004,1584.250000,1.8544E000
1584.375000,1.9350E-004,1584.375000,1.0450E-004,1584.375000,1.8517E000
1584.500000,1.9690E-004,1584.500000,1.0620E-004,1584.500000,1.8540E000
1584.625000,1.9230E-004,1584.625000,1.0370E-004,1584.625000,1.8544E000
1584.750000,1.9560E-004,1584.750000,1.0550E-004,1584.750000,1.8540E000
1584.875000,1.9430E-004,1584.875000,1.0500E-004,1584.875000,1.8505E000
1585.000000,1.9360E-004,1585.000000,1.0450E-004,1585.000000,1.8526E000
1585.125000,1.9500E-004,1585.125000,1.0500E-004,1585.125000,1.8571E000
1585.250000,1.9530E-004,1585.250000,1.0500E-004,1585.250000,1.8600E000
1585.375000,1.9230E-004,1585.375000,1.0340E-004,1585.375000,1.8598E000
1585.500000,1.9590E-004,1585.500000,1.0560E-004,1585.500000,1.8551E000
1585.625000,1.9380E-004,1585.625000,1.0430E-004,1585.625000,1.8581E000
1585.750000,1.9290E-004,1585.750000,1.0370E-004,1585.750000,1.8602E000
1585.875000,1.9540E-004,1585.875000,1.0520E-004,1585.875000,1.8574E000
1586.000000,1.9340E-004,1586.000000,1.0420E-004,1586.000000,1.8560E000
1586.125000,1.9340E-004,1586.125000,1.0440E-004,1586.125000,1.8525E000
1586.250000,1.9530E-004,1586.250000,1.0510E-004,1586.250000,1.8582E000
1586.375000,1.9330E-004,1586.375000,1.0410E-004,1586.375000,1.8569E000
1586.500000,1.9300E-004,1586.500000,1.0430E-004,1586.500000,1.8504E000
1586.625000,1.9490E-004,1586.625000,1.0480E-004,1586.625000,1.8597E000
1586.750000,1.9140E-004,1586.750000,1.0310E-004,1586.750000,1.8565E000
1586.875000,1.9420E-004,1586.875000,1.0420E-004,1586.875000,1.8637E000
1587.000000,1.9290E-004,1587.000000,1.0400E-004,1587.000000,1.8548E000
1587.125000,1.9090E-004,1587.125000,1.0300E-004,1587.125000,1.8534E000
1587.250000,1.9400E-004,1587.250000,1.0460E-004,1587.250000,1.8547E000
1587.375000,1.9320E-004,1587.375000,1.0380E-004,1587.375000,1.8613E000
1587.500000,1.9030E-004,1587.500000,1.0240E-004,1587.500000,1.8584E000
1587.625000,1.9450E-004,1587.625000,1.0480E-004,1587.625000,1.8559E000
1587.750000,1.9140E-004,1587.750000,1.0290E-004,1587.750000,1.8601E000
1587.875000,1.9010E-004,1587.875000,1.0230E-004,1587.875000,1.8583E000
1588.000000,1.9400E-004,1588.000000,1.0440E-004,1588.000000,1.8582E000
1588.125000,1.8920E-004,1588.125000,1.0160E-004,1588.125000,1.8622E000
1588.250000,1.9130E-004,1588.250000,1.0310E-004,1588.250000,1.8555E000
1588.375000,1.9320E-004,1588.375000,1.0390E-004,1588.375000,1.8595E000
1588.500000,1.8890E-004,1588.500000,1.0150E-004,1588.500000,1.8611E000
1588.625000,1.9200E-004,1588.625000,1.0360E-004,1588.625000,1.8533E000
1588.750000,1.9160E-004,1588.750000,1.0300E-004,1588.750000,1.8602E000
1588.875000,1.8850E-004,1588.875000,1.0140E-004,1588.875000,1.8590E000
1589.000000,1.9280E-004,1589.000000,1.0400E-004,1589.000000,1.8538E000
1589.125000,1.8980E-004,1589.125000,1.0160E-004,1589.125000,1.8681E000
1589.250000,1.8830E-004,1589.250000,1.0130E-004,1589.250000,1.8588E000
1589.375000,1.9330E-004,1589.375000,1.0380E-004,1589.375000,1.8622E000
1589.500000,1.8740E-004,1589.500000,1.0100E-004,1589.500000,1.8554E000
1589.625000,1.9020E-004,1589.625000,1.0220E-004,1589.625000,1.8611E000
1589.750000,1.9220E-004,1589.750000,1.0320E-004,1589.750000,1.8624E000
1589.875000,1.8810E-004,1589.875000,1.0130E-004,1589.875000,1.8569E000
1590.000000,1.9050E-004,1590.000000,1.0270E-004,1590.000000,1.8549E000
1590.125000,1.9050E-004,1590.125000,1.0240E-004,1590.125000,1.8604E000
1590.250000,1.8710E-004,1590.250000,1.0060E-004,1590.250000,1.8598E000
1590.375000,1.9120E-004,1590.375000,1.0300E-004,1590.375000,1.8563E000
1590.500000,1.8840E-004,1590.500000,1.0120E-004,1590.500000,1.8617E000
1590.625000,1.8740E-004,1590.625000,1.0080E-004,1590.625000,1.8591E000
1590.750000,1.9160E-004,1590.750000,1.0320E-004,1590.750000,1.8566E000
1590.875000,1.8740E-004,1590.875000,1.0070E-004,1590.875000,1.8610E000
1591.000000,1.8890E-004,1591.000000,1.0140E-004,1591.000000,1.8629E000
1591.125000,1.9060E-004,1591.125000,1.0280E-004,1591.125000,1.8541E000
1591.250000,1.8720E-004,1591.250000,1.0080E-004,1591.250000,1.8571E000
1591.375000,1.8920E-004,1591.375000,1.0160E-004,1591.375000,1.8622E000
1591.500000,1.9000E-004,1591.500000,1.0220E-004,1591.500000,1.8591E000
1591.625000,1.8630E-004,1591.625000,1.0020E-004,1591.625000,1.8593E000
1591.750000,1.8960E-004,1591.750000,1.0190E-004,1591.750000,1.8606E000
1591.875000,1.8860E-004,1591.875000,1.0150E-004,1591.875000,1.8581E000
1592.000000,1.8700E-004,1592.000000,1.0080E-004,1592.000000,1.8552E000
1592.125000,1.9000E-004,1592.125000,1.0230E-004,1592.125000,1.8573E000
1592.250000,1.8830E-004,1592.250000,1.0130E-004,1592.250000,1.8588E000
1592.375000,1.8770E-004,1592.375000,1.0090E-004,1592.375000,1.8603E000
1592.500000,1.9010E-004,1592.500000,1.0250E-004,1592.500000,1.8546E000
1592.625000,1.8590E-004,1592.625000,9.9960E-005,1592.625000,1.8597E000
1592.750000,1.8790E-004,1592.750000,1.0130E-004,1592.750000,1.8549E000
1592.875000,1.8870E-004,1592.875000,1.0150E-004,1592.875000,1.8591E000
1593.000000,1.8520E-004,1593.000000,9.9490E-005,1593.000000,1.8615E000
1593.125000,1.8850E-004,1593.125000,1.0180E-004,1593.125000,1.8517E000
1593.250000,1.8780E-004,1593.250000,1.0110E-004,1593.250000,1.8576E000
1593.375000,1.8440E-004,1593.375000,9.9510E-005,1593.375000,1.8531E000
1593.500000,1.9110E-004,1593.500000,1.0290E-004,1593.500000,1.8571E000
1593.625000,1.8630E-004,1593.625000,1.0000E-004,1593.625000,1.8630E000
1593.750000,1.8590E-004,1593.750000,9.9830E-005,1593.750000,1.8622E000
1593.875000,1.8930E-004,1593.875000,1.0180E-004,1593.875000,1.8595E000
1594.000000,1.8440E-004,1594.000000,9.9240E-005,1594.000000,1.8581E000
1594.125000,1.8680E-004,1594.125000,1.0030E-004,1594.125000,1.8624E000
1594.250000,1.8740E-004,1594.250000,1.0070E-004,1594.250000,1.8610E000
1594.375000,1.8400E-004,1594.375000,9.9070E-005,1594.375000,1.8573E000
