
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1565.715500,2.2460E-004,1565.715500,1.1210E-004,1565.715500,4.9360E-005,1565.715500,2.1610E-005,1565.715500,1.0393E001
1565.732000,2.2540E-004,1565.732000,1.1230E-004,1565.732000,4.9550E-005,1565.732000,2.1730E-005,1565.732000,1.0373E001
1565.748500,2.2540E-004,1565.748500,1.1250E-004,1565.748500,4.9510E-005,1565.748500,2.1690E-005,1565.748500,1.0392E001
1565.765000,2.2480E-004,1565.765000,1.1210E-004,1565.765000,4.9470E-005,1565.765000,2.1730E-005,1565.765000,1.0345E001
1565.781500,2.2440E-004,1565.781500,1.1220E-004,1565.781500,4.9320E-005,1565.781500,2.1770E-005,1565.781500,1.0308E001
1565.798000,2.2380E-004,1565.798000,1.1140E-004,1565.798000,4.9180E-005,1565.798000,2.1610E-005,1565.798000,1.0356E001
1565.814500,2.2330E-004,1565.814500,1.1130E-004,1565.814500,4.9130E-005,1565.814500,2.1600E-005,1565.814500,1.0338E001
1565.831000,2.2330E-004,1565.831000,1.1160E-004,1565.831000,4.9110E-005,1565.831000,2.1520E-005,1565.831000,1.0376E001
1565.847500,2.2310E-004,1565.847500,1.1160E-004,1565.847500,4.9030E-005,1565.847500,2.1540E-005,1565.847500,1.0357E001
1565.864000,2.2370E-004,1565.864000,1.1140E-004,1565.864000,4.8900E-005,1565.864000,2.1520E-005,1565.864000,1.0395E001
1565.880500,2.2390E-004,1565.880500,1.1170E-004,1565.880500,4.9050E-005,1565.880500,2.1520E-005,1565.880500,1.0404E001
1565.897000,2.2450E-004,1565.897000,1.1170E-004,1565.897000,4.8980E-005,1565.897000,2.1540E-005,1565.897000,1.0422E001
1565.913500,2.2570E-004,1565.913500,1.1180E-004,1565.913500,4.9050E-005,1565.913500,2.1660E-005,1565.913500,1.0420E001
1565.930000,2.2470E-004,1565.930000,1.1230E-004,1565.930000,4.9030E-005,1565.930000,2.1620E-005,1565.930000,1.0393E001
1565.946500,2.2500E-004,1565.946500,1.1220E-004,1565.946500,4.9290E-005,1565.946500,2.1630E-005,1565.946500,1.0402E001
1565.963000,2.2460E-004,1565.963000,1.1190E-004,1565.963000,4.9190E-005,1565.963000,2.1650E-005,1565.963000,1.0374E001
1565.979500,2.2440E-004,1565.979500,1.1170E-004,1565.979500,4.8970E-005,1565.979500,2.1650E-005,1565.979500,1.0365E001
1565.996000,2.2380E-004,1565.996000,1.1140E-004,1565.996000,4.9130E-005,1565.996000,2.1690E-005,1565.996000,1.0318E001
1566.012500,2.2320E-004,1566.012500,1.1150E-004,1566.012500,4.8970E-005,1566.012500,2.1670E-005,1566.012500,1.0300E001
1566.029000,2.2360E-004,1566.029000,1.1140E-004,1566.029000,4.9090E-005,1566.029000,2.1730E-005,1566.029000,1.0290E001
1566.045500,2.2320E-004,1566.045500,1.1150E-004,1566.045500,4.9250E-005,1566.045500,2.1590E-005,1566.045500,1.0338E001
1566.062000,2.2350E-004,1566.062000,1.1140E-004,1566.062000,4.9220E-005,1566.062000,2.1680E-005,1566.062000,1.0309E001
1566.078500,2.2410E-004,1566.078500,1.1160E-004,1566.078500,4.9260E-005,1566.078500,2.1880E-005,1566.078500,1.0242E001
1566.095000,2.2370E-004,1566.095000,1.1170E-004,1566.095000,4.9160E-005,1566.095000,2.1720E-005,1566.095000,1.0299E001
1566.111500,2.2390E-004,1566.111500,1.1180E-004,1566.111500,4.9040E-005,1566.111500,2.1800E-005,1566.111500,1.0271E001
1566.128000,2.2390E-004,1566.128000,1.1170E-004,1566.128000,4.9000E-005,1566.128000,2.1740E-005,1566.128000,1.0299E001
1566.144500,2.2390E-004,1566.144500,1.1180E-004,1566.144500,4.9100E-005,1566.144500,2.1700E-005,1566.144500,1.0318E001
1566.161000,2.2390E-004,1566.161000,1.1160E-004,1566.161000,4.8950E-005,1566.161000,2.1660E-005,1566.161000,1.0337E001
1566.177500,2.2390E-004,1566.177500,1.1110E-004,1566.177500,4.8790E-005,1566.177500,2.1680E-005,1566.177500,1.0327E001
1566.194000,2.2360E-004,1566.194000,1.1140E-004,1566.194000,4.8780E-005,1566.194000,2.1530E-005,1566.194000,1.0386E001
1566.210500,2.2340E-004,1566.210500,1.1150E-004,1566.210500,4.8760E-005,1566.210500,2.1530E-005,1566.210500,1.0376E001
1566.227000,2.2400E-004,1566.227000,1.1150E-004,1566.227000,4.8880E-005,1566.227000,2.1730E-005,1566.227000,1.0308E001
1566.243500,2.2420E-004,1566.243500,1.1160E-004,1566.243500,4.8860E-005,1566.243500,2.1710E-005,1566.243500,1.0327E001
1566.260000,2.2440E-004,1566.260000,1.1170E-004,1566.260000,4.8880E-005,1566.260000,2.1790E-005,1566.260000,1.0298E001
1566.276500,2.2480E-004,1566.276500,1.1210E-004,1566.276500,4.9140E-005,1566.276500,2.1900E-005,1566.276500,1.0265E001
1566.293000,2.2440E-004,1566.293000,1.1200E-004,1566.293000,4.9240E-005,1566.293000,2.1880E-005,1566.293000,1.0256E001
1566.309500,2.2480E-004,1566.309500,1.1170E-004,1566.309500,4.9180E-005,1566.309500,2.1960E-005,1566.309500,1.0237E001
1566.326000,2.2440E-004,1566.326000,1.1180E-004,1566.326000,4.9370E-005,1566.326000,2.1830E-005,1566.326000,1.0279E001
1566.342500,2.2390E-004,1566.342500,1.1170E-004,1566.342500,4.9070E-005,1566.342500,2.1890E-005,1566.342500,1.0228E001
1566.359000,2.2290E-004,1566.359000,1.1110E-004,1566.359000,4.8880E-005,1566.359000,2.1790E-005,1566.359000,1.0229E001
1566.375500,2.2260E-004,1566.375500,1.1100E-004,1566.375500,4.8840E-005,1566.375500,2.1730E-005,1566.375500,1.0244E001
1566.392000,2.2260E-004,1566.392000,1.1120E-004,1566.392000,4.8620E-005,1566.392000,2.1750E-005,1566.392000,1.0234E001
1566.408500,2.2340E-004,1566.408500,1.1110E-004,1566.408500,4.8800E-005,1566.408500,2.1730E-005,1566.408500,1.0281E001
1566.425000,2.2360E-004,1566.425000,1.1120E-004,1566.425000,4.8700E-005,1566.425000,2.1750E-005,1566.425000,1.0280E001
1566.441500,2.2380E-004,1566.441500,1.1110E-004,1566.441500,4.8760E-005,1566.441500,2.1840E-005,1566.441500,1.0247E001
1566.458000,2.2410E-004,1566.458000,1.1160E-004,1566.458000,4.8980E-005,1566.458000,2.1860E-005,1566.458000,1.0252E001
1566.474500,2.2490E-004,1566.474500,1.1170E-004,1566.474500,4.8910E-005,1566.474500,2.1860E-005,1566.474500,1.0288E001
1566.491000,2.2490E-004,1566.491000,1.1220E-004,1566.491000,4.9080E-005,1566.491000,2.1920E-005,1566.491000,1.0260E001
1566.507500,2.2510E-004,1566.507500,1.1200E-004,1566.507500,4.9100E-005,1566.507500,2.1860E-005,1566.507500,1.0297E001
1566.524000,2.2470E-004,1566.524000,1.1220E-004,1566.524000,4.9100E-005,1566.524000,2.1970E-005,1566.524000,1.0228E001
1566.540500,2.2430E-004,1566.540500,1.1180E-004,1566.540500,4.9080E-005,1566.540500,2.1930E-005,1566.540500,1.0228E001
1566.557000,2.2420E-004,1566.557000,1.1170E-004,1566.557000,4.9210E-005,1566.557000,2.1890E-005,1566.557000,1.0242E001
1566.573500,2.2400E-004,1566.573500,1.1150E-004,1566.573500,4.9050E-005,1566.573500,2.1830E-005,1566.573500,1.0261E001
1566.590000,2.2360E-004,1566.590000,1.1160E-004,1566.590000,4.8970E-005,1566.590000,2.1930E-005,1566.590000,1.0196E001
1566.606500,2.2320E-004,1566.606500,1.1150E-004,1566.606500,4.8890E-005,1566.606500,2.1970E-005,1566.606500,1.0159E001
1566.623000,2.2360E-004,1566.623000,1.1160E-004,1566.623000,4.8850E-005,1566.623000,2.1850E-005,1566.623000,1.0233E001
1566.639500,2.2370E-004,1566.639500,1.1160E-004,1566.639500,4.9070E-005,1566.639500,2.1920E-005,1566.639500,1.0205E001
1566.656000,2.2390E-004,1566.656000,1.1150E-004,1566.656000,4.8940E-005,1566.656000,2.2060E-005,1566.656000,1.0150E001
1566.672500,2.2390E-004,1566.672500,1.1160E-004,1566.672500,4.8880E-005,1566.672500,2.1960E-005,1566.672500,1.0196E001
1566.689000,2.2430E-004,1566.689000,1.1160E-004,1566.689000,4.8860E-005,1566.689000,2.1940E-005,1566.689000,1.0223E001
1566.705500,2.2450E-004,1566.705500,1.1150E-004,1566.705500,4.8780E-005,1566.705500,2.1840E-005,1566.705500,1.0279E001
1566.722000,2.2430E-004,1566.722000,1.1180E-004,1566.722000,4.8780E-005,1566.722000,2.1900E-005,1566.722000,1.0242E001
1566.738500,2.2440E-004,1566.738500,1.1180E-004,1566.738500,4.8820E-005,1566.738500,2.1930E-005,1566.738500,1.0233E001
1566.755000,2.2460E-004,1566.755000,1.1170E-004,1566.755000,4.8800E-005,1566.755000,2.1850E-005,1566.755000,1.0279E001
1566.771500,2.2460E-004,1566.771500,1.1180E-004,1566.771500,4.9120E-005,1566.771500,2.2050E-005,1566.771500,1.0186E001
1566.788000,2.2500E-004,1566.788000,1.1210E-004,1566.788000,4.9020E-005,1566.788000,2.1910E-005,1566.788000,1.0269E001
1566.804500,2.2480E-004,1566.804500,1.1210E-004,1566.804500,4.9180E-005,1566.804500,2.2010E-005,1566.804500,1.0214E001
1566.821000,2.2480E-004,1566.821000,1.1190E-004,1566.821000,4.9140E-005,1566.821000,2.2230E-005,1566.821000,1.0112E001
1566.837500,2.2430E-004,1566.837500,1.1240E-004,1566.837500,4.9180E-005,1566.837500,2.2200E-005,1566.837500,1.0104E001
1566.854000,2.2450E-004,1566.854000,1.1200E-004,1566.854000,4.9180E-005,1566.854000,2.2120E-005,1566.854000,1.0149E001
1566.870500,2.2350E-004,1566.870500,1.1180E-004,1566.870500,4.9200E-005,1566.870500,2.2140E-005,1566.870500,1.0095E001
1566.887000,2.2390E-004,1566.887000,1.1170E-004,1566.887000,4.8950E-005,1566.887000,2.2040E-005,1566.887000,1.0159E001
1566.903500,2.2320E-004,1566.903500,1.1150E-004,1566.903500,4.8890E-005,1566.903500,2.1980E-005,1566.903500,1.0155E001
1566.920000,2.2300E-004,1566.920000,1.1130E-004,1566.920000,4.8790E-005,1566.920000,2.1980E-005,1566.920000,1.0146E001
1566.936500,2.2390E-004,1566.936500,1.1150E-004,1566.936500,4.8730E-005,1566.936500,2.1940E-005,1566.936500,1.0205E001
1566.953000,2.2350E-004,1566.953000,1.1130E-004,1566.953000,4.8790E-005,1566.953000,2.2000E-005,1566.953000,1.0159E001
1566.969500,2.2430E-004,1566.969500,1.1180E-004,1566.969500,4.8730E-005,1566.969500,2.1880E-005,1566.969500,1.0251E001
1566.986000,2.2470E-004,1566.986000,1.1180E-004,1566.986000,4.8950E-005,1566.986000,2.2080E-005,1566.986000,1.0177E001
1567.002500,2.2490E-004,1567.002500,1.1200E-004,1567.002500,4.8970E-005,1567.002500,2.2060E-005,1567.002500,1.0195E001
1567.019000,2.2560E-004,1567.019000,1.1200E-004,1567.019000,4.8930E-005,1567.019000,2.2110E-005,1567.019000,1.0204E001
1567.035500,2.2520E-004,1567.035500,1.1240E-004,1567.035500,4.9170E-005,1567.035500,2.2130E-005,1567.035500,1.0176E001
1567.052000,2.2520E-004,1567.052000,1.1220E-004,1567.052000,4.9170E-005,1567.052000,2.2110E-005,1567.052000,1.0185E001
1567.068500,2.2500E-004,1567.068500,1.1230E-004,1567.068500,4.9170E-005,1567.068500,2.2210E-005,1567.068500,1.0131E001
1567.085000,2.2450E-004,1567.085000,1.1200E-004,1567.085000,4.9130E-005,1567.085000,2.2090E-005,1567.085000,1.0163E001
1567.101500,2.2430E-004,1567.101500,1.1150E-004,1567.101500,4.9050E-005,1567.101500,2.2170E-005,1567.101500,1.0117E001
1567.118000,2.2330E-004,1567.118000,1.1140E-004,1567.118000,4.8870E-005,1567.118000,2.2190E-005,1567.118000,1.0063E001
1567.134500,2.2310E-004,1567.134500,1.1110E-004,1567.134500,4.8930E-005,1567.134500,2.2110E-005,1567.134500,1.0090E001
1567.151000,2.2310E-004,1567.151000,1.1120E-004,1567.151000,4.8810E-005,1567.151000,2.2110E-005,1567.151000,1.0090E001
1567.167500,2.2310E-004,1567.167500,1.1140E-004,1567.167500,4.8870E-005,1567.167500,2.2070E-005,1567.167500,1.0109E001
1567.184000,2.2370E-004,1567.184000,1.1140E-004,1567.184000,4.8970E-005,1567.184000,2.2190E-005,1567.184000,1.0081E001
1567.200500,2.2470E-004,1567.200500,1.1190E-004,1567.200500,4.9010E-005,1567.200500,2.2190E-005,1567.200500,1.0126E001
1567.217000,2.2490E-004,1567.217000,1.1250E-004,1567.217000,4.9080E-005,1567.217000,2.2210E-005,1567.217000,1.0126E001
1567.233500,2.2550E-004,1567.233500,1.1260E-004,1567.233500,4.9200E-005,1567.233500,2.2370E-005,1567.233500,1.0080E001
1567.250000,2.2510E-004,1567.250000,1.1230E-004,1567.250000,4.9020E-005,1567.250000,2.2270E-005,1567.250000,1.0108E001
1567.266500,2.2510E-004,1567.266500,1.1230E-004,1567.266500,4.9060E-005,1567.266500,2.2330E-005,1567.266500,1.0081E001
1567.283000,2.2470E-004,1567.283000,1.1200E-004,1567.283000,4.8960E-005,1567.283000,2.2190E-005,1567.283000,1.0126E001
1567.299500,2.2450E-004,1567.299500,1.1170E-004,1567.299500,4.8820E-005,1567.299500,2.2190E-005,1567.299500,1.0117E001
1567.316000,2.2350E-004,1567.316000,1.1160E-004,1567.316000,4.8800E-005,1567.316000,2.2110E-005,1567.316000,1.0109E001
1567.332500,2.2350E-004,1567.332500,1.1160E-004,1567.332500,4.8780E-005,1567.332500,2.2090E-005,1567.332500,1.0118E001
1567.349000,2.2370E-004,1567.349000,1.1150E-004,1567.349000,4.8840E-005,1567.349000,2.2110E-005,1567.349000,1.0118E001
1567.365500,2.2350E-004,1567.365500,1.1200E-004,1567.365500,4.9060E-005,1567.365500,2.2150E-005,1567.365500,1.0090E001
1567.382000,2.2450E-004,1567.382000,1.1200E-004,1567.382000,4.9040E-005,1567.382000,2.2290E-005,1567.382000,1.0072E001
1567.398500,2.2450E-004,1567.398500,1.1230E-004,1567.398500,4.9090E-005,1567.398500,2.2310E-005,1567.398500,1.0063E001
1567.415000,2.2550E-004,1567.415000,1.1240E-004,1567.415000,4.9130E-005,1567.415000,2.2330E-005,1567.415000,1.0099E001
1567.431500,2.2550E-004,1567.431500,1.1240E-004,1567.431500,4.9250E-005,1567.431500,2.2550E-005,1567.431500,1.0000E001
1567.448000,2.2530E-004,1567.448000,1.1230E-004,1567.448000,4.9150E-005,1567.448000,2.2430E-005,1567.448000,1.0045E001
1567.464500,2.2470E-004,1567.464500,1.1220E-004,1567.464500,4.9070E-005,1567.464500,2.2510E-005,1567.464500,9.9822E000
1567.481000,2.2410E-004,1567.481000,1.1180E-004,1567.481000,4.8910E-005,1567.481000,2.2410E-005,1567.481000,1.0000E001
1567.497500,2.2350E-004,1567.497500,1.1190E-004,1567.497500,4.8810E-005,1567.497500,2.2330E-005,1567.497500,1.0009E001
1567.514000,2.2370E-004,1567.514000,1.1160E-004,1567.514000,4.8690E-005,1567.514000,2.2210E-005,1567.514000,1.0072E001
1567.530500,2.2390E-004,1567.530500,1.1170E-004,1567.530500,4.8730E-005,1567.530500,2.2150E-005,1567.530500,1.0108E001
1567.547000,2.2450E-004,1567.547000,1.1150E-004,1567.547000,4.8830E-005,1567.547000,2.2230E-005,1567.547000,1.0099E001
1567.563500,2.2510E-004,1567.563500,1.1220E-004,1567.563500,4.8950E-005,1567.563500,2.2250E-005,1567.563500,1.0117E001
1567.580000,2.2530E-004,1567.580000,1.1240E-004,1567.580000,4.9030E-005,1567.580000,2.2390E-005,1567.580000,1.0063E001
1567.596500,2.2610E-004,1567.596500,1.1270E-004,1567.596500,4.9080E-005,1567.596500,2.2510E-005,1567.596500,1.0044E001
1567.613000,2.2630E-004,1567.613000,1.1320E-004,1567.613000,4.9340E-005,1567.613000,2.2590E-005,1567.613000,1.0018E001
1567.629500,2.2630E-004,1567.629500,1.1290E-004,1567.629500,4.9540E-005,1567.629500,2.2630E-005,1567.629500,1.0000E001
1567.646000,2.2590E-004,1567.646000,1.1280E-004,1567.646000,4.9320E-005,1567.646000,2.2610E-005,1567.646000,9.9912E000
1567.662500,2.2490E-004,1567.662500,1.1250E-004,1567.662500,4.9320E-005,1567.662500,2.2550E-005,1567.662500,9.9734E000
1567.679000,2.2470E-004,1567.679000,1.1200E-004,1567.679000,4.9120E-005,1567.679000,2.2530E-005,1567.679000,9.9734E000
1567.695500,2.2390E-004,1567.695500,1.1170E-004,1567.695500,4.9000E-005,1567.695500,2.2550E-005,1567.695500,9.9290E000
1567.712000,2.2350E-004,1567.712000,1.1150E-004,1567.712000,4.8860E-005,1567.712000,2.2390E-005,1567.712000,9.9821E000
1567.728500,2.2370E-004,1567.728500,1.1130E-004,1567.728500,4.8700E-005,1567.728500,2.2450E-005,1567.728500,9.9644E000
1567.745000,2.2370E-004,1567.745000,1.1170E-004,1567.745000,4.8780E-005,1567.745000,2.2390E-005,1567.745000,9.9911E000
1567.761500,2.2410E-004,1567.761500,1.1170E-004,1567.761500,4.8960E-005,1567.761500,2.2450E-005,1567.761500,9.9822E000
1567.778000,2.2560E-004,1567.778000,1.1210E-004,1567.778000,4.8910E-005,1567.778000,2.2560E-005,1567.778000,1.0000E001
1567.794500,2.2560E-004,1567.794500,1.1250E-004,1567.794500,4.9050E-005,1567.794500,2.2620E-005,1567.794500,9.9735E000
1567.811000,2.2620E-004,1567.811000,1.1260E-004,1567.811000,4.9070E-005,1567.811000,2.2580E-005,1567.811000,1.0018E001
1567.827500,2.2620E-004,1567.827500,1.1280E-004,1567.827500,4.9110E-005,1567.827500,2.2620E-005,1567.827500,1.0000E001
1567.844000,2.2620E-004,1567.844000,1.1270E-004,1567.844000,4.9070E-005,1567.844000,2.2660E-005,1567.844000,9.9823E000
1567.860500,2.2620E-004,1567.860500,1.1280E-004,1567.860500,4.9010E-005,1567.860500,2.2660E-005,1567.860500,9.9823E000
1567.877000,2.2540E-004,1567.877000,1.1260E-004,1567.877000,4.9070E-005,1567.877000,2.2680E-005,1567.877000,9.9383E000
1567.893500,2.2540E-004,1567.893500,1.1240E-004,1567.893500,4.9150E-005,1567.893500,2.2660E-005,1567.893500,9.9470E000
1567.910000,2.2460E-004,1567.910000,1.1220E-004,1567.910000,4.9150E-005,1567.910000,2.2730E-005,1567.910000,9.8812E000
1567.926500,2.2460E-004,1567.926500,1.1230E-004,1567.926500,4.8990E-005,1567.926500,2.2690E-005,1567.926500,9.8986E000
1567.943000,2.2460E-004,1567.943000,1.1220E-004,1567.943000,4.8950E-005,1567.943000,2.2690E-005,1567.943000,9.8986E000
1567.959500,2.2500E-004,1567.959500,1.1230E-004,1567.959500,4.9050E-005,1567.959500,2.2770E-005,1567.959500,9.8814E000
1567.976000,2.2520E-004,1567.976000,1.1220E-004,1567.976000,4.9180E-005,1567.976000,2.2800E-005,1567.976000,9.8772E000
1567.992500,2.2540E-004,1567.992500,1.1270E-004,1567.992500,4.9000E-005,1567.992500,2.2780E-005,1567.992500,9.8946E000
1568.009000,2.2560E-004,1568.009000,1.1220E-004,1568.009000,4.8900E-005,1568.009000,2.2720E-005,1568.009000,9.9296E000
1568.025500,2.2460E-004,1568.025500,1.1220E-004,1568.025500,4.8860E-005,1568.025500,2.2680E-005,1568.025500,9.9030E000
1568.042000,2.2460E-004,1568.042000,1.1220E-004,1568.042000,4.8760E-005,1568.042000,2.2680E-005,1568.042000,9.9030E000
1568.058500,2.2520E-004,1568.058500,1.1210E-004,1568.058500,4.8800E-005,1568.058500,2.2660E-005,1568.058500,9.9382E000
1568.075000,2.2520E-004,1568.075000,1.1230E-004,1568.075000,4.8840E-005,1568.075000,2.2620E-005,1568.075000,9.9558E000
1568.091500,2.2520E-004,1568.091500,1.1210E-004,1568.091500,4.8880E-005,1568.091500,2.2700E-005,1568.091500,9.9207E000
1568.108000,2.2560E-004,1568.108000,1.1250E-004,1568.108000,4.8880E-005,1568.108000,2.2760E-005,1568.108000,9.9121E000
1568.124500,2.2540E-004,1568.124500,1.1260E-004,1568.124500,4.8980E-005,1568.124500,2.2640E-005,1568.124500,9.9558E000
1568.141000,2.2620E-004,1568.141000,1.1280E-004,1568.141000,4.8960E-005,1568.141000,2.2820E-005,1568.141000,9.9124E000
1568.157500,2.2600E-004,1568.157500,1.1280E-004,1568.157500,4.9150E-005,1568.157500,2.2980E-005,1568.157500,9.8346E000
1568.174000,2.2600E-004,1568.174000,1.1290E-004,1568.174000,4.9270E-005,1568.174000,2.2900E-005,1568.174000,9.8690E000
1568.190500,2.2560E-004,1568.190500,1.1270E-004,1568.190500,4.9290E-005,1568.190500,2.2880E-005,1568.190500,9.8601E000
1568.207000,2.2500E-004,1568.207000,1.1270E-004,1568.207000,4.9070E-005,1568.207000,2.2920E-005,1568.207000,9.8168E000
1568.223500,2.2540E-004,1568.223500,1.1210E-004,1568.223500,4.9110E-005,1568.223500,2.2840E-005,1568.223500,9.8687E000
1568.240000,2.2460E-004,1568.240000,1.1170E-004,1568.240000,4.8910E-005,1568.240000,2.2840E-005,1568.240000,9.8336E000
1568.256500,2.2380E-004,1568.256500,1.1180E-004,1568.256500,4.8730E-005,1568.256500,2.2880E-005,1568.256500,9.7815E000
1568.273000,2.2380E-004,1568.273000,1.1170E-004,1568.273000,4.8670E-005,1568.273000,2.2860E-005,1568.273000,9.7900E000
1568.289500,2.2440E-004,1568.289500,1.1190E-004,1568.289500,4.8690E-005,1568.289500,2.2780E-005,1568.289500,9.8507E000
1568.306000,2.2480E-004,1568.306000,1.1230E-004,1568.306000,4.8630E-005,1568.306000,2.2740E-005,1568.306000,9.8857E000
1568.322500,2.2540E-004,1568.322500,1.1260E-004,1568.322500,4.8770E-005,1568.322500,2.2800E-005,1568.322500,9.8860E000
1568.339000,2.2680E-004,1568.339000,1.1300E-004,1568.339000,4.8940E-005,1568.339000,2.2860E-005,1568.339000,9.9213E000
1568.355500,2.2660E-004,1568.355500,1.1310E-004,1568.355500,4.9080E-005,1568.355500,2.3000E-005,1568.355500,9.8522E000
1568.372000,2.2660E-004,1568.372000,1.1310E-004,1568.372000,4.9180E-005,1568.372000,2.2940E-005,1568.372000,9.8779E000
1568.388500,2.2640E-004,1568.388500,1.1300E-004,1568.388500,4.9280E-005,1568.388500,2.3000E-005,1568.388500,9.8435E000
1568.405000,2.2600E-004,1568.405000,1.1260E-004,1568.405000,4.8970E-005,1568.405000,2.2960E-005,1568.405000,9.8432E000
1568.421500,2.2480E-004,1568.421500,1.1230E-004,1568.421500,4.8950E-005,1568.421500,2.2900E-005,1568.421500,9.8166E000
1568.438000,2.2460E-004,1568.438000,1.1210E-004,1568.438000,4.8750E-005,1568.438000,2.2900E-005,1568.438000,9.8079E000
1568.454500,2.2380E-004,1568.454500,1.1170E-004,1568.454500,4.8750E-005,1568.454500,2.2840E-005,1568.454500,9.7986E000
1568.471000,2.2360E-004,1568.471000,1.1170E-004,1568.471000,4.8490E-005,1568.471000,2.2820E-005,1568.471000,9.7984E000
1568.487500,2.2360E-004,1568.487500,1.1190E-004,1568.487500,4.8670E-005,1568.487500,2.2820E-005,1568.487500,9.7984E000
1568.504000,2.2420E-004,1568.504000,1.1190E-004,1568.504000,4.8890E-005,1568.504000,2.2880E-005,1568.504000,9.7990E000
1568.520500,2.2500E-004,1568.520500,1.1230E-004,1568.520500,4.8850E-005,1568.520500,2.2880E-005,1568.520500,9.8339E000
1568.537000,2.2500E-004,1568.537000,1.1220E-004,1568.537000,4.9030E-005,1568.537000,2.3020E-005,1568.537000,9.7741E000
1568.553500,2.2600E-004,1568.553500,1.1290E-004,1568.553500,4.8910E-005,1568.553500,2.3020E-005,1568.553500,9.8175E000
1568.570000,2.2600E-004,1568.570000,1.1290E-004,1568.570000,4.9070E-005,1568.570000,2.3080E-005,1568.570000,9.7920E000
1568.586500,2.2640E-004,1568.586500,1.1270E-004,1568.586500,4.8970E-005,1568.586500,2.3040E-005,1568.586500,9.8264E000
1568.603000,2.2580E-004,1568.603000,1.1270E-004,1568.603000,4.8930E-005,1568.603000,2.3000E-005,1568.603000,9.8174E000
1568.619500,2.2500E-004,1568.619500,1.1250E-004,1568.619500,4.8870E-005,1568.619500,2.2920E-005,1568.619500,9.8168E000
1568.636000,2.2420E-004,1568.636000,1.1240E-004,1568.636000,4.8630E-005,1568.636000,2.2880E-005,1568.636000,9.7990E000
