
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1550.750000,2.5130E-004,1550.750000,1.4520E-004,1550.750000,6.5120E-005,1550.750000,2.3400E-008,1550.750000,3.8590E000
1550.766500,2.5170E-004,1550.766500,1.4520E-004,1550.766500,6.5100E-005,1550.766500,7.3800E-009,1550.766500,3.8664E000
1550.783000,2.5210E-004,1550.783000,1.4520E-004,1550.783000,6.5430E-005,1550.783000,5.3640E-008,1550.783000,3.8530E000
1550.799500,2.5250E-004,1550.799500,1.4540E-004,1550.799500,6.5250E-005,1550.799500,5.1600E-008,1550.799500,3.8697E000
1550.816000,2.5250E-004,1550.816000,1.4540E-004,1550.816000,6.5120E-005,1550.816000,1.3790E-008,1550.816000,3.8775E000
1550.832500,2.5280E-004,1550.832500,1.4530E-004,1550.832500,6.5230E-005,1550.832500,4.4460E-008,1550.832500,3.8755E000
1550.849000,2.5240E-004,1550.849000,1.4570E-004,1550.849000,6.5290E-005,1550.849000,6.0920E-008,1550.849000,3.8658E000
1550.865500,2.5220E-004,1550.865500,1.4530E-004,1550.865500,6.5310E-005,1550.865500,1.8590E-008,1550.865500,3.8616E000
1550.882000,2.5200E-004,1550.882000,1.4540E-004,1550.882000,6.5190E-005,1550.882000,7.7000E-008,1550.882000,3.8656E000
1550.898500,2.5200E-004,1550.898500,1.4550E-004,1550.898500,6.5230E-005,1550.898500,5.7890E-008,1550.898500,3.8633E000
1550.915000,2.5280E-004,1550.915000,1.4560E-004,1550.915000,6.5330E-005,1550.915000,4.1850E-008,1550.915000,3.8696E000
1550.931500,2.5220E-004,1550.931500,1.4530E-004,1550.931500,6.5460E-005,1550.931500,1.7180E-008,1550.931500,3.8527E000
1550.948000,2.5260E-004,1550.948000,1.4550E-004,1550.948000,6.5500E-005,1550.948000,2.4590E-008,1550.948000,3.8565E000
1550.964500,2.5240E-004,1550.964500,1.4560E-004,1550.964500,6.5310E-005,1550.964500,4.4450E-008,1550.964500,3.8646E000
1550.981000,2.5270E-004,1550.981000,1.4550E-004,1550.981000,6.5340E-005,1550.981000,4.4550E-008,1550.981000,3.8675E000
1550.997500,2.5250E-004,1550.997500,1.4570E-004,1550.997500,6.5340E-005,1550.997500,5.9100E-008,1550.997500,3.8644E000
1551.014000,2.5250E-004,1551.014000,1.4580E-004,1551.014000,6.5440E-005,1551.014000,4.3980E-008,1551.014000,3.8585E000
1551.030500,2.5230E-004,1551.030500,1.4550E-004,1551.030500,6.5360E-005,1551.030500,-1.7300E-008,1551.030500,3.8602E000
1551.047000,2.5190E-004,1551.047000,1.4530E-004,1551.047000,6.5260E-005,1551.047000,6.1560E-008,1551.047000,3.8599E000
1551.063500,2.5190E-004,1551.063500,1.4530E-004,1551.063500,6.5300E-005,1551.063500,4.4350E-008,1551.063500,3.8576E000
1551.080000,2.5210E-004,1551.080000,1.4540E-004,1551.080000,6.5300E-005,1551.080000,2.6180E-008,1551.080000,3.8606E000
1551.096500,2.5250E-004,1551.096500,1.4550E-004,1551.096500,6.5590E-005,1551.096500,3.8250E-008,1551.096500,3.8497E000
1551.113000,2.5280E-004,1551.113000,1.4570E-004,1551.113000,6.5450E-005,1551.113000,5.6360E-008,1551.113000,3.8625E000
1551.129500,2.5300E-004,1551.129500,1.4580E-004,1551.129500,6.5730E-005,1551.129500,3.8350E-008,1551.129500,3.8491E000
1551.146000,2.5360E-004,1551.146000,1.4620E-004,1551.146000,6.5790E-005,1551.146000,4.9120E-008,1551.146000,3.8547E000
1551.162500,2.5320E-004,1551.162500,1.4620E-004,1551.162500,6.5980E-005,1551.162500,2.6480E-008,1551.162500,3.8375E000
1551.179000,2.5340E-004,1551.179000,1.4630E-004,1551.179000,6.5840E-005,1551.179000,3.1620E-008,1551.179000,3.8487E000
1551.195500,2.5320E-004,1551.195500,1.4610E-004,1551.195500,6.5800E-005,1551.195500,6.3660E-008,1551.195500,3.8480E000
1551.212000,2.5280E-004,1551.212000,1.4600E-004,1551.212000,6.5770E-005,1551.212000,1.6670E-008,1551.212000,3.8437E000
1551.228500,2.5240E-004,1551.228500,1.4590E-004,1551.228500,6.5790E-005,1551.228500,3.5870E-008,1551.228500,3.8364E000
1551.245000,2.5240E-004,1551.245000,1.4570E-004,1551.245000,6.5640E-005,1551.245000,4.7150E-008,1551.245000,3.8452E000
1551.261500,2.5260E-004,1551.261500,1.4570E-004,1551.261500,6.5600E-005,1551.261500,6.3320E-008,1551.261500,3.8506E000
1551.278000,2.5240E-004,1551.278000,1.4560E-004,1551.278000,6.5600E-005,1551.278000,4.2110E-008,1551.278000,3.8476E000
1551.294500,2.5240E-004,1551.294500,1.4540E-004,1551.294500,6.5560E-005,1551.294500,4.7940E-008,1551.294500,3.8499E000
1551.311000,2.5260E-004,1551.311000,1.4570E-004,1551.311000,6.5680E-005,1551.311000,1.7670E-008,1551.311000,3.8459E000
1551.327500,2.5280E-004,1551.327500,1.4560E-004,1551.327500,6.5620E-005,1551.327500,6.5560E-008,1551.327500,3.8525E000
1551.344000,2.5340E-004,1551.344000,1.4600E-004,1551.344000,6.6040E-005,1551.344000,3.1830E-008,1551.344000,3.8371E000
1551.360500,2.5410E-004,1551.360500,1.4650E-004,1551.360500,6.6050E-005,1551.360500,6.6650E-008,1551.360500,3.8471E000
1551.377000,2.5470E-004,1551.377000,1.4690E-004,1551.377000,6.6090E-005,1551.377000,9.0500E-009,1551.377000,3.8538E000
1551.393500,2.5450E-004,1551.393500,1.4660E-004,1551.393500,6.6250E-005,1551.393500,8.3390E-008,1551.393500,3.8415E000
1551.410000,2.5390E-004,1551.410000,1.4630E-004,1551.410000,6.6170E-005,1551.410000,4.2590E-008,1551.410000,3.8371E000
1551.426500,2.5430E-004,1551.426500,1.4640E-004,1551.426500,6.6110E-005,1551.426500,2.0170E-008,1551.426500,3.8466E000
1551.443000,2.5430E-004,1551.443000,1.4630E-004,1551.443000,6.6170E-005,1551.443000,6.5600E-008,1551.443000,3.8431E000
1551.459500,2.5370E-004,1551.459500,1.4620E-004,1551.459500,6.6070E-005,1551.459500,3.8510E-008,1551.459500,3.8399E000
1551.476000,2.5370E-004,1551.476000,1.4580E-004,1551.476000,6.5930E-005,1551.476000,-9.2050E-009,1551.476000,3.8480E000
1551.492500,2.5290E-004,1551.492500,1.4590E-004,1551.492500,6.5970E-005,1551.492500,5.0680E-008,1551.492500,3.8336E000
1551.509000,2.5300E-004,1551.509000,1.4570E-004,1551.509000,6.5960E-005,1551.509000,2.6250E-008,1551.509000,3.8357E000
1551.525500,2.5280E-004,1551.525500,1.4580E-004,1551.525500,6.6060E-005,1551.525500,4.7930E-008,1551.525500,3.8268E000
1551.542000,2.5320E-004,1551.542000,1.4620E-004,1551.542000,6.5960E-005,1551.542000,4.3790E-008,1551.542000,3.8387E000
1551.558500,2.5360E-004,1551.558500,1.4600E-004,1551.558500,6.6060E-005,1551.558500,4.3990E-008,1551.558500,3.8389E000
1551.575000,2.5320E-004,1551.575000,1.4610E-004,1551.575000,6.6120E-005,1551.575000,2.4220E-009,1551.575000,3.8294E000
1551.591500,2.5400E-004,1551.591500,1.4650E-004,1551.591500,6.6200E-005,1551.591500,5.7090E-008,1551.591500,3.8369E000
1551.608000,2.5440E-004,1551.608000,1.4640E-004,1551.608000,6.6260E-005,1551.608000,5.2050E-008,1551.608000,3.8394E000
1551.624500,2.5440E-004,1551.624500,1.4650E-004,1551.624500,6.6240E-005,1551.624500,-3.8760E-009,1551.624500,3.8406E000
1551.641000,2.5390E-004,1551.641000,1.4610E-004,1551.641000,6.6350E-005,1551.641000,6.1300E-008,1551.641000,3.8267E000
1551.657500,2.5370E-004,1551.657500,1.4640E-004,1551.657500,6.6450E-005,1551.657500,5.2370E-008,1551.657500,3.8179E000
1551.674000,2.5370E-004,1551.674000,1.4640E-004,1551.674000,6.6330E-005,1551.674000,3.6100E-008,1551.674000,3.8248E000
1551.690500,2.5390E-004,1551.690500,1.4640E-004,1551.690500,6.6390E-005,1551.690500,8.0810E-008,1551.690500,3.8244E000
1551.707000,2.5470E-004,1551.707000,1.4650E-004,1551.707000,6.6350E-005,1551.707000,5.0480E-008,1551.707000,3.8387E000
1551.723500,2.5450E-004,1551.723500,1.4660E-004,1551.723500,6.6510E-005,1551.723500,1.6460E-008,1551.723500,3.8265E000
1551.740000,2.5450E-004,1551.740000,1.4680E-004,1551.740000,6.6510E-005,1551.740000,4.9100E-008,1551.740000,3.8265E000
1551.756500,2.5490E-004,1551.756500,1.4630E-004,1551.756500,6.6600E-005,1551.756500,4.8200E-008,1551.756500,3.8273E000
1551.773000,2.5350E-004,1551.773000,1.4640E-004,1551.773000,6.6540E-005,1551.773000,5.2870E-008,1551.773000,3.8097E000
1551.789500,2.5430E-004,1551.789500,1.4660E-004,1551.789500,6.6470E-005,1551.789500,4.1010E-008,1551.789500,3.8258E000
1551.806000,2.5330E-004,1551.806000,1.4630E-004,1551.806000,6.6110E-005,1551.806000,4.4270E-008,1551.806000,3.8315E000
1551.822500,2.5370E-004,1551.822500,1.4600E-004,1551.822500,6.6490E-005,1551.822500,7.4400E-008,1551.822500,3.8156E000
1551.839000,2.5350E-004,1551.839000,1.4620E-004,1551.839000,6.6310E-005,1551.839000,5.0050E-008,1551.839000,3.8230E000
1551.855500,2.5350E-004,1551.855500,1.4640E-004,1551.855500,6.6410E-005,1551.855500,3.1230E-008,1551.855500,3.8172E000
1551.872000,2.5390E-004,1551.872000,1.4610E-004,1551.872000,6.6430E-005,1551.872000,2.5880E-008,1551.872000,3.8221E000
1551.888500,2.5440E-004,1551.888500,1.4670E-004,1551.888500,6.6700E-005,1551.888500,2.8870E-008,1551.888500,3.8141E000
1551.905000,2.5440E-004,1551.905000,1.4690E-004,1551.905000,6.6740E-005,1551.905000,-6.1780E-010,1551.905000,3.8118E000
1551.921500,2.5480E-004,1551.921500,1.4640E-004,1551.921500,6.6800E-005,1551.921500,7.0030E-008,1551.921500,3.8144E000
1551.938000,2.5480E-004,1551.938000,1.4710E-004,1551.938000,6.6780E-005,1551.938000,4.8670E-008,1551.938000,3.8155E000
1551.954500,2.5520E-004,1551.954500,1.4690E-004,1551.954500,6.6850E-005,1551.954500,6.2990E-008,1551.954500,3.8175E000
1551.971000,2.5520E-004,1551.971000,1.4690E-004,1551.971000,6.6970E-005,1551.971000,5.3940E-008,1551.971000,3.8107E000
1551.987500,2.5440E-004,1551.987500,1.4670E-004,1551.987500,6.6800E-005,1551.987500,4.4250E-008,1551.987500,3.8084E000
1552.004000,2.5420E-004,1552.004000,1.4660E-004,1552.004000,6.6810E-005,1552.004000,3.1360E-008,1552.004000,3.8048E000
1552.020500,2.5430E-004,1552.020500,1.4670E-004,1552.020500,6.6590E-005,1552.020500,3.4950E-008,1552.020500,3.8189E000
1552.037000,2.5390E-004,1552.037000,1.4650E-004,1552.037000,6.6570E-005,1552.037000,4.6530E-008,1552.037000,3.8140E000
1552.053500,2.5410E-004,1552.053500,1.4630E-004,1552.053500,6.6490E-005,1552.053500,4.4770E-008,1552.053500,3.8216E000
1552.070000,2.5430E-004,1552.070000,1.4640E-004,1552.070000,6.6570E-005,1552.070000,5.3040E-008,1552.070000,3.8200E000
1552.086500,2.5430E-004,1552.086500,1.4650E-004,1552.086500,6.6590E-005,1552.086500,6.5410E-008,1552.086500,3.8189E000
1552.103000,2.5430E-004,1552.103000,1.4660E-004,1552.103000,6.6790E-005,1552.103000,4.2930E-008,1552.103000,3.8075E000
1552.119500,2.5430E-004,1552.119500,1.4670E-004,1552.119500,6.6790E-005,1552.119500,2.5410E-008,1552.119500,3.8075E000
1552.136000,2.5490E-004,1552.136000,1.4670E-004,1552.136000,6.6990E-005,1552.136000,4.8840E-008,1552.136000,3.8050E000
1552.152500,2.5510E-004,1552.152500,1.4690E-004,1552.152500,6.6800E-005,1552.152500,-3.0920E-010,1552.152500,3.8189E000
1552.169000,2.5510E-004,1552.169000,1.4690E-004,1552.169000,6.6860E-005,1552.169000,4.5340E-008,1552.169000,3.8154E000
1552.185500,2.5510E-004,1552.185500,1.4680E-004,1552.185500,6.6840E-005,1552.185500,2.9890E-008,1552.185500,3.8166E000
1552.202000,2.5470E-004,1552.202000,1.4680E-004,1552.202000,6.7120E-005,1552.202000,4.5780E-008,1552.202000,3.7947E000
1552.218500,2.5510E-004,1552.218500,1.4670E-004,1552.218500,6.7080E-005,1552.218500,4.7260E-008,1552.218500,3.8029E000
1552.235000,2.5520E-004,1552.235000,1.4660E-004,1552.235000,6.7040E-005,1552.235000,3.8310E-008,1552.235000,3.8067E000
1552.251500,2.5520E-004,1552.251500,1.4720E-004,1552.251500,6.7060E-005,1552.251500,4.4770E-008,1552.251500,3.8055E000
1552.268000,2.5510E-004,1552.268000,1.4700E-004,1552.268000,6.7000E-005,1552.268000,8.3500E-008,1552.268000,3.8075E000
1552.284500,2.5520E-004,1552.284500,1.4720E-004,1552.284500,6.7020E-005,1552.284500,3.8430E-008,1552.284500,3.8078E000
1552.301000,2.5560E-004,1552.301000,1.4710E-004,1552.301000,6.7110E-005,1552.301000,6.5810E-008,1552.301000,3.8087E000
1552.317500,2.5480E-004,1552.317500,1.4680E-004,1552.317500,6.6940E-005,1552.317500,5.2440E-008,1552.317500,3.8064E000
1552.334000,2.5520E-004,1552.334000,1.4690E-004,1552.334000,6.7190E-005,1552.334000,4.6490E-008,1552.334000,3.7982E000
1552.350500,2.5480E-004,1552.350500,1.4650E-004,1552.350500,6.7020E-005,1552.350500,5.3410E-008,1552.350500,3.8019E000
1552.367000,2.5440E-004,1552.367000,1.4660E-004,1552.367000,6.6700E-005,1552.367000,4.7520E-008,1552.367000,3.8141E000
1552.383500,2.5460E-004,1552.383500,1.4660E-004,1552.383500,6.6940E-005,1552.383500,2.2970E-008,1552.383500,3.8034E000
1552.400000,2.5460E-004,1552.400000,1.4690E-004,1552.400000,6.7000E-005,1552.400000,5.6220E-008,1552.400000,3.8000E000
1552.416500,2.5450E-004,1552.416500,1.4640E-004,1552.416500,6.7100E-005,1552.416500,2.7260E-008,1552.416500,3.7928E000
1552.433000,2.5470E-004,1552.433000,1.4680E-004,1552.433000,6.7100E-005,1552.433000,2.8650E-008,1552.433000,3.7958E000
1552.449500,2.5560E-004,1552.449500,1.4710E-004,1552.449500,6.7400E-005,1552.449500,5.1920E-008,1552.449500,3.7923E000
1552.466000,2.5580E-004,1552.466000,1.4720E-004,1552.466000,6.7300E-005,1552.466000,5.9450E-008,1552.466000,3.8009E000
1552.482500,2.5580E-004,1552.482500,1.4720E-004,1552.482500,6.7530E-005,1552.482500,3.1120E-008,1552.482500,3.7879E000
1552.499000,2.5570E-004,1552.499000,1.4730E-004,1552.499000,6.7320E-005,1552.499000,8.2410E-008,1552.499000,3.7983E000
1552.515500,2.5570E-004,1552.515500,1.4710E-004,1552.515500,6.7150E-005,1552.515500,3.1890E-008,1552.515500,3.8079E000
1552.532000,2.5570E-004,1552.532000,1.4710E-004,1552.532000,6.7200E-005,1552.532000,4.4950E-008,1552.532000,3.8051E000
1552.548500,2.5450E-004,1552.548500,1.4660E-004,1552.548500,6.7160E-005,1552.548500,5.8280E-009,1552.548500,3.7895E000
1552.565000,2.5450E-004,1552.565000,1.4670E-004,1552.565000,6.6870E-005,1552.565000,2.8870E-008,1552.565000,3.8059E000
1552.581500,2.5370E-004,1552.581500,1.4640E-004,1552.581500,6.6730E-005,1552.581500,7.1570E-008,1552.581500,3.8019E000
1552.598000,2.5410E-004,1552.598000,1.4630E-004,1552.598000,6.6990E-005,1552.598000,2.7290E-008,1552.598000,3.7931E000
1552.614500,2.5360E-004,1552.614500,1.4650E-004,1552.614500,6.6850E-005,1552.614500,5.8580E-008,1552.614500,3.7936E000
1552.631000,2.5420E-004,1552.631000,1.4660E-004,1552.631000,6.7010E-005,1552.631000,1.7870E-008,1552.631000,3.7935E000
1552.647500,2.5480E-004,1552.647500,1.4680E-004,1552.647500,6.7030E-005,1552.647500,6.7210E-008,1552.647500,3.8013E000
1552.664000,2.5520E-004,1552.664000,1.4710E-004,1552.664000,6.7150E-005,1552.664000,5.4020E-008,1552.664000,3.8004E000
1552.680500,2.5560E-004,1552.680500,1.4710E-004,1552.680500,6.7310E-005,1552.680500,3.0040E-008,1552.680500,3.7974E000
1552.697000,2.5520E-004,1552.697000,1.4700E-004,1552.697000,6.7430E-005,1552.697000,6.1470E-008,1552.697000,3.7847E000
1552.713500,2.5560E-004,1552.713500,1.4720E-004,1552.713500,6.7410E-005,1552.713500,3.5510E-008,1552.713500,3.7917E000
1552.730000,2.5530E-004,1552.730000,1.4680E-004,1552.730000,6.7200E-005,1552.730000,4.2830E-008,1552.730000,3.7991E000
1552.746500,2.5490E-004,1552.746500,1.4680E-004,1552.746500,6.7250E-005,1552.746500,4.2590E-008,1552.746500,3.7903E000
1552.763000,2.5430E-004,1552.763000,1.4670E-004,1552.763000,6.7230E-005,1552.763000,6.2660E-008,1552.763000,3.7825E000
1552.779500,2.5430E-004,1552.779500,1.4670E-004,1552.779500,6.7250E-005,1552.779500,3.1090E-008,1552.779500,3.7814E000
1552.796000,2.5490E-004,1552.796000,1.4660E-004,1552.796000,6.7200E-005,1552.796000,2.9290E-008,1552.796000,3.7932E000
1552.812500,2.5470E-004,1552.812500,1.4630E-004,1552.812500,6.7140E-005,1552.812500,3.7500E-008,1552.812500,3.7936E000
1552.829000,2.5470E-004,1552.829000,1.4630E-004,1552.829000,6.7270E-005,1552.829000,7.9860E-008,1552.829000,3.7862E000
1552.845500,2.5510E-004,1552.845500,1.4650E-004,1552.845500,6.7200E-005,1552.845500,1.9040E-008,1552.845500,3.7961E000
1552.862000,2.5470E-004,1552.862000,1.4650E-004,1552.862000,6.7260E-005,1552.862000,5.7460E-008,1552.862000,3.7868E000
1552.878500,2.5450E-004,1552.878500,1.4650E-004,1552.878500,6.7320E-005,1552.878500,3.9990E-008,1552.878500,3.7805E000
1552.895000,2.5530E-004,1552.895000,1.4650E-004,1552.895000,6.7140E-005,1552.895000,5.0560E-008,1552.895000,3.8025E000
1552.911500,2.5410E-004,1552.911500,1.4650E-004,1552.911500,6.7260E-005,1552.911500,5.2470E-008,1552.911500,3.7779E000
1552.928000,2.5470E-004,1552.928000,1.4640E-004,1552.928000,6.7080E-005,1552.928000,3.9400E-008,1552.928000,3.7970E000
1552.944500,2.5470E-004,1552.944500,1.4670E-004,1552.944500,6.7260E-005,1552.944500,7.3250E-008,1552.944500,3.7868E000
1552.961000,2.5520E-004,1552.961000,1.4660E-004,1552.961000,6.7300E-005,1552.961000,6.2570E-008,1552.961000,3.7920E000
1552.977500,2.5500E-004,1552.977500,1.4690E-004,1552.977500,6.7210E-005,1552.977500,7.0360E-008,1552.977500,3.7941E000
1552.994000,2.5500E-004,1552.994000,1.4690E-004,1552.994000,6.7250E-005,1552.994000,2.2170E-008,1552.994000,3.7918E000
1553.010500,2.5540E-004,1553.010500,1.4660E-004,1553.010500,6.7110E-005,1553.010500,5.4450E-008,1553.010500,3.8057E000
1553.027000,2.5500E-004,1553.027000,1.4680E-004,1553.027000,6.7190E-005,1553.027000,5.7370E-008,1553.027000,3.7952E000
1553.043500,2.5460E-004,1553.043500,1.4670E-004,1553.043500,6.7460E-005,1553.043500,2.5220E-008,1553.043500,3.7741E000
1553.060000,2.5500E-004,1553.060000,1.4640E-004,1553.060000,6.7320E-005,1553.060000,6.4680E-008,1553.060000,3.7879E000
1553.076500,2.5430E-004,1553.076500,1.4640E-004,1553.076500,6.7390E-005,1553.076500,5.7180E-008,1553.076500,3.7736E000
1553.093000,2.5430E-004,1553.093000,1.4660E-004,1553.093000,6.7210E-005,1553.093000,1.2880E-008,1553.093000,3.7837E000
1553.109500,2.5450E-004,1553.109500,1.4630E-004,1553.109500,6.7210E-005,1553.109500,4.3870E-008,1553.109500,3.7866E000
1553.126000,2.5450E-004,1553.126000,1.4620E-004,1553.126000,6.7030E-005,1553.126000,4.2370E-008,1553.126000,3.7968E000
1553.142500,2.5430E-004,1553.142500,1.4630E-004,1553.142500,6.7170E-005,1553.142500,3.4610E-008,1553.142500,3.7859E000
1553.159000,2.5430E-004,1553.159000,1.4630E-004,1553.159000,6.7210E-005,1553.159000,6.1810E-008,1553.159000,3.7837E000
1553.175500,2.5470E-004,1553.175500,1.4650E-004,1553.175500,6.7150E-005,1553.175500,4.5580E-008,1553.175500,3.7930E000
1553.192000,2.5450E-004,1553.192000,1.4670E-004,1553.192000,6.7330E-005,1553.192000,3.4280E-008,1553.192000,3.7799E000
1553.208500,2.5510E-004,1553.208500,1.4680E-004,1553.208500,6.7350E-005,1553.208500,8.7500E-008,1553.208500,3.7877E000
1553.225000,2.5530E-004,1553.225000,1.4670E-004,1553.225000,6.7330E-005,1553.225000,5.7330E-008,1553.225000,3.7918E000
1553.241500,2.5510E-004,1553.241500,1.4700E-004,1553.241500,6.7490E-005,1553.241500,6.9640E-008,1553.241500,3.7798E000
1553.258000,2.5490E-004,1553.258000,1.4690E-004,1553.258000,6.7610E-005,1553.258000,7.5050E-008,1553.258000,3.7702E000
1553.274500,2.5490E-004,1553.274500,1.4650E-004,1553.274500,6.7430E-005,1553.274500,6.6090E-008,1553.274500,3.7802E000
1553.291000,2.5470E-004,1553.291000,1.4660E-004,1553.291000,6.7370E-005,1553.291000,5.3260E-008,1553.291000,3.7806E000
1553.307500,2.5420E-004,1553.307500,1.4660E-004,1553.307500,6.7400E-005,1553.307500,2.4910E-008,1553.307500,3.7715E000
1553.324000,2.5440E-004,1553.324000,1.4670E-004,1553.324000,6.7400E-005,1553.324000,6.3170E-008,1553.324000,3.7745E000
1553.340500,2.5460E-004,1553.340500,1.4620E-004,1553.340500,6.7280E-005,1553.340500,7.5490E-008,1553.340500,3.7842E000
1553.357000,2.5400E-004,1553.357000,1.4640E-004,1553.357000,6.7280E-005,1553.357000,8.3770E-008,1553.357000,3.7753E000
1553.373500,2.5400E-004,1553.373500,1.4610E-004,1553.373500,6.7280E-005,1553.373500,7.7530E-008,1553.373500,3.7753E000
1553.390000,2.5440E-004,1553.390000,1.4620E-004,1553.390000,6.7260E-005,1553.390000,7.9880E-008,1553.390000,3.7823E000
1553.406500,2.5460E-004,1553.406500,1.4640E-004,1553.406500,6.7200E-005,1553.406500,8.6190E-008,1553.406500,3.7887E000
1553.423000,2.5470E-004,1553.423000,1.4650E-004,1553.423000,6.7290E-005,1553.423000,5.9200E-008,1553.423000,3.7851E000
1553.439500,2.5470E-004,1553.439500,1.4680E-004,1553.439500,6.7360E-005,1553.439500,7.8010E-008,1553.439500,3.7812E000
1553.456000,2.5470E-004,1553.456000,1.4670E-004,1553.456000,6.7420E-005,1553.456000,6.4810E-008,1553.456000,3.7778E000
1553.472500,2.5470E-004,1553.472500,1.4670E-004,1553.472500,6.7360E-005,1553.472500,7.1060E-008,1553.472500,3.7812E000
1553.489000,2.5490E-004,1553.489000,1.4650E-004,1553.489000,6.7440E-005,1553.489000,7.2500E-008,1553.489000,3.7797E000
1553.505500,2.5470E-004,1553.505500,1.4630E-004,1553.505500,6.7540E-005,1553.505500,6.0970E-008,1553.505500,3.7711E000
1553.522000,2.5490E-004,1553.522000,1.4660E-004,1553.522000,6.7680E-005,1553.522000,9.6690E-008,1553.522000,3.7663E000
1553.538500,2.5510E-004,1553.538500,1.4660E-004,1553.538500,6.7450E-005,1553.538500,6.8820E-008,1553.538500,3.7821E000
1553.555000,2.5510E-004,1553.555000,1.4640E-004,1553.555000,6.7390E-005,1553.555000,5.6030E-008,1553.555000,3.7854E000
1553.571500,2.5440E-004,1553.571500,1.4660E-004,1553.571500,6.7510E-005,1553.571500,7.9030E-008,1553.571500,3.7683E000
1553.588000,2.5470E-004,1553.588000,1.4680E-004,1553.588000,6.7660E-005,1553.588000,1.0670E-007,1553.588000,3.7644E000
1553.604500,2.5440E-004,1553.604500,1.4650E-004,1553.604500,6.7430E-005,1553.604500,4.8140E-008,1553.604500,3.7728E000
1553.621000,2.5470E-004,1553.621000,1.4640E-004,1553.621000,6.7450E-005,1553.621000,6.7860E-008,1553.621000,3.7761E000
1553.637500,2.5450E-004,1553.637500,1.4640E-004,1553.637500,6.7390E-005,1553.637500,8.4260E-008,1553.637500,3.7765E000
1553.654000,2.5440E-004,1553.654000,1.4620E-004,1553.654000,6.7470E-005,1553.654000,7.7550E-008,1553.654000,3.7706E000
1553.670500,2.5400E-004,1553.670500,1.4620E-004,1553.670500,6.7220E-005,1553.670500,6.8200E-008,1553.670500,3.7786E000
