
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1564.247000,2.6010E-004,1564.247000,1.1010E-004,1564.247000,2.0070E-005,1564.247000,2.0070E-005,1564.247000,1.2960E001
1564.263500,2.6010E-004,1564.263500,1.1030E-004,1564.263500,1.9990E-005,1564.263500,1.9990E-005,1564.263500,1.3012E001
1564.280000,2.6040E-004,1564.280000,1.1040E-004,1564.280000,2.0190E-005,1564.280000,2.0190E-005,1564.280000,1.2897E001
1564.296500,2.6030E-004,1564.296500,1.1020E-004,1564.296500,2.0170E-005,1564.296500,2.0170E-005,1564.296500,1.2905E001
1564.313000,2.5950E-004,1564.313000,1.1010E-004,1564.313000,2.0070E-005,1564.313000,2.0070E-005,1564.313000,1.2930E001
1564.329500,2.5930E-004,1564.329500,1.0960E-004,1564.329500,2.0070E-005,1564.329500,2.0070E-005,1564.329500,1.2920E001
1564.346000,2.5910E-004,1564.346000,1.1000E-004,1564.346000,2.0170E-005,1564.346000,2.0170E-005,1564.346000,1.2846E001
1564.362500,2.5890E-004,1564.362500,1.0970E-004,1564.362500,2.0110E-005,1564.362500,2.0110E-005,1564.362500,1.2874E001
1564.379000,2.5870E-004,1564.379000,1.1000E-004,1564.379000,2.0290E-005,1564.379000,2.0290E-005,1564.379000,1.2750E001
1564.395500,2.5930E-004,1564.395500,1.1000E-004,1564.395500,2.0370E-005,1564.395500,2.0370E-005,1564.395500,1.2730E001
1564.412000,2.5990E-004,1564.412000,1.0990E-004,1564.412000,2.0250E-005,1564.412000,2.0250E-005,1564.412000,1.2835E001
1564.428500,2.5930E-004,1564.428500,1.1020E-004,1564.428500,2.0330E-005,1564.428500,2.0330E-005,1564.428500,1.2755E001
1564.445000,2.5990E-004,1564.445000,1.1050E-004,1564.445000,2.0510E-005,1564.445000,2.0510E-005,1564.445000,1.2672E001
1564.461500,2.6010E-004,1564.461500,1.1040E-004,1564.461500,2.0490E-005,1564.461500,2.0490E-005,1564.461500,1.2694E001
1564.478000,2.6040E-004,1564.478000,1.1030E-004,1564.478000,2.0450E-005,1564.478000,2.0450E-005,1564.478000,1.2733E001
1564.494500,2.6010E-004,1564.494500,1.1010E-004,1564.494500,2.0470E-005,1564.494500,2.0470E-005,1564.494500,1.2706E001
1564.511000,2.5950E-004,1564.511000,1.1010E-004,1564.511000,2.0530E-005,1564.511000,2.0530E-005,1564.511000,1.2640E001
1564.527500,2.5910E-004,1564.527500,1.0990E-004,1564.527500,2.0610E-005,1564.527500,2.0610E-005,1564.527500,1.2572E001
1564.544000,2.5890E-004,1564.544000,1.1010E-004,1564.544000,2.0610E-005,1564.544000,2.0610E-005,1564.544000,1.2562E001
1564.560500,2.5930E-004,1564.560500,1.1000E-004,1564.560500,2.0650E-005,1564.560500,2.0650E-005,1564.560500,1.2557E001
1564.577000,2.5910E-004,1564.577000,1.0990E-004,1564.577000,2.0590E-005,1564.577000,2.0590E-005,1564.577000,1.2584E001
1564.593500,2.5930E-004,1564.593500,1.1020E-004,1564.593500,2.0630E-005,1564.593500,2.0630E-005,1564.593500,1.2569E001
1564.610000,2.5950E-004,1564.610000,1.1020E-004,1564.610000,2.0710E-005,1564.610000,2.0710E-005,1564.610000,1.2530E001
1564.626500,2.5950E-004,1564.626500,1.1010E-004,1564.626500,2.0770E-005,1564.626500,2.0770E-005,1564.626500,1.2494E001
1564.643000,2.5920E-004,1564.643000,1.1020E-004,1564.643000,2.0710E-005,1564.643000,2.0710E-005,1564.643000,1.2516E001
1564.659500,2.5960E-004,1564.659500,1.1000E-004,1564.659500,2.0850E-005,1564.659500,2.0850E-005,1564.659500,1.2451E001
1564.676000,2.5920E-004,1564.676000,1.0990E-004,1564.676000,2.0830E-005,1564.676000,2.0830E-005,1564.676000,1.2444E001
1564.692500,2.5880E-004,1564.692500,1.0990E-004,1564.692500,2.0870E-005,1564.692500,2.0870E-005,1564.692500,1.2401E001
1564.709000,2.5860E-004,1564.709000,1.0980E-004,1564.709000,2.1000E-005,1564.709000,2.1000E-005,1564.709000,1.2314E001
1564.725500,2.5880E-004,1564.725500,1.0990E-004,1564.725500,2.0980E-005,1564.725500,2.0980E-005,1564.725500,1.2336E001
1564.742000,2.5860E-004,1564.742000,1.1000E-004,1564.742000,2.0940E-005,1564.742000,2.0940E-005,1564.742000,1.2350E001
1564.758500,2.5960E-004,1564.758500,1.1010E-004,1564.758500,2.0940E-005,1564.758500,2.0940E-005,1564.758500,1.2397E001
1564.775000,2.5960E-004,1564.775000,1.1020E-004,1564.775000,2.1100E-005,1564.775000,2.1100E-005,1564.775000,1.2303E001
1564.791500,2.5980E-004,1564.791500,1.1040E-004,1564.791500,2.1040E-005,1564.791500,2.1040E-005,1564.791500,1.2348E001
1564.808000,2.6020E-004,1564.808000,1.1030E-004,1564.808000,2.1180E-005,1564.808000,2.1180E-005,1564.808000,1.2285E001
1564.824500,2.5980E-004,1564.824500,1.1070E-004,1564.824500,2.1200E-005,1564.824500,2.1200E-005,1564.824500,1.2255E001
1564.841000,2.6040E-004,1564.841000,1.1050E-004,1564.841000,2.1220E-005,1564.841000,2.1220E-005,1564.841000,1.2271E001
1564.857500,2.5960E-004,1564.857500,1.1020E-004,1564.857500,2.1300E-005,1564.857500,2.1300E-005,1564.857500,1.2188E001
1564.874000,2.5840E-004,1564.874000,1.1010E-004,1564.874000,2.1220E-005,1564.874000,2.1220E-005,1564.874000,1.2177E001
1564.890500,2.5840E-004,1564.890500,1.0980E-004,1564.890500,2.1160E-005,1564.890500,2.1160E-005,1564.890500,1.2212E001
1564.907000,2.5750E-004,1564.907000,1.0950E-004,1564.907000,2.1160E-005,1564.907000,2.1160E-005,1564.907000,1.2169E001
1564.923500,2.5720E-004,1564.923500,1.0960E-004,1564.923500,2.1200E-005,1564.923500,2.1200E-005,1564.923500,1.2132E001
1564.940000,2.5810E-004,1564.940000,1.0970E-004,1564.940000,2.1200E-005,1564.940000,2.1200E-005,1564.940000,1.2175E001
1564.956500,2.5770E-004,1564.956500,1.0940E-004,1564.956500,2.1320E-005,1564.956500,2.1320E-005,1564.956500,1.2087E001
1564.973000,2.5830E-004,1564.973000,1.1000E-004,1564.973000,2.1420E-005,1564.973000,2.1420E-005,1564.973000,1.2059E001
1564.989500,2.5930E-004,1564.989500,1.1000E-004,1564.989500,2.1460E-005,1564.989500,2.1460E-005,1564.989500,1.2083E001
1565.006000,2.5950E-004,1565.006000,1.1050E-004,1565.006000,2.1620E-005,1565.006000,2.1620E-005,1565.006000,1.2003E001
1565.022500,2.6030E-004,1565.022500,1.1060E-004,1565.022500,2.1580E-005,1565.022500,2.1580E-005,1565.022500,1.2062E001
1565.039000,2.6030E-004,1565.039000,1.1060E-004,1565.039000,2.1680E-005,1565.039000,2.1680E-005,1565.039000,1.2006E001
1565.055500,2.6010E-004,1565.055500,1.1060E-004,1565.055500,2.1780E-005,1565.055500,2.1780E-005,1565.055500,1.1942E001
1565.072000,2.5990E-004,1565.072000,1.1040E-004,1565.072000,2.1600E-005,1565.072000,2.1600E-005,1565.072000,1.2032E001
1565.088500,2.5870E-004,1565.088500,1.1030E-004,1565.088500,2.1660E-005,1565.088500,2.1660E-005,1565.088500,1.1944E001
1565.105000,2.5850E-004,1565.105000,1.0990E-004,1565.105000,2.1620E-005,1565.105000,2.1620E-005,1565.105000,1.1957E001
1565.121500,2.5810E-004,1565.121500,1.0960E-004,1565.121500,2.1700E-005,1565.121500,2.1700E-005,1565.121500,1.1894E001
1565.138000,2.5750E-004,1565.138000,1.0970E-004,1565.138000,2.1760E-005,1565.138000,2.1760E-005,1565.138000,1.1834E001
1565.154500,2.5770E-004,1565.154500,1.0970E-004,1565.154500,2.1720E-005,1565.154500,2.1720E-005,1565.154500,1.1865E001
1565.171000,2.5790E-004,1565.171000,1.0970E-004,1565.171000,2.1750E-005,1565.171000,2.1750E-005,1565.171000,1.1857E001
1565.187500,2.5830E-004,1565.187500,1.0980E-004,1565.187500,2.1850E-005,1565.187500,2.1850E-005,1565.187500,1.1822E001
1565.204000,2.5910E-004,1565.204000,1.1030E-004,1565.204000,2.1950E-005,1565.204000,2.1950E-005,1565.204000,1.1804E001
1565.220500,2.5970E-004,1565.220500,1.1020E-004,1565.220500,2.1950E-005,1565.220500,2.1950E-005,1565.220500,1.1831E001
1565.237000,2.5950E-004,1565.237000,1.1030E-004,1565.237000,2.2070E-005,1565.237000,2.2070E-005,1565.237000,1.1758E001
1565.253500,2.5910E-004,1565.253500,1.1060E-004,1565.253500,2.2050E-005,1565.253500,2.2050E-005,1565.253500,1.1751E001
1565.270000,2.5870E-004,1565.270000,1.1030E-004,1565.270000,2.2150E-005,1565.270000,2.2150E-005,1565.270000,1.1679E001
1565.286500,2.5810E-004,1565.286500,1.1030E-004,1565.286500,2.2050E-005,1565.286500,2.2050E-005,1565.286500,1.1705E001
1565.303000,2.5910E-004,1565.303000,1.1010E-004,1565.303000,2.2090E-005,1565.303000,2.2090E-005,1565.303000,1.1729E001
1565.319500,2.5850E-004,1565.319500,1.1030E-004,1565.319500,2.2070E-005,1565.319500,2.2070E-005,1565.319500,1.1713E001
1565.336000,2.5830E-004,1565.336000,1.1020E-004,1565.336000,2.2210E-005,1565.336000,2.2210E-005,1565.336000,1.1630E001
1565.352500,2.5850E-004,1565.352500,1.1020E-004,1565.352500,2.2190E-005,1565.352500,2.2190E-005,1565.352500,1.1649E001
1565.369000,2.5950E-004,1565.369000,1.1030E-004,1565.369000,2.2310E-005,1565.369000,2.2310E-005,1565.369000,1.1632E001
1565.385500,2.5870E-004,1565.385500,1.1040E-004,1565.385500,2.2290E-005,1565.385500,2.2290E-005,1565.385500,1.1606E001
1565.402000,2.5950E-004,1565.402000,1.1040E-004,1565.402000,2.2250E-005,1565.402000,2.2250E-005,1565.402000,1.1663E001
1565.418500,2.5830E-004,1565.418500,1.1050E-004,1565.418500,2.2350E-005,1565.418500,2.2350E-005,1565.418500,1.1557E001
1565.435000,2.5790E-004,1565.435000,1.1000E-004,1565.435000,2.2390E-005,1565.435000,2.2390E-005,1565.435000,1.1519E001
1565.451500,2.5790E-004,1565.451500,1.0990E-004,1565.451500,2.2430E-005,1565.451500,2.2430E-005,1565.451500,1.1498E001
1565.468000,2.5740E-004,1565.468000,1.0960E-004,1565.468000,2.2350E-005,1565.468000,2.2350E-005,1565.468000,1.1517E001
1565.484500,2.5740E-004,1565.484500,1.0960E-004,1565.484500,2.2370E-005,1565.484500,2.2370E-005,1565.484500,1.1506E001
1565.501000,2.5740E-004,1565.501000,1.0970E-004,1565.501000,2.2430E-005,1565.501000,2.2430E-005,1565.501000,1.1476E001
1565.517500,2.5780E-004,1565.517500,1.0990E-004,1565.517500,2.2490E-005,1565.517500,2.2490E-005,1565.517500,1.1463E001
1565.534000,2.5810E-004,1565.534000,1.1010E-004,1565.534000,2.2530E-005,1565.534000,2.2530E-005,1565.534000,1.1456E001
1565.550500,2.5890E-004,1565.550500,1.1030E-004,1565.550500,2.2710E-005,1565.550500,2.2710E-005,1565.550500,1.1400E001
1565.567000,2.5970E-004,1565.567000,1.1080E-004,1565.567000,2.2770E-005,1565.567000,2.2770E-005,1565.567000,1.1405E001
1565.583500,2.5970E-004,1565.583500,1.1100E-004,1565.583500,2.2770E-005,1565.583500,2.2770E-005,1565.583500,1.1405E001
1565.600000,2.5990E-004,1565.600000,1.1070E-004,1565.600000,2.2850E-005,1565.600000,2.2850E-005,1565.600000,1.1374E001
1565.616500,2.6010E-004,1565.616500,1.1080E-004,1565.616500,2.2910E-005,1565.616500,2.2910E-005,1565.616500,1.1353E001
1565.633000,2.5890E-004,1565.633000,1.1040E-004,1565.633000,2.2930E-005,1565.633000,2.2930E-005,1565.633000,1.1291E001
1565.649500,2.5790E-004,1565.649500,1.1020E-004,1565.649500,2.2770E-005,1565.649500,2.2770E-005,1565.649500,1.1326E001
1565.666000,2.5760E-004,1565.666000,1.1000E-004,1565.666000,2.2730E-005,1565.666000,2.2730E-005,1565.666000,1.1333E001
1565.682500,2.5620E-004,1565.682500,1.0960E-004,1565.682500,2.2720E-005,1565.682500,2.2720E-005,1565.682500,1.1276E001
1565.699000,2.5600E-004,1565.699000,1.0940E-004,1565.699000,2.2800E-005,1565.699000,2.2800E-005,1565.699000,1.1228E001
1565.715500,2.5660E-004,1565.715500,1.0960E-004,1565.715500,2.2880E-005,1565.715500,2.2880E-005,1565.715500,1.1215E001
1565.732000,2.5720E-004,1565.732000,1.0970E-004,1565.732000,2.2820E-005,1565.732000,2.2820E-005,1565.732000,1.1271E001
1565.748500,2.5780E-004,1565.748500,1.1020E-004,1565.748500,2.3050E-005,1565.748500,2.3050E-005,1565.748500,1.1184E001
1565.765000,2.5800E-004,1565.765000,1.1020E-004,1565.765000,2.3070E-005,1565.765000,2.3070E-005,1565.765000,1.1183E001
1565.781500,2.5880E-004,1565.781500,1.1060E-004,1565.781500,2.3210E-005,1565.781500,2.3210E-005,1565.781500,1.1150E001
1565.798000,2.5900E-004,1565.798000,1.1050E-004,1565.798000,2.3210E-005,1565.798000,2.3210E-005,1565.798000,1.1159E001
1565.814500,2.5890E-004,1565.814500,1.1060E-004,1565.814500,2.3180E-005,1565.814500,2.3180E-005,1565.814500,1.1169E001
1565.831000,2.5890E-004,1565.831000,1.1060E-004,1565.831000,2.3220E-005,1565.831000,2.3220E-005,1565.831000,1.1150E001
1565.847500,2.5810E-004,1565.847500,1.1040E-004,1565.847500,2.3220E-005,1565.847500,2.3220E-005,1565.847500,1.1115E001
1565.864000,2.5750E-004,1565.864000,1.1030E-004,1565.864000,2.3240E-005,1565.864000,2.3240E-005,1565.864000,1.1080E001
1565.880500,2.5770E-004,1565.880500,1.1030E-004,1565.880500,2.3240E-005,1565.880500,2.3240E-005,1565.880500,1.1089E001
1565.897000,2.5770E-004,1565.897000,1.0990E-004,1565.897000,2.3300E-005,1565.897000,2.3300E-005,1565.897000,1.1060E001
1565.913500,2.5710E-004,1565.913500,1.0980E-004,1565.913500,2.3320E-005,1565.913500,2.3320E-005,1565.913500,1.1025E001
1565.930000,2.5710E-004,1565.930000,1.1000E-004,1565.930000,2.3360E-005,1565.930000,2.3360E-005,1565.930000,1.1006E001
1565.946500,2.5740E-004,1565.946500,1.1030E-004,1565.946500,2.3490E-005,1565.946500,2.3490E-005,1565.946500,1.0958E001
1565.963000,2.5760E-004,1565.963000,1.1000E-004,1565.963000,2.3600E-005,1565.963000,2.3600E-005,1565.963000,1.0915E001
1565.979500,2.5780E-004,1565.979500,1.1020E-004,1565.979500,2.3510E-005,1565.979500,2.3510E-005,1565.979500,1.0966E001
1565.996000,2.5700E-004,1565.996000,1.1010E-004,1565.996000,2.3510E-005,1565.996000,2.3510E-005,1565.996000,1.0932E001
1566.012500,2.5720E-004,1566.012500,1.1010E-004,1566.012500,2.3580E-005,1566.012500,2.3580E-005,1566.012500,1.0908E001
1566.029000,2.5720E-004,1566.029000,1.0990E-004,1566.029000,2.3620E-005,1566.029000,2.3620E-005,1566.029000,1.0889E001
1566.045500,2.5680E-004,1566.045500,1.0990E-004,1566.045500,2.3660E-005,1566.045500,2.3660E-005,1566.045500,1.0854E001
1566.062000,2.5680E-004,1566.062000,1.0980E-004,1566.062000,2.3640E-005,1566.062000,2.3640E-005,1566.062000,1.0863E001
1566.078500,2.5680E-004,1566.078500,1.1000E-004,1566.078500,2.3670E-005,1566.078500,2.3670E-005,1566.078500,1.0849E001
1566.095000,2.5720E-004,1566.095000,1.1010E-004,1566.095000,2.3790E-005,1566.095000,2.3790E-005,1566.095000,1.0811E001
1566.111500,2.5800E-004,1566.111500,1.0990E-004,1566.111500,2.3850E-005,1566.111500,2.3850E-005,1566.111500,1.0818E001
1566.128000,2.5780E-004,1566.128000,1.1040E-004,1566.128000,2.3930E-005,1566.128000,2.3930E-005,1566.128000,1.0773E001
1566.144500,2.5840E-004,1566.144500,1.1060E-004,1566.144500,2.4010E-005,1566.144500,2.4010E-005,1566.144500,1.0762E001
1566.161000,2.5880E-004,1566.161000,1.1060E-004,1566.161000,2.4110E-005,1566.161000,2.4110E-005,1566.161000,1.0734E001
1566.177500,2.5840E-004,1566.177500,1.1030E-004,1566.177500,2.3910E-005,1566.177500,2.3910E-005,1566.177500,1.0807E001
1566.194000,2.5720E-004,1566.194000,1.1020E-004,1566.194000,2.3950E-005,1566.194000,2.3950E-005,1566.194000,1.0739E001
1566.210500,2.5590E-004,1566.210500,1.0980E-004,1566.210500,2.3900E-005,1566.210500,2.3900E-005,1566.210500,1.0707E001
1566.227000,2.5590E-004,1566.227000,1.0960E-004,1566.227000,2.3990E-005,1566.227000,2.3990E-005,1566.227000,1.0667E001
1566.243500,2.5550E-004,1566.243500,1.0940E-004,1566.243500,2.4030E-005,1566.243500,2.4030E-005,1566.243500,1.0633E001
1566.260000,2.5570E-004,1566.260000,1.0960E-004,1566.260000,2.3950E-005,1566.260000,2.3950E-005,1566.260000,1.0676E001
1566.276500,2.5650E-004,1566.276500,1.0960E-004,1566.276500,2.4090E-005,1566.276500,2.4090E-005,1566.276500,1.0648E001
1566.293000,2.5670E-004,1566.293000,1.1000E-004,1566.293000,2.4150E-005,1566.293000,2.4150E-005,1566.293000,1.0629E001
1566.309500,2.5690E-004,1566.309500,1.1000E-004,1566.309500,2.4130E-005,1566.309500,2.4130E-005,1566.309500,1.0646E001
1566.326000,2.5830E-004,1566.326000,1.1050E-004,1566.326000,2.4330E-005,1566.326000,2.4330E-005,1566.326000,1.0617E001
1566.342500,2.5830E-004,1566.342500,1.1070E-004,1566.342500,2.4440E-005,1566.342500,2.4440E-005,1566.342500,1.0569E001
1566.359000,2.5890E-004,1566.359000,1.1080E-004,1566.359000,2.4530E-005,1566.359000,2.4530E-005,1566.359000,1.0554E001
1566.375500,2.5830E-004,1566.375500,1.1100E-004,1566.375500,2.4510E-005,1566.375500,2.4510E-005,1566.375500,1.0539E001
1566.392000,2.5850E-004,1566.392000,1.1070E-004,1566.392000,2.4510E-005,1566.392000,2.4510E-005,1566.392000,1.0547E001
1566.408500,2.5770E-004,1566.408500,1.1060E-004,1566.408500,2.4450E-005,1566.408500,2.4450E-005,1566.408500,1.0540E001
1566.425000,2.5690E-004,1566.425000,1.1050E-004,1566.425000,2.4530E-005,1566.425000,2.4530E-005,1566.425000,1.0473E001
1566.441500,2.5650E-004,1566.441500,1.1020E-004,1566.441500,2.4490E-005,1566.441500,2.4490E-005,1566.441500,1.0474E001
1566.458000,2.5670E-004,1566.458000,1.1000E-004,1566.458000,2.4590E-005,1566.458000,2.4590E-005,1566.458000,1.0439E001
1566.474500,2.5660E-004,1566.474500,1.0990E-004,1566.474500,2.4500E-005,1566.474500,2.4500E-005,1566.474500,1.0473E001
1566.491000,2.5680E-004,1566.491000,1.1000E-004,1566.491000,2.4560E-005,1566.491000,2.4560E-005,1566.491000,1.0456E001
1566.507500,2.5700E-004,1566.507500,1.1030E-004,1566.507500,2.4680E-005,1566.507500,2.4680E-005,1566.507500,1.0413E001
1566.524000,2.5720E-004,1566.524000,1.1040E-004,1566.524000,2.4820E-005,1566.524000,2.4820E-005,1566.524000,1.0363E001
1566.540500,2.5780E-004,1566.540500,1.1050E-004,1566.540500,2.4780E-005,1566.540500,2.4780E-005,1566.540500,1.0404E001
1566.557000,2.5800E-004,1566.557000,1.1070E-004,1566.557000,2.4910E-005,1566.557000,2.4910E-005,1566.557000,1.0357E001
1566.573500,2.5800E-004,1566.573500,1.1120E-004,1566.573500,2.4890E-005,1566.573500,2.4890E-005,1566.573500,1.0366E001
1566.590000,2.5800E-004,1566.590000,1.1080E-004,1566.590000,2.4950E-005,1566.590000,2.4950E-005,1566.590000,1.0341E001
1566.606500,2.5780E-004,1566.606500,1.1060E-004,1566.606500,2.4970E-005,1566.606500,2.4970E-005,1566.606500,1.0324E001
1566.623000,2.5780E-004,1566.623000,1.1080E-004,1566.623000,2.5010E-005,1566.623000,2.5010E-005,1566.623000,1.0308E001
1566.639500,2.5810E-004,1566.639500,1.1060E-004,1566.639500,2.5120E-005,1566.639500,2.5120E-005,1566.639500,1.0275E001
1566.656000,2.5790E-004,1566.656000,1.1080E-004,1566.656000,2.5120E-005,1566.656000,2.5120E-005,1566.656000,1.0267E001
1566.672500,2.5830E-004,1566.672500,1.1110E-004,1566.672500,2.5200E-005,1566.672500,2.5200E-005,1566.672500,1.0250E001
1566.689000,2.5810E-004,1566.689000,1.1080E-004,1566.689000,2.5220E-005,1566.689000,2.5220E-005,1566.689000,1.0234E001
1566.705500,2.5770E-004,1566.705500,1.1090E-004,1566.705500,2.5200E-005,1566.705500,2.5200E-005,1566.705500,1.0226E001
1566.722000,2.5750E-004,1566.722000,1.1080E-004,1566.722000,2.5310E-005,1566.722000,2.5310E-005,1566.722000,1.0174E001
1566.738500,2.5710E-004,1566.738500,1.1070E-004,1566.738500,2.5280E-005,1566.738500,2.5280E-005,1566.738500,1.0170E001
1566.755000,2.5720E-004,1566.755000,1.1050E-004,1566.755000,2.5170E-005,1566.755000,2.5170E-005,1566.755000,1.0219E001
1566.771500,2.5720E-004,1566.771500,1.1050E-004,1566.771500,2.5250E-005,1566.771500,2.5250E-005,1566.771500,1.0186E001
1566.788000,2.5700E-004,1566.788000,1.1040E-004,1566.788000,2.5330E-005,1566.788000,2.5330E-005,1566.788000,1.0146E001
1566.804500,2.5720E-004,1566.804500,1.1040E-004,1566.804500,2.5410E-005,1566.804500,2.5410E-005,1566.804500,1.0122E001
1566.821000,2.5720E-004,1566.821000,1.1040E-004,1566.821000,2.5450E-005,1566.821000,2.5450E-005,1566.821000,1.0106E001
1566.837500,2.5810E-004,1566.837500,1.1090E-004,1566.837500,2.5540E-005,1566.837500,2.5540E-005,1566.837500,1.0106E001
1566.854000,2.5830E-004,1566.854000,1.1100E-004,1566.854000,2.5620E-005,1566.854000,2.5620E-005,1566.854000,1.0082E001
1566.870500,2.5850E-004,1566.870500,1.1130E-004,1566.870500,2.5740E-005,1566.870500,2.5740E-005,1566.870500,1.0043E001
1566.887000,2.5890E-004,1566.887000,1.1130E-004,1566.887000,2.5720E-005,1566.887000,2.5720E-005,1566.887000,1.0066E001
1566.903500,2.5890E-004,1566.903500,1.1140E-004,1566.903500,2.5810E-005,1566.903500,2.5810E-005,1566.903500,1.0031E001
1566.920000,2.5910E-004,1566.920000,1.1140E-004,1566.920000,2.5760E-005,1566.920000,2.5760E-005,1566.920000,1.0058E001
1566.936500,2.5790E-004,1566.936500,1.1130E-004,1566.936500,2.5830E-005,1566.936500,2.5830E-005,1566.936500,9.9845E000
1566.953000,2.5780E-004,1566.953000,1.1100E-004,1566.953000,2.5810E-005,1566.953000,2.5810E-005,1566.953000,9.9884E000
1566.969500,2.5720E-004,1566.969500,1.1100E-004,1566.969500,2.5830E-005,1566.969500,2.5830E-005,1566.969500,9.9574E000
1566.986000,2.5740E-004,1566.986000,1.1080E-004,1566.986000,2.5810E-005,1566.986000,2.5810E-005,1566.986000,9.9729E000
1567.002500,2.5740E-004,1567.002500,1.1080E-004,1567.002500,2.5830E-005,1567.002500,2.5830E-005,1567.002500,9.9652E000
1567.019000,2.5740E-004,1567.019000,1.1090E-004,1567.019000,2.5890E-005,1567.019000,2.5890E-005,1567.019000,9.9421E000
1567.035500,2.5730E-004,1567.035500,1.1080E-004,1567.035500,2.6010E-005,1567.035500,2.6010E-005,1567.035500,9.8923E000
1567.052000,2.5790E-004,1567.052000,1.1100E-004,1567.052000,2.6050E-005,1567.052000,2.6050E-005,1567.052000,9.9002E000
1567.068500,2.5790E-004,1567.068500,1.1110E-004,1567.068500,2.6160E-005,1567.068500,2.6160E-005,1567.068500,9.8586E000
1567.085000,2.5790E-004,1567.085000,1.1110E-004,1567.085000,2.6160E-005,1567.085000,2.6160E-005,1567.085000,9.8586E000
1567.101500,2.5830E-004,1567.101500,1.1120E-004,1567.101500,2.6140E-005,1567.101500,2.6140E-005,1567.101500,9.8814E000
1567.118000,2.5770E-004,1567.118000,1.1140E-004,1567.118000,2.6160E-005,1567.118000,2.6160E-005,1567.118000,9.8509E000
1567.134500,2.5790E-004,1567.134500,1.1130E-004,1567.134500,2.6220E-005,1567.134500,2.6220E-005,1567.134500,9.8360E000
1567.151000,2.5730E-004,1567.151000,1.1120E-004,1567.151000,2.6340E-005,1567.151000,2.6340E-005,1567.151000,9.7684E000
1567.167500,2.5750E-004,1567.167500,1.1090E-004,1567.167500,2.6300E-005,1567.167500,2.6300E-005,1567.167500,9.7909E000
