
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1530.042500,1.8520E-004,1530.042500,9.0360E-007,1530.042500,2.0496E002
1530.059000,1.8500E-004,1530.059000,8.2610E-007,1530.059000,2.2394E002
1530.075500,1.8530E-004,1530.075500,8.4910E-007,1530.075500,2.1823E002
1530.092000,1.8490E-004,1530.092000,7.7590E-007,1530.092000,2.3830E002
1530.108500,1.8510E-004,1530.108500,8.4080E-007,1530.108500,2.2015E002
1530.125000,1.8510E-004,1530.125000,7.7200E-007,1530.125000,2.3977E002
1530.141500,1.8490E-004,1530.141500,8.3850E-007,1530.141500,2.2051E002
1530.158000,1.8530E-004,1530.158000,8.6220E-007,1530.158000,2.1492E002
1530.174500,1.8550E-004,1530.174500,7.9870E-007,1530.174500,2.3225E002
1530.191000,1.8580E-004,1530.191000,8.4300E-007,1530.191000,2.2040E002
1530.207500,1.8590E-004,1530.207500,8.4180E-007,1530.207500,2.2084E002
1530.224000,1.8590E-004,1530.224000,7.7750E-007,1530.224000,2.3910E002
1530.240500,1.8620E-004,1530.240500,7.9160E-007,1530.240500,2.3522E002
1530.257000,1.8590E-004,1530.257000,8.2560E-007,1530.257000,2.2517E002
1530.273500,1.8570E-004,1530.273500,8.5170E-007,1530.273500,2.1803E002
1530.290000,1.8590E-004,1530.290000,8.0340E-007,1530.290000,2.3139E002
1530.306500,1.8580E-004,1530.306500,8.2910E-007,1530.306500,2.2410E002
1530.323000,1.8550E-004,1530.323000,8.0120E-007,1530.323000,2.3153E002
1530.339500,1.8530E-004,1530.339500,7.7910E-007,1530.339500,2.3784E002
1530.356000,1.8520E-004,1530.356000,7.4140E-007,1530.356000,2.4980E002
1530.372500,1.8530E-004,1530.372500,8.7380E-007,1530.372500,2.1206E002
1530.389000,1.8540E-004,1530.389000,8.7380E-007,1530.389000,2.1218E002
1530.405500,1.8590E-004,1530.405500,7.8850E-007,1530.405500,2.3576E002
1530.422000,1.8620E-004,1530.422000,8.2340E-007,1530.422000,2.2614E002
1530.438500,1.8580E-004,1530.438500,8.1360E-007,1530.438500,2.2837E002
1530.455000,1.8620E-004,1530.455000,8.6520E-007,1530.455000,2.1521E002
1530.471500,1.8590E-004,1530.471500,8.1050E-007,1530.471500,2.2936E002
1530.488000,1.8660E-004,1530.488000,8.4110E-007,1530.488000,2.2185E002
1530.504500,1.8650E-004,1530.504500,8.2260E-007,1530.504500,2.2672E002
1530.521000,1.8640E-004,1530.521000,7.9440E-007,1530.521000,2.3464E002
1530.537500,1.8650E-004,1530.537500,7.8730E-007,1530.537500,2.3689E002
1530.554000,1.8630E-004,1530.554000,8.1910E-007,1530.554000,2.2744E002
1530.570500,1.8640E-004,1530.570500,8.3580E-007,1530.570500,2.2302E002
1530.587000,1.8610E-004,1530.587000,7.6320E-007,1530.587000,2.4384E002
1530.603500,1.8580E-004,1530.603500,8.2600E-007,1530.603500,2.2494E002
1530.620000,1.8610E-004,1530.620000,7.8890E-007,1530.620000,2.3590E002
1530.636500,1.8610E-004,1530.636500,8.0790E-007,1530.636500,2.3035E002
1530.653000,1.8610E-004,1530.653000,7.9300E-007,1530.653000,2.3468E002
1530.669500,1.8640E-004,1530.669500,8.1480E-007,1530.669500,2.2877E002
1530.686000,1.8650E-004,1530.686000,8.3070E-007,1530.686000,2.2451E002
1530.702500,1.8700E-004,1530.702500,7.5180E-007,1530.702500,2.4874E002
1530.719000,1.8700E-004,1530.719000,7.7220E-007,1530.719000,2.4217E002
1530.735500,1.8670E-004,1530.735500,8.3270E-007,1530.735500,2.2421E002
1530.752000,1.8660E-004,1530.752000,8.3950E-007,1530.752000,2.2228E002
1530.768500,1.8670E-004,1530.768500,8.0790E-007,1530.768500,2.3109E002
1530.785000,1.8710E-004,1530.785000,8.1210E-007,1530.785000,2.3039E002
1530.801500,1.8670E-004,1530.801500,7.8300E-007,1530.801500,2.3844E002
1530.818000,1.8710E-004,1530.818000,8.2920E-007,1530.818000,2.2564E002
1530.834500,1.8720E-004,1530.834500,7.4330E-007,1530.834500,2.5185E002
1530.851000,1.8670E-004,1530.851000,8.4640E-007,1530.851000,2.2058E002
1530.867500,1.8680E-004,1530.867500,8.3600E-007,1530.867500,2.2344E002
1530.884000,1.8650E-004,1530.884000,7.7890E-007,1530.884000,2.3944E002
1530.900500,1.8640E-004,1530.900500,8.1050E-007,1530.900500,2.2998E002
1530.917000,1.8670E-004,1530.917000,7.5060E-007,1530.917000,2.4873E002
1530.933500,1.8710E-004,1530.933500,8.7040E-007,1530.933500,2.1496E002
1530.950000,1.8710E-004,1530.950000,8.4010E-007,1530.950000,2.2271E002
1530.966500,1.8680E-004,1530.966500,7.9620E-007,1530.966500,2.3461E002
1530.983000,1.8690E-004,1530.983000,8.2500E-007,1530.983000,2.2655E002
1530.999500,1.8740E-004,1530.999500,8.0200E-007,1530.999500,2.3367E002
1531.016000,1.8740E-004,1531.016000,8.1850E-007,1531.016000,2.2896E002
1531.032500,1.8780E-004,1531.032500,7.8870E-007,1531.032500,2.3811E002
1531.049000,1.8740E-004,1531.049000,8.5410E-007,1531.049000,2.1941E002
1531.065500,1.8730E-004,1531.065500,8.2530E-007,1531.065500,2.2695E002
1531.082000,1.8730E-004,1531.082000,7.6910E-007,1531.082000,2.4353E002
1531.098500,1.8710E-004,1531.098500,7.9010E-007,1531.098500,2.3681E002
1531.115000,1.8700E-004,1531.115000,8.1660E-007,1531.115000,2.2900E002
1531.131500,1.8710E-004,1531.131500,7.3210E-007,1531.131500,2.5557E002
1531.148000,1.8700E-004,1531.148000,7.8560E-007,1531.148000,2.3803E002
1531.164500,1.8710E-004,1531.164500,7.8380E-007,1531.164500,2.3871E002
1531.181000,1.8720E-004,1531.181000,7.7470E-007,1531.181000,2.4164E002
1531.197500,1.8710E-004,1531.197500,7.9580E-007,1531.197500,2.3511E002
1531.214000,1.8760E-004,1531.214000,8.0210E-007,1531.214000,2.3389E002
1531.230500,1.8760E-004,1531.230500,7.7060E-007,1531.230500,2.4345E002
1531.247000,1.8790E-004,1531.247000,7.2500E-007,1531.247000,2.5917E002
1531.263500,1.8770E-004,1531.263500,7.8750E-007,1531.263500,2.3835E002
1531.280000,1.8800E-004,1531.280000,8.3900E-007,1531.280000,2.2408E002
1531.296500,1.8810E-004,1531.296500,6.9650E-007,1531.296500,2.7006E002
1531.313000,1.8800E-004,1531.313000,8.1510E-007,1531.313000,2.3065E002
1531.329500,1.8810E-004,1531.329500,7.6770E-007,1531.329500,2.4502E002
1531.346000,1.8790E-004,1531.346000,7.3640E-007,1531.346000,2.5516E002
1531.362500,1.8750E-004,1531.362500,8.3020E-007,1531.362500,2.2585E002
1531.379000,1.8780E-004,1531.379000,7.7040E-007,1531.379000,2.4377E002
1531.395500,1.8750E-004,1531.395500,7.5190E-007,1531.395500,2.4937E002
1531.412000,1.8760E-004,1531.412000,7.9240E-007,1531.412000,2.3675E002
1531.428500,1.8770E-004,1531.428500,7.8670E-007,1531.428500,2.3859E002
1531.445000,1.8830E-004,1531.445000,8.0520E-007,1531.445000,2.3385E002
1531.461500,1.8870E-004,1531.461500,7.2850E-007,1531.461500,2.5903E002
1531.478000,1.8820E-004,1531.478000,8.4300E-007,1531.478000,2.2325E002
1531.494500,1.8820E-004,1531.494500,7.9460E-007,1531.494500,2.3685E002
1531.511000,1.8820E-004,1531.511000,8.3370E-007,1531.511000,2.2574E002
1531.527500,1.8840E-004,1531.527500,7.9780E-007,1531.527500,2.3615E002
1531.544000,1.8850E-004,1531.544000,7.7420E-007,1531.544000,2.4348E002
1531.560500,1.8890E-004,1531.560500,8.1070E-007,1531.560500,2.3301E002
1531.577000,1.8830E-004,1531.577000,8.2390E-007,1531.577000,2.2855E002
1531.593500,1.8850E-004,1531.593500,7.6140E-007,1531.593500,2.4757E002
1531.610000,1.8810E-004,1531.610000,7.9190E-007,1531.610000,2.3753E002
1531.626500,1.8830E-004,1531.626500,8.2100E-007,1531.626500,2.2935E002
1531.643000,1.8830E-004,1531.643000,7.6890E-007,1531.643000,2.4490E002
1531.659500,1.8820E-004,1531.659500,7.9480E-007,1531.659500,2.3679E002
1531.676000,1.8830E-004,1531.676000,7.7460E-007,1531.676000,2.4309E002
1531.692500,1.8850E-004,1531.692500,7.4580E-007,1531.692500,2.5275E002
1531.709000,1.8860E-004,1531.709000,7.2220E-007,1531.709000,2.6115E002
1531.725500,1.8850E-004,1531.725500,7.1970E-007,1531.725500,2.6191E002
1531.742000,1.8930E-004,1531.742000,7.7510E-007,1531.742000,2.4423E002
1531.758500,1.8910E-004,1531.758500,7.2990E-007,1531.758500,2.5908E002
1531.775000,1.8880E-004,1531.775000,7.6630E-007,1531.775000,2.4638E002
1531.791500,1.8920E-004,1531.791500,8.3020E-007,1531.791500,2.2790E002
1531.808000,1.8920E-004,1531.808000,7.7570E-007,1531.808000,2.4391E002
1531.824500,1.8900E-004,1531.824500,7.0040E-007,1531.824500,2.6985E002
1531.841000,1.8940E-004,1531.841000,7.8850E-007,1531.841000,2.4020E002
1531.857500,1.8920E-004,1531.857500,7.7300E-007,1531.857500,2.4476E002
1531.874000,1.8900E-004,1531.874000,7.0610E-007,1531.874000,2.6767E002
1531.890500,1.8910E-004,1531.890500,7.1910E-007,1531.890500,2.6297E002
1531.907000,1.8870E-004,1531.907000,6.7380E-007,1531.907000,2.8005E002
1531.923500,1.8890E-004,1531.923500,7.6470E-007,1531.923500,2.4702E002
1531.940000,1.8900E-004,1531.940000,7.1430E-007,1531.940000,2.6459E002
1531.956500,1.8870E-004,1531.956500,7.8520E-007,1531.956500,2.4032E002
1531.973000,1.8890E-004,1531.973000,7.3620E-007,1531.973000,2.5659E002
1531.989500,1.8930E-004,1531.989500,7.4560E-007,1531.989500,2.5389E002
1532.006000,1.8950E-004,1532.006000,8.2320E-007,1532.006000,2.3020E002
1532.022500,1.8970E-004,1532.022500,8.5880E-007,1532.022500,2.2089E002
1532.039000,1.8980E-004,1532.039000,7.1790E-007,1532.039000,2.6438E002
1532.055500,1.9000E-004,1532.055500,8.3830E-007,1532.055500,2.2665E002
1532.072000,1.9000E-004,1532.072000,7.8400E-007,1532.072000,2.4235E002
1532.088500,1.8990E-004,1532.088500,8.4820E-007,1532.088500,2.2389E002
1532.105000,1.8980E-004,1532.105000,8.3010E-007,1532.105000,2.2865E002
1532.121500,1.8970E-004,1532.121500,7.4340E-007,1532.121500,2.5518E002
1532.138000,1.8970E-004,1532.138000,7.5680E-007,1532.138000,2.5066E002
1532.154500,1.8970E-004,1532.154500,7.6040E-007,1532.154500,2.4947E002
1532.171000,1.8950E-004,1532.171000,7.2160E-007,1532.171000,2.6261E002
1532.187500,1.8930E-004,1532.187500,8.1470E-007,1532.187500,2.3236E002
1532.204000,1.8890E-004,1532.204000,7.1840E-007,1532.204000,2.6295E002
1532.220500,1.8940E-004,1532.220500,8.6020E-007,1532.220500,2.2018E002
1532.237000,1.8960E-004,1532.237000,7.7320E-007,1532.237000,2.4521E002
1532.253500,1.9010E-004,1532.253500,7.3850E-007,1532.253500,2.5741E002
1532.270000,1.9020E-004,1532.270000,7.7610E-007,1532.270000,2.4507E002
1532.286500,1.9000E-004,1532.286500,7.6100E-007,1532.286500,2.4967E002
1532.303000,1.9040E-004,1532.303000,8.1610E-007,1532.303000,2.3330E002
1532.319500,1.9050E-004,1532.319500,7.6290E-007,1532.319500,2.4971E002
1532.336000,1.9010E-004,1532.336000,7.4780E-007,1532.336000,2.5421E002
1532.352500,1.9020E-004,1532.352500,7.4740E-007,1532.352500,2.5448E002
1532.369000,1.9020E-004,1532.369000,7.6160E-007,1532.369000,2.4974E002
1532.385500,1.8990E-004,1532.385500,7.6840E-007,1532.385500,2.4714E002
1532.402000,1.8960E-004,1532.402000,7.0700E-007,1532.402000,2.6818E002
1532.418500,1.8990E-004,1532.418500,7.3650E-007,1532.418500,2.5784E002
1532.435000,1.8990E-004,1532.435000,7.6690E-007,1532.435000,2.4762E002
1532.451500,1.9010E-004,1532.451500,6.7530E-007,1532.451500,2.8150E002
1532.468000,1.9000E-004,1532.468000,8.0470E-007,1532.468000,2.3611E002
1532.484500,1.9030E-004,1532.484500,7.7060E-007,1532.484500,2.4695E002
1532.501000,1.9020E-004,1532.501000,7.3380E-007,1532.501000,2.5920E002
1532.517500,1.9040E-004,1532.517500,7.9580E-007,1532.517500,2.3926E002
1532.534000,1.9050E-004,1532.534000,7.8180E-007,1532.534000,2.4367E002
1532.550500,1.9060E-004,1532.550500,8.0570E-007,1532.550500,2.3656E002
1532.567000,1.9090E-004,1532.567000,7.2510E-007,1532.567000,2.6327E002
1532.583500,1.9060E-004,1532.583500,7.7870E-007,1532.583500,2.4477E002
1532.600000,1.9060E-004,1532.600000,7.6250E-007,1532.600000,2.4997E002
1532.616500,1.9070E-004,1532.616500,7.3570E-007,1532.616500,2.5921E002
1532.633000,1.9040E-004,1532.633000,7.5540E-007,1532.633000,2.5205E002
1532.649500,1.9040E-004,1532.649500,7.3770E-007,1532.649500,2.5810E002
1532.666000,1.9030E-004,1532.666000,7.0480E-007,1532.666000,2.7001E002
1532.682500,1.9010E-004,1532.682500,7.5270E-007,1532.682500,2.5256E002
1532.699000,1.9010E-004,1532.699000,7.6000E-007,1532.699000,2.5013E002
1532.715500,1.9020E-004,1532.715500,7.1480E-007,1532.715500,2.6609E002
1532.732000,1.9050E-004,1532.732000,7.7730E-007,1532.732000,2.4508E002
1532.748500,1.9060E-004,1532.748500,7.6790E-007,1532.748500,2.4821E002
1532.765000,1.9100E-004,1532.765000,7.7750E-007,1532.765000,2.4566E002
1532.781500,1.9140E-004,1532.781500,7.2150E-007,1532.781500,2.6528E002
1532.798000,1.9100E-004,1532.798000,7.0200E-007,1532.798000,2.7208E002
1532.814500,1.9180E-004,1532.814500,7.2550E-007,1532.814500,2.6437E002
1532.831000,1.9160E-004,1532.831000,7.5680E-007,1532.831000,2.5317E002
1532.847500,1.9160E-004,1532.847500,7.1440E-007,1532.847500,2.6820E002
1532.864000,1.9100E-004,1532.864000,7.6730E-007,1532.864000,2.4892E002
1532.880500,1.9130E-004,1532.880500,7.3100E-007,1532.880500,2.6170E002
1532.897000,1.9120E-004,1532.897000,7.3160E-007,1532.897000,2.6134E002
1532.913500,1.9090E-004,1532.913500,6.9970E-007,1532.913500,2.7283E002
1532.930000,1.9030E-004,1532.930000,7.2720E-007,1532.930000,2.6169E002
1532.946500,1.9090E-004,1532.946500,7.2070E-007,1532.946500,2.6488E002
1532.963000,1.9090E-004,1532.963000,7.2150E-007,1532.963000,2.6459E002
1532.979500,1.9120E-004,1532.979500,7.5480E-007,1532.979500,2.5331E002
1532.996000,1.9130E-004,1532.996000,7.5640E-007,1532.996000,2.5291E002
1533.012500,1.9180E-004,1533.012500,7.4400E-007,1533.012500,2.5780E002
1533.029000,1.9190E-004,1533.029000,7.1620E-007,1533.029000,2.6794E002
1533.045500,1.9190E-004,1533.045500,7.1380E-007,1533.045500,2.6884E002
1533.062000,1.9160E-004,1533.062000,7.0650E-007,1533.062000,2.7120E002
1533.078500,1.9230E-004,1533.078500,7.2560E-007,1533.078500,2.6502E002
1533.095000,1.9190E-004,1533.095000,7.6780E-007,1533.095000,2.4993E002
1533.111500,1.9170E-004,1533.111500,7.5150E-007,1533.111500,2.5509E002
1533.128000,1.9170E-004,1533.128000,7.4460E-007,1533.128000,2.5745E002
1533.144500,1.9140E-004,1533.144500,7.1520E-007,1533.144500,2.6762E002
1533.161000,1.9150E-004,1533.161000,7.1990E-007,1533.161000,2.6601E002
1533.177500,1.9170E-004,1533.177500,7.0790E-007,1533.177500,2.7080E002
1533.194000,1.9170E-004,1533.194000,7.6020E-007,1533.194000,2.5217E002
1533.210500,1.9150E-004,1533.210500,7.0300E-007,1533.210500,2.7240E002
1533.227000,1.9170E-004,1533.227000,7.7160E-007,1533.227000,2.4844E002
1533.243500,1.9160E-004,1533.243500,7.4040E-007,1533.243500,2.5878E002
1533.260000,1.9130E-004,1533.260000,7.0080E-007,1533.260000,2.7297E002
1533.276500,1.9190E-004,1533.276500,6.6430E-007,1533.276500,2.8888E002
1533.293000,1.9210E-004,1533.293000,6.9840E-007,1533.293000,2.7506E002
1533.309500,1.9220E-004,1533.309500,6.7750E-007,1533.309500,2.8369E002
1533.326000,1.9260E-004,1533.326000,7.3830E-007,1533.326000,2.6087E002
1533.342500,1.9290E-004,1533.342500,7.1790E-007,1533.342500,2.6870E002
1533.359000,1.9270E-004,1533.359000,7.1890E-007,1533.359000,2.6805E002
1533.375500,1.9260E-004,1533.375500,7.2360E-007,1533.375500,2.6617E002
1533.392000,1.9240E-004,1533.392000,6.9030E-007,1533.392000,2.7872E002
1533.408500,1.9220E-004,1533.408500,7.2940E-007,1533.408500,2.6350E002
1533.425000,1.9250E-004,1533.425000,7.2840E-007,1533.425000,2.6428E002
1533.441500,1.9180E-004,1533.441500,7.0940E-007,1533.441500,2.7037E002
1533.458000,1.9190E-004,1533.458000,6.8790E-007,1533.458000,2.7896E002
1533.474500,1.9230E-004,1533.474500,7.1020E-007,1533.474500,2.7077E002
1533.491000,1.9220E-004,1533.491000,7.2230E-007,1533.491000,2.6609E002
1533.507500,1.9200E-004,1533.507500,7.1300E-007,1533.507500,2.6928E002
1533.524000,1.9260E-004,1533.524000,7.2340E-007,1533.524000,2.6624E002
1533.540500,1.9240E-004,1533.540500,7.7690E-007,1533.540500,2.4765E002
1533.557000,1.9270E-004,1533.557000,7.0390E-007,1533.557000,2.7376E002
1533.573500,1.9300E-004,1533.573500,7.4180E-007,1533.573500,2.6018E002
1533.590000,1.9280E-004,1533.590000,7.2340E-007,1533.590000,2.6652E002
1533.606500,1.9280E-004,1533.606500,7.2190E-007,1533.606500,2.6707E002
1533.623000,1.9290E-004,1533.623000,7.3570E-007,1533.623000,2.6220E002
1533.639500,1.9280E-004,1533.639500,7.1580E-007,1533.639500,2.6935E002
1533.656000,1.9270E-004,1533.656000,6.9150E-007,1533.656000,2.7867E002
1533.672500,1.9250E-004,1533.672500,7.1990E-007,1533.672500,2.6740E002
1533.689000,1.9250E-004,1533.689000,7.1730E-007,1533.689000,2.6837E002
1533.705500,1.9230E-004,1533.705500,7.0070E-007,1533.705500,2.7444E002
1533.722000,1.9220E-004,1533.722000,7.0980E-007,1533.722000,2.7078E002
1533.738500,1.9230E-004,1533.738500,6.5000E-007,1533.738500,2.9585E002
1533.755000,1.9250E-004,1533.755000,7.8880E-007,1533.755000,2.4404E002
1533.771500,1.9280E-004,1533.771500,7.1970E-007,1533.771500,2.6789E002
1533.788000,1.9290E-004,1533.788000,7.2950E-007,1533.788000,2.6443E002
1533.804500,1.9290E-004,1533.804500,7.2480E-007,1533.804500,2.6614E002
1533.821000,1.9350E-004,1533.821000,7.0880E-007,1533.821000,2.7300E002
1533.837500,1.9370E-004,1533.837500,6.2240E-007,1533.837500,3.1121E002
1533.854000,1.9320E-004,1533.854000,7.2420E-007,1533.854000,2.6678E002
1533.870500,1.9320E-004,1533.870500,7.2440E-007,1533.870500,2.6670E002
1533.887000,1.9340E-004,1533.887000,7.3920E-007,1533.887000,2.6163E002
1533.903500,1.9320E-004,1533.903500,7.4690E-007,1533.903500,2.5867E002
1533.920000,1.9320E-004,1533.920000,7.1260E-007,1533.920000,2.7112E002
1533.936500,1.9310E-004,1533.936500,7.1450E-007,1533.936500,2.7026E002
1533.953000,1.9300E-004,1533.953000,6.9640E-007,1533.953000,2.7714E002
1533.969500,1.9290E-004,1533.969500,6.9890E-007,1533.969500,2.7601E002
1533.986000,1.9270E-004,1533.986000,6.8490E-007,1533.986000,2.8135E002
1534.002500,1.9270E-004,1534.002500,7.2680E-007,1534.002500,2.6513E002
1534.019000,1.9320E-004,1534.019000,6.5010E-007,1534.019000,2.9719E002
1534.035500,1.9320E-004,1534.035500,7.6740E-007,1534.035500,2.5176E002
1534.052000,1.9360E-004,1534.052000,7.3230E-007,1534.052000,2.6437E002
1534.068500,1.9380E-004,1534.068500,7.4570E-007,1534.068500,2.5989E002
1534.085000,1.9400E-004,1534.085000,7.3760E-007,1534.085000,2.6302E002
1534.101500,1.9380E-004,1534.101500,7.3010E-007,1534.101500,2.6544E002
1534.118000,1.9400E-004,1534.118000,6.9160E-007,1534.118000,2.8051E002
1534.134500,1.9400E-004,1534.134500,6.9550E-007,1534.134500,2.7894E002
1534.151000,1.9390E-004,1534.151000,7.3430E-007,1534.151000,2.6406E002
1534.167500,1.9360E-004,1534.167500,6.1500E-007,1534.167500,3.1480E002
1534.184000,1.9350E-004,1534.184000,7.0290E-007,1534.184000,2.7529E002
1534.200500,1.9370E-004,1534.200500,6.7880E-007,1534.200500,2.8536E002
1534.217000,1.9360E-004,1534.217000,7.3170E-007,1534.217000,2.6459E002
1534.233500,1.9370E-004,1534.233500,6.4340E-007,1534.233500,3.0106E002
1534.250000,1.9370E-004,1534.250000,6.7970E-007,1534.250000,2.8498E002
1534.266500,1.9400E-004,1534.266500,6.5760E-007,1534.266500,2.9501E002
1534.283000,1.9390E-004,1534.283000,6.2440E-007,1534.283000,3.1054E002
1534.299500,1.9400E-004,1534.299500,7.4240E-007,1534.299500,2.6131E002
1534.316000,1.9400E-004,1534.316000,7.8070E-007,1534.316000,2.4849E002
1534.332500,1.9420E-004,1534.332500,6.6020E-007,1534.332500,2.9415E002
1534.349000,1.9430E-004,1534.349000,6.9850E-007,1534.349000,2.7817E002
1534.365500,1.9440E-004,1534.365500,7.6450E-007,1534.365500,2.5428E002
1534.382000,1.9420E-004,1534.382000,6.8190E-007,1534.382000,2.8479E002
1534.398500,1.9460E-004,1534.398500,7.4040E-007,1534.398500,2.6283E002
1534.415000,1.9460E-004,1534.415000,6.9180E-007,1534.415000,2.8130E002
1534.431500,1.9470E-004,1534.431500,7.0230E-007,1534.431500,2.7723E002
1534.448000,1.9450E-004,1534.448000,7.2660E-007,1534.448000,2.6769E002
1534.464500,1.9420E-004,1534.464500,7.0660E-007,1534.464500,2.7484E002
1534.481000,1.9390E-004,1534.481000,6.6650E-007,1534.481000,2.9092E002
1534.497500,1.9380E-004,1534.497500,6.8940E-007,1534.497500,2.8111E002
1534.514000,1.9410E-004,1534.514000,6.9180E-007,1534.514000,2.8057E002
1534.530500,1.9380E-004,1534.530500,7.4180E-007,1534.530500,2.6126E002
1534.547000,1.9410E-004,1534.547000,7.6840E-007,1534.547000,2.5260E002
1534.563500,1.9400E-004,1534.563500,7.1510E-007,1534.563500,2.7129E002
1534.580000,1.9480E-004,1534.580000,6.8100E-007,1534.580000,2.8605E002
1534.596500,1.9490E-004,1534.596500,7.3150E-007,1534.596500,2.6644E002
1534.613000,1.9450E-004,1534.613000,7.3270E-007,1534.613000,2.6546E002
1534.629500,1.9490E-004,1534.629500,6.7230E-007,1534.629500,2.8990E002
1534.646000,1.9510E-004,1534.646000,6.7700E-007,1534.646000,2.8818E002
1534.662500,1.9460E-004,1534.662500,7.0790E-007,1534.662500,2.7490E002
1534.679000,1.9460E-004,1534.679000,7.5400E-007,1534.679000,2.5809E002
1534.695500,1.9470E-004,1534.695500,7.0330E-007,1534.695500,2.7684E002
1534.712000,1.9420E-004,1534.712000,7.0250E-007,1534.712000,2.7644E002
1534.728500,1.9420E-004,1534.728500,7.1380E-007,1534.728500,2.7207E002
1534.745000,1.9410E-004,1534.745000,6.7450E-007,1534.745000,2.8777E002
1534.761500,1.9450E-004,1534.761500,7.1200E-007,1534.761500,2.7317E002
1534.778000,1.9440E-004,1534.778000,6.5140E-007,1534.778000,2.9843E002
1534.794500,1.9430E-004,1534.794500,6.6330E-007,1534.794500,2.9293E002
1534.811000,1.9440E-004,1534.811000,6.8700E-007,1534.811000,2.8297E002
1534.827500,1.9460E-004,1534.827500,6.9210E-007,1534.827500,2.8117E002
1534.844000,1.9480E-004,1534.844000,7.6430E-007,1534.844000,2.5487E002
1534.860500,1.9550E-004,1534.860500,7.5310E-007,1534.860500,2.5959E002
1534.877000,1.9540E-004,1534.877000,6.6920E-007,1534.877000,2.9199E002
