
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1569.375000,1.9840E-004,1569.375000,1.7180E-004,1569.375000,1.1548E000
1569.500000,1.9800E-004,1569.500000,1.7120E-004,1569.500000,1.1565E000
1569.625000,1.9720E-004,1569.625000,1.7020E-004,1569.625000,1.1586E000
1569.750000,1.9770E-004,1569.750000,1.7120E-004,1569.750000,1.1548E000
1569.875000,1.9800E-004,1569.875000,1.7090E-004,1569.875000,1.1586E000
1570.000000,1.9620E-004,1570.000000,1.6940E-004,1570.000000,1.1582E000
1570.125000,1.9770E-004,1570.125000,1.7060E-004,1570.125000,1.1589E000
1570.250000,1.9760E-004,1570.250000,1.7070E-004,1570.250000,1.1576E000
1570.375000,1.9600E-004,1570.375000,1.6930E-004,1570.375000,1.1577E000
1570.500000,1.9780E-004,1570.500000,1.7080E-004,1570.500000,1.1581E000
1570.625000,1.9730E-004,1570.625000,1.6970E-004,1570.625000,1.1626E000
1570.750000,1.9670E-004,1570.750000,1.6990E-004,1570.750000,1.1577E000
1570.875000,1.9750E-004,1570.875000,1.7050E-004,1570.875000,1.1584E000
1571.000000,1.9710E-004,1571.000000,1.6990E-004,1571.000000,1.1601E000
1571.125000,1.9620E-004,1571.125000,1.6940E-004,1571.125000,1.1582E000
1571.250000,1.9820E-004,1571.250000,1.7060E-004,1571.250000,1.1618E000
1571.375000,1.9690E-004,1571.375000,1.6970E-004,1571.375000,1.1603E000
1571.500000,1.9680E-004,1571.500000,1.6970E-004,1571.500000,1.1597E000
1571.625000,1.9810E-004,1571.625000,1.7100E-004,1571.625000,1.1585E000
1571.750000,1.9700E-004,1571.750000,1.6950E-004,1571.750000,1.1622E000
1571.875000,1.9760E-004,1571.875000,1.7050E-004,1571.875000,1.1589E000
1572.000000,1.9790E-004,1572.000000,1.7030E-004,1572.000000,1.1621E000
1572.125000,1.9740E-004,1572.125000,1.7000E-004,1572.125000,1.1612E000
1572.250000,1.9740E-004,1572.250000,1.6990E-004,1572.250000,1.1619E000
1572.375000,1.9860E-004,1572.375000,1.7100E-004,1572.375000,1.1614E000
1572.500000,1.9690E-004,1572.500000,1.6930E-004,1572.500000,1.1630E000
1572.625000,1.9800E-004,1572.625000,1.7040E-004,1572.625000,1.1620E000
1572.750000,1.9860E-004,1572.750000,1.7060E-004,1572.750000,1.1641E000
1572.875000,1.9690E-004,1572.875000,1.6920E-004,1572.875000,1.1637E000
1573.000000,1.9820E-004,1573.000000,1.7040E-004,1573.000000,1.1631E000
1573.125000,1.9810E-004,1573.125000,1.7010E-004,1573.125000,1.1646E000
1573.250000,1.9680E-004,1573.250000,1.6890E-004,1573.250000,1.1652E000
1573.375000,1.9750E-004,1573.375000,1.6960E-004,1573.375000,1.1645E000
1573.500000,1.9850E-004,1573.500000,1.7030E-004,1573.500000,1.1656E000
1573.625000,1.9620E-004,1573.625000,1.6800E-004,1573.625000,1.1679E000
1573.750000,1.9880E-004,1573.750000,1.7050E-004,1573.750000,1.1660E000
1573.875000,1.9750E-004,1573.875000,1.6940E-004,1573.875000,1.1659E000
1574.000000,1.9700E-004,1574.000000,1.6910E-004,1574.000000,1.1650E000
1574.125000,1.9790E-004,1574.125000,1.6970E-004,1574.125000,1.1662E000
1574.250000,1.9800E-004,1574.250000,1.6980E-004,1574.250000,1.1661E000
1574.375000,1.9680E-004,1574.375000,1.6850E-004,1574.375000,1.1680E000
1574.500000,1.9840E-004,1574.500000,1.6980E-004,1574.500000,1.1684E000
1574.625000,1.9740E-004,1574.625000,1.6880E-004,1574.625000,1.1694E000
1574.750000,1.9620E-004,1574.750000,1.6790E-004,1574.750000,1.1686E000
1574.875000,1.9820E-004,1574.875000,1.6980E-004,1574.875000,1.1673E000
1575.000000,1.9600E-004,1575.000000,1.6750E-004,1575.000000,1.1701E000
1575.125000,1.9680E-004,1575.125000,1.6820E-004,1575.125000,1.1700E000
1575.250000,1.9750E-004,1575.250000,1.6910E-004,1575.250000,1.1679E000
1575.375000,1.9560E-004,1575.375000,1.6760E-004,1575.375000,1.1671E000
1575.500000,1.9630E-004,1575.500000,1.6790E-004,1575.500000,1.1691E000
1575.625000,1.9730E-004,1575.625000,1.6880E-004,1575.625000,1.1688E000
1575.750000,1.9550E-004,1575.750000,1.6680E-004,1575.750000,1.1721E000
1575.875000,1.9580E-004,1575.875000,1.6760E-004,1575.875000,1.1683E000
1576.000000,1.9700E-004,1576.000000,1.6770E-004,1576.000000,1.1747E000
1576.125000,1.9500E-004,1576.125000,1.6640E-004,1576.125000,1.1719E000
1576.250000,1.9650E-004,1576.250000,1.6750E-004,1576.250000,1.1731E000
1576.375000,1.9680E-004,1576.375000,1.6720E-004,1576.375000,1.1770E000
1576.500000,1.9470E-004,1576.500000,1.6610E-004,1576.500000,1.1722E000
1576.625000,1.9720E-004,1576.625000,1.6780E-004,1576.625000,1.1752E000
1576.750000,1.9640E-004,1576.750000,1.6730E-004,1576.750000,1.1739E000
1576.875000,1.9530E-004,1576.875000,1.6640E-004,1576.875000,1.1737E000
1577.000000,1.9680E-004,1577.000000,1.6760E-004,1577.000000,1.1742E000
1577.125000,1.9630E-004,1577.125000,1.6710E-004,1577.125000,1.1747E000
1577.250000,1.9530E-004,1577.250000,1.6640E-004,1577.250000,1.1737E000
1577.375000,1.9740E-004,1577.375000,1.6800E-004,1577.375000,1.1750E000
1577.500000,1.9650E-004,1577.500000,1.6710E-004,1577.500000,1.1759E000
1577.625000,1.9610E-004,1577.625000,1.6650E-004,1577.625000,1.1778E000
1577.750000,1.9820E-004,1577.750000,1.6820E-004,1577.750000,1.1784E000
1577.875000,1.9640E-004,1577.875000,1.6700E-004,1577.875000,1.1760E000
1578.000000,1.9620E-004,1578.000000,1.6660E-004,1578.000000,1.1777E000
1578.125000,1.9820E-004,1578.125000,1.6850E-004,1578.125000,1.1763E000
1578.250000,1.9610E-004,1578.250000,1.6650E-004,1578.250000,1.1778E000
1578.375000,1.9690E-004,1578.375000,1.6710E-004,1578.375000,1.1783E000
1578.500000,1.9850E-004,1578.500000,1.6820E-004,1578.500000,1.1801E000
1578.625000,1.9530E-004,1578.625000,1.6590E-004,1578.625000,1.1772E000
1578.750000,1.9760E-004,1578.750000,1.6750E-004,1578.750000,1.1797E000
1578.875000,1.9800E-004,1578.875000,1.6820E-004,1578.875000,1.1772E000
1579.000000,1.9520E-004,1579.000000,1.6540E-004,1579.000000,1.1802E000
1579.125000,1.9820E-004,1579.125000,1.6740E-004,1579.125000,1.1840E000
1579.250000,1.9720E-004,1579.250000,1.6710E-004,1579.250000,1.1801E000
1579.375000,1.9510E-004,1579.375000,1.6530E-004,1579.375000,1.1803E000
1579.500000,1.9770E-004,1579.500000,1.6730E-004,1579.500000,1.1817E000
1579.625000,1.9600E-004,1579.625000,1.6590E-004,1579.625000,1.1814E000
1579.750000,1.9540E-004,1579.750000,1.6550E-004,1579.750000,1.1807E000
1579.875000,1.9780E-004,1579.875000,1.6650E-004,1579.875000,1.1880E000
1580.000000,1.9660E-004,1580.000000,1.6600E-004,1580.000000,1.1843E000
1580.125000,1.9580E-004,1580.125000,1.6530E-004,1580.125000,1.1845E000
1580.250000,1.9750E-004,1580.250000,1.6710E-004,1580.250000,1.1819E000
1580.375000,1.9550E-004,1580.375000,1.6510E-004,1580.375000,1.1841E000
1580.500000,1.9620E-004,1580.500000,1.6530E-004,1580.500000,1.1869E000
1580.625000,1.9740E-004,1580.625000,1.6670E-004,1580.625000,1.1842E000
1580.750000,1.9410E-004,1580.750000,1.6370E-004,1580.750000,1.1857E000
1580.875000,1.9620E-004,1580.875000,1.6580E-004,1580.875000,1.1834E000
1581.000000,1.9670E-004,1581.000000,1.6570E-004,1581.000000,1.1871E000
1581.125000,1.9420E-004,1581.125000,1.6380E-004,1581.125000,1.1856E000
1581.250000,1.9680E-004,1581.250000,1.6540E-004,1581.250000,1.1898E000
1581.375000,1.9650E-004,1581.375000,1.6520E-004,1581.375000,1.1895E000
1581.500000,1.9450E-004,1581.500000,1.6340E-004,1581.500000,1.1903E000
1581.625000,1.9640E-004,1581.625000,1.6570E-004,1581.625000,1.1853E000
1581.750000,1.9580E-004,1581.750000,1.6460E-004,1581.750000,1.1896E000
1581.875000,1.9350E-004,1581.875000,1.6290E-004,1581.875000,1.1878E000
1582.000000,1.9700E-004,1582.000000,1.6500E-004,1582.000000,1.1939E000
1582.125000,1.9500E-004,1582.125000,1.6340E-004,1582.125000,1.1934E000
1582.250000,1.9410E-004,1582.250000,1.6320E-004,1582.250000,1.1893E000
1582.375000,1.9630E-004,1582.375000,1.6530E-004,1582.375000,1.1875E000
1582.500000,1.9490E-004,1582.500000,1.6360E-004,1582.500000,1.1913E000
1582.625000,1.9460E-004,1582.625000,1.6350E-004,1582.625000,1.1902E000
1582.750000,1.9610E-004,1582.750000,1.6480E-004,1582.750000,1.1899E000
1582.875000,1.9410E-004,1582.875000,1.6310E-004,1582.875000,1.1901E000
1583.000000,1.9460E-004,1583.000000,1.6360E-004,1583.000000,1.1895E000
1583.125000,1.9680E-004,1583.125000,1.6520E-004,1583.125000,1.1913E000
1583.250000,1.9310E-004,1583.250000,1.6170E-004,1583.250000,1.1942E000
1583.375000,1.9640E-004,1583.375000,1.6490E-004,1583.375000,1.1910E000
1583.500000,1.9610E-004,1583.500000,1.6470E-004,1583.500000,1.1906E000
1583.625000,1.9390E-004,1583.625000,1.6260E-004,1583.625000,1.1925E000
1583.750000,1.9730E-004,1583.750000,1.6520E-004,1583.750000,1.1943E000
1583.875000,1.9590E-004,1583.875000,1.6410E-004,1583.875000,1.1938E000
1584.000000,1.9400E-004,1584.000000,1.6270E-004,1584.000000,1.1924E000
1584.125000,1.9700E-004,1584.125000,1.6510E-004,1584.125000,1.1932E000
1584.250000,1.9540E-004,1584.250000,1.6310E-004,1584.250000,1.1980E000
1584.375000,1.9420E-004,1584.375000,1.6250E-004,1584.375000,1.1951E000
1584.500000,1.9810E-004,1584.500000,1.6580E-004,1584.500000,1.1948E000
1584.625000,1.9380E-004,1584.625000,1.6200E-004,1584.625000,1.1963E000
1584.750000,1.9660E-004,1584.750000,1.6390E-004,1584.750000,1.1995E000
1584.875000,1.9630E-004,1584.875000,1.6440E-004,1584.875000,1.1940E000
1585.000000,1.9480E-004,1585.000000,1.6250E-004,1585.000000,1.1988E000
1585.125000,1.9600E-004,1585.125000,1.6400E-004,1585.125000,1.1951E000
1585.250000,1.9700E-004,1585.250000,1.6420E-004,1585.250000,1.1998E000
1585.375000,1.9370E-004,1585.375000,1.6160E-004,1585.375000,1.1986E000
1585.500000,1.9730E-004,1585.500000,1.6430E-004,1585.500000,1.2009E000
1585.625000,1.9590E-004,1585.625000,1.6310E-004,1585.625000,1.2011E000
1585.750000,1.9390E-004,1585.750000,1.6180E-004,1585.750000,1.1984E000
1585.875000,1.9730E-004,1585.875000,1.6460E-004,1585.875000,1.1987E000
1586.000000,1.9560E-004,1586.000000,1.6320E-004,1586.000000,1.1985E000
1586.125000,1.9510E-004,1586.125000,1.6290E-004,1586.125000,1.1977E000
1586.250000,1.9740E-004,1586.250000,1.6410E-004,1586.250000,1.2029E000
1586.375000,1.9560E-004,1586.375000,1.6230E-004,1586.375000,1.2052E000
1586.500000,1.9520E-004,1586.500000,1.6260E-004,1586.500000,1.2005E000
1586.625000,1.9690E-004,1586.625000,1.6390E-004,1586.625000,1.2013E000
1586.750000,1.9360E-004,1586.750000,1.6120E-004,1586.750000,1.2010E000
1586.875000,1.9590E-004,1586.875000,1.6290E-004,1586.875000,1.2026E000
1587.000000,1.9550E-004,1587.000000,1.6270E-004,1587.000000,1.2016E000
1587.125000,1.9360E-004,1587.125000,1.6100E-004,1587.125000,1.2025E000
1587.250000,1.9640E-004,1587.250000,1.6270E-004,1587.250000,1.2071E000
1587.375000,1.9600E-004,1587.375000,1.6250E-004,1587.375000,1.2062E000
1587.500000,1.9290E-004,1587.500000,1.6010E-004,1587.500000,1.2049E000
1587.625000,1.9700E-004,1587.625000,1.6350E-004,1587.625000,1.2049E000
1587.750000,1.9490E-004,1587.750000,1.6170E-004,1587.750000,1.2053E000
1587.875000,1.9220E-004,1587.875000,1.5950E-004,1587.875000,1.2050E000
1588.000000,1.9720E-004,1588.000000,1.6350E-004,1588.000000,1.2061E000
1588.125000,1.9200E-004,1588.125000,1.5920E-004,1588.125000,1.2060E000
1588.250000,1.9330E-004,1588.250000,1.6050E-004,1588.250000,1.2044E000
1588.375000,1.9610E-004,1588.375000,1.6280E-004,1588.375000,1.2045E000
1588.500000,1.9180E-004,1588.500000,1.5940E-004,1588.500000,1.2033E000
1588.625000,1.9460E-004,1588.625000,1.6150E-004,1588.625000,1.2050E000
1588.750000,1.9480E-004,1588.750000,1.6190E-004,1588.750000,1.2032E000
1588.875000,1.9110E-004,1588.875000,1.5830E-004,1588.875000,1.2072E000
1589.000000,1.9560E-004,1589.000000,1.6250E-004,1589.000000,1.2037E000
1589.125000,1.9290E-004,1589.125000,1.5980E-004,1589.125000,1.2071E000
1589.250000,1.9070E-004,1589.250000,1.5850E-004,1589.250000,1.2032E000
1589.375000,1.9640E-004,1589.375000,1.6250E-004,1589.375000,1.2086E000
1589.500000,1.9130E-004,1589.500000,1.5830E-004,1589.500000,1.2085E000
1589.625000,1.9270E-004,1589.625000,1.5940E-004,1589.625000,1.2089E000
1589.750000,1.9550E-004,1589.750000,1.6150E-004,1589.750000,1.2105E000
1589.875000,1.9180E-004,1589.875000,1.5860E-004,1589.875000,1.2093E000
1590.000000,1.9330E-004,1590.000000,1.6000E-004,1590.000000,1.2081E000
1590.125000,1.9420E-004,1590.125000,1.6100E-004,1590.125000,1.2062E000
1590.250000,1.9040E-004,1590.250000,1.5740E-004,1590.250000,1.2097E000
1590.375000,1.9440E-004,1590.375000,1.6120E-004,1590.375000,1.2060E000
1590.500000,1.9240E-004,1590.500000,1.5870E-004,1590.500000,1.2124E000
1590.625000,1.9070E-004,1590.625000,1.5750E-004,1590.625000,1.2108E000
1590.750000,1.9550E-004,1590.750000,1.6140E-004,1590.750000,1.2113E000
1590.875000,1.9110E-004,1590.875000,1.5770E-004,1590.875000,1.2118E000
1591.000000,1.9190E-004,1591.000000,1.5840E-004,1591.000000,1.2115E000
1591.125000,1.9530E-004,1591.125000,1.6090E-004,1591.125000,1.2138E000
1591.250000,1.9110E-004,1591.250000,1.5790E-004,1591.250000,1.2103E000
1591.375000,1.9200E-004,1591.375000,1.5870E-004,1591.375000,1.2098E000
1591.500000,1.9400E-004,1591.500000,1.6010E-004,1591.500000,1.2117E000
1591.625000,1.9050E-004,1591.625000,1.5670E-004,1591.625000,1.2157E000
1591.750000,1.9310E-004,1591.750000,1.5930E-004,1591.750000,1.2122E000
1591.875000,1.9290E-004,1591.875000,1.5860E-004,1591.875000,1.2163E000
1592.000000,1.9110E-004,1592.000000,1.5750E-004,1592.000000,1.2133E000
1592.125000,1.9380E-004,1592.125000,1.5970E-004,1592.125000,1.2135E000
1592.250000,1.9250E-004,1592.250000,1.5860E-004,1592.250000,1.2137E000
1592.375000,1.9110E-004,1592.375000,1.5750E-004,1592.375000,1.2133E000
1592.500000,1.9460E-004,1592.500000,1.6030E-004,1592.500000,1.2140E000
1592.625000,1.9010E-004,1592.625000,1.5650E-004,1592.625000,1.2147E000
1592.750000,1.9160E-004,1592.750000,1.5770E-004,1592.750000,1.2150E000
1592.875000,1.9330E-004,1592.875000,1.5900E-004,1592.875000,1.2157E000
1593.000000,1.8910E-004,1593.000000,1.5540E-004,1593.000000,1.2169E000
1593.125000,1.9230E-004,1593.125000,1.5850E-004,1593.125000,1.2132E000
1593.250000,1.9280E-004,1593.250000,1.5860E-004,1593.250000,1.2156E000
1593.375000,1.8840E-004,1593.375000,1.5540E-004,1593.375000,1.2124E000
1593.500000,1.9450E-004,1593.500000,1.5980E-004,1593.500000,1.2171E000
1593.625000,1.9130E-004,1593.625000,1.5710E-004,1593.625000,1.2177E000
1593.750000,1.8960E-004,1593.750000,1.5560E-004,1593.750000,1.2185E000
1593.875000,1.9400E-004,1593.875000,1.5910E-004,1593.875000,1.2194E000
1594.000000,1.8870E-004,1594.000000,1.5540E-004,1594.000000,1.2143E000
1594.125000,1.9010E-004,1594.125000,1.5640E-004,1594.125000,1.2155E000
1594.250000,1.9210E-004,1594.250000,1.5800E-004,1594.250000,1.2158E000
1594.375000,1.8790E-004,1594.375000,1.5450E-004,1594.375000,1.2162E000
1594.500000,1.9090E-004,1594.500000,1.5720E-004,1594.500000,1.2144E000
1594.625000,1.9200E-004,1594.625000,1.5730E-004,1594.625000,1.2206E000
1594.750000,1.8710E-004,1594.750000,1.5360E-004,1594.750000,1.2181E000
1594.875000,1.9310E-004,1594.875000,1.5830E-004,1594.875000,1.2198E000
1595.000000,1.8810E-004,1595.000000,1.5430E-004,1595.000000,1.2191E000
1595.125000,1.8900E-004,1595.125000,1.5550E-004,1595.125000,1.2154E000
1595.250000,1.9130E-004,1595.250000,1.5670E-004,1595.250000,1.2208E000
1595.375000,1.8620E-004,1595.375000,1.5320E-004,1595.375000,1.2154E000
1595.500000,1.9000E-004,1595.500000,1.5610E-004,1595.500000,1.2172E000
1595.625000,1.8940E-004,1595.625000,1.5550E-004,1595.625000,1.2180E000
1595.750000,1.8720E-004,1595.750000,1.5330E-004,1595.750000,1.2211E000
1595.875000,1.9020E-004,1595.875000,1.5650E-004,1595.875000,1.2153E000
1596.000000,1.8870E-004,1596.000000,1.5500E-004,1596.000000,1.2174E000
1596.125000,1.8640E-004,1596.125000,1.5280E-004,1596.125000,1.2199E000
1596.250000,1.9010E-004,1596.250000,1.5610E-004,1596.250000,1.2178E000
1596.375000,1.8710E-004,1596.375000,1.5340E-004,1596.375000,1.2197E000
1596.500000,1.8640E-004,1596.500000,1.5260E-004,1596.500000,1.2215E000
1596.625000,1.8870E-004,1596.625000,1.5450E-004,1596.625000,1.2214E000
1596.750000,1.8560E-004,1596.750000,1.5210E-004,1596.750000,1.2202E000
1596.875000,1.8650E-004,1596.875000,1.5240E-004,1596.875000,1.2238E000
1597.000000,1.8900E-004,1597.000000,1.5490E-004,1597.000000,1.2201E000
1597.125000,1.8490E-004,1597.125000,1.5120E-004,1597.125000,1.2229E000
1597.250000,1.8750E-004,1597.250000,1.5330E-004,1597.250000,1.2231E000
1597.375000,1.8750E-004,1597.375000,1.5340E-004,1597.375000,1.2223E000
1597.500000,1.8370E-004,1597.500000,1.5060E-004,1597.500000,1.2198E000
1597.625000,1.8860E-004,1597.625000,1.5420E-004,1597.625000,1.2231E000
1597.750000,1.8470E-004,1597.750000,1.5070E-004,1597.750000,1.2256E000
1597.875000,1.8370E-004,1597.875000,1.5110E-004,1597.875000,1.2158E000
1598.000000,1.8850E-004,1598.000000,1.5390E-004,1598.000000,1.2248E000
1598.125000,1.8220E-004,1598.125000,1.4910E-004,1598.125000,1.2220E000
1598.250000,1.8640E-004,1598.250000,1.5240E-004,1598.250000,1.2231E000
1598.375000,1.8670E-004,1598.375000,1.5290E-004,1598.375000,1.2211E000
1598.500000,1.8140E-004,1598.500000,1.4830E-004,1598.500000,1.2232E000
1598.625000,1.8780E-004,1598.625000,1.5330E-004,1598.625000,1.2250E000
1598.750000,1.8350E-004,1598.750000,1.5010E-004,1598.750000,1.2225E000
1598.875000,1.8200E-004,1598.875000,1.4810E-004,1598.875000,1.2289E000
1599.000000,1.8690E-004,1599.000000,1.5280E-004,1599.000000,1.2232E000
1599.125000,1.8100E-004,1599.125000,1.4740E-004,1599.125000,1.2280E000
1599.250000,1.8310E-004,1599.250000,1.4980E-004,1599.250000,1.2223E000
1599.375000,1.8610E-004,1599.375000,1.5170E-004,1599.375000,1.2268E000
1599.500000,1.7920E-004,1599.500000,1.4640E-004,1599.500000,1.2240E000
1599.625000,1.8610E-004,1599.625000,1.5260E-004,1599.625000,1.2195E000
1599.750000,1.8190E-004,1599.750000,1.4830E-004,1599.750000,1.2266E000
1599.875000,1.8060E-004,1599.875000,1.4770E-004,1599.875000,1.2227E000
1600.000000,1.8560E-004,1600.000000,1.5110E-004,1600.000000,1.2283E000
1600.125000,1.7910E-004,1600.125000,1.4630E-004,1600.125000,1.2242E000
1600.250000,1.8140E-004,1600.250000,1.4810E-004,1600.250000,1.2248E000
1600.375000,1.8270E-004,1600.375000,1.4930E-004,1600.375000,1.2237E000
1600.500000,1.7920E-004,1600.500000,1.4600E-004,1600.500000,1.2274E000
1600.625000,1.8210E-004,1600.625000,1.4860E-004,1600.625000,1.2254E000
1600.750000,1.8090E-004,1600.750000,1.4790E-004,1600.750000,1.2231E000
1600.875000,1.7900E-004,1600.875000,1.4590E-004,1600.875000,1.2269E000
1601.000000,1.8250E-004,1601.000000,1.4930E-004,1601.000000,1.2224E000
1601.125000,1.7870E-004,1601.125000,1.4580E-004,1601.125000,1.2257E000
1601.250000,1.7970E-004,1601.250000,1.4680E-004,1601.250000,1.2241E000
1601.375000,1.8090E-004,1601.375000,1.4760E-004,1601.375000,1.2256E000
1601.500000,1.7690E-004,1601.500000,1.4470E-004,1601.500000,1.2225E000
1601.625000,1.7990E-004,1601.625000,1.4720E-004,1601.625000,1.2221E000
1601.750000,1.7990E-004,1601.750000,1.4650E-004,1601.750000,1.2280E000
1601.875000,1.7600E-004,1601.875000,1.4370E-004,1601.875000,1.2248E000
1602.000000,1.8160E-004,1602.000000,1.4790E-004,1602.000000,1.2279E000
1602.125000,1.7870E-004,1602.125000,1.4580E-004,1602.125000,1.2257E000
1602.250000,1.7610E-004,1602.250000,1.4340E-004,1602.250000,1.2280E000
1602.375000,1.8050E-004,1602.375000,1.4780E-004,1602.375000,1.2212E000
1602.500000,1.7620E-004,1602.500000,1.4340E-004,1602.500000,1.2287E000
1602.625000,1.7610E-004,1602.625000,1.4360E-004,1602.625000,1.2263E000
1602.750000,1.7960E-004,1602.750000,1.4580E-004,1602.750000,1.2318E000
1602.875000,1.7400E-004,1602.875000,1.4220E-004,1602.875000,1.2236E000
1603.000000,1.7810E-004,1603.000000,1.4540E-004,1603.000000,1.2249E000
1603.125000,1.7670E-004,1603.125000,1.4380E-004,1603.125000,1.2288E000
1603.250000,1.7470E-004,1603.250000,1.4300E-004,1603.250000,1.2217E000
1603.375000,1.7890E-004,1603.375000,1.4560E-004,1603.375000,1.2287E000
1603.500000,1.7410E-004,1603.500000,1.4240E-004,1603.500000,1.2226E000
1603.625000,1.7570E-004,1603.625000,1.4340E-004,1603.625000,1.2252E000
1603.750000,1.7800E-004,1603.750000,1.4560E-004,1603.750000,1.2225E000
1603.875000,1.7160E-004,1603.875000,1.3980E-004,1603.875000,1.2275E000
1604.000000,1.7690E-004,1604.000000,1.4450E-004,1604.000000,1.2242E000
1604.125000,1.7500E-004,1604.125000,1.4260E-004,1604.125000,1.2272E000
1604.250000,1.7110E-004,1604.250000,1.3970E-004,1604.250000,1.2248E000
1604.375000,1.7860E-004,1604.375000,1.4580E-004,1604.375000,1.2250E000
1604.500000,1.7130E-004,1604.500000,1.3950E-004,1604.500000,1.2280E000
1604.625000,1.7470E-004,1604.625000,1.4270E-004,1604.625000,1.2242E000
1604.750000,1.7490E-004,1604.750000,1.4260E-004,1604.750000,1.2265E000
1604.875000,1.7040E-004,1604.875000,1.3920E-004,1604.875000,1.2241E000
1605.000000,1.7450E-004,1605.000000,1.4230E-004,1605.000000,1.2263E000
1605.125000,1.7270E-004,1605.125000,1.4100E-004,1605.125000,1.2248E000
1605.250000,1.7000E-004,1605.250000,1.3880E-004,1605.250000,1.2248E000
1605.375000,1.7470E-004,1605.375000,1.4240E-004,1605.375000,1.2268E000
1605.500000,1.7050E-004,1605.500000,1.3940E-004,1605.500000,1.2231E000
1605.625000,1.7160E-004,1605.625000,1.3960E-004,1605.625000,1.2292E000
1605.750000,1.7370E-004,1605.750000,1.4190E-004,1605.750000,1.2241E000
1605.875000,1.6990E-004,1605.875000,1.3810E-004,1605.875000,1.2303E000
1606.000000,1.7160E-004,1606.000000,1.4000E-004,1606.000000,1.2257E000
1606.125000,1.7150E-004,1606.125000,1.3990E-004,1606.125000,1.2259E000
1606.250000,1.6880E-004,1606.250000,1.3750E-004,1606.250000,1.2276E000
1606.375000,1.7130E-004,1606.375000,1.3940E-004,1606.375000,1.2288E000
1606.500000,1.6840E-004,1606.500000,1.3760E-004,1606.500000,1.2238E000
1606.625000,1.6920E-004,1606.625000,1.3800E-004,1606.625000,1.2261E000
1606.750000,1.7060E-004,1606.750000,1.3900E-004,1606.750000,1.2273E000
1606.875000,1.6680E-004,1606.875000,1.3620E-004,1606.875000,1.2247E000
1607.000000,1.7090E-004,1607.000000,1.3910E-004,1607.000000,1.2286E000
1607.125000,1.6890E-004,1607.125000,1.3790E-004,1607.125000,1.2248E000
1607.250000,1.6660E-004,1607.250000,1.3580E-004,1607.250000,1.2268E000
1607.375000,1.7080E-004,1607.375000,1.3930E-004,1607.375000,1.2261E000
1607.500000,1.6730E-004,1607.500000,1.3590E-004,1607.500000,1.2311E000
1607.625000,1.6600E-004,1607.625000,1.3540E-004,1607.625000,1.2260E000
1607.750000,1.6950E-004,1607.750000,1.3830E-004,1607.750000,1.2256E000
1607.875000,1.6430E-004,1607.875000,1.3380E-004,1607.875000,1.2280E000
1608.000000,1.6720E-004,1608.000000,1.3690E-004,1608.000000,1.2213E000
1608.125000,1.6920E-004,1608.125000,1.3750E-004,1608.125000,1.2305E000
1608.250000,1.6220E-004,1608.250000,1.3230E-004,1608.250000,1.2260E000
1608.375000,1.7090E-004,1608.375000,1.3910E-004,1608.375000,1.2286E000
1608.500000,1.6330E-004,1608.500000,1.3310E-004,1608.500000,1.2269E000
1608.625000,1.6480E-004,1608.625000,1.3470E-004,1608.625000,1.2235E000
1608.750000,1.6750E-004,1608.750000,1.3650E-004,1608.750000,1.2271E000
1608.875000,1.6040E-004,1608.875000,1.3090E-004,1608.875000,1.2254E000
1609.000000,1.6660E-004,1609.000000,1.3540E-004,1609.000000,1.2304E000
1609.125000,1.6370E-004,1609.125000,1.3360E-004,1609.125000,1.2253E000
1609.250000,1.6110E-004,1609.250000,1.3160E-004,1609.250000,1.2242E000
1609.375000,1.6650E-004,1609.375000,1.3640E-004,1609.375000,1.2207E000
1609.500000,1.6040E-004,1609.500000,1.3090E-004,1609.500000,1.2254E000
1609.625000,1.6320E-004,1609.625000,1.3310E-004,1609.625000,1.2261E000
1609.750000,1.6490E-004,1609.750000,1.3430E-004,1609.750000,1.2278E000
1609.875000,1.5890E-004,1609.875000,1.2980E-004,1609.875000,1.2242E000
1610.000000,1.6420E-004,1610.000000,1.3430E-004,1610.000000,1.2226E000
1610.125000,1.6010E-004,1610.125000,1.3040E-004,1610.125000,1.2278E000
1610.250000,1.5950E-004,1610.250000,1.3020E-004,1610.250000,1.2250E000
1610.375000,1.6270E-004,1610.375000,1.3280E-004,1610.375000,1.2252E000
1610.500000,1.5740E-004,1610.500000,1.2850E-004,1610.500000,1.2249E000
1610.625000,1.6210E-004,1610.625000,1.3250E-004,1610.625000,1.2234E000
1610.750000,1.5930E-004,1610.750000,1.3010E-004,1610.750000,1.2244E000
1610.875000,1.5800E-004,1610.875000,1.2920E-004,1610.875000,1.2229E000
1611.000000,1.6130E-004,1611.000000,1.3120E-004,1611.000000,1.2294E000
1611.125000,1.5820E-004,1611.125000,1.2910E-004,1611.125000,1.2254E000
1611.250000,1.5730E-004,1611.250000,1.2840E-004,1611.250000,1.2251E000
1611.375000,1.5960E-004,1611.375000,1.3030E-004,1611.375000,1.2249E000
1611.500000,1.5520E-004,1611.500000,1.2650E-004,1611.500000,1.2269E000
1611.625000,1.5860E-004,1611.625000,1.2950E-004,1611.625000,1.2247E000
1611.750000,1.5640E-004,1611.750000,1.2790E-004,1611.750000,1.2228E000
