
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1526.610500,1.7280E-004,1526.610500,4.7070E-005,1526.610500,8.6020E-006,1526.610500,-6.9460E-009,1526.610500,1.7280E008
1526.627000,1.7300E-004,1526.627000,4.7040E-005,1526.627000,8.5750E-006,1526.627000,3.9100E-008,1526.627000,4.4246E003
1526.643500,1.7320E-004,1526.643500,4.7050E-005,1526.643500,8.6740E-006,1526.643500,5.7460E-008,1526.643500,3.0143E003
1526.660000,1.7340E-004,1526.660000,4.7130E-005,1526.660000,8.5710E-006,1526.660000,5.1030E-009,1526.660000,3.3980E004
1526.676500,1.7330E-004,1526.676500,4.7070E-005,1526.676500,8.5900E-006,1526.676500,3.1830E-008,1526.676500,5.4445E003
1526.693000,1.7320E-004,1526.693000,4.7210E-005,1526.693000,8.6240E-006,1526.693000,-1.2770E-008,1526.693000,1.7320E008
1526.709500,1.7370E-004,1526.709500,4.7190E-005,1526.709500,8.6200E-006,1526.709500,1.5550E-008,1526.709500,1.1170E004
1526.726000,1.7380E-004,1526.726000,4.7050E-005,1526.726000,8.5730E-006,1526.726000,3.5490E-008,1526.726000,4.8972E003
1526.742500,1.7350E-004,1526.742500,4.7050E-005,1526.742500,8.6060E-006,1526.742500,-1.0620E-008,1526.742500,1.7350E008
1526.759000,1.7340E-004,1526.759000,4.7130E-005,1526.759000,8.5730E-006,1526.759000,2.8870E-008,1526.759000,6.0062E003
1526.775500,1.7330E-004,1526.775500,4.7130E-005,1526.775500,8.6760E-006,1526.775500,6.5240E-008,1526.775500,2.6563E003
1526.792000,1.7310E-004,1526.792000,4.7040E-005,1526.792000,8.5410E-006,1526.792000,1.2050E-008,1526.792000,1.4365E004
1526.808500,1.7320E-004,1526.808500,4.7110E-005,1526.808500,8.5940E-006,1526.808500,5.8990E-008,1526.808500,2.9361E003
1526.825000,1.7340E-004,1526.825000,4.7050E-005,1526.825000,8.6160E-006,1526.825000,1.4680E-009,1526.825000,1.1812E005
1526.841500,1.7260E-004,1526.841500,4.7000E-005,1526.841500,8.6470E-006,1526.841500,1.4960E-008,1526.841500,1.1537E004
1526.858000,1.7280E-004,1526.858000,4.6960E-005,1526.858000,8.6200E-006,1526.858000,5.3390E-008,1526.858000,3.2366E003
1526.874500,1.7320E-004,1526.874500,4.7050E-005,1526.874500,8.5900E-006,1526.874500,6.1520E-008,1526.874500,2.8153E003
1526.891000,1.7330E-004,1526.891000,4.7000E-005,1526.891000,8.6330E-006,1526.891000,4.8410E-009,1526.891000,3.5798E004
1526.907500,1.7350E-004,1526.907500,4.7150E-005,1526.907500,8.5960E-006,1526.907500,7.1420E-009,1526.907500,2.4293E004
1526.924000,1.7350E-004,1526.924000,4.7330E-005,1526.924000,8.6530E-006,1526.924000,1.8770E-008,1526.924000,9.2435E003
1526.940500,1.7350E-004,1526.940500,4.7190E-005,1526.940500,8.6350E-006,1526.940500,4.3530E-008,1526.940500,3.9858E003
1526.957000,1.7400E-004,1526.957000,4.7230E-005,1526.957000,8.6060E-006,1526.957000,5.7420E-008,1526.957000,3.0303E003
1526.973500,1.7390E-004,1526.973500,4.7310E-005,1526.973500,8.6630E-006,1526.973500,2.8180E-008,1526.973500,6.1710E003
1526.990000,1.7380E-004,1526.990000,4.7340E-005,1526.990000,8.6370E-006,1526.990000,1.4820E-008,1526.990000,1.1727E004
1527.006500,1.7410E-004,1527.006500,4.7290E-005,1527.006500,8.6090E-006,1527.006500,1.7140E-008,1527.006500,1.0158E004
1527.023000,1.7400E-004,1527.023000,4.7130E-005,1527.023000,8.6430E-006,1527.023000,5.1440E-008,1527.023000,3.3826E003
1527.039500,1.7360E-004,1527.039500,4.7130E-005,1527.039500,8.5940E-006,1527.039500,3.2260E-008,1527.039500,5.3813E003
1527.056000,1.7340E-004,1527.056000,4.7170E-005,1527.056000,8.5860E-006,1527.056000,3.7880E-009,1527.056000,4.5776E004
1527.072500,1.7330E-004,1527.072500,4.7150E-005,1527.072500,8.6000E-006,1527.072500,6.2290E-008,1527.072500,2.7821E003
1527.089000,1.7350E-004,1527.089000,4.7110E-005,1527.089000,8.6580E-006,1527.089000,3.8650E-008,1527.089000,4.4890E003
1527.105500,1.7330E-004,1527.105500,4.7010E-005,1527.105500,8.5720E-006,1527.105500,2.4460E-008,1527.105500,7.0850E003
1527.122000,1.7320E-004,1527.122000,4.7150E-005,1527.122000,8.6640E-006,1527.122000,2.5760E-008,1527.122000,6.7236E003
1527.138500,1.7340E-004,1527.138500,4.7110E-005,1527.138500,8.5560E-006,1527.138500,2.7280E-008,1527.138500,6.3563E003
1527.155000,1.7390E-004,1527.155000,4.7090E-005,1527.155000,8.6480E-006,1527.155000,4.4640E-008,1527.155000,3.8956E003
1527.171500,1.7370E-004,1527.171500,4.7320E-005,1527.171500,8.6110E-006,1527.171500,7.7060E-008,1527.171500,2.2541E003
1527.188000,1.7390E-004,1527.188000,4.7300E-005,1527.188000,8.6290E-006,1527.188000,4.1490E-008,1527.188000,4.1914E003
1527.204500,1.7420E-004,1527.204500,4.7340E-005,1527.204500,8.5820E-006,1527.204500,2.2560E-008,1527.204500,7.7216E003
1527.221000,1.7440E-004,1527.221000,4.7400E-005,1527.221000,8.6680E-006,1527.221000,3.9740E-008,1527.221000,4.3885E003
1527.237500,1.7430E-004,1527.237500,4.7300E-005,1527.237500,8.5940E-006,1527.237500,5.6450E-008,1527.237500,3.0877E003
1527.254000,1.7460E-004,1527.254000,4.7210E-005,1527.254000,8.6090E-006,1527.254000,4.5400E-008,1527.254000,3.8458E003
1527.270500,1.7440E-004,1527.270500,4.7300E-005,1527.270500,8.6150E-006,1527.270500,4.0470E-008,1527.270500,4.3094E003
1527.287000,1.7410E-004,1527.287000,4.7400E-005,1527.287000,8.5900E-006,1527.287000,4.5950E-008,1527.287000,3.7889E003
1527.303500,1.7410E-004,1527.303500,4.7290E-005,1527.303500,8.5680E-006,1527.303500,4.9520E-008,1527.303500,3.5158E003
1527.320000,1.7390E-004,1527.320000,4.7130E-005,1527.320000,8.5740E-006,1527.320000,2.4640E-008,1527.320000,7.0576E003
1527.336500,1.7370E-004,1527.336500,4.7230E-005,1527.336500,8.6000E-006,1527.336500,7.0990E-008,1527.336500,2.4468E003
1527.353000,1.7370E-004,1527.353000,4.7110E-005,1527.353000,8.5540E-006,1527.353000,5.2770E-008,1527.353000,3.2916E003
1527.369500,1.7350E-004,1527.369500,4.7190E-005,1527.369500,8.5860E-006,1527.369500,6.7250E-008,1527.369500,2.5799E003
1527.386000,1.7370E-004,1527.386000,4.7210E-005,1527.386000,8.6290E-006,1527.386000,2.5070E-008,1527.386000,6.9286E003
1527.402500,1.7400E-004,1527.402500,4.7250E-005,1527.402500,8.5430E-006,1527.402500,6.2410E-009,1527.402500,2.7880E004
1527.419000,1.7430E-004,1527.419000,4.7290E-005,1527.419000,8.5430E-006,1527.419000,6.6930E-008,1527.419000,2.6042E003
1527.435500,1.7440E-004,1527.435500,4.7340E-005,1527.435500,8.5940E-006,1527.435500,6.0940E-008,1527.435500,2.8618E003
1527.452000,1.7440E-004,1527.452000,4.7420E-005,1527.452000,8.5600E-006,1527.452000,5.6770E-008,1527.452000,3.0720E003
1527.468500,1.7480E-004,1527.468500,4.7600E-005,1527.468500,8.6580E-006,1527.468500,5.7000E-008,1527.468500,3.0667E003
1527.485000,1.7500E-004,1527.485000,4.7560E-005,1527.485000,8.5820E-006,1527.485000,5.4710E-008,1527.485000,3.1987E003
1527.501500,1.7490E-004,1527.501500,4.7560E-005,1527.501500,8.6150E-006,1527.501500,3.4470E-008,1527.501500,5.0740E003
1527.518000,1.7480E-004,1527.518000,4.7660E-005,1527.518000,8.5780E-006,1527.518000,2.9830E-008,1527.518000,5.8599E003
1527.534500,1.7480E-004,1527.534500,4.7500E-005,1527.534500,8.5900E-006,1527.534500,7.0620E-008,1527.534500,2.4752E003
1527.551000,1.7480E-004,1527.551000,4.7380E-005,1527.551000,8.6470E-006,1527.551000,4.1170E-008,1527.551000,4.2458E003
1527.567500,1.7450E-004,1527.567500,4.7250E-005,1527.567500,8.6660E-006,1527.567500,4.4090E-008,1527.567500,3.9578E003
1527.584000,1.7400E-004,1527.584000,4.7250E-005,1527.584000,8.6370E-006,1527.584000,1.1600E-009,1527.584000,1.5000E005
1527.600500,1.7420E-004,1527.600500,4.7420E-005,1527.600500,8.5310E-006,1527.600500,1.5760E-009,1527.600500,1.1053E005
1527.617000,1.7410E-004,1527.617000,4.7300E-005,1527.617000,8.5620E-006,1527.617000,6.0040E-008,1527.617000,2.8997E003
1527.633500,1.7430E-004,1527.633500,4.7520E-005,1527.633500,8.4860E-006,1527.633500,8.0490E-008,1527.633500,2.1655E003
1527.650000,1.7430E-004,1527.650000,4.7400E-005,1527.650000,8.6230E-006,1527.650000,6.6410E-008,1527.650000,2.6246E003
1527.666500,1.7480E-004,1527.666500,4.7400E-005,1527.666500,8.5740E-006,1527.666500,6.1310E-009,1527.666500,2.8511E004
1527.683000,1.7490E-004,1527.683000,4.7560E-005,1527.683000,8.6250E-006,1527.683000,2.5380E-008,1527.683000,6.8913E003
1527.699500,1.7510E-004,1527.699500,4.7580E-005,1527.699500,8.6330E-006,1527.699500,3.3060E-008,1527.699500,5.2964E003
1527.716000,1.7540E-004,1527.716000,4.7600E-005,1527.716000,8.6390E-006,1527.716000,-1.1160E-009,1527.716000,1.7540E008
1527.732500,1.7540E-004,1527.732500,4.7540E-005,1527.732500,8.5410E-006,1527.732500,3.9390E-008,1527.732500,4.4529E003
1527.749000,1.7530E-004,1527.749000,4.7680E-005,1527.749000,8.6250E-006,1527.749000,9.0290E-008,1527.749000,1.9415E003
1527.765500,1.7520E-004,1527.765500,4.7600E-005,1527.765500,8.6540E-006,1527.765500,3.4400E-008,1527.765500,5.0930E003
1527.782000,1.7550E-004,1527.782000,4.7560E-005,1527.782000,8.5940E-006,1527.782000,5.3380E-008,1527.782000,3.2877E003
1527.798500,1.7500E-004,1527.798500,4.7560E-005,1527.798500,8.5760E-006,1527.798500,4.3090E-008,1527.798500,4.0613E003
1527.815000,1.7500E-004,1527.815000,4.7540E-005,1527.815000,8.6350E-006,1527.815000,2.4360E-008,1527.815000,7.1839E003
1527.831500,1.7480E-004,1527.831500,4.7580E-005,1527.831500,8.6680E-006,1527.831500,1.7340E-008,1527.831500,1.0081E004
1527.848000,1.7480E-004,1527.848000,4.7520E-005,1527.848000,8.5450E-006,1527.848000,-2.2540E-009,1527.848000,1.7480E008
1527.864500,1.7460E-004,1527.864500,4.7460E-005,1527.864500,8.5450E-006,1527.864500,6.4520E-008,1527.864500,2.7061E003
1527.881000,1.7470E-004,1527.881000,4.7560E-005,1527.881000,8.6050E-006,1527.881000,1.9700E-010,1527.881000,8.8680E005
1527.897500,1.7500E-004,1527.897500,4.7580E-005,1527.897500,8.5110E-006,1527.897500,2.9930E-008,1527.897500,5.8470E003
1527.914000,1.7540E-004,1527.914000,4.7560E-005,1527.914000,8.5720E-006,1527.914000,-1.0920E-008,1527.914000,1.7540E008
1527.930500,1.7540E-004,1527.930500,4.7540E-005,1527.930500,8.5430E-006,1527.930500,2.3350E-008,1527.930500,7.5118E003
1527.947000,1.7560E-004,1527.947000,4.7660E-005,1527.947000,8.5780E-006,1527.947000,-1.8540E-008,1527.947000,1.7560E008
1527.963500,1.7560E-004,1527.963500,4.7680E-005,1527.963500,8.5560E-006,1527.963500,4.3580E-008,1527.963500,4.0294E003
1527.980000,1.7570E-004,1527.980000,4.7810E-005,1527.980000,8.6370E-006,1527.980000,1.3550E-008,1527.980000,1.2967E004
1527.996500,1.7560E-004,1527.996500,4.7700E-005,1527.996500,8.5720E-006,1527.996500,4.0940E-008,1527.996500,4.2892E003
1528.013000,1.7560E-004,1528.013000,4.7850E-005,1528.013000,8.6820E-006,1528.013000,5.5750E-008,1528.013000,3.1498E003
1528.029500,1.7560E-004,1528.029500,4.7680E-005,1528.029500,8.5980E-006,1528.029500,1.3330E-008,1528.029500,1.3173E004
1528.046000,1.7540E-004,1528.046000,4.7700E-005,1528.046000,8.6760E-006,1528.046000,3.3340E-008,1528.046000,5.2609E003
1528.062500,1.7530E-004,1528.062500,4.7720E-005,1528.062500,8.6720E-006,1528.062500,1.1270E-008,1528.062500,1.5555E004
1528.079000,1.7500E-004,1528.079000,4.7540E-005,1528.079000,8.5820E-006,1528.079000,5.2500E-008,1528.079000,3.3333E003
1528.095500,1.7510E-004,1528.095500,4.7560E-005,1528.095500,8.5620E-006,1528.095500,4.9010E-008,1528.095500,3.5727E003
1528.112000,1.7560E-004,1528.112000,4.7560E-005,1528.112000,8.6370E-006,1528.112000,-1.8080E-008,1528.112000,1.7560E008
1528.128500,1.7520E-004,1528.128500,4.7540E-005,1528.128500,8.5820E-006,1528.128500,3.3830E-008,1528.128500,5.1788E003
1528.145000,1.7550E-004,1528.145000,4.7660E-005,1528.145000,8.5800E-006,1528.145000,2.2010E-008,1528.145000,7.9736E003
1528.161500,1.7560E-004,1528.161500,4.7700E-005,1528.161500,8.5900E-006,1528.161500,3.1200E-008,1528.161500,5.6282E003
1528.178000,1.7560E-004,1528.178000,4.7660E-005,1528.178000,8.6800E-006,1528.178000,1.5330E-009,1528.178000,1.1455E005
1528.194500,1.7560E-004,1528.194500,4.7790E-005,1528.194500,8.5620E-006,1528.194500,4.2620E-008,1528.194500,4.1201E003
1528.211000,1.7600E-004,1528.211000,4.7740E-005,1528.211000,8.6940E-006,1528.211000,6.5920E-009,1528.211000,2.6699E004
1528.227500,1.7590E-004,1528.227500,4.7910E-005,1528.227500,8.5800E-006,1528.227500,2.6660E-008,1528.227500,6.5979E003
1528.244000,1.7590E-004,1528.244000,4.8020E-005,1528.244000,8.6460E-006,1528.244000,1.9850E-008,1528.244000,8.8615E003
1528.260500,1.7630E-004,1528.260500,4.7890E-005,1528.260500,8.5890E-006,1528.260500,6.7600E-008,1528.260500,2.6080E003
1528.277000,1.7620E-004,1528.277000,4.7950E-005,1528.277000,8.6130E-006,1528.277000,2.1670E-008,1528.277000,8.1311E003
1528.293500,1.7590E-004,1528.293500,4.7850E-005,1528.293500,8.5580E-006,1528.293500,5.6910E-008,1528.293500,3.0908E003
1528.310000,1.7620E-004,1528.310000,4.7790E-005,1528.310000,8.5380E-006,1528.310000,3.7860E-008,1528.310000,4.6540E003
1528.326500,1.7570E-004,1528.326500,4.7790E-005,1528.326500,8.6210E-006,1528.326500,4.8300E-008,1528.326500,3.6377E003
1528.343000,1.7580E-004,1528.343000,4.7730E-005,1528.343000,8.5830E-006,1528.343000,4.8420E-008,1528.343000,3.6307E003
1528.359500,1.7560E-004,1528.359500,4.7540E-005,1528.359500,8.5170E-006,1528.359500,4.6380E-008,1528.359500,3.7861E003
1528.376000,1.7580E-004,1528.376000,4.7710E-005,1528.376000,8.6700E-006,1528.376000,4.9670E-008,1528.376000,3.5394E003
1528.392500,1.7550E-004,1528.392500,4.7710E-005,1528.392500,8.5010E-006,1528.392500,5.4250E-008,1528.392500,3.2350E003
1528.409000,1.7540E-004,1528.409000,4.7710E-005,1528.409000,8.6110E-006,1528.409000,4.2860E-008,1528.409000,4.0924E003
1528.425500,1.7580E-004,1528.425500,4.7570E-005,1528.425500,8.5620E-006,1528.425500,5.2740E-009,1528.425500,3.3333E004
1528.442000,1.7590E-004,1528.442000,4.7670E-005,1528.442000,8.5010E-006,1528.442000,6.9460E-008,1528.442000,2.5324E003
1528.458500,1.7600E-004,1528.458500,4.7850E-005,1528.458500,8.5970E-006,1528.458500,-7.6610E-010,1528.458500,1.7600E008
1528.475000,1.7660E-004,1528.475000,4.7930E-005,1528.475000,8.6150E-006,1528.475000,2.9440E-008,1528.475000,5.9986E003
1528.491500,1.7660E-004,1528.491500,4.7990E-005,1528.491500,8.6680E-006,1528.491500,5.2910E-008,1528.491500,3.3377E003
1528.508000,1.7680E-004,1528.508000,4.7970E-005,1528.508000,8.7110E-006,1528.508000,3.2400E-009,1528.508000,5.4568E004
1528.524500,1.7620E-004,1528.524500,4.7950E-005,1528.524500,8.5580E-006,1528.524500,4.1210E-008,1528.524500,4.2757E003
1528.541000,1.7670E-004,1528.541000,4.8010E-005,1528.541000,8.6350E-006,1528.541000,1.6790E-008,1528.541000,1.0524E004
1528.557500,1.7680E-004,1528.557500,4.7990E-005,1528.557500,8.6900E-006,1528.557500,1.0620E-008,1528.557500,1.6648E004
1528.574000,1.7660E-004,1528.574000,4.7890E-005,1528.574000,8.6330E-006,1528.574000,1.7840E-008,1528.574000,9.8991E003
1528.590500,1.7620E-004,1528.590500,4.7910E-005,1528.590500,8.5940E-006,1528.590500,4.4130E-008,1528.590500,3.9927E003
1528.607000,1.7610E-004,1528.607000,4.7910E-005,1528.607000,8.6960E-006,1528.607000,3.7960E-008,1528.607000,4.6391E003
1528.623500,1.7620E-004,1528.623500,4.7760E-005,1528.623500,8.6010E-006,1528.623500,3.9470E-008,1528.623500,4.4641E003
1528.640000,1.7590E-004,1528.640000,4.7740E-005,1528.640000,8.6090E-006,1528.640000,-2.5460E-008,1528.640000,1.7590E008
1528.656500,1.7610E-004,1528.656500,4.7760E-005,1528.656500,8.6010E-006,1528.656500,2.8850E-008,1528.656500,6.1040E003
1528.673000,1.7590E-004,1528.673000,4.7930E-005,1528.673000,8.6150E-006,1528.673000,4.9660E-008,1528.673000,3.5421E003
1528.689500,1.7630E-004,1528.689500,4.7870E-005,1528.689500,8.5940E-006,1528.689500,4.1250E-008,1528.689500,4.2739E003
1528.706000,1.7660E-004,1528.706000,4.7970E-005,1528.706000,8.5800E-006,1528.706000,2.7360E-008,1528.706000,6.4547E003
1528.722500,1.7660E-004,1528.722500,4.7910E-005,1528.722500,8.6070E-006,1528.722500,2.4700E-008,1528.722500,7.1498E003
1528.739000,1.7710E-004,1528.739000,4.7990E-005,1528.739000,8.6390E-006,1528.739000,3.7200E-008,1528.739000,4.7608E003
1528.755500,1.7700E-004,1528.755500,4.8190E-005,1528.755500,8.7250E-006,1528.755500,-2.4740E-009,1528.755500,1.7700E008
1528.772000,1.7740E-004,1528.772000,4.8260E-005,1528.772000,8.7820E-006,1528.772000,4.2640E-008,1528.772000,4.1604E003
1528.788500,1.7710E-004,1528.788500,4.8110E-005,1528.788500,8.6640E-006,1528.788500,3.5710E-008,1528.788500,4.9594E003
1528.805000,1.7680E-004,1528.805000,4.8090E-005,1528.805000,8.6660E-006,1528.805000,6.2410E-009,1528.805000,2.8329E004
1528.821500,1.7720E-004,1528.821500,4.8090E-005,1528.821500,8.6330E-006,1528.821500,2.5500E-008,1528.821500,6.9490E003
1528.838000,1.7670E-004,1528.838000,4.8090E-005,1528.838000,8.6370E-006,1528.838000,5.1070E-008,1528.838000,3.4600E003
1528.854500,1.7680E-004,1528.854500,4.7910E-005,1528.854500,8.5310E-006,1528.854500,3.4300E-008,1528.854500,5.1545E003
1528.871000,1.7650E-004,1528.871000,4.7810E-005,1528.871000,8.5620E-006,1528.871000,2.8320E-008,1528.871000,6.2323E003
1528.887500,1.7680E-004,1528.887500,4.7870E-005,1528.887500,8.6330E-006,1528.887500,-6.5250E-009,1528.887500,1.7680E008
1528.904000,1.7660E-004,1528.904000,4.7930E-005,1528.904000,8.6150E-006,1528.904000,5.5940E-008,1528.904000,3.1570E003
1528.920500,1.7650E-004,1528.920500,4.7950E-005,1528.920500,8.5960E-006,1528.920500,7.5810E-008,1528.920500,2.3282E003
1528.937000,1.7700E-004,1528.937000,4.7990E-005,1528.937000,8.5820E-006,1528.937000,6.9700E-008,1528.937000,2.5395E003
1528.953500,1.7710E-004,1528.953500,4.7990E-005,1528.953500,8.6370E-006,1528.953500,3.6120E-008,1528.953500,4.9031E003
1528.970000,1.7700E-004,1528.970000,4.8050E-005,1528.970000,8.6090E-006,1528.970000,4.4820E-008,1528.970000,3.9491E003
1528.986500,1.7760E-004,1528.986500,4.7950E-005,1528.986500,8.7030E-006,1528.986500,6.4880E-008,1528.986500,2.7374E003
1529.003000,1.7750E-004,1529.003000,4.8150E-005,1529.003000,8.6580E-006,1529.003000,-3.0870E-009,1529.003000,1.7750E008
1529.019500,1.7760E-004,1529.019500,4.8210E-005,1529.019500,8.7580E-006,1529.019500,7.9530E-008,1529.019500,2.2331E003
1529.036000,1.7720E-004,1529.036000,4.8210E-005,1529.036000,8.6800E-006,1529.036000,-2.0600E-008,1529.036000,1.7720E008
1529.052500,1.7760E-004,1529.052500,4.8090E-005,1529.052500,8.6840E-006,1529.052500,3.2320E-008,1529.052500,5.4950E003
1529.069000,1.7770E-004,1529.069000,4.8110E-005,1529.069000,8.7640E-006,1529.069000,5.8960E-008,1529.069000,3.0139E003
1529.085500,1.7730E-004,1529.085500,4.8190E-005,1529.085500,8.6820E-006,1529.085500,-2.4290E-009,1529.085500,1.7730E008
1529.102000,1.7700E-004,1529.102000,4.8000E-005,1529.102000,8.7570E-006,1529.102000,7.1730E-008,1529.102000,2.4676E003
1529.118500,1.7700E-004,1529.118500,4.8130E-005,1529.118500,8.6040E-006,1529.118500,1.0400E-008,1529.118500,1.7019E004
1529.135000,1.7650E-004,1529.135000,4.8070E-005,1529.135000,8.7160E-006,1529.135000,3.6780E-008,1529.135000,4.7988E003
1529.151500,1.7710E-004,1529.151500,4.7900E-005,1529.151500,8.6980E-006,1529.151500,4.9050E-008,1529.151500,3.6106E003
1529.168000,1.7690E-004,1529.168000,4.7900E-005,1529.168000,8.6510E-006,1529.168000,3.7470E-008,1529.168000,4.7211E003
1529.184500,1.7740E-004,1529.184500,4.7980E-005,1529.184500,8.6290E-006,1529.184500,2.2010E-008,1529.184500,8.0600E003
1529.201000,1.7730E-004,1529.201000,4.8090E-005,1529.201000,8.7330E-006,1529.201000,6.4770E-008,1529.201000,2.7374E003
1529.217500,1.7760E-004,1529.217500,4.8230E-005,1529.217500,8.6590E-006,1529.217500,4.5060E-008,1529.217500,3.9414E003
1529.234000,1.7770E-004,1529.234000,4.8470E-005,1529.234000,8.7270E-006,1529.234000,4.1510E-008,1529.234000,4.2809E003
1529.250500,1.7800E-004,1529.250500,4.8270E-005,1529.250500,8.7530E-006,1529.250500,5.6910E-008,1529.250500,3.1277E003
1529.267000,1.7840E-004,1529.267000,4.8390E-005,1529.267000,8.7200E-006,1529.267000,4.8090E-008,1529.267000,3.7097E003
1529.283500,1.7820E-004,1529.283500,4.8410E-005,1529.283500,8.6610E-006,1529.283500,-1.3540E-008,1529.283500,1.7820E008
1529.300000,1.7800E-004,1529.300000,4.8290E-005,1529.300000,8.7100E-006,1529.300000,2.8690E-008,1529.300000,6.2043E003
1529.316500,1.7780E-004,1529.316500,4.8230E-005,1529.316500,8.7820E-006,1529.316500,3.7040E-008,1529.316500,4.8002E003
1529.333000,1.7790E-004,1529.333000,4.8130E-005,1529.333000,8.7000E-006,1529.333000,5.6840E-008,1529.333000,3.1298E003
1529.349500,1.7760E-004,1529.349500,4.8190E-005,1529.349500,8.8180E-006,1529.349500,3.4650E-008,1529.349500,5.1255E003
1529.366000,1.7730E-004,1529.366000,4.8210E-005,1529.366000,8.7140E-006,1529.366000,2.1970E-008,1529.366000,8.0701E003
1529.382500,1.7770E-004,1529.382500,4.8190E-005,1529.382500,8.7860E-006,1529.382500,1.3340E-008,1529.382500,1.3321E004
1529.399000,1.7730E-004,1529.399000,4.8000E-005,1529.399000,8.7530E-006,1529.399000,5.7150E-008,1529.399000,3.1024E003
1529.415500,1.7770E-004,1529.415500,4.8000E-005,1529.415500,8.7370E-006,1529.415500,1.4390E-008,1529.415500,1.2349E004
1529.432000,1.7770E-004,1529.432000,4.8190E-005,1529.432000,8.7160E-006,1529.432000,-2.1670E-009,1529.432000,1.7770E008
1529.448500,1.7790E-004,1529.448500,4.8290E-005,1529.448500,8.7760E-006,1529.448500,1.2070E-008,1529.448500,1.4739E004
1529.465000,1.7820E-004,1529.465000,4.8290E-005,1529.465000,8.7330E-006,1529.465000,1.5920E-008,1529.465000,1.1193E004
1529.481500,1.7830E-004,1529.481500,4.8190E-005,1529.481500,8.7900E-006,1529.481500,3.9060E-008,1529.481500,4.5648E003
1529.498000,1.7840E-004,1529.498000,4.8270E-005,1529.498000,8.7080E-006,1529.498000,2.9360E-008,1529.498000,6.0763E003
1529.514500,1.7840E-004,1529.514500,4.8430E-005,1529.514500,8.8000E-006,1529.514500,2.1650E-008,1529.514500,8.2402E003
1529.531000,1.7880E-004,1529.531000,4.8390E-005,1529.531000,8.8000E-006,1529.531000,4.0530E-009,1529.531000,4.4115E004
