
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1598.170560,2.0150E-004,1598.170560,2.4770E-006,1598.170560,9.2850E-007,1598.170560,1.0790E-006,1598.170560,1.8675E002
1598.187040,2.0250E-004,1598.187040,2.5890E-006,1598.187040,1.0020E-006,1598.187040,1.1690E-006,1598.187040,1.7322E002
1598.203520,2.0140E-004,1598.203520,2.5710E-006,1598.203520,9.6840E-007,1598.203520,1.1090E-006,1598.203520,1.8161E002
1598.220000,1.9990E-004,1598.220000,2.5030E-006,1598.220000,9.8720E-007,1598.220000,1.1090E-006,1598.220000,1.8025E002
1598.236480,1.9740E-004,1598.236480,2.4240E-006,1598.236480,9.6980E-007,1598.236480,1.1810E-006,1598.236480,1.6715E002
1598.252960,1.9490E-004,1598.252960,2.5030E-006,1598.252960,9.5780E-007,1598.252960,1.0440E-006,1598.252960,1.8669E002
1598.269440,1.9290E-004,1598.269440,2.4110E-006,1598.269440,9.6530E-007,1598.269440,1.0990E-006,1598.269440,1.7552E002
1598.285920,1.9150E-004,1598.285920,2.4770E-006,1598.285920,9.6210E-007,1598.285920,1.0580E-006,1598.285920,1.8100E002
1598.302400,1.9170E-004,1598.302400,2.4030E-006,1598.302400,1.0110E-006,1598.302400,1.1140E-006,1598.302400,1.7208E002
1598.318880,1.9330E-004,1598.318880,2.4630E-006,1598.318880,9.6660E-007,1598.318880,1.0370E-006,1598.318880,1.8640E002
1598.335360,1.9580E-004,1598.335360,2.5460E-006,1598.335360,9.9440E-007,1598.335360,1.0780E-006,1598.335360,1.8163E002
1598.351840,1.9830E-004,1598.351840,2.4910E-006,1598.351840,9.8920E-007,1598.351840,1.1460E-006,1598.351840,1.7304E002
1598.368320,2.0070E-004,1598.368320,2.5340E-006,1598.368320,1.0400E-006,1598.368320,1.1480E-006,1598.368320,1.7483E002
1598.384800,2.0110E-004,1598.384800,2.5200E-006,1598.384800,1.0650E-006,1598.384800,1.2130E-006,1598.384800,1.6579E002
1598.401280,2.0080E-004,1598.401280,2.4710E-006,1598.401280,9.7600E-007,1598.401280,1.1720E-006,1598.401280,1.7133E002
1598.417760,1.9920E-004,1598.417760,2.4730E-006,1598.417760,9.4160E-007,1598.417760,1.0660E-006,1598.417760,1.8687E002
1598.434240,1.9680E-004,1598.434240,2.4400E-006,1598.434240,1.0080E-006,1598.434240,1.1180E-006,1598.434240,1.7603E002
1598.450720,1.9430E-004,1598.450720,2.4520E-006,1598.450720,1.0160E-006,1598.450720,1.1560E-006,1598.450720,1.6808E002
1598.467200,1.9290E-004,1598.467200,2.4220E-006,1598.467200,9.7740E-007,1598.467200,1.1360E-006,1598.467200,1.6981E002
1598.483680,1.9170E-004,1598.483680,2.4200E-006,1598.483680,9.8740E-007,1598.483680,1.1220E-006,1598.483680,1.7086E002
1598.500160,1.9140E-004,1598.500160,2.3680E-006,1598.500160,1.0050E-006,1598.500160,1.1220E-006,1598.500160,1.7059E002
1598.516640,1.9210E-004,1598.516640,2.4990E-006,1598.516640,9.2260E-007,1598.516640,1.1450E-006,1598.516640,1.6777E002
1598.533120,1.9430E-004,1598.533120,2.3600E-006,1598.533120,1.0130E-006,1598.533120,1.1410E-006,1598.533120,1.7029E002
1598.549600,1.9680E-004,1598.549600,2.4260E-006,1598.549600,1.0600E-006,1598.549600,1.1860E-006,1598.549600,1.6594E002
1598.566080,1.9900E-004,1598.566080,2.4830E-006,1598.566080,1.1060E-006,1598.566080,1.1640E-006,1598.566080,1.7096E002
1598.582560,2.0000E-004,1598.582560,2.5420E-006,1598.582560,1.0880E-006,1598.582560,1.1740E-006,1598.582560,1.7036E002
1598.599040,2.0020E-004,1598.599040,2.4770E-006,1598.599040,1.0770E-006,1598.599040,1.2020E-006,1598.599040,1.6656E002
1598.615520,1.9870E-004,1598.615520,2.6060E-006,1598.615520,1.0950E-006,1598.615520,1.1830E-006,1598.615520,1.6796E002
1598.632000,1.9600E-004,1598.632000,2.4280E-006,1598.632000,1.0380E-006,1598.632000,1.2450E-006,1598.632000,1.5743E002
1598.648480,1.9390E-004,1598.648480,2.4710E-006,1598.648480,1.0620E-006,1598.648480,1.2090E-006,1598.648480,1.6038E002
1598.664960,1.9190E-004,1598.664960,2.3870E-006,1598.664960,9.8410E-007,1598.664960,1.2130E-006,1598.664960,1.5820E002
1598.681440,1.9150E-004,1598.681440,2.3660E-006,1598.681440,9.8030E-007,1598.681440,1.1640E-006,1598.681440,1.6452E002
1598.697920,1.9130E-004,1598.697920,2.3420E-006,1598.697920,1.0230E-006,1598.697920,1.1450E-006,1598.697920,1.6707E002
1598.714400,1.9260E-004,1598.714400,2.3620E-006,1598.714400,1.0600E-006,1598.714400,1.1720E-006,1598.714400,1.6433E002
1598.730880,1.9410E-004,1598.730880,2.4220E-006,1598.730880,1.0820E-006,1598.730880,1.2230E-006,1598.730880,1.5871E002
1598.747360,1.9630E-004,1598.747360,2.4320E-006,1598.747360,1.0320E-006,1598.747360,1.1860E-006,1598.747360,1.6551E002
1598.763840,1.9760E-004,1598.763840,2.5300E-006,1598.763840,9.9840E-007,1598.763840,1.2190E-006,1598.763840,1.6210E002
1598.780320,1.9910E-004,1598.780320,2.4710E-006,1598.780320,1.0570E-006,1598.780320,1.2160E-006,1598.780320,1.6373E002
1598.796800,1.9900E-004,1598.796800,2.4930E-006,1598.796800,1.0790E-006,1598.796800,1.2490E-006,1598.796800,1.5933E002
1598.813280,1.9810E-004,1598.813280,2.5010E-006,1598.813280,1.0330E-006,1598.813280,1.3210E-006,1598.813280,1.4996E002
1598.829760,1.9570E-004,1598.829760,2.3750E-006,1598.829760,1.0710E-006,1598.829760,1.2170E-006,1598.829760,1.6081E002
1598.846240,1.9380E-004,1598.846240,2.3520E-006,1598.846240,1.0680E-006,1598.846240,1.1790E-006,1598.846240,1.6438E002
1598.862720,1.9150E-004,1598.862720,2.3460E-006,1598.862720,1.1150E-006,1598.862720,1.1900E-006,1598.862720,1.6092E002
1598.879200,1.9050E-004,1598.879200,2.5340E-006,1598.879200,1.0450E-006,1598.879200,1.1690E-006,1598.879200,1.6296E002
1598.895680,1.9070E-004,1598.895680,2.3300E-006,1598.895680,1.0610E-006,1598.895680,1.2750E-006,1598.895680,1.4957E002
1598.912160,1.9180E-004,1598.912160,2.3520E-006,1598.912160,1.0630E-006,1598.912160,1.1800E-006,1598.912160,1.6254E002
1598.928640,1.9360E-004,1598.928640,2.3580E-006,1598.928640,1.0930E-006,1598.928640,1.2160E-006,1598.928640,1.5921E002
1598.945120,1.9570E-004,1598.945120,2.4650E-006,1598.945120,1.1030E-006,1598.945120,1.1840E-006,1598.945120,1.6529E002
1598.961600,1.9770E-004,1598.961600,2.4730E-006,1598.961600,1.1370E-006,1598.961600,1.2330E-006,1598.961600,1.6034E002
1598.978080,1.9930E-004,1598.978080,2.4260E-006,1598.978080,1.0930E-006,1598.978080,1.2330E-006,1598.978080,1.6164E002
1598.994560,1.9990E-004,1598.994560,2.4850E-006,1598.994560,1.1770E-006,1598.994560,1.2550E-006,1598.994560,1.5928E002
1599.011040,1.9930E-004,1599.011040,2.5030E-006,1599.011040,1.1230E-006,1599.011040,1.2720E-006,1599.011040,1.5668E002
1599.027520,1.9650E-004,1599.027520,2.4420E-006,1599.027520,1.1470E-006,1599.027520,1.2310E-006,1599.027520,1.5963E002
1599.044000,1.9390E-004,1599.044000,2.3790E-006,1599.044000,1.0320E-006,1599.044000,1.3080E-006,1599.044000,1.4824E002
1599.060480,1.9170E-004,1599.060480,2.4110E-006,1599.060480,1.1330E-006,1599.060480,1.2700E-006,1599.060480,1.5094E002
1599.076960,1.9080E-004,1599.076960,2.2850E-006,1599.076960,1.1400E-006,1599.076960,1.2790E-006,1599.076960,1.4918E002
1599.093440,1.9120E-004,1599.093440,2.3500E-006,1599.093440,1.1180E-006,1599.093440,1.2740E-006,1599.093440,1.5008E002
1599.109920,1.9170E-004,1599.109920,2.4550E-006,1599.109920,1.0990E-006,1599.109920,1.2840E-006,1599.109920,1.4930E002
1599.126400,1.9300E-004,1599.126400,2.4400E-006,1599.126400,1.1070E-006,1599.126400,1.2290E-006,1599.126400,1.5704E002
1599.142880,1.9550E-004,1599.142880,2.4710E-006,1599.142880,1.1690E-006,1599.142880,1.3410E-006,1599.142880,1.4579E002
1599.159360,1.9800E-004,1599.159360,2.4360E-006,1599.159360,1.1150E-006,1599.159360,1.3430E-006,1599.159360,1.4743E002
1599.175840,1.9960E-004,1599.175840,2.5020E-006,1599.175840,1.1900E-006,1599.175840,1.3570E-006,1599.175840,1.4709E002
1599.192320,1.9970E-004,1599.192320,2.4570E-006,1599.192320,1.2490E-006,1599.192320,1.3670E-006,1599.192320,1.4609E002
1599.208800,1.9860E-004,1599.208800,2.4940E-006,1599.208800,1.1190E-006,1599.208800,1.2820E-006,1599.208800,1.5491E002
1599.225280,1.9630E-004,1599.225280,2.5120E-006,1599.225280,1.1770E-006,1599.225280,1.2590E-006,1599.225280,1.5592E002
1599.241760,1.9430E-004,1599.241760,2.4320E-006,1599.241760,1.1960E-006,1599.241760,1.3170E-006,1599.241760,1.4753E002
1599.258240,1.9220E-004,1599.258240,2.4790E-006,1599.258240,1.1830E-006,1599.258240,1.1880E-006,1599.258240,1.6178E002
1599.274720,1.9050E-004,1599.274720,2.4240E-006,1599.274720,1.0820E-006,1599.274720,1.2740E-006,1599.274720,1.4953E002
1599.291200,1.9010E-004,1599.291200,2.3260E-006,1599.291200,1.1520E-006,1599.291200,1.2510E-006,1599.291200,1.5196E002
1599.307680,1.9100E-004,1599.307680,2.3730E-006,1599.307680,1.1060E-006,1599.307680,1.2840E-006,1599.307680,1.4875E002
1599.324160,1.9280E-004,1599.324160,2.3010E-006,1599.324160,1.1640E-006,1599.324160,1.2670E-006,1599.324160,1.5217E002
1599.340640,1.9500E-004,1599.340640,2.4490E-006,1599.340640,1.1180E-006,1599.340640,1.3160E-006,1599.340640,1.4818E002
1599.357120,1.9720E-004,1599.357120,2.4730E-006,1599.357120,1.1630E-006,1599.357120,1.3270E-006,1599.357120,1.4861E002
1599.373600,1.9930E-004,1599.373600,2.5730E-006,1599.373600,1.2600E-006,1599.373600,1.2830E-006,1599.373600,1.5534E002
1599.390080,1.9930E-004,1599.390080,2.4630E-006,1599.390080,1.2760E-006,1599.390080,1.3820E-006,1599.390080,1.4421E002
1599.406560,1.9810E-004,1599.406560,2.3970E-006,1599.406560,1.1890E-006,1599.406560,1.4070E-006,1599.406560,1.4080E002
1599.423040,1.9600E-004,1599.423040,2.5240E-006,1599.423040,1.2110E-006,1599.423040,1.3590E-006,1599.423040,1.4422E002
1599.439520,1.9410E-004,1599.439520,2.4730E-006,1599.439520,1.2050E-006,1599.439520,1.3510E-006,1599.439520,1.4367E002
1599.456000,1.9170E-004,1599.456000,2.4420E-006,1599.456000,1.1850E-006,1599.456000,1.2590E-006,1599.456000,1.5226E002
1599.472480,1.9010E-004,1599.472480,2.4570E-006,1599.472480,1.2150E-006,1599.472480,1.3090E-006,1599.472480,1.4523E002
1599.488960,1.8950E-004,1599.488960,2.2500E-006,1599.488960,1.1680E-006,1599.488960,1.3040E-006,1599.488960,1.4532E002
1599.505440,1.8990E-004,1599.505440,2.3730E-006,1599.505440,1.1360E-006,1599.505440,1.2800E-006,1599.505440,1.4836E002
1599.521920,1.9120E-004,1599.521920,2.3730E-006,1599.521920,1.1600E-006,1599.521920,1.3680E-006,1599.521920,1.3977E002
1599.538400,1.9370E-004,1599.538400,2.3420E-006,1599.538400,1.1840E-006,1599.538400,1.2080E-006,1599.538400,1.6035E002
1599.554880,1.9600E-004,1599.554880,2.4490E-006,1599.554880,1.2860E-006,1599.554880,1.3650E-006,1599.554880,1.4359E002
1599.571360,1.9730E-004,1599.571360,2.4320E-006,1599.571360,1.2860E-006,1599.571360,1.4180E-006,1599.571360,1.3914E002
1599.587840,1.9770E-004,1599.587840,2.4510E-006,1599.587840,1.2580E-006,1599.587840,1.3770E-006,1599.587840,1.4357E002
1599.604320,1.9750E-004,1599.604320,2.4510E-006,1599.604320,1.3710E-006,1599.604320,1.4080E-006,1599.604320,1.4027E002
1599.620800,1.9610E-004,1599.620800,2.4650E-006,1599.620800,1.2760E-006,1599.620800,1.3410E-006,1599.620800,1.4623E002
1599.637280,1.9400E-004,1599.637280,2.4420E-006,1599.637280,1.2040E-006,1599.637280,1.4230E-006,1599.637280,1.3633E002
1599.653760,1.9160E-004,1599.653760,2.3610E-006,1599.653760,1.2060E-006,1599.653760,1.4010E-006,1599.653760,1.3676E002
1599.670240,1.9050E-004,1599.670240,2.3650E-006,1599.670240,1.2060E-006,1599.670240,1.4030E-006,1599.670240,1.3578E002
1599.686720,1.8950E-004,1599.686720,2.3420E-006,1599.686720,1.1510E-006,1599.686720,1.3580E-006,1599.686720,1.3954E002
1599.703200,1.8970E-004,1599.703200,2.3910E-006,1599.703200,1.2420E-006,1599.703200,1.4630E-006,1599.703200,1.2967E002
1599.719680,1.9090E-004,1599.719680,2.3630E-006,1599.719680,1.2420E-006,1599.719680,1.3600E-006,1599.719680,1.4037E002
1599.736160,1.9310E-004,1599.736160,2.4020E-006,1599.736160,1.2880E-006,1599.736160,1.3150E-006,1599.736160,1.4684E002
1599.752640,1.9500E-004,1599.752640,2.4550E-006,1599.752640,1.2720E-006,1599.752640,1.4320E-006,1599.752640,1.3617E002
1599.769120,1.9650E-004,1599.769120,2.4630E-006,1599.769120,1.2550E-006,1599.769120,1.3860E-006,1599.769120,1.4177E002
1599.785600,1.9670E-004,1599.785600,2.4470E-006,1599.785600,1.2750E-006,1599.785600,1.4670E-006,1599.785600,1.3408E002
1599.802080,1.9630E-004,1599.802080,2.4590E-006,1599.802080,1.2530E-006,1599.802080,1.3830E-006,1599.802080,1.4194E002
1599.818560,1.9470E-004,1599.818560,2.3830E-006,1599.818560,1.2640E-006,1599.818560,1.4710E-006,1599.818560,1.3236E002
1599.835040,1.9290E-004,1599.835040,2.4690E-006,1599.835040,1.2630E-006,1599.835040,1.4460E-006,1599.835040,1.3340E002
1599.851520,1.9120E-004,1599.851520,2.3530E-006,1599.851520,1.1610E-006,1599.851520,1.3820E-006,1599.851520,1.3835E002
1599.868000,1.9010E-004,1599.868000,2.3870E-006,1599.868000,1.2230E-006,1599.868000,1.4110E-006,1599.868000,1.3473E002
1599.884480,1.8970E-004,1599.884480,2.3590E-006,1599.884480,1.2960E-006,1599.884480,1.4010E-006,1599.884480,1.3540E002
1599.900960,1.9050E-004,1599.900960,2.3550E-006,1599.900960,1.2630E-006,1599.900960,1.4250E-006,1599.900960,1.3368E002
1599.917440,1.9170E-004,1599.917440,2.3850E-006,1599.917440,1.2400E-006,1599.917440,1.3430E-006,1599.917440,1.4274E002
1599.933920,1.9310E-004,1599.933920,2.3670E-006,1599.933920,1.2780E-006,1599.933920,1.4570E-006,1599.933920,1.3253E002
1599.950400,1.9420E-004,1599.950400,2.4430E-006,1599.950400,1.3130E-006,1599.950400,1.4330E-006,1599.950400,1.3552E002
1599.966880,1.9550E-004,1599.966880,2.4080E-006,1599.966880,1.3310E-006,1599.966880,1.4430E-006,1599.966880,1.3548E002
1599.983360,1.9570E-004,1599.983360,2.4280E-006,1599.983360,1.3420E-006,1599.983360,1.4740E-006,1599.983360,1.3277E002
1599.999840,1.9560E-004,1599.999840,2.4590E-006,1599.999840,1.2850E-006,1599.999840,1.4730E-006,1599.999840,1.3279E002
1600.016320,1.9440E-004,1600.016320,2.4390E-006,1600.016320,1.2990E-006,1600.016320,1.4890E-006,1600.016320,1.3056E002
1600.032800,1.9330E-004,1600.032800,2.4570E-006,1600.032800,1.2600E-006,1600.032800,1.5300E-006,1600.032800,1.2634E002
1600.049280,1.9140E-004,1600.049280,2.4300E-006,1600.049280,1.3450E-006,1600.049280,1.4410E-006,1600.049280,1.3282E002
1600.065760,1.9010E-004,1600.065760,2.3320E-006,1600.065760,1.3620E-006,1600.065760,1.3800E-006,1600.065760,1.3775E002
1600.082240,1.8950E-004,1600.082240,2.3320E-006,1600.082240,1.3090E-006,1600.082240,1.4540E-006,1600.082240,1.3033E002
1600.098720,1.9020E-004,1600.098720,2.4060E-006,1600.098720,1.3430E-006,1600.098720,1.4300E-006,1600.098720,1.3301E002
1600.115200,1.9140E-004,1600.115200,2.3530E-006,1600.115200,1.2780E-006,1600.115200,1.4250E-006,1600.115200,1.3432E002
1600.131680,1.9280E-004,1600.131680,2.3870E-006,1600.131680,1.2770E-006,1600.131680,1.4370E-006,1600.131680,1.3417E002
1600.148160,1.9340E-004,1600.148160,2.4280E-006,1600.148160,1.2790E-006,1600.148160,1.4990E-006,1600.148160,1.2902E002
1600.164640,1.9430E-004,1600.164640,2.4120E-006,1600.164640,1.2960E-006,1600.164640,1.4390E-006,1600.164640,1.3502E002
1600.181120,1.9480E-004,1600.181120,2.4240E-006,1600.181120,1.3660E-006,1600.181120,1.5080E-006,1600.181120,1.2918E002
1600.197600,1.9520E-004,1600.197600,2.4300E-006,1600.197600,1.3330E-006,1600.197600,1.5470E-006,1600.197600,1.2618E002
1600.214080,1.9460E-004,1600.214080,2.4140E-006,1600.214080,1.3690E-006,1600.214080,1.4410E-006,1600.214080,1.3505E002
1600.230560,1.9330E-004,1600.230560,2.4650E-006,1600.230560,1.3420E-006,1600.230560,1.4380E-006,1600.230560,1.3442E002
1600.247040,1.9220E-004,1600.247040,2.3550E-006,1600.247040,1.3130E-006,1600.247040,1.4560E-006,1600.247040,1.3201E002
1600.263520,1.9090E-004,1600.263520,2.3730E-006,1600.263520,1.2910E-006,1600.263520,1.4120E-006,1600.263520,1.3520E002
1600.280000,1.8990E-004,1600.280000,2.4260E-006,1600.280000,1.2650E-006,1600.280000,1.5130E-006,1600.280000,1.2551E002
1600.296480,1.8960E-004,1600.296480,2.3920E-006,1600.296480,1.3610E-006,1600.296480,1.4430E-006,1600.296480,1.3139E002
1600.312960,1.9050E-004,1600.312960,2.4260E-006,1600.312960,1.3690E-006,1600.312960,1.4830E-006,1600.312960,1.2846E002
1600.329440,1.9180E-004,1600.329440,2.4940E-006,1600.329440,1.3500E-006,1600.329440,1.4820E-006,1600.329440,1.2942E002
1600.345920,1.9320E-004,1600.345920,2.4180E-006,1600.345920,1.4020E-006,1600.345920,1.5170E-006,1600.345920,1.2736E002
1600.362400,1.9430E-004,1600.362400,2.4240E-006,1600.362400,1.3780E-006,1600.362400,1.5140E-006,1600.362400,1.2834E002
1600.378880,1.9450E-004,1600.378880,2.4920E-006,1600.378880,1.3490E-006,1600.378880,1.5010E-006,1600.378880,1.2958E002
1600.395360,1.9450E-004,1600.395360,2.5370E-006,1600.395360,1.3670E-006,1600.395360,1.4650E-006,1600.395360,1.3276E002
1600.411840,1.9350E-004,1600.411840,2.4100E-006,1600.411840,1.3890E-006,1600.411840,1.5480E-006,1600.411840,1.2500E002
1600.428320,1.9320E-004,1600.428320,2.4310E-006,1600.428320,1.3360E-006,1600.428320,1.4860E-006,1600.428320,1.3001E002
1600.444800,1.9200E-004,1600.444800,2.4470E-006,1600.444800,1.3360E-006,1600.444800,1.5330E-006,1600.444800,1.2524E002
1600.461280,1.9090E-004,1600.461280,2.4120E-006,1600.461280,1.4310E-006,1600.461280,1.4990E-006,1600.461280,1.2735E002
1600.477760,1.9040E-004,1600.477760,2.3610E-006,1600.477760,1.3970E-006,1600.477760,1.5410E-006,1600.477760,1.2356E002
1600.494240,1.9050E-004,1600.494240,2.4210E-006,1600.494240,1.3300E-006,1600.494240,1.5720E-006,1600.494240,1.2118E002
1600.510720,1.9070E-004,1600.510720,2.4510E-006,1600.510720,1.4190E-006,1600.510720,1.4180E-006,1600.510720,1.3449E002
1600.527200,1.9170E-004,1600.527200,2.4080E-006,1600.527200,1.3990E-006,1600.527200,1.4720E-006,1600.527200,1.3023E002
1600.543680,1.9290E-004,1600.543680,2.4060E-006,1600.543680,1.4080E-006,1600.543680,1.5080E-006,1600.543680,1.2792E002
1600.560160,1.9390E-004,1600.560160,2.5050E-006,1600.560160,1.3360E-006,1600.560160,1.4850E-006,1600.560160,1.3057E002
1600.576640,1.9460E-004,1600.576640,2.4800E-006,1600.576640,1.3770E-006,1600.576640,1.4840E-006,1600.576640,1.3113E002
1600.593120,1.9430E-004,1600.593120,2.4310E-006,1600.593120,1.3540E-006,1600.593120,1.5130E-006,1600.593120,1.2842E002
1600.609600,1.9350E-004,1600.609600,2.4960E-006,1600.609600,1.4140E-006,1600.609600,1.5210E-006,1600.609600,1.2722E002
1600.626080,1.9200E-004,1600.626080,2.4550E-006,1600.626080,1.4200E-006,1600.626080,1.4830E-006,1600.626080,1.2947E002
1600.642560,1.9070E-004,1600.642560,2.3710E-006,1600.642560,1.4000E-006,1600.642560,1.4080E-006,1600.642560,1.3544E002
1600.659040,1.8970E-004,1600.659040,2.4350E-006,1600.659040,1.4000E-006,1600.659040,1.4470E-006,1600.659040,1.3110E002
1600.675520,1.8920E-004,1600.675520,2.3900E-006,1600.675520,1.3190E-006,1600.675520,1.4400E-006,1600.675520,1.3139E002
1600.692000,1.8950E-004,1600.692000,2.3320E-006,1600.692000,1.2910E-006,1600.692000,1.4920E-006,1600.692000,1.2701E002
1600.708480,1.8940E-004,1600.708480,2.3650E-006,1600.708480,1.4320E-006,1600.708480,1.5310E-006,1600.708480,1.2371E002
1600.724960,1.9070E-004,1600.724960,2.4290E-006,1600.724960,1.3780E-006,1600.724960,1.4690E-006,1600.724960,1.2982E002
1600.741440,1.9210E-004,1600.741440,2.4780E-006,1600.741440,1.4890E-006,1600.741440,1.4730E-006,1600.741440,1.3041E002
1600.757920,1.9370E-004,1600.757920,2.4510E-006,1600.757920,1.4770E-006,1600.757920,1.5750E-006,1600.757920,1.2298E002
1600.774400,1.9450E-004,1600.774400,2.4330E-006,1600.774400,1.4830E-006,1600.774400,1.4220E-006,1600.774400,1.3678E002
1600.790880,1.9450E-004,1600.790880,2.4740E-006,1600.790880,1.4610E-006,1600.790880,1.5400E-006,1600.790880,1.2630E002
1600.807360,1.9270E-004,1600.807360,2.4530E-006,1600.807360,1.5110E-006,1600.807360,1.5150E-006,1600.807360,1.2719E002
1600.823840,1.9190E-004,1600.823840,2.4490E-006,1600.823840,1.4430E-006,1600.823840,1.5080E-006,1600.823840,1.2725E002
1600.840320,1.9050E-004,1600.840320,2.4510E-006,1600.840320,1.3870E-006,1600.840320,1.4320E-006,1600.840320,1.3303E002
1600.856800,1.8920E-004,1600.856800,2.4210E-006,1600.856800,1.4430E-006,1600.856800,1.4710E-006,1600.856800,1.2862E002
1600.873280,1.8850E-004,1600.873280,2.4190E-006,1600.873280,1.4430E-006,1600.873280,1.4910E-006,1600.873280,1.2643E002
1600.889760,1.8820E-004,1600.889760,2.3550E-006,1600.889760,1.4310E-006,1600.889760,1.4680E-006,1600.889760,1.2820E002
1600.906240,1.8880E-004,1600.906240,2.3920E-006,1600.906240,1.4130E-006,1600.906240,1.4880E-006,1600.906240,1.2688E002
1600.922720,1.9000E-004,1600.922720,2.4290E-006,1600.922720,1.3990E-006,1600.922720,1.5040E-006,1600.922720,1.2633E002
1600.939200,1.9120E-004,1600.939200,2.4350E-006,1600.939200,1.4750E-006,1600.939200,1.4610E-006,1600.939200,1.3087E002
1600.955680,1.9220E-004,1600.955680,2.4760E-006,1600.955680,1.4580E-006,1600.955680,1.5690E-006,1600.955680,1.2250E002
1600.972160,1.9270E-004,1600.972160,2.5320E-006,1600.972160,1.4240E-006,1600.972160,1.4660E-006,1600.972160,1.3145E002
1600.988640,1.9230E-004,1600.988640,2.4270E-006,1600.988640,1.4750E-006,1600.988640,1.4950E-006,1600.988640,1.2863E002
1601.005120,1.9230E-004,1601.005120,2.4090E-006,1601.005120,1.4400E-006,1601.005120,1.4760E-006,1601.005120,1.3028E002
1601.021600,1.9100E-004,1601.021600,2.4780E-006,1601.021600,1.5170E-006,1601.021600,1.4610E-006,1601.021600,1.3073E002
1601.038080,1.9040E-004,1601.038080,2.4410E-006,1601.038080,1.4900E-006,1601.038080,1.5300E-006,1601.038080,1.2444E002
1601.054560,1.8920E-004,1601.054560,2.3960E-006,1601.054560,1.4930E-006,1601.054560,1.4020E-006,1601.054560,1.3495E002
1601.071040,1.8820E-004,1601.071040,2.4190E-006,1601.071040,1.4300E-006,1601.071040,1.4620E-006,1601.071040,1.2873E002
1601.087520,1.8750E-004,1601.087520,2.4000E-006,1601.087520,1.4900E-006,1601.087520,1.3660E-006,1601.087520,1.3726E002
