
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1553.060000,2.6310E-004,1553.060000,1.3060E-005,1553.060000,4.2450E-006,1553.060000,2.2460E-006,1553.060000,6.1979E001
1553.076500,2.6290E-004,1553.076500,1.3000E-005,1553.076500,4.1540E-006,1553.076500,2.2000E-006,1553.076500,6.3288E001
1553.093000,2.6270E-004,1553.093000,1.3040E-005,1553.093000,4.2740E-006,1553.093000,2.2670E-006,1553.093000,6.1465E001
1553.109500,2.6270E-004,1553.109500,1.3000E-005,1553.109500,4.2430E-006,1553.109500,2.2430E-006,1553.109500,6.1914E001
1553.126000,2.6240E-004,1553.126000,1.2970E-005,1553.126000,4.2570E-006,1553.126000,2.2370E-006,1553.126000,6.1640E001
1553.142500,2.6260E-004,1553.142500,1.2950E-005,1553.142500,4.2070E-006,1553.142500,2.1530E-006,1553.142500,6.2420E001
1553.159000,2.6270E-004,1553.159000,1.3010E-005,1553.159000,4.1130E-006,1553.159000,2.2550E-006,1553.159000,6.3871E001
1553.175500,2.6330E-004,1553.175500,1.3000E-005,1553.175500,4.1700E-006,1553.175500,2.3020E-006,1553.175500,6.3141E001
1553.192000,2.6400E-004,1553.192000,1.2980E-005,1553.192000,4.2110E-006,1553.192000,2.2500E-006,1553.192000,6.2693E001
1553.208500,2.6400E-004,1553.208500,1.2960E-005,1553.208500,4.2050E-006,1553.208500,2.2620E-006,1553.208500,6.2782E001
1553.225000,2.6420E-004,1553.225000,1.2990E-005,1553.225000,4.0360E-006,1553.225000,2.2440E-006,1553.225000,6.5461E001
1553.241500,2.6380E-004,1553.241500,1.3050E-005,1553.241500,4.1970E-006,1553.241500,2.2660E-006,1553.241500,6.2854E001
1553.258000,2.6380E-004,1553.258000,1.2950E-005,1553.258000,4.1320E-006,1553.258000,2.2760E-006,1553.258000,6.3843E001
1553.274500,2.6320E-004,1553.274500,1.3050E-005,1553.274500,4.2490E-006,1553.274500,2.2110E-006,1553.274500,6.1944E001
1553.291000,2.6300E-004,1553.291000,1.3010E-005,1553.291000,4.1480E-006,1553.291000,2.2780E-006,1553.291000,6.3404E001
1553.307500,2.6270E-004,1553.307500,1.3050E-005,1553.307500,4.1240E-006,1553.307500,2.3390E-006,1553.307500,6.3700E001
1553.324000,2.6330E-004,1553.324000,1.3060E-005,1553.324000,4.1280E-006,1553.324000,2.2350E-006,1553.324000,6.3784E001
1553.340500,2.6290E-004,1553.340500,1.2940E-005,1553.340500,4.1150E-006,1553.340500,2.2840E-006,1553.340500,6.3888E001
1553.357000,2.6270E-004,1553.357000,1.2940E-005,1553.357000,4.1890E-006,1553.357000,2.2150E-006,1553.357000,6.2712E001
1553.373500,2.6390E-004,1553.373500,1.2940E-005,1553.373500,4.0910E-006,1553.373500,2.2370E-006,1553.373500,6.4507E001
1553.390000,2.6270E-004,1553.390000,1.3000E-005,1553.390000,4.1360E-006,1553.390000,2.2630E-006,1553.390000,6.3515E001
1553.406500,2.6290E-004,1553.406500,1.3050E-005,1553.406500,4.0460E-006,1553.406500,2.2590E-006,1553.406500,6.4978E001
1553.423000,2.6310E-004,1553.423000,1.2930E-005,1553.423000,4.0530E-006,1553.423000,2.2770E-006,1553.423000,6.4915E001
1553.439500,2.6310E-004,1553.439500,1.2970E-005,1553.439500,4.0690E-006,1553.439500,2.2730E-006,1553.439500,6.4660E001
1553.456000,2.6290E-004,1553.456000,1.2970E-005,1553.456000,4.0810E-006,1553.456000,2.2730E-006,1553.456000,6.4420E001
1553.472500,2.6290E-004,1553.472500,1.2930E-005,1553.472500,4.1700E-006,1553.472500,2.3110E-006,1553.472500,6.3046E001
1553.489000,2.6390E-004,1553.489000,1.2910E-005,1553.489000,4.0830E-006,1553.489000,2.3360E-006,1553.489000,6.4634E001
1553.505500,2.6350E-004,1553.505500,1.3050E-005,1553.505500,4.1010E-006,1553.505500,2.2030E-006,1553.505500,6.4253E001
1553.522000,2.6370E-004,1553.522000,1.2930E-005,1553.522000,4.1280E-006,1553.522000,2.2750E-006,1553.522000,6.3881E001
1553.538500,2.6360E-004,1553.538500,1.2980E-005,1553.538500,4.0280E-006,1553.538500,2.2820E-006,1553.538500,6.5442E001
1553.555000,2.6360E-004,1553.555000,1.2910E-005,1553.555000,4.0510E-006,1553.555000,2.3570E-006,1553.555000,6.5070E001
1553.571500,2.6360E-004,1553.571500,1.2910E-005,1553.571500,4.0850E-006,1553.571500,2.2600E-006,1553.571500,6.4529E001
1553.588000,2.6340E-004,1553.588000,1.2950E-005,1553.588000,4.0220E-006,1553.588000,2.2880E-006,1553.588000,6.5490E001
1553.604500,2.6260E-004,1553.604500,1.2900E-005,1553.604500,4.1030E-006,1553.604500,2.2740E-006,1553.604500,6.4002E001
1553.621000,2.6240E-004,1553.621000,1.2950E-005,1553.621000,4.0460E-006,1553.621000,2.2740E-006,1553.621000,6.4854E001
1553.637500,2.6240E-004,1553.637500,1.2880E-005,1553.637500,3.9890E-006,1553.637500,2.2960E-006,1553.637500,6.5781E001
1553.654000,2.6230E-004,1553.654000,1.2910E-005,1553.654000,4.0240E-006,1553.654000,2.2970E-006,1553.654000,6.5184E001
1553.670500,2.6210E-004,1553.670500,1.2830E-005,1553.670500,4.0340E-006,1553.670500,2.3460E-006,1553.670500,6.4973E001
1553.687000,2.6230E-004,1553.687000,1.2870E-005,1553.687000,3.9160E-006,1553.687000,2.3010E-006,1553.687000,6.6982E001
1553.703500,2.6330E-004,1553.703500,1.2870E-005,1553.703500,4.0020E-006,1553.703500,2.3520E-006,1553.703500,6.5792E001
1553.720000,2.6290E-004,1553.720000,1.2800E-005,1553.720000,4.0360E-006,1553.720000,2.3730E-006,1553.720000,6.5139E001
1553.736500,2.6350E-004,1553.736500,1.2920E-005,1553.736500,3.9860E-006,1553.736500,2.2890E-006,1553.736500,6.6106E001
1553.753000,2.6370E-004,1553.753000,1.2980E-005,1553.753000,3.9790E-006,1553.753000,2.3260E-006,1553.753000,6.6273E001
1553.769500,2.6410E-004,1553.769500,1.2980E-005,1553.769500,3.9570E-006,1553.769500,2.3520E-006,1553.769500,6.6742E001
1553.786000,2.6370E-004,1553.786000,1.2960E-005,1553.786000,3.9530E-006,1553.786000,2.3720E-006,1553.786000,6.6709E001
1553.802500,2.6350E-004,1553.802500,1.2970E-005,1553.802500,3.9940E-006,1553.802500,2.3560E-006,1553.802500,6.5974E001
1553.819000,2.6330E-004,1553.819000,1.2950E-005,1553.819000,3.8900E-006,1553.819000,2.3760E-006,1553.819000,6.7686E001
1553.835500,2.6250E-004,1553.835500,1.2930E-005,1553.835500,3.9310E-006,1553.835500,2.2970E-006,1553.835500,6.6777E001
1553.852000,2.6250E-004,1553.852000,1.2990E-005,1553.852000,4.0100E-006,1553.852000,2.3350E-006,1553.852000,6.5461E001
1553.868500,2.6210E-004,1553.868500,1.2900E-005,1553.868500,3.9370E-006,1553.868500,2.3430E-006,1553.868500,6.6574E001
1553.885000,2.6260E-004,1553.885000,1.2840E-005,1553.885000,3.9140E-006,1553.885000,2.3430E-006,1553.885000,6.7092E001
1553.901500,2.6180E-004,1553.901500,1.2880E-005,1553.901500,3.9220E-006,1553.901500,2.3630E-006,1553.901500,6.6752E001
1553.918000,2.6300E-004,1553.918000,1.2840E-005,1553.918000,3.8290E-006,1553.918000,2.3450E-006,1553.918000,6.8686E001
1553.934500,2.6220E-004,1553.934500,1.2850E-005,1553.934500,3.9120E-006,1553.934500,2.3870E-006,1553.934500,6.7025E001
1553.951000,2.6240E-004,1553.951000,1.2810E-005,1553.951000,3.9550E-006,1553.951000,2.4100E-006,1553.951000,6.6346E001
1553.967500,2.6300E-004,1553.967500,1.2860E-005,1553.967500,3.9140E-006,1553.967500,2.3040E-006,1553.967500,6.7195E001
1553.984000,2.6300E-004,1553.984000,1.2910E-005,1553.984000,3.8330E-006,1553.984000,2.3670E-006,1553.984000,6.8615E001
1554.000500,2.6330E-004,1554.000500,1.2830E-005,1554.000500,3.8650E-006,1554.000500,2.4130E-006,1554.000500,6.8124E001
1554.017000,2.6330E-004,1554.017000,1.2870E-005,1554.017000,3.9290E-006,1554.017000,2.4190E-006,1554.017000,6.7015E001
1554.033500,2.6360E-004,1554.033500,1.2880E-005,1554.033500,3.9530E-006,1554.033500,2.3910E-006,1554.033500,6.6684E001
1554.050000,2.6330E-004,1554.050000,1.2990E-005,1554.050000,3.7980E-006,1554.050000,2.4480E-006,1554.050000,6.9326E001
1554.066500,2.6290E-004,1554.066500,1.2920E-005,1554.066500,3.8100E-006,1554.066500,2.3770E-006,1554.066500,6.9003E001
1554.083000,2.6330E-004,1554.083000,1.2870E-005,1554.083000,3.9370E-006,1554.083000,2.3460E-006,1554.083000,6.6878E001
1554.099500,2.6310E-004,1554.099500,1.2850E-005,1554.099500,3.8140E-006,1554.099500,2.4400E-006,1554.099500,6.8983E001
1554.116000,2.6290E-004,1554.116000,1.2950E-005,1554.116000,3.8430E-006,1554.116000,2.4250E-006,1554.116000,6.8410E001
1554.132500,2.6270E-004,1554.132500,1.2850E-005,1554.132500,3.8060E-006,1554.132500,2.3820E-006,1554.132500,6.9023E001
1554.149000,2.6210E-004,1554.149000,1.2850E-005,1554.149000,3.8290E-006,1554.149000,2.4390E-006,1554.149000,6.8451E001
1554.165500,2.6170E-004,1554.165500,1.2840E-005,1554.165500,3.8210E-006,1554.165500,2.3880E-006,1554.165500,6.8490E001
1554.182000,2.6150E-004,1554.182000,1.2820E-005,1554.182000,3.8650E-006,1554.182000,2.4550E-006,1554.182000,6.7658E001
1554.198500,2.6170E-004,1554.198500,1.2810E-005,1554.198500,3.8060E-006,1554.198500,2.5040E-006,1554.198500,6.8760E001
1554.215000,2.6210E-004,1554.215000,1.2760E-005,1554.215000,3.8610E-006,1554.215000,2.4170E-006,1554.215000,6.7884E001
1554.231500,2.6160E-004,1554.231500,1.2860E-005,1554.231500,3.8880E-006,1554.231500,2.4220E-006,1554.231500,6.7284E001
1554.248000,2.6280E-004,1554.248000,1.2890E-005,1554.248000,3.7530E-006,1554.248000,2.4260E-006,1554.248000,7.0024E001
1554.264500,2.6280E-004,1554.264500,1.2760E-005,1554.264500,3.7630E-006,1554.264500,2.4610E-006,1554.264500,6.9838E001
1554.281000,2.6380E-004,1554.281000,1.2800E-005,1554.281000,3.7180E-006,1554.281000,2.4300E-006,1554.281000,7.0952E001
1554.297500,2.6300E-004,1554.297500,1.2850E-005,1554.297500,3.7820E-006,1554.297500,2.4610E-006,1554.297500,6.9540E001
1554.314000,2.6400E-004,1554.314000,1.2850E-005,1554.314000,3.7960E-006,1554.314000,2.4710E-006,1554.314000,6.9547E001
1554.330500,2.6340E-004,1554.330500,1.2830E-005,1554.330500,3.7840E-006,1554.330500,2.4830E-006,1554.330500,6.9609E001
1554.347000,2.6300E-004,1554.347000,1.2940E-005,1554.347000,3.7060E-006,1554.347000,2.4800E-006,1554.347000,7.0966E001
1554.363500,2.6270E-004,1554.363500,1.2770E-005,1554.363500,3.7310E-006,1554.363500,2.4440E-006,1554.363500,7.0410E001
1554.380000,2.6260E-004,1554.380000,1.2790E-005,1554.380000,3.8040E-006,1554.380000,2.4650E-006,1554.380000,6.9033E001
1554.396500,2.6200E-004,1554.396500,1.2770E-005,1554.396500,3.8510E-006,1554.396500,2.4630E-006,1554.396500,6.8034E001
1554.413000,2.6200E-004,1554.413000,1.2690E-005,1554.413000,3.7390E-006,1554.413000,2.4770E-006,1554.413000,7.0072E001
1554.429500,2.6180E-004,1554.429500,1.2740E-005,1554.429500,3.6510E-006,1554.429500,2.4910E-006,1554.429500,7.1706E001
1554.446000,2.6230E-004,1554.446000,1.2820E-005,1554.446000,3.8060E-006,1554.446000,2.3820E-006,1554.446000,6.8917E001
1554.462500,2.6190E-004,1554.462500,1.2790E-005,1554.462500,3.6650E-006,1554.462500,2.4800E-006,1554.462500,7.1460E001
1554.479000,2.6270E-004,1554.479000,1.2870E-005,1554.479000,3.7390E-006,1554.479000,2.4740E-006,1554.479000,7.0259E001
1554.495500,2.6290E-004,1554.495500,1.2810E-005,1554.495500,3.7160E-006,1554.495500,2.5000E-006,1554.495500,7.0748E001
1554.512000,2.6310E-004,1554.512000,1.2800E-005,1554.512000,3.7570E-006,1554.512000,2.3820E-006,1554.512000,7.0029E001
1554.528500,2.6350E-004,1554.528500,1.2810E-005,1554.528500,3.7120E-006,1554.528500,2.4630E-006,1554.528500,7.0986E001
1554.545000,2.6350E-004,1554.545000,1.2850E-005,1554.545000,3.7410E-006,1554.545000,2.4570E-006,1554.545000,7.0436E001
1554.561500,2.6330E-004,1554.561500,1.2830E-005,1554.561500,3.7140E-006,1554.561500,2.4870E-006,1554.561500,7.0894E001
1554.578000,2.6310E-004,1554.578000,1.2740E-005,1554.578000,3.7350E-006,1554.578000,2.4740E-006,1554.578000,7.0442E001
1554.594500,2.6330E-004,1554.594500,1.2760E-005,1554.594500,3.6610E-006,1554.594500,2.5190E-006,1554.594500,7.1920E001
1554.611000,2.6360E-004,1554.611000,1.2850E-005,1554.611000,3.6530E-006,1554.611000,2.5110E-006,1554.611000,7.2160E001
1554.627500,2.6330E-004,1554.627500,1.2760E-005,1554.627500,3.6680E-006,1554.627500,2.5320E-006,1554.627500,7.1783E001
1554.644000,2.6340E-004,1554.644000,1.2910E-005,1554.644000,3.6980E-006,1554.644000,2.4560E-006,1554.644000,7.1228E001
1554.660500,2.6330E-004,1554.660500,1.2870E-005,1554.660500,3.7530E-006,1554.660500,2.5300E-006,1554.660500,7.0157E001
1554.677000,2.6330E-004,1554.677000,1.2750E-005,1554.677000,3.6940E-006,1554.677000,2.4500E-006,1554.677000,7.1278E001
1554.693500,2.6260E-004,1554.693500,1.2880E-005,1554.693500,3.6880E-006,1554.693500,2.5470E-006,1554.693500,7.1204E001
1554.710000,2.6220E-004,1554.710000,1.2790E-005,1554.710000,3.6860E-006,1554.710000,2.4810E-006,1554.710000,7.1134E001
1554.726500,2.6300E-004,1554.726500,1.2720E-005,1554.726500,3.6370E-006,1554.726500,2.4790E-006,1554.726500,7.2312E001
1554.743000,2.6260E-004,1554.743000,1.2730E-005,1554.743000,3.6130E-006,1554.743000,2.4940E-006,1554.743000,7.2682E001
1554.759500,2.6200E-004,1554.759500,1.2650E-005,1554.759500,3.6980E-006,1554.759500,2.5470E-006,1554.759500,7.0849E001
1554.776000,2.6260E-004,1554.776000,1.2750E-005,1554.776000,3.6130E-006,1554.776000,2.4890E-006,1554.776000,7.2682E001
1554.792500,2.6320E-004,1554.792500,1.2680E-005,1554.792500,3.5530E-006,1554.792500,2.4830E-006,1554.792500,7.4078E001
1554.809000,2.6340E-004,1554.809000,1.2790E-005,1554.809000,3.5900E-006,1554.809000,2.5530E-006,1554.809000,7.3370E001
1554.825500,2.6390E-004,1554.825500,1.2860E-005,1554.825500,3.6190E-006,1554.825500,2.5980E-006,1554.825500,7.2921E001
1554.842000,2.6410E-004,1554.842000,1.2850E-005,1554.842000,3.6680E-006,1554.842000,2.5550E-006,1554.842000,7.2001E001
1554.858500,2.6470E-004,1554.858500,1.2860E-005,1554.858500,3.6900E-006,1554.858500,2.5290E-006,1554.858500,7.1734E001
1554.875000,2.6470E-004,1554.875000,1.2840E-005,1554.875000,3.6680E-006,1554.875000,2.5430E-006,1554.875000,7.2165E001
1554.891500,2.6430E-004,1554.891500,1.2860E-005,1554.891500,3.5680E-006,1554.891500,2.5900E-006,1554.891500,7.4075E001
1554.908000,2.6410E-004,1554.908000,1.2760E-005,1554.908000,3.6050E-006,1554.908000,2.5740E-006,1554.908000,7.3259E001
1554.924500,2.6390E-004,1554.924500,1.2770E-005,1554.924500,3.5430E-006,1554.924500,2.5800E-006,1554.924500,7.4485E001
1554.941000,2.6250E-004,1554.941000,1.2820E-005,1554.941000,3.6720E-006,1554.941000,2.5230E-006,1554.941000,7.1487E001
1554.957500,2.6290E-004,1554.957500,1.2750E-005,1554.957500,3.5920E-006,1554.957500,2.5620E-006,1554.957500,7.3190E001
1554.974000,2.6230E-004,1554.974000,1.2720E-005,1554.974000,3.6520E-006,1554.974000,2.5400E-006,1554.974000,7.1824E001
1554.990500,2.6270E-004,1554.990500,1.2640E-005,1554.990500,3.4800E-006,1554.990500,2.5950E-006,1554.990500,7.5489E001
1555.007000,2.6270E-004,1555.007000,1.2790E-005,1555.007000,3.6010E-006,1555.007000,2.5400E-006,1555.007000,7.2952E001
1555.023500,2.6330E-004,1555.023500,1.2740E-005,1555.023500,3.5930E-006,1555.023500,2.5110E-006,1555.023500,7.3281E001
1555.040000,2.6350E-004,1555.040000,1.2660E-005,1555.040000,3.5720E-006,1555.040000,2.4930E-006,1555.040000,7.3768E001
1555.056500,2.6400E-004,1555.056500,1.2780E-005,1555.056500,3.4810E-006,1555.056500,2.5640E-006,1555.056500,7.5840E001
1555.073000,2.6440E-004,1555.073000,1.2730E-005,1555.073000,3.5740E-006,1555.073000,2.5170E-006,1555.073000,7.3979E001
1555.089500,2.6460E-004,1555.089500,1.2830E-005,1555.089500,3.5480E-006,1555.089500,2.5890E-006,1555.089500,7.4577E001
1555.106000,2.6480E-004,1555.106000,1.2860E-005,1555.106000,3.5420E-006,1555.106000,2.6010E-006,1555.106000,7.4760E001
1555.122500,2.6500E-004,1555.122500,1.2850E-005,1555.122500,3.4930E-006,1555.122500,2.5610E-006,1555.122500,7.5866E001
1555.139000,2.6380E-004,1555.139000,1.2800E-005,1555.139000,3.5560E-006,1555.139000,2.5970E-006,1555.139000,7.4184E001
1555.155500,2.6380E-004,1555.155500,1.2770E-005,1555.155500,3.6030E-006,1555.155500,2.5650E-006,1555.155500,7.3217E001
1555.172000,2.6380E-004,1555.172000,1.2750E-005,1555.172000,3.4910E-006,1555.172000,2.5610E-006,1555.172000,7.5566E001
1555.188500,2.6340E-004,1555.188500,1.2810E-005,1555.188500,3.4810E-006,1555.188500,2.5630E-006,1555.188500,7.5668E001
1555.205000,2.6380E-004,1555.205000,1.2740E-005,1555.205000,3.5500E-006,1555.205000,2.5650E-006,1555.205000,7.4310E001
1555.221500,2.6310E-004,1555.221500,1.2670E-005,1555.221500,3.4670E-006,1555.221500,2.6220E-006,1555.221500,7.5887E001
1555.238000,2.6370E-004,1555.238000,1.2750E-005,1555.238000,3.5030E-006,1555.238000,2.5660E-006,1555.238000,7.5278E001
1555.254500,2.6310E-004,1555.254500,1.2800E-005,1555.254500,3.5540E-006,1555.254500,2.5570E-006,1555.254500,7.4029E001
1555.271000,2.6390E-004,1555.271000,1.2720E-005,1555.271000,3.4160E-006,1555.271000,2.5660E-006,1555.271000,7.7254E001
1555.287500,2.6410E-004,1555.287500,1.2760E-005,1555.287500,3.4850E-006,1555.287500,2.5760E-006,1555.287500,7.5782E001
1555.304000,2.6390E-004,1555.304000,1.2690E-005,1555.304000,3.4440E-006,1555.304000,2.5450E-006,1555.304000,7.6626E001
1555.320500,2.6450E-004,1555.320500,1.2660E-005,1555.320500,3.4630E-006,1555.320500,2.6610E-006,1555.320500,7.6379E001
1555.337000,2.6450E-004,1555.337000,1.2760E-005,1555.337000,3.5520E-006,1555.337000,2.5020E-006,1555.337000,7.4465E001
1555.353500,2.6430E-004,1555.353500,1.2780E-005,1555.353500,3.4470E-006,1555.353500,2.5240E-006,1555.353500,7.6675E001
1555.370000,2.6460E-004,1555.370000,1.2710E-005,1555.370000,3.5100E-006,1555.370000,2.5890E-006,1555.370000,7.5385E001
1555.386500,2.6460E-004,1555.386500,1.2700E-005,1555.386500,3.4200E-006,1555.386500,2.5830E-006,1555.386500,7.7368E001
1555.403000,2.6500E-004,1555.403000,1.2750E-005,1555.403000,3.5050E-006,1555.403000,2.6620E-006,1555.403000,7.5606E001
1555.419500,2.6460E-004,1555.419500,1.2870E-005,1555.419500,3.4470E-006,1555.419500,2.5990E-006,1555.419500,7.6762E001
1555.436000,2.6440E-004,1555.436000,1.2750E-005,1555.436000,3.3650E-006,1555.436000,2.6410E-006,1555.436000,7.8574E001
1555.452500,2.6430E-004,1555.452500,1.2730E-005,1555.452500,3.3860E-006,1555.452500,2.6370E-006,1555.452500,7.8057E001
1555.469000,2.6440E-004,1555.469000,1.2740E-005,1555.469000,3.4590E-006,1555.469000,2.6030E-006,1555.469000,7.6438E001
1555.485500,2.6400E-004,1555.485500,1.2640E-005,1555.485500,3.4390E-006,1555.485500,2.6690E-006,1555.485500,7.6767E001
1555.502000,2.6320E-004,1555.502000,1.2730E-005,1555.502000,3.4710E-006,1555.502000,2.6010E-006,1555.502000,7.5828E001
1555.518500,2.6320E-004,1555.518500,1.2690E-005,1555.518500,3.4770E-006,1555.518500,2.5790E-006,1555.518500,7.5697E001
1555.535000,2.6300E-004,1555.535000,1.2640E-005,1555.535000,3.3310E-006,1555.535000,2.5730E-006,1555.535000,7.8955E001
1555.551500,2.6340E-004,1555.551500,1.2570E-005,1555.551500,3.3880E-006,1555.551500,2.6420E-006,1555.551500,7.7745E001
1555.568000,2.6440E-004,1555.568000,1.2720E-005,1555.568000,3.4310E-006,1555.568000,2.5670E-006,1555.568000,7.7062E001
1555.584500,2.6460E-004,1555.584500,1.2830E-005,1555.584500,3.4120E-006,1555.584500,2.6180E-006,1555.584500,7.7550E001
1555.601000,2.6550E-004,1555.601000,1.2680E-005,1555.601000,3.3560E-006,1555.601000,2.5980E-006,1555.601000,7.9112E001
1555.617500,2.6530E-004,1555.617500,1.2740E-005,1555.617500,3.3470E-006,1555.617500,2.6690E-006,1555.617500,7.9265E001
1555.634000,2.6510E-004,1555.634000,1.2830E-005,1555.634000,3.3780E-006,1555.634000,2.6450E-006,1555.634000,7.8478E001
1555.650500,2.6550E-004,1555.650500,1.2790E-005,1555.650500,3.4410E-006,1555.650500,2.6390E-006,1555.650500,7.7158E001
1555.667000,2.6530E-004,1555.667000,1.2730E-005,1555.667000,3.4000E-006,1555.667000,2.6570E-006,1555.667000,7.8029E001
1555.683500,2.6470E-004,1555.683500,1.2750E-005,1555.683500,3.4080E-006,1555.683500,2.5840E-006,1555.683500,7.7670E001
1555.700000,2.6450E-004,1555.700000,1.2780E-005,1555.700000,3.3680E-006,1555.700000,2.6470E-006,1555.700000,7.8533E001
1555.716500,2.6410E-004,1555.716500,1.2680E-005,1555.716500,3.3290E-006,1555.716500,2.6120E-006,1555.716500,7.9333E001
1555.733000,2.6430E-004,1555.733000,1.2670E-005,1555.733000,3.2950E-006,1555.733000,2.6110E-006,1555.733000,8.0212E001
1555.749500,2.6410E-004,1555.749500,1.2680E-005,1555.749500,3.4050E-006,1555.749500,2.6210E-006,1555.749500,7.7562E001
1555.766000,2.6370E-004,1555.766000,1.2640E-005,1555.766000,3.3520E-006,1555.766000,2.6430E-006,1555.766000,7.8669E001
1555.782500,2.6450E-004,1555.782500,1.2640E-005,1555.782500,3.3090E-006,1555.782500,2.6230E-006,1555.782500,7.9934E001
1555.799000,2.6430E-004,1555.799000,1.2730E-005,1555.799000,3.3480E-006,1555.799000,2.6410E-006,1555.799000,7.8943E001
1555.815500,2.6490E-004,1555.815500,1.2760E-005,1555.815500,3.3340E-006,1555.815500,2.5800E-006,1555.815500,7.9454E001
1555.832000,2.6430E-004,1555.832000,1.2730E-005,1555.832000,3.3360E-006,1555.832000,2.6290E-006,1555.832000,7.9227E001
1555.848500,2.6470E-004,1555.848500,1.2620E-005,1555.848500,3.2970E-006,1555.848500,2.6620E-006,1555.848500,8.0285E001
1555.865000,2.6460E-004,1555.865000,1.2650E-005,1555.865000,3.3680E-006,1555.865000,2.6240E-006,1555.865000,7.8563E001
1555.881500,2.6500E-004,1555.881500,1.2760E-005,1555.881500,3.3740E-006,1555.881500,2.6280E-006,1555.881500,7.8542E001
1555.898000,2.6520E-004,1555.898000,1.2640E-005,1555.898000,3.3460E-006,1555.898000,2.6520E-006,1555.898000,7.9259E001
1555.914500,2.6520E-004,1555.914500,1.2640E-005,1555.914500,3.3480E-006,1555.914500,2.6620E-006,1555.914500,7.9211E001
1555.931000,2.6560E-004,1555.931000,1.2720E-005,1555.931000,3.2930E-006,1555.931000,2.7090E-006,1555.931000,8.0656E001
1555.947500,2.6520E-004,1555.947500,1.2680E-005,1555.947500,3.2390E-006,1555.947500,2.6640E-006,1555.947500,8.1877E001
1555.964000,2.6580E-004,1555.964000,1.2690E-005,1555.964000,3.2430E-006,1555.964000,2.7110E-006,1555.964000,8.1961E001
1555.980500,2.6560E-004,1555.980500,1.2650E-005,1555.980500,3.2510E-006,1555.980500,2.6790E-006,1555.980500,8.1698E001
