
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1478.001500,1.8090E-004,1478.001500,1.2970E-004,1478.001500,9.4440E-005,1478.001500,8.7150E-007,1478.001500,2.0757E002
1478.018000,1.8110E-004,1478.018000,1.2950E-004,1478.018000,9.4560E-005,1478.018000,8.2650E-007,1478.018000,2.1912E002
1478.034500,1.8090E-004,1478.034500,1.2950E-004,1478.034500,9.4570E-005,1478.034500,8.8980E-007,1478.034500,2.0330E002
1478.051000,1.8100E-004,1478.051000,1.2960E-004,1478.051000,9.4330E-005,1478.051000,8.6770E-007,1478.051000,2.0860E002
1478.067500,1.8100E-004,1478.067500,1.2940E-004,1478.067500,9.4160E-005,1478.067500,8.5460E-007,1478.067500,2.1179E002
1478.084000,1.8100E-004,1478.084000,1.2920E-004,1478.084000,9.4100E-005,1478.084000,8.1670E-007,1478.084000,2.2162E002
1478.100500,1.8110E-004,1478.100500,1.2920E-004,1478.100500,9.4040E-005,1478.100500,8.3450E-007,1478.100500,2.1702E002
1478.117000,1.8060E-004,1478.117000,1.2890E-004,1478.117000,9.3760E-005,1478.117000,7.7420E-007,1478.117000,2.3327E002
1478.133500,1.8050E-004,1478.133500,1.2890E-004,1478.133500,9.3460E-005,1478.133500,7.9020E-007,1478.133500,2.2842E002
1478.150000,1.7980E-004,1478.150000,1.2850E-004,1478.150000,9.3080E-005,1478.150000,8.4850E-007,1478.150000,2.1190E002
1478.166500,1.7930E-004,1478.166500,1.2810E-004,1478.166500,9.2850E-005,1478.166500,8.0340E-007,1478.166500,2.2318E002
1478.183000,1.7950E-004,1478.183000,1.2860E-004,1478.183000,9.3320E-005,1478.183000,8.6820E-007,1478.183000,2.0675E002
1478.199500,1.8100E-004,1478.199500,1.2910E-004,1478.199500,9.3660E-005,1478.199500,8.3530E-007,1478.199500,2.1669E002
1478.216000,1.8110E-004,1478.216000,1.2950E-004,1478.216000,9.3910E-005,1478.216000,8.5880E-007,1478.216000,2.1088E002
1478.232500,1.8160E-004,1478.232500,1.2980E-004,1478.232500,9.4440E-005,1478.232500,8.6350E-007,1478.232500,2.1031E002
1478.249000,1.8170E-004,1478.249000,1.3010E-004,1478.249000,9.4100E-005,1478.249000,8.3790E-007,1478.249000,2.1685E002
1478.265500,1.8190E-004,1478.265500,1.2990E-004,1478.265500,9.4160E-005,1478.265500,8.0760E-007,1478.265500,2.2524E002
1478.282000,1.8180E-004,1478.282000,1.2990E-004,1478.282000,9.4100E-005,1478.282000,8.0970E-007,1478.282000,2.2453E002
1478.298500,1.8190E-004,1478.298500,1.2990E-004,1478.298500,9.4100E-005,1478.298500,7.9190E-007,1478.298500,2.2970E002
1478.315000,1.8200E-004,1478.315000,1.2970E-004,1478.315000,9.3990E-005,1478.315000,7.8160E-007,1478.315000,2.3286E002
1478.331500,1.8180E-004,1478.331500,1.3000E-004,1478.331500,9.3890E-005,1478.331500,8.1370E-007,1478.331500,2.2342E002
1478.348000,1.8160E-004,1478.348000,1.3000E-004,1478.348000,9.3780E-005,1478.348000,8.3550E-007,1478.348000,2.1735E002
1478.364500,1.8180E-004,1478.364500,1.3000E-004,1478.364500,9.3650E-005,1478.364500,8.2180E-007,1478.364500,2.2122E002
1478.381000,1.8190E-004,1478.381000,1.2980E-004,1478.381000,9.3990E-005,1478.381000,7.8850E-007,1478.381000,2.3069E002
1478.397500,1.8230E-004,1478.397500,1.3030E-004,1478.397500,9.3800E-005,1478.397500,7.3410E-007,1478.397500,2.4833E002
1478.414000,1.8200E-004,1478.414000,1.3020E-004,1478.414000,9.3840E-005,1478.414000,7.8770E-007,1478.414000,2.3105E002
1478.430500,1.8220E-004,1478.430500,1.3040E-004,1478.430500,9.3760E-005,1478.430500,7.8350E-007,1478.430500,2.3255E002
1478.447000,1.8240E-004,1478.447000,1.3030E-004,1478.447000,9.4070E-005,1478.447000,8.2960E-007,1478.447000,2.1986E002
1478.463500,1.8250E-004,1478.463500,1.3050E-004,1478.463500,9.3900E-005,1478.463500,7.8090E-007,1478.463500,2.3370E002
1478.480000,1.8240E-004,1478.480000,1.3050E-004,1478.480000,9.4000E-005,1478.480000,7.9360E-007,1478.480000,2.2984E002
1478.496500,1.8210E-004,1478.496500,1.3020E-004,1478.496500,9.4060E-005,1478.496500,7.7670E-007,1478.496500,2.3445E002
1478.513000,1.8250E-004,1478.513000,1.3030E-004,1478.513000,9.4000E-005,1478.513000,8.2260E-007,1478.513000,2.2186E002
1478.529500,1.8210E-004,1478.529500,1.3020E-004,1478.529500,9.3830E-005,1478.529500,7.8870E-007,1478.529500,2.3089E002
1478.546000,1.8230E-004,1478.546000,1.3040E-004,1478.546000,9.3560E-005,1478.546000,7.3070E-007,1478.546000,2.4949E002
1478.562500,1.8210E-004,1478.562500,1.3010E-004,1478.562500,9.3580E-005,1478.562500,8.3020E-007,1478.562500,2.1934E002
1478.579000,1.8220E-004,1478.579000,1.3030E-004,1478.579000,9.3510E-005,1478.579000,7.0870E-007,1478.579000,2.5709E002
1478.595500,1.8220E-004,1478.595500,1.2990E-004,1478.595500,9.3340E-005,1478.595500,7.2800E-007,1478.595500,2.5027E002
1478.612000,1.8210E-004,1478.612000,1.3030E-004,1478.612000,9.3430E-005,1478.612000,7.7670E-007,1478.612000,2.3445E002
1478.628500,1.8240E-004,1478.628500,1.3020E-004,1478.628500,9.3150E-005,1478.628500,7.9460E-007,1478.628500,2.2955E002
1478.645000,1.8220E-004,1478.645000,1.3040E-004,1478.645000,9.3150E-005,1478.645000,8.0540E-007,1478.645000,2.2622E002
1478.661500,1.8260E-004,1478.661500,1.3020E-004,1478.661500,9.3320E-005,1478.661500,7.6350E-007,1478.661500,2.3916E002
1478.678000,1.8240E-004,1478.678000,1.3050E-004,1478.678000,9.3370E-005,1478.678000,7.3790E-007,1478.678000,2.4719E002
1478.694500,1.8200E-004,1478.694500,1.3040E-004,1478.694500,9.3070E-005,1478.694500,7.7900E-007,1478.694500,2.3363E002
1478.711000,1.8210E-004,1478.711000,1.3030E-004,1478.711000,9.3130E-005,1478.711000,8.0440E-007,1478.711000,2.2638E002
1478.727500,1.8220E-004,1478.727500,1.3040E-004,1478.727500,9.3150E-005,1478.727500,7.7050E-007,1478.727500,2.3647E002
1478.744000,1.8200E-004,1478.744000,1.3010E-004,1478.744000,9.2900E-005,1478.744000,7.7790E-007,1478.744000,2.3396E002
1478.760500,1.8210E-004,1478.760500,1.2990E-004,1478.760500,9.3030E-005,1478.760500,7.8810E-007,1478.760500,2.3106E002
1478.777000,1.8190E-004,1478.777000,1.3000E-004,1478.777000,9.2790E-005,1478.777000,7.8090E-007,1478.777000,2.3294E002
1478.793500,1.8210E-004,1478.793500,1.3010E-004,1478.793500,9.2650E-005,1478.793500,7.2290E-007,1478.793500,2.5190E002
1478.810000,1.8210E-004,1478.810000,1.3010E-004,1478.810000,9.2630E-005,1478.810000,7.1360E-007,1478.810000,2.5518E002
1478.826500,1.8190E-004,1478.826500,1.3010E-004,1478.826500,9.2600E-005,1478.826500,7.7390E-007,1478.826500,2.3504E002
1478.843000,1.8190E-004,1478.843000,1.3030E-004,1478.843000,9.2670E-005,1478.843000,7.4580E-007,1478.843000,2.4390E002
1478.859500,1.8250E-004,1478.859500,1.3000E-004,1478.859500,9.2410E-005,1478.859500,7.4130E-007,1478.859500,2.4619E002
1478.876000,1.8170E-004,1478.876000,1.3000E-004,1478.876000,9.2370E-005,1478.876000,7.5680E-007,1478.876000,2.4009E002
1478.892500,1.8190E-004,1478.892500,1.2990E-004,1478.892500,9.2330E-005,1478.892500,7.8510E-007,1478.892500,2.3169E002
1478.909000,1.8170E-004,1478.909000,1.2990E-004,1478.909000,9.2540E-005,1478.909000,7.0870E-007,1478.909000,2.5638E002
1478.925500,1.8190E-004,1478.925500,1.3010E-004,1478.925500,9.2500E-005,1478.925500,7.6630E-007,1478.925500,2.3737E002
1478.942000,1.8180E-004,1478.942000,1.3010E-004,1478.942000,9.2390E-005,1478.942000,6.9640E-007,1478.942000,2.6106E002
1478.958500,1.8150E-004,1478.958500,1.2990E-004,1478.958500,9.2160E-005,1478.958500,7.6950E-007,1478.958500,2.3587E002
1478.975000,1.8160E-004,1478.975000,1.2970E-004,1478.975000,9.2190E-005,1478.975000,7.7490E-007,1478.975000,2.3435E002
1478.991500,1.8130E-004,1478.991500,1.2960E-004,1478.991500,9.2170E-005,1478.991500,6.8440E-007,1478.991500,2.6490E002
1479.008000,1.8120E-004,1479.008000,1.2960E-004,1479.008000,9.2000E-005,1479.008000,7.6800E-007,1479.008000,2.3594E002
1479.024500,1.8160E-004,1479.024500,1.2960E-004,1479.024500,9.2170E-005,1479.024500,7.4410E-007,1479.024500,2.4405E002
1479.041000,1.8190E-004,1479.041000,1.2970E-004,1479.041000,9.1960E-005,1479.041000,7.6010E-007,1479.041000,2.3931E002
1479.057500,1.8160E-004,1479.057500,1.3010E-004,1479.057500,9.1960E-005,1479.057500,6.9440E-007,1479.057500,2.6152E002
1479.074000,1.8200E-004,1479.074000,1.2990E-004,1479.074000,9.1680E-005,1479.074000,7.3600E-007,1479.074000,2.4728E002
1479.090500,1.8180E-004,1479.090500,1.2980E-004,1479.090500,9.1980E-005,1479.090500,7.9760E-007,1479.090500,2.2793E002
1479.107000,1.8190E-004,1479.107000,1.3010E-004,1479.107000,9.1770E-005,1479.107000,7.5610E-007,1479.107000,2.4058E002
1479.123500,1.8200E-004,1479.123500,1.3010E-004,1479.123500,9.1710E-005,1479.123500,7.2370E-007,1479.123500,2.5149E002
1479.140000,1.8190E-004,1479.140000,1.3020E-004,1479.140000,9.1790E-005,1479.140000,7.3070E-007,1479.140000,2.4894E002
1479.156500,1.8240E-004,1479.156500,1.3040E-004,1479.156500,9.1830E-005,1479.156500,7.5700E-007,1479.156500,2.4095E002
1479.173000,1.8240E-004,1479.173000,1.3020E-004,1479.173000,9.2080E-005,1479.173000,7.6060E-007,1479.173000,2.3981E002
1479.189500,1.8260E-004,1479.189500,1.3060E-004,1479.189500,9.2130E-005,1479.189500,7.2160E-007,1479.189500,2.5305E002
1479.206000,1.8240E-004,1479.206000,1.3040E-004,1479.206000,9.2190E-005,1479.206000,7.9760E-007,1479.206000,2.2869E002
1479.222500,1.8260E-004,1479.222500,1.3060E-004,1479.222500,9.2270E-005,1479.222500,7.6330E-007,1479.222500,2.3922E002
1479.239000,1.8260E-004,1479.239000,1.3060E-004,1479.239000,9.2080E-005,1479.239000,7.5310E-007,1479.239000,2.4246E002
1479.255500,1.8240E-004,1479.255500,1.3030E-004,1479.255500,9.1810E-005,1479.255500,7.5170E-007,1479.255500,2.4265E002
1479.272000,1.8240E-004,1479.272000,1.3030E-004,1479.272000,9.1790E-005,1479.272000,7.3280E-007,1479.272000,2.4891E002
1479.288500,1.8260E-004,1479.288500,1.3030E-004,1479.288500,9.1510E-005,1479.288500,7.6800E-007,1479.288500,2.3776E002
1479.305000,1.8230E-004,1479.305000,1.3030E-004,1479.305000,9.1580E-005,1479.305000,7.9120E-007,1479.305000,2.3041E002
1479.321500,1.8200E-004,1479.321500,1.3010E-004,1479.321500,9.1410E-005,1479.321500,6.7600E-007,1479.321500,2.6923E002
1479.338000,1.8240E-004,1479.338000,1.3020E-004,1479.338000,9.1320E-005,1479.338000,7.6240E-007,1479.338000,2.3924E002
1479.354500,1.8220E-004,1479.354500,1.3010E-004,1479.354500,9.1370E-005,1479.354500,7.5230E-007,1479.354500,2.4219E002
1479.371000,1.8230E-004,1479.371000,1.3050E-004,1479.371000,9.1490E-005,1479.371000,7.7200E-007,1479.371000,2.3614E002
1479.387500,1.8220E-004,1479.387500,1.3020E-004,1479.387500,9.1430E-005,1479.387500,7.6770E-007,1479.387500,2.3733E002
1479.404000,1.8190E-004,1479.404000,1.3030E-004,1479.404000,9.1320E-005,1479.404000,8.0120E-007,1479.404000,2.2703E002
1479.420500,1.8220E-004,1479.420500,1.3040E-004,1479.420500,9.1510E-005,1479.420500,7.5970E-007,1479.420500,2.3983E002
1479.437000,1.8250E-004,1479.437000,1.3070E-004,1479.437000,9.1580E-005,1479.437000,8.0090E-007,1479.437000,2.2787E002
1479.453500,1.8240E-004,1479.453500,1.3070E-004,1479.453500,9.1410E-005,1479.453500,8.0960E-007,1479.453500,2.2530E002
1479.470000,1.8250E-004,1479.470000,1.3060E-004,1479.470000,9.1470E-005,1479.470000,7.7490E-007,1479.470000,2.3551E002
1479.486500,1.8220E-004,1479.486500,1.3010E-004,1479.486500,9.1250E-005,1479.486500,8.0830E-007,1479.486500,2.2541E002
1479.503000,1.8180E-004,1479.503000,1.2980E-004,1479.503000,9.1000E-005,1479.503000,7.4040E-007,1479.503000,2.4554E002
1479.519500,1.8080E-004,1479.519500,1.2900E-004,1479.519500,9.0380E-005,1479.519500,8.0910E-007,1479.519500,2.2346E002
1479.536000,1.7900E-004,1479.536000,1.2790E-004,1479.536000,8.9450E-005,1479.536000,8.1250E-007,1479.536000,2.2031E002
1479.552500,1.7820E-004,1479.552500,1.2710E-004,1479.552500,8.8710E-005,1479.552500,7.9620E-007,1479.552500,2.2381E002
1479.569000,1.7930E-004,1479.569000,1.2790E-004,1479.569000,8.9090E-005,1479.569000,8.0680E-007,1479.569000,2.2224E002
1479.585500,1.8050E-004,1479.585500,1.2910E-004,1479.585500,9.0060E-005,1479.585500,8.1970E-007,1479.585500,2.2020E002
1479.602000,1.8150E-004,1479.602000,1.2980E-004,1479.602000,9.0420E-005,1479.602000,8.6960E-007,1479.602000,2.0872E002
1479.618500,1.8200E-004,1479.618500,1.3010E-004,1479.618500,9.0720E-005,1479.618500,8.3790E-007,1479.618500,2.1721E002
1479.635000,1.8270E-004,1479.635000,1.3060E-004,1479.635000,9.0740E-005,1479.635000,8.3700E-007,1479.635000,2.1828E002
1479.651500,1.8240E-004,1479.651500,1.3080E-004,1479.651500,9.1190E-005,1479.651500,8.5590E-007,1479.651500,2.1311E002
1479.668000,1.8270E-004,1479.668000,1.3050E-004,1479.668000,9.1170E-005,1479.668000,8.4610E-007,1479.668000,2.1593E002
1479.684500,1.8260E-004,1479.684500,1.3060E-004,1479.684500,9.1100E-005,1479.684500,9.2200E-007,1479.684500,1.9805E002
1479.701000,1.8260E-004,1479.701000,1.3080E-004,1479.701000,9.1040E-005,1479.701000,8.8420E-007,1479.701000,2.0651E002
1479.717500,1.8260E-004,1479.717500,1.3050E-004,1479.717500,9.0910E-005,1479.717500,9.5270E-007,1479.717500,1.9167E002
1479.734000,1.8280E-004,1479.734000,1.3030E-004,1479.734000,9.0850E-005,1479.734000,8.3010E-007,1479.734000,2.2021E002
1479.750500,1.8240E-004,1479.750500,1.3040E-004,1479.750500,9.0760E-005,1479.750500,8.6430E-007,1479.750500,2.1104E002
1479.767000,1.8230E-004,1479.767000,1.3030E-004,1479.767000,9.0760E-005,1479.767000,8.9770E-007,1479.767000,2.0307E002
1479.783500,1.8240E-004,1479.783500,1.3030E-004,1479.783500,9.0530E-005,1479.783500,8.4590E-007,1479.783500,2.1563E002
1479.800000,1.8230E-004,1479.800000,1.3040E-004,1479.800000,9.0210E-005,1479.800000,8.4990E-007,1479.800000,2.1450E002
1479.816500,1.8250E-004,1479.816500,1.3020E-004,1479.816500,9.0340E-005,1479.816500,9.4100E-007,1479.816500,1.9394E002
1479.833000,1.8240E-004,1479.833000,1.3050E-004,1479.833000,9.0320E-005,1479.833000,8.9900E-007,1479.833000,2.0289E002
1479.849500,1.8240E-004,1479.849500,1.3020E-004,1479.849500,9.0400E-005,1479.849500,8.5960E-007,1479.849500,2.1219E002
1479.866000,1.8260E-004,1479.866000,1.3040E-004,1479.866000,9.0320E-005,1479.866000,8.2860E-007,1479.866000,2.2037E002
1479.882500,1.8250E-004,1479.882500,1.3040E-004,1479.882500,9.0530E-005,1479.882500,8.6180E-007,1479.882500,2.1177E002
1479.899000,1.8240E-004,1479.899000,1.3040E-004,1479.899000,9.0300E-005,1479.899000,8.8670E-007,1479.899000,2.0571E002
1479.915500,1.8240E-004,1479.915500,1.3030E-004,1479.915500,9.0420E-005,1479.915500,8.3260E-007,1479.915500,2.1907E002
1479.932000,1.8250E-004,1479.932000,1.3040E-004,1479.932000,9.0360E-005,1479.932000,9.1380E-007,1479.932000,1.9972E002
1479.948500,1.8250E-004,1479.948500,1.3040E-004,1479.948500,9.0340E-005,1479.948500,8.3110E-007,1479.948500,2.1959E002
1479.965000,1.8220E-004,1479.965000,1.3010E-004,1479.965000,9.0210E-005,1479.965000,8.6130E-007,1479.965000,2.1154E002
1479.981500,1.8240E-004,1479.981500,1.3040E-004,1479.981500,9.0060E-005,1479.981500,8.7570E-007,1479.981500,2.0829E002
1479.998000,1.8220E-004,1479.998000,1.3020E-004,1479.998000,8.9970E-005,1479.998000,9.0120E-007,1479.998000,2.0217E002
1480.014500,1.8220E-004,1480.014500,1.2990E-004,1480.014500,8.9840E-005,1480.014500,8.9400E-007,1480.014500,2.0380E002
1480.031000,1.8220E-004,1480.031000,1.3010E-004,1480.031000,8.9630E-005,1480.031000,8.9860E-007,1480.031000,2.0276E002
1480.047500,1.8220E-004,1480.047500,1.3000E-004,1480.047500,8.9380E-005,1480.047500,8.4290E-007,1480.047500,2.1616E002
1480.064000,1.8180E-004,1480.064000,1.3000E-004,1480.064000,8.9720E-005,1480.064000,8.5170E-007,1480.064000,2.1346E002
1480.080500,1.8200E-004,1480.080500,1.3020E-004,1480.080500,8.9550E-005,1480.080500,8.7520E-007,1480.080500,2.0795E002
1480.097000,1.8200E-004,1480.097000,1.3010E-004,1480.097000,8.9680E-005,1480.097000,8.7500E-007,1480.097000,2.0800E002
1480.113500,1.8200E-004,1480.113500,1.3020E-004,1480.113500,8.9740E-005,1480.113500,8.5320E-007,1480.113500,2.1331E002
1480.130000,1.8190E-004,1480.130000,1.3000E-004,1480.130000,8.9670E-005,1480.130000,8.9360E-007,1480.130000,2.0356E002
1480.146500,1.8200E-004,1480.146500,1.3010E-004,1480.146500,8.9720E-005,1480.146500,9.0050E-007,1480.146500,2.0211E002
1480.163000,1.8200E-004,1480.163000,1.3010E-004,1480.163000,8.9420E-005,1480.163000,7.8670E-007,1480.163000,2.3135E002
1480.179500,1.8190E-004,1480.179500,1.2990E-004,1480.179500,8.9650E-005,1480.179500,8.8560E-007,1480.179500,2.0540E002
1480.196000,1.8210E-004,1480.196000,1.3020E-004,1480.196000,8.9530E-005,1480.196000,8.4420E-007,1480.196000,2.1571E002
1480.212500,1.8230E-004,1480.212500,1.3030E-004,1480.212500,8.9630E-005,1480.212500,8.8410E-007,1480.212500,2.0620E002
1480.229000,1.8230E-004,1480.229000,1.2990E-004,1480.229000,8.9480E-005,1480.229000,9.0500E-007,1480.229000,2.0144E002
1480.245500,1.8230E-004,1480.245500,1.3010E-004,1480.245500,8.9250E-005,1480.245500,9.0120E-007,1480.245500,2.0229E002
1480.262000,1.8220E-004,1480.262000,1.3040E-004,1480.262000,8.9060E-005,1480.262000,8.8170E-007,1480.262000,2.0665E002
1480.278500,1.8210E-004,1480.278500,1.3020E-004,1480.278500,8.9270E-005,1480.278500,8.8470E-007,1480.278500,2.0583E002
1480.295000,1.8210E-004,1480.295000,1.3020E-004,1480.295000,8.9190E-005,1480.295000,8.1410E-007,1480.295000,2.2368E002
1480.311500,1.8170E-004,1480.311500,1.3020E-004,1480.311500,8.9100E-005,1480.311500,8.9060E-007,1480.311500,2.0402E002
1480.328000,1.8160E-004,1480.328000,1.2980E-004,1480.328000,8.8790E-005,1480.328000,8.4820E-007,1480.328000,2.1410E002
1480.344500,1.8110E-004,1480.344500,1.2950E-004,1480.344500,8.8770E-005,1480.344500,8.8830E-007,1480.344500,2.0387E002
1480.361000,1.7990E-004,1480.361000,1.2880E-004,1480.361000,8.7980E-005,1480.361000,9.0370E-007,1480.361000,1.9907E002
1480.377500,1.7820E-004,1480.377500,1.2740E-004,1480.377500,8.7200E-005,1480.377500,9.2120E-007,1480.377500,1.9344E002
1480.394000,1.7500E-004,1480.394000,1.2510E-004,1480.394000,8.5490E-005,1480.394000,7.8330E-007,1480.394000,2.2341E002
1480.410500,1.7400E-004,1480.410500,1.2460E-004,1480.410500,8.5320E-005,1480.410500,8.3130E-007,1480.410500,2.0931E002
1480.427000,1.7670E-004,1480.427000,1.2630E-004,1480.427000,8.6490E-005,1480.427000,8.3510E-007,1480.427000,2.1159E002
1480.443500,1.7930E-004,1480.443500,1.2840E-004,1480.443500,8.7650E-005,1480.443500,8.3480E-007,1480.443500,2.1478E002
1480.460000,1.8070E-004,1480.460000,1.2930E-004,1480.460000,8.8530E-005,1480.460000,8.5810E-007,1480.460000,2.1058E002
1480.476500,1.8160E-004,1480.476500,1.2980E-004,1480.476500,8.8790E-005,1480.476500,8.4960E-007,1480.476500,2.1375E002
1480.493000,1.8210E-004,1480.493000,1.2980E-004,1480.493000,8.8770E-005,1480.493000,8.5030E-007,1480.493000,2.1416E002
1480.509500,1.8250E-004,1480.509500,1.3020E-004,1480.509500,8.8610E-005,1480.509500,8.9180E-007,1480.509500,2.0464E002
1480.526000,1.8220E-004,1480.526000,1.3000E-004,1480.526000,8.8950E-005,1480.526000,8.7280E-007,1480.526000,2.0875E002
1480.542500,1.8230E-004,1480.542500,1.3030E-004,1480.542500,8.8730E-005,1480.542500,9.1330E-007,1480.542500,1.9961E002
1480.559000,1.8240E-004,1480.559000,1.3050E-004,1480.559000,8.8710E-005,1480.559000,9.0090E-007,1480.559000,2.0246E002
1480.575500,1.8240E-004,1480.575500,1.3040E-004,1480.575500,8.8610E-005,1480.575500,8.9900E-007,1480.575500,2.0289E002
1480.592000,1.8290E-004,1480.592000,1.3060E-004,1480.592000,8.8990E-005,1480.592000,8.7600E-007,1480.592000,2.0879E002
1480.608500,1.8290E-004,1480.608500,1.3060E-004,1480.608500,8.8920E-005,1480.608500,8.4980E-007,1480.608500,2.1523E002
1480.625000,1.8280E-004,1480.625000,1.3030E-004,1480.625000,8.8950E-005,1480.625000,8.4050E-007,1480.625000,2.1749E002
1480.641500,1.8250E-004,1480.641500,1.3030E-004,1480.641500,8.8930E-005,1480.641500,9.6690E-007,1480.641500,1.8875E002
1480.658000,1.8250E-004,1480.658000,1.3060E-004,1480.658000,8.8710E-005,1480.658000,9.2450E-007,1480.658000,1.9740E002
1480.674500,1.8190E-004,1480.674500,1.2990E-004,1480.674500,8.8520E-005,1480.674500,8.5890E-007,1480.674500,2.1178E002
1480.691000,1.8050E-004,1480.691000,1.2920E-004,1480.691000,8.7780E-005,1480.691000,8.7640E-007,1480.691000,2.0596E002
1480.707500,1.7850E-004,1480.707500,1.2780E-004,1480.707500,8.6790E-005,1480.707500,9.0210E-007,1480.707500,1.9787E002
1480.724000,1.7750E-004,1480.724000,1.2670E-004,1480.724000,8.6010E-005,1480.724000,8.9900E-007,1480.724000,1.9744E002
1480.740500,1.7850E-004,1480.740500,1.2740E-004,1480.740500,8.6620E-005,1480.740500,8.9710E-007,1480.740500,1.9897E002
1480.757000,1.8080E-004,1480.757000,1.2900E-004,1480.757000,8.7320E-005,1480.757000,8.6710E-007,1480.757000,2.0851E002
1480.773500,1.8140E-004,1480.773500,1.2950E-004,1480.773500,8.7830E-005,1480.773500,8.4930E-007,1480.773500,2.1359E002
1480.790000,1.8190E-004,1480.790000,1.3000E-004,1480.790000,8.8120E-005,1480.790000,8.3690E-007,1480.790000,2.1735E002
1480.806500,1.8220E-004,1480.806500,1.3000E-004,1480.806500,8.8160E-005,1480.806500,8.4320E-007,1480.806500,2.1608E002
1480.823000,1.8250E-004,1480.823000,1.3010E-004,1480.823000,8.8170E-005,1480.823000,9.0970E-007,1480.823000,2.0062E002
1480.839500,1.8220E-004,1480.839500,1.3030E-004,1480.839500,8.8290E-005,1480.839500,8.1850E-007,1480.839500,2.2260E002
1480.856000,1.8240E-004,1480.856000,1.3050E-004,1480.856000,8.8350E-005,1480.856000,8.6690E-007,1480.856000,2.1040E002
1480.872500,1.8250E-004,1480.872500,1.3040E-004,1480.872500,8.8400E-005,1480.872500,8.8520E-007,1480.872500,2.0617E002
1480.889000,1.8240E-004,1480.889000,1.3030E-004,1480.889000,8.8390E-005,1480.889000,8.8680E-007,1480.889000,2.0568E002
1480.905500,1.8260E-004,1480.905500,1.3040E-004,1480.905500,8.8320E-005,1480.905500,8.7080E-007,1480.905500,2.0969E002
1480.922000,1.8220E-004,1480.922000,1.3060E-004,1480.922000,8.8390E-005,1480.922000,8.7040E-007,1480.922000,2.0933E002
