
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1569.125000,1.9990E-004,1569.125000,8.8190E-005,1569.125000,2.2667E000
1569.250000,1.9870E-004,1569.250000,8.7800E-005,1569.250000,2.2631E000
1569.375000,1.9970E-004,1569.375000,8.8400E-005,1569.375000,2.2590E000
1569.500000,1.9890E-004,1569.500000,8.7990E-005,1569.500000,2.2605E000
1569.625000,1.9810E-004,1569.625000,8.7620E-005,1569.625000,2.2609E000
1569.750000,1.9890E-004,1569.750000,8.7980E-005,1569.750000,2.2607E000
1569.875000,1.9810E-004,1569.875000,8.7790E-005,1569.875000,2.2565E000
1570.000000,1.9740E-004,1570.000000,8.7170E-005,1570.000000,2.2645E000
1570.125000,1.9850E-004,1570.125000,8.7830E-005,1570.125000,2.2600E000
1570.250000,1.9760E-004,1570.250000,8.7560E-005,1570.250000,2.2567E000
1570.375000,1.9700E-004,1570.375000,8.7240E-005,1570.375000,2.2581E000
1570.500000,1.9910E-004,1570.500000,8.7980E-005,1570.500000,2.2630E000
1570.625000,1.9780E-004,1570.625000,8.7280E-005,1570.625000,2.2663E000
1570.750000,1.9760E-004,1570.750000,8.7390E-005,1570.750000,2.2611E000
1570.875000,1.9810E-004,1570.875000,8.7670E-005,1570.875000,2.2596E000
1571.000000,1.9780E-004,1571.000000,8.7200E-005,1571.000000,2.2683E000
1571.125000,1.9710E-004,1571.125000,8.7360E-005,1571.125000,2.2562E000
1571.250000,1.9870E-004,1571.250000,8.7750E-005,1571.250000,2.2644E000
1571.375000,1.9750E-004,1571.375000,8.7290E-005,1571.375000,2.2626E000
1571.500000,1.9760E-004,1571.500000,8.7540E-005,1571.500000,2.2573E000
1571.625000,1.9890E-004,1571.625000,8.7940E-005,1571.625000,2.2618E000
1571.750000,1.9710E-004,1571.750000,8.7050E-005,1571.750000,2.2642E000
1571.875000,1.9860E-004,1571.875000,8.7730E-005,1571.875000,2.2638E000
1572.000000,1.9810E-004,1572.000000,8.7850E-005,1572.000000,2.2550E000
1572.125000,1.9790E-004,1572.125000,8.7420E-005,1572.125000,2.2638E000
1572.250000,1.9760E-004,1572.250000,8.7500E-005,1572.250000,2.2583E000
1572.375000,1.9930E-004,1572.375000,8.8130E-005,1572.375000,2.2614E000
1572.500000,1.9700E-004,1572.500000,8.6950E-005,1572.500000,2.2657E000
1572.625000,1.9880E-004,1572.625000,8.7850E-005,1572.625000,2.2629E000
1572.750000,1.9870E-004,1572.750000,8.7670E-005,1572.750000,2.2665E000
1572.875000,1.9740E-004,1572.875000,8.7090E-005,1572.875000,2.2666E000
1573.000000,1.9900E-004,1573.000000,8.8070E-005,1573.000000,2.2596E000
1573.125000,1.9880E-004,1573.125000,8.7650E-005,1573.125000,2.2681E000
1573.250000,1.9700E-004,1573.250000,8.6770E-005,1573.250000,2.2704E000
1573.375000,1.9800E-004,1573.375000,8.7670E-005,1573.375000,2.2585E000
1573.500000,1.9780E-004,1573.500000,8.7700E-005,1573.500000,2.2554E000
1573.625000,1.9600E-004,1573.625000,8.6860E-005,1573.625000,2.2565E000
1573.750000,1.9840E-004,1573.750000,8.7940E-005,1573.750000,2.2561E000
1573.875000,1.9720E-004,1573.875000,8.7060E-005,1573.875000,2.2651E000
1574.000000,1.9680E-004,1574.000000,8.7460E-005,1574.000000,2.2502E000
1574.125000,1.9780E-004,1574.125000,8.7600E-005,1574.125000,2.2580E000
1574.250000,1.9780E-004,1574.250000,8.7360E-005,1574.250000,2.2642E000
1574.375000,1.9680E-004,1574.375000,8.7190E-005,1574.375000,2.2571E000
1574.500000,1.9840E-004,1574.500000,8.7740E-005,1574.500000,2.2612E000
1574.625000,1.9620E-004,1574.625000,8.7040E-005,1574.625000,2.2541E000
1574.750000,1.9640E-004,1574.750000,8.6840E-005,1574.750000,2.2616E000
1574.875000,1.9830E-004,1574.875000,8.7720E-005,1574.875000,2.2606E000
1575.000000,1.9530E-004,1575.000000,8.6810E-005,1575.000000,2.2497E000
1575.125000,1.9660E-004,1575.125000,8.7090E-005,1575.125000,2.2574E000
1575.250000,1.9690E-004,1575.250000,8.7430E-005,1575.250000,2.2521E000
1575.375000,1.9560E-004,1575.375000,8.6710E-005,1575.375000,2.2558E000
1575.500000,1.9610E-004,1575.500000,8.7130E-005,1575.500000,2.2507E000
1575.625000,1.9650E-004,1575.625000,8.7280E-005,1575.625000,2.2514E000
1575.750000,1.9480E-004,1575.750000,8.6410E-005,1575.750000,2.2544E000
1575.875000,1.9570E-004,1575.875000,8.6790E-005,1575.875000,2.2549E000
1576.000000,1.9590E-004,1576.000000,8.7120E-005,1576.000000,2.2486E000
1576.125000,1.9430E-004,1576.125000,8.6180E-005,1576.125000,2.2546E000
1576.250000,1.9580E-004,1576.250000,8.7040E-005,1576.250000,2.2495E000
1576.375000,1.9560E-004,1576.375000,8.7100E-005,1576.375000,2.2457E000
1576.500000,1.9430E-004,1576.500000,8.6400E-005,1576.500000,2.2488E000
1576.625000,1.9660E-004,1576.625000,8.7180E-005,1576.625000,2.2551E000
1576.750000,1.9530E-004,1576.750000,8.6590E-005,1576.750000,2.2555E000
1576.875000,1.9450E-004,1576.875000,8.6570E-005,1576.875000,2.2467E000
1577.000000,1.9610E-004,1577.000000,8.6940E-005,1577.000000,2.2556E000
1577.125000,1.9460E-004,1577.125000,8.6740E-005,1577.125000,2.2435E000
1577.250000,1.9470E-004,1577.250000,8.6490E-005,1577.250000,2.2511E000
1577.375000,1.9630E-004,1577.375000,8.7410E-005,1577.375000,2.2457E000
1577.500000,1.9530E-004,1577.500000,8.6640E-005,1577.500000,2.2542E000
1577.625000,1.9500E-004,1577.625000,8.6880E-005,1577.625000,2.2445E000
1577.750000,1.9710E-004,1577.750000,8.7560E-005,1577.750000,2.2510E000
1577.875000,1.9510E-004,1577.875000,8.6710E-005,1577.875000,2.2500E000
1578.000000,1.9540E-004,1578.000000,8.7050E-005,1578.000000,2.2447E000
1578.125000,1.9690E-004,1578.125000,8.7620E-005,1578.125000,2.2472E000
1578.250000,1.9460E-004,1578.250000,8.6700E-005,1578.250000,2.2445E000
1578.375000,1.9610E-004,1578.375000,8.6870E-005,1578.375000,2.2574E000
1578.500000,1.9640E-004,1578.500000,8.7480E-005,1578.500000,2.2451E000
1578.625000,1.9410E-004,1578.625000,8.6280E-005,1578.625000,2.2497E000
1578.750000,1.9630E-004,1578.750000,8.7460E-005,1578.750000,2.2445E000
1578.875000,1.9620E-004,1578.875000,8.7460E-005,1578.875000,2.2433E000
1579.000000,1.9430E-004,1579.000000,8.6320E-005,1579.000000,2.2509E000
1579.125000,1.9630E-004,1579.125000,8.7380E-005,1579.125000,2.2465E000
1579.250000,1.9540E-004,1579.250000,8.6900E-005,1579.250000,2.2486E000
1579.375000,1.9300E-004,1579.375000,8.6180E-005,1579.375000,2.2395E000
1579.500000,1.9600E-004,1579.500000,8.7180E-005,1579.500000,2.2482E000
1579.625000,1.9370E-004,1579.625000,8.6550E-005,1579.625000,2.2380E000
1579.750000,1.9350E-004,1579.750000,8.6490E-005,1579.750000,2.2373E000
1579.875000,1.9560E-004,1579.875000,8.7220E-005,1579.875000,2.2426E000
1580.000000,1.9430E-004,1580.000000,8.6550E-005,1580.000000,2.2449E000
1580.125000,1.9410E-004,1580.125000,8.6370E-005,1580.125000,2.2473E000
1580.250000,1.9560E-004,1580.250000,8.7360E-005,1580.250000,2.2390E000
1580.375000,1.9320E-004,1580.375000,8.6270E-005,1580.375000,2.2395E000
1580.500000,1.9450E-004,1580.500000,8.6810E-005,1580.500000,2.2405E000
1580.625000,1.9460E-004,1580.625000,8.6890E-005,1580.625000,2.2396E000
1580.750000,1.9200E-004,1580.750000,8.5970E-005,1580.750000,2.2333E000
1580.875000,1.9450E-004,1580.875000,8.6810E-005,1580.875000,2.2405E000
1581.000000,1.9400E-004,1581.000000,8.6470E-005,1581.000000,2.2436E000
1581.125000,1.9230E-004,1581.125000,8.5790E-005,1581.125000,2.2415E000
1581.250000,1.9430E-004,1581.250000,8.6910E-005,1581.250000,2.2356E000
1581.375000,1.9370E-004,1581.375000,8.6510E-005,1581.375000,2.2390E000
1581.500000,1.9190E-004,1581.500000,8.5860E-005,1581.500000,2.2350E000
1581.625000,1.9410E-004,1581.625000,8.6780E-005,1581.625000,2.2367E000
1581.750000,1.9240E-004,1581.750000,8.6040E-005,1581.750000,2.2362E000
1581.875000,1.9140E-004,1581.875000,8.5440E-005,1581.875000,2.2402E000
1582.000000,1.9410E-004,1582.000000,8.6600E-005,1582.000000,2.2413E000
1582.125000,1.9190E-004,1582.125000,8.5740E-005,1582.125000,2.2382E000
1582.250000,1.9200E-004,1582.250000,8.5720E-005,1582.250000,2.2399E000
1582.375000,1.9380E-004,1582.375000,8.6760E-005,1582.375000,2.2337E000
1582.500000,1.9180E-004,1582.500000,8.5740E-005,1582.500000,2.2370E000
1582.625000,1.9230E-004,1582.625000,8.5880E-005,1582.625000,2.2392E000
1582.750000,1.9340E-004,1582.750000,8.6690E-005,1582.750000,2.2309E000
1582.875000,1.9120E-004,1582.875000,8.5470E-005,1582.875000,2.2370E000
1583.000000,1.9240E-004,1583.000000,8.6110E-005,1583.000000,2.2344E000
1583.125000,1.9370E-004,1583.125000,8.6550E-005,1583.125000,2.2380E000
1583.250000,1.9000E-004,1583.250000,8.4890E-005,1583.250000,2.2382E000
1583.375000,1.9330E-004,1583.375000,8.6560E-005,1583.375000,2.2331E000
1583.500000,1.9260E-004,1583.500000,8.6160E-005,1583.500000,2.2354E000
1583.625000,1.9090E-004,1583.625000,8.5360E-005,1583.625000,2.2364E000
1583.750000,1.9410E-004,1583.750000,8.6850E-005,1583.750000,2.2349E000
1583.875000,1.9260E-004,1583.875000,8.5710E-005,1583.875000,2.2471E000
1584.000000,1.9110E-004,1584.000000,8.5270E-005,1584.000000,2.2411E000
1584.125000,1.9420E-004,1584.125000,8.6760E-005,1584.125000,2.2384E000
1584.250000,1.9120E-004,1584.250000,8.5650E-005,1584.250000,2.2323E000
1584.375000,1.9150E-004,1584.375000,8.5680E-005,1584.375000,2.2351E000
1584.500000,1.9460E-004,1584.500000,8.7030E-005,1584.500000,2.2360E000
1584.625000,1.9050E-004,1584.625000,8.4810E-005,1584.625000,2.2462E000
1584.750000,1.9330E-004,1584.750000,8.6570E-005,1584.750000,2.2329E000
1584.875000,1.9260E-004,1584.875000,8.6120E-005,1584.875000,2.2364E000
1585.000000,1.9130E-004,1585.000000,8.5500E-005,1585.000000,2.2374E000
1585.125000,1.9340E-004,1585.125000,8.6490E-005,1585.125000,2.2361E000
1585.250000,1.9280E-004,1585.250000,8.6290E-005,1585.250000,2.2343E000
1585.375000,1.9030E-004,1585.375000,8.5020E-005,1585.375000,2.2383E000
1585.500000,1.9360E-004,1585.500000,8.6680E-005,1585.500000,2.2335E000
1585.625000,1.9180E-004,1585.625000,8.5690E-005,1585.625000,2.2383E000
1585.750000,1.9080E-004,1585.750000,8.5260E-005,1585.750000,2.2379E000
1585.875000,1.9290E-004,1585.875000,8.6480E-005,1585.875000,2.2306E000
1586.000000,1.9180E-004,1586.000000,8.5730E-005,1586.000000,2.2373E000
1586.125000,1.9180E-004,1586.125000,8.5590E-005,1586.125000,2.2409E000
1586.250000,1.9350E-004,1586.250000,8.6420E-005,1586.250000,2.2391E000
1586.375000,1.9100E-004,1586.375000,8.5350E-005,1586.375000,2.2378E000
1586.500000,1.9120E-004,1586.500000,8.5350E-005,1586.500000,2.2402E000
1586.625000,1.9230E-004,1586.625000,8.6140E-005,1586.625000,2.2324E000
1586.750000,1.8940E-004,1586.750000,8.4580E-005,1586.750000,2.2393E000
1586.875000,1.9190E-004,1586.875000,8.5790E-005,1586.875000,2.2369E000
1587.000000,1.9090E-004,1587.000000,8.5460E-005,1587.000000,2.2338E000
1587.125000,1.8960E-004,1587.125000,8.4720E-005,1587.125000,2.2380E000
1587.250000,1.9240E-004,1587.250000,8.5870E-005,1587.250000,2.2406E000
1587.375000,1.9080E-004,1587.375000,8.5490E-005,1587.375000,2.2318E000
1587.500000,1.8870E-004,1587.500000,8.4330E-005,1587.500000,2.2376E000
1587.625000,1.9310E-004,1587.625000,8.6210E-005,1587.625000,2.2399E000
1587.750000,1.8930E-004,1587.750000,8.4590E-005,1587.750000,2.2379E000
1587.875000,1.8810E-004,1587.875000,8.4110E-005,1587.875000,2.2364E000
1588.000000,1.9160E-004,1588.000000,8.5640E-005,1588.000000,2.2373E000
1588.125000,1.8740E-004,1588.125000,8.3820E-005,1588.125000,2.2357E000
1588.250000,1.8950E-004,1588.250000,8.4530E-005,1588.250000,2.2418E000
1588.375000,1.9130E-004,1588.375000,8.5220E-005,1588.375000,2.2448E000
1588.500000,1.8710E-004,1588.500000,8.3420E-005,1588.500000,2.2429E000
1588.625000,1.9030E-004,1588.625000,8.5010E-005,1588.625000,2.2386E000
1588.750000,1.8980E-004,1588.750000,8.4710E-005,1588.750000,2.2406E000
1588.875000,1.8610E-004,1588.875000,8.3140E-005,1588.875000,2.2384E000
1589.000000,1.9130E-004,1589.000000,8.5170E-005,1589.000000,2.2461E000
1589.125000,1.8770E-004,1589.125000,8.3680E-005,1589.125000,2.2431E000
1589.250000,1.8670E-004,1589.250000,8.3120E-005,1589.250000,2.2462E000
1589.375000,1.9110E-004,1589.375000,8.5300E-005,1589.375000,2.2403E000
1589.500000,1.8590E-004,1589.500000,8.2980E-005,1589.500000,2.2403E000
1589.625000,1.8820E-004,1589.625000,8.3870E-005,1589.625000,2.2439E000
1589.750000,1.9030E-004,1589.750000,8.4920E-005,1589.750000,2.2409E000
1589.875000,1.8650E-004,1589.875000,8.3020E-005,1589.875000,2.2464E000
1590.000000,1.8920E-004,1590.000000,8.4050E-005,1590.000000,2.2510E000
1590.125000,1.8880E-004,1590.125000,8.4030E-005,1590.125000,2.2468E000
1590.250000,1.8550E-004,1590.250000,8.2730E-005,1590.250000,2.2422E000
1590.375000,1.8970E-004,1590.375000,8.4560E-005,1590.375000,2.2434E000
1590.500000,1.8640E-004,1590.500000,8.2980E-005,1590.500000,2.2463E000
1590.625000,1.8560E-004,1590.625000,8.2550E-005,1590.625000,2.2483E000
1590.750000,1.9010E-004,1590.750000,8.4270E-005,1590.750000,2.2558E000
1590.875000,1.8570E-004,1590.875000,8.2740E-005,1590.875000,2.2444E000
1591.000000,1.8720E-004,1591.000000,8.3390E-005,1591.000000,2.2449E000
1591.125000,1.8970E-004,1591.125000,8.4130E-005,1591.125000,2.2548E000
1591.250000,1.8560E-004,1591.250000,8.2620E-005,1591.250000,2.2464E000
1591.375000,1.8680E-004,1591.375000,8.3450E-005,1591.375000,2.2385E000
1591.500000,1.8870E-004,1591.500000,8.3890E-005,1591.500000,2.2494E000
1591.625000,1.8440E-004,1591.625000,8.2030E-005,1591.625000,2.2480E000
1591.750000,1.8830E-004,1591.750000,8.3610E-005,1591.750000,2.2521E000
1591.875000,1.8670E-004,1591.875000,8.2960E-005,1591.875000,2.2505E000
1592.000000,1.8570E-004,1592.000000,8.2430E-005,1592.000000,2.2528E000
1592.125000,1.8840E-004,1592.125000,8.3780E-005,1592.125000,2.2487E000
1592.250000,1.8650E-004,1592.250000,8.2900E-005,1592.250000,2.2497E000
1592.375000,1.8630E-004,1592.375000,8.2600E-005,1592.375000,2.2554E000
1592.500000,1.8890E-004,1592.500000,8.3940E-005,1592.500000,2.2504E000
1592.625000,1.8440E-004,1592.625000,8.1880E-005,1592.625000,2.2521E000
1592.750000,1.8590E-004,1592.750000,8.2550E-005,1592.750000,2.2520E000
1592.875000,1.8710E-004,1592.875000,8.3310E-005,1592.875000,2.2458E000
1593.000000,1.8310E-004,1593.000000,8.1250E-005,1593.000000,2.2535E000
1593.125000,1.8720E-004,1593.125000,8.2860E-005,1593.125000,2.2592E000
1593.250000,1.8620E-004,1593.250000,8.2800E-005,1593.250000,2.2488E000
1593.375000,1.8310E-004,1593.375000,8.1250E-005,1593.375000,2.2535E000
1593.500000,1.8890E-004,1593.500000,8.3860E-005,1593.500000,2.2526E000
1593.625000,1.8470E-004,1593.625000,8.1880E-005,1593.625000,2.2557E000
1593.750000,1.8450E-004,1593.750000,8.1860E-005,1593.750000,2.2538E000
1593.875000,1.8760E-004,1593.875000,8.3250E-005,1593.875000,2.2535E000
1594.000000,1.8290E-004,1594.000000,8.1060E-005,1594.000000,2.2564E000
1594.125000,1.8480E-004,1594.125000,8.1960E-005,1594.125000,2.2548E000
1594.250000,1.8610E-004,1594.250000,8.2490E-005,1594.250000,2.2560E000
1594.375000,1.8220E-004,1594.375000,8.0690E-005,1594.375000,2.2580E000
1594.500000,1.8580E-004,1594.500000,8.2270E-005,1594.500000,2.2584E000
1594.625000,1.8550E-004,1594.625000,8.2250E-005,1594.625000,2.2553E000
1594.750000,1.8190E-004,1594.750000,8.0450E-005,1594.750000,2.2610E000
1594.875000,1.8710E-004,1594.875000,8.2820E-005,1594.875000,2.2591E000
1595.000000,1.8200E-004,1595.000000,8.0430E-005,1595.000000,2.2628E000
1595.125000,1.8350E-004,1595.125000,8.1260E-005,1595.125000,2.2582E000
1595.250000,1.8490E-004,1595.250000,8.1760E-005,1595.250000,2.2615E000
1595.375000,1.8100E-004,1595.375000,8.0040E-005,1595.375000,2.2614E000
1595.500000,1.8410E-004,1595.500000,8.1410E-005,1595.500000,2.2614E000
1595.625000,1.8340E-004,1595.625000,8.1020E-005,1595.625000,2.2636E000
1595.750000,1.8110E-004,1595.750000,7.9940E-005,1595.750000,2.2654E000
1595.875000,1.8480E-004,1595.875000,8.1610E-005,1595.875000,2.2644E000
1596.000000,1.8250E-004,1596.000000,8.0730E-005,1596.000000,2.2606E000
1596.125000,1.8100E-004,1596.125000,7.9670E-005,1596.125000,2.2719E000
1596.250000,1.8460E-004,1596.250000,8.1630E-005,1596.250000,2.2614E000
1596.375000,1.8080E-004,1596.375000,7.9930E-005,1596.375000,2.2620E000
1596.500000,1.8080E-004,1596.500000,7.9810E-005,1596.500000,2.2654E000
1596.625000,1.8280E-004,1596.625000,8.0490E-005,1596.625000,2.2711E000
1596.750000,1.7990E-004,1596.750000,7.9340E-005,1596.750000,2.2675E000
1596.875000,1.8090E-004,1596.875000,7.9750E-005,1596.875000,2.2683E000
1597.000000,1.8230E-004,1597.000000,8.0770E-005,1597.000000,2.2570E000
1597.125000,1.7860E-004,1597.125000,7.8790E-005,1597.125000,2.2668E000
1597.250000,1.8180E-004,1597.250000,8.0470E-005,1597.250000,2.2592E000
1597.375000,1.8090E-004,1597.375000,7.9890E-005,1597.375000,2.2644E000
1597.500000,1.7840E-004,1597.500000,7.8670E-005,1597.500000,2.2677E000
1597.625000,1.8250E-004,1597.625000,8.0670E-005,1597.625000,2.2623E000
1597.750000,1.7790E-004,1597.750000,7.8530E-005,1597.750000,2.2654E000
1597.875000,1.7910E-004,1597.875000,7.9000E-005,1597.875000,2.2671E000
1598.000000,1.8190E-004,1598.000000,8.0410E-005,1598.000000,2.2622E000
1598.125000,1.7640E-004,1598.125000,7.7990E-005,1598.125000,2.2618E000
1598.250000,1.8130E-004,1598.250000,7.9940E-005,1598.250000,2.2680E000
1598.375000,1.7990E-004,1598.375000,7.9340E-005,1598.375000,2.2675E000
1598.500000,1.7570E-004,1598.500000,7.7440E-005,1598.500000,2.2689E000
1598.625000,1.8230E-004,1598.625000,8.0220E-005,1598.625000,2.2725E000
1598.750000,1.7670E-004,1598.750000,7.8200E-005,1598.750000,2.2596E000
1598.875000,1.7620E-004,1598.875000,7.7670E-005,1598.875000,2.2686E000
1599.000000,1.8070E-004,1599.000000,7.9610E-005,1599.000000,2.2698E000
1599.125000,1.7460E-004,1599.125000,7.6880E-005,1599.125000,2.2711E000
1599.250000,1.7830E-004,1599.250000,7.8340E-005,1599.250000,2.2760E000
1599.375000,1.7890E-004,1599.375000,7.8850E-005,1599.375000,2.2689E000
1599.500000,1.7330E-004,1599.500000,7.6450E-005,1599.500000,2.2668E000
1599.625000,1.8090E-004,1599.625000,7.9560E-005,1599.625000,2.2738E000
1599.750000,1.7550E-004,1599.750000,7.7150E-005,1599.750000,2.2748E000
1599.875000,1.7570E-004,1599.875000,7.7330E-005,1599.875000,2.2721E000
1600.000000,1.7900E-004,1600.000000,7.8780E-005,1600.000000,2.2722E000
1600.125000,1.7330E-004,1600.125000,7.6280E-005,1600.125000,2.2719E000
1600.250000,1.7610E-004,1600.250000,7.7610E-005,1600.250000,2.2690E000
1600.375000,1.7640E-004,1600.375000,7.7710E-005,1600.375000,2.2700E000
1600.500000,1.7330E-004,1600.500000,7.6280E-005,1600.500000,2.2719E000
1600.625000,1.7620E-004,1600.625000,7.7790E-005,1600.625000,2.2651E000
1600.750000,1.7460E-004,1600.750000,7.7030E-005,1600.750000,2.2666E000
1600.875000,1.7350E-004,1600.875000,7.6360E-005,1600.875000,2.2721E000
1601.000000,1.7720E-004,1601.000000,7.7850E-005,1601.000000,2.2762E000
1601.125000,1.7230E-004,1601.125000,7.6000E-005,1601.125000,2.2671E000
1601.250000,1.7460E-004,1601.250000,7.6820E-005,1601.250000,2.2728E000
1601.375000,1.7480E-004,1601.375000,7.6700E-005,1601.375000,2.2790E000
1601.500000,1.7180E-004,1601.500000,7.5580E-005,1601.500000,2.2731E000
1601.625000,1.7450E-004,1601.625000,7.6960E-005,1601.625000,2.2674E000
1601.750000,1.7400E-004,1601.750000,7.6610E-005,1601.750000,2.2712E000
1601.875000,1.7060E-004,1601.875000,7.5190E-005,1601.875000,2.2689E000
1602.000000,1.7590E-004,1602.000000,7.7360E-005,1602.000000,2.2738E000
1602.125000,1.7250E-004,1602.125000,7.5940E-005,1602.125000,2.2715E000
1602.250000,1.7080E-004,1602.250000,7.4980E-005,1602.250000,2.2779E000
1602.375000,1.7500E-004,1602.375000,7.7050E-005,1602.375000,2.2713E000
1602.500000,1.7010E-004,1602.500000,7.4820E-005,1602.500000,2.2735E000
1602.625000,1.7120E-004,1602.625000,7.5480E-005,1602.625000,2.2682E000
1602.750000,1.7270E-004,1602.750000,7.6330E-005,1602.750000,2.2625E000
1602.875000,1.6870E-004,1602.875000,7.4290E-005,1602.875000,2.2708E000
1603.000000,1.7250E-004,1603.000000,7.5990E-005,1603.000000,2.2700E000
1603.125000,1.7030E-004,1603.125000,7.5080E-005,1603.125000,2.2682E000
1603.250000,1.6960E-004,1603.250000,7.4630E-005,1603.250000,2.2725E000
1603.375000,1.7330E-004,1603.375000,7.6260E-005,1603.375000,2.2725E000
1603.500000,1.6860E-004,1603.500000,7.4210E-005,1603.500000,2.2719E000
1603.625000,1.7080E-004,1603.625000,7.5150E-005,1603.625000,2.2728E000
1603.750000,1.7220E-004,1603.750000,7.5570E-005,1603.750000,2.2787E000
1603.875000,1.6640E-004,1603.875000,7.3280E-005,1603.875000,2.2707E000
1604.000000,1.7190E-004,1604.000000,7.5810E-005,1604.000000,2.2675E000
1604.125000,1.6850E-004,1604.125000,7.4120E-005,1604.125000,2.2733E000
1604.250000,1.6630E-004,1604.250000,7.3210E-005,1604.250000,2.2715E000
1604.375000,1.7270E-004,1604.375000,7.6310E-005,1604.375000,2.2631E000
1604.500000,1.6540E-004,1604.500000,7.2970E-005,1604.500000,2.2667E000
1604.625000,1.7020E-004,1604.625000,7.4730E-005,1604.625000,2.2775E000
1604.750000,1.6900E-004,1604.750000,7.4550E-005,1604.750000,2.2669E000
1604.875000,1.6530E-004,1604.875000,7.2920E-005,1604.875000,2.2669E000
1605.000000,1.6940E-004,1605.000000,7.4550E-005,1605.000000,2.2723E000
1605.125000,1.6680E-004,1605.125000,7.3380E-005,1605.125000,2.2731E000
1605.250000,1.6530E-004,1605.250000,7.2820E-005,1605.250000,2.2700E000
1605.375000,1.6910E-004,1605.375000,7.4500E-005,1605.375000,2.2698E000
1605.500000,1.6500E-004,1605.500000,7.2750E-005,1605.500000,2.2680E000
1605.625000,1.6660E-004,1605.625000,7.3160E-005,1605.625000,2.2772E000
1605.750000,1.6800E-004,1605.750000,7.3970E-005,1605.750000,2.2712E000
1605.875000,1.6430E-004,1605.875000,7.2340E-005,1605.875000,2.2712E000
1606.000000,1.6680E-004,1606.000000,7.3340E-005,1606.000000,2.2743E000
1606.125000,1.6570E-004,1606.125000,7.2930E-005,1606.125000,2.2720E000
1606.250000,1.6390E-004,1606.250000,7.2080E-005,1606.250000,2.2739E000
1606.375000,1.6580E-004,1606.375000,7.2930E-005,1606.375000,2.2734E000
1606.500000,1.6280E-004,1606.500000,7.1840E-005,1606.500000,2.2661E000
1606.625000,1.6460E-004,1606.625000,7.2300E-005,1606.625000,2.2766E000
1606.750000,1.6510E-004,1606.750000,7.2650E-005,1606.750000,2.2725E000
1606.875000,1.6150E-004,1606.875000,7.1110E-005,1606.875000,2.2711E000
1607.000000,1.6620E-004,1607.000000,7.3110E-005,1607.000000,2.2733E000
1607.125000,1.6350E-004,1607.125000,7.1970E-005,1607.125000,2.2718E000
1607.250000,1.6190E-004,1607.250000,7.1180E-005,1607.250000,2.2745E000
1607.375000,1.6590E-004,1607.375000,7.2950E-005,1607.375000,2.2742E000
1607.500000,1.6100E-004,1607.500000,7.0850E-005,1607.500000,2.2724E000
1607.625000,1.6200E-004,1607.625000,7.1390E-005,1607.625000,2.2692E000
1607.750000,1.6430E-004,1607.750000,7.2370E-005,1607.750000,2.2703E000
1607.875000,1.5890E-004,1607.875000,6.9900E-005,1607.875000,2.2732E000
1608.000000,1.6310E-004,1608.000000,7.1650E-005,1608.000000,2.2763E000
1608.125000,1.6250E-004,1608.125000,7.1500E-005,1608.125000,2.2727E000
1608.250000,1.5800E-004,1608.250000,6.9420E-005,1608.250000,2.2760E000
1608.375000,1.6520E-004,1608.375000,7.2750E-005,1608.375000,2.2708E000
1608.500000,1.5770E-004,1608.500000,6.9420E-005,1608.500000,2.2717E000
1608.625000,1.6080E-004,1608.625000,7.0610E-005,1608.625000,2.2773E000
1608.750000,1.6200E-004,1608.750000,7.1070E-005,1608.750000,2.2794E000
1608.875000,1.5580E-004,1608.875000,6.8460E-005,1608.875000,2.2758E000
1609.000000,1.6190E-004,1609.000000,7.1140E-005,1609.000000,2.2758E000
1609.125000,1.5740E-004,1609.125000,6.9340E-005,1609.125000,2.2700E000
1609.250000,1.5700E-004,1609.250000,6.8950E-005,1609.250000,2.2770E000
1609.375000,1.6190E-004,1609.375000,7.1220E-005,1609.375000,2.2732E000
1609.500000,1.5550E-004,1609.500000,6.8300E-005,1609.500000,2.2767E000
1609.625000,1.5900E-004,1609.625000,6.9990E-005,1609.625000,2.2718E000
1609.750000,1.5900E-004,1609.750000,6.9970E-005,1609.750000,2.2724E000
1609.875000,1.5480E-004,1609.875000,6.8110E-005,1609.875000,2.2728E000
1610.000000,1.5980E-004,1610.000000,7.0210E-005,1610.000000,2.2760E000
1610.125000,1.5450E-004,1610.125000,6.7970E-005,1610.125000,2.2731E000
1610.250000,1.5570E-004,1610.250000,6.8260E-005,1610.250000,2.2810E000
1610.375000,1.5810E-004,1610.375000,6.9250E-005,1610.375000,2.2830E000
1610.500000,1.5290E-004,1610.500000,6.7050E-005,1610.500000,2.2804E000
1610.625000,1.5740E-004,1610.625000,6.8960E-005,1610.625000,2.2825E000
1610.750000,1.5420E-004,1610.750000,6.7930E-005,1610.750000,2.2700E000
1610.875000,1.5390E-004,1610.875000,6.7280E-005,1610.875000,2.2875E000
1611.000000,1.5630E-004,1611.000000,6.8540E-005,1611.000000,2.2804E000
1611.125000,1.5310E-004,1611.125000,6.7200E-005,1611.125000,2.2783E000
1611.250000,1.5320E-004,1611.250000,6.7220E-005,1611.250000,2.2791E000
1611.375000,1.5460E-004,1611.375000,6.7770E-005,1611.375000,2.2812E000
1611.500000,1.5070E-004,1611.500000,6.6090E-005,1611.500000,2.2802E000
