
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1569.250000,2.0670E-004,1569.250000,1.8930E-004,1569.250000,1.0919E000
1569.375000,2.0770E-004,1569.375000,1.9040E-004,1569.375000,1.0909E000
1569.500000,2.0690E-004,1569.500000,1.9000E-004,1569.500000,1.0889E000
1569.625000,2.0590E-004,1569.625000,1.8900E-004,1569.625000,1.0894E000
1569.750000,2.0710E-004,1569.750000,1.8990E-004,1569.750000,1.0906E000
1569.875000,2.0630E-004,1569.875000,1.8920E-004,1569.875000,1.0904E000
1570.000000,2.0550E-004,1570.000000,1.8820E-004,1570.000000,1.0919E000
1570.125000,2.0690E-004,1570.125000,1.8930E-004,1570.125000,1.0930E000
1570.250000,2.0630E-004,1570.250000,1.8890E-004,1570.250000,1.0921E000
1570.375000,2.0490E-004,1570.375000,1.8780E-004,1570.375000,1.0911E000
1570.500000,2.0680E-004,1570.500000,1.8960E-004,1570.500000,1.0907E000
1570.625000,2.0570E-004,1570.625000,1.8820E-004,1570.625000,1.0930E000
1570.750000,2.0570E-004,1570.750000,1.8840E-004,1570.750000,1.0918E000
1570.875000,2.0630E-004,1570.875000,1.8930E-004,1570.875000,1.0898E000
1571.000000,2.0510E-004,1571.000000,1.8850E-004,1571.000000,1.0881E000
1571.125000,2.0510E-004,1571.125000,1.8820E-004,1571.125000,1.0898E000
1571.250000,2.0670E-004,1571.250000,1.8960E-004,1571.250000,1.0902E000
1571.375000,2.0530E-004,1571.375000,1.8800E-004,1571.375000,1.0920E000
1571.500000,2.0530E-004,1571.500000,1.8850E-004,1571.500000,1.0891E000
1571.625000,2.0710E-004,1571.625000,1.8970E-004,1571.625000,1.0917E000
1571.750000,2.0490E-004,1571.750000,1.8800E-004,1571.750000,1.0899E000
1571.875000,2.0670E-004,1571.875000,1.8930E-004,1571.875000,1.0919E000
1572.000000,2.0610E-004,1572.000000,1.8870E-004,1572.000000,1.0922E000
1572.125000,2.0570E-004,1572.125000,1.8870E-004,1572.125000,1.0901E000
1572.250000,2.0550E-004,1572.250000,1.8840E-004,1572.250000,1.0908E000
1572.375000,2.0670E-004,1572.375000,1.9020E-004,1572.375000,1.0868E000
1572.500000,2.0450E-004,1572.500000,1.8790E-004,1572.500000,1.0883E000
1572.625000,2.0650E-004,1572.625000,1.8920E-004,1572.625000,1.0914E000
1572.750000,2.0670E-004,1572.750000,1.8950E-004,1572.750000,1.0908E000
1572.875000,2.0510E-004,1572.875000,1.8800E-004,1572.875000,1.0910E000
1573.000000,2.0670E-004,1573.000000,1.8910E-004,1573.000000,1.0931E000
1573.125000,2.0610E-004,1573.125000,1.8920E-004,1573.125000,1.0893E000
1573.250000,2.0450E-004,1573.250000,1.8730E-004,1573.250000,1.0918E000
1573.375000,2.0590E-004,1573.375000,1.8850E-004,1573.375000,1.0923E000
1573.500000,2.0590E-004,1573.500000,1.8880E-004,1573.500000,1.0906E000
1573.625000,2.0370E-004,1573.625000,1.8670E-004,1573.625000,1.0911E000
1573.750000,2.0630E-004,1573.750000,1.8910E-004,1573.750000,1.0910E000
1573.875000,2.0470E-004,1573.875000,1.8790E-004,1573.875000,1.0894E000
1574.000000,2.0450E-004,1574.000000,1.8780E-004,1574.000000,1.0889E000
1574.125000,2.0590E-004,1574.125000,1.8860E-004,1574.125000,1.0917E000
1574.250000,2.0490E-004,1574.250000,1.8820E-004,1574.250000,1.0887E000
1574.375000,2.0390E-004,1574.375000,1.8730E-004,1574.375000,1.0886E000
1574.500000,2.0570E-004,1574.500000,1.8850E-004,1574.500000,1.0912E000
1574.625000,2.0430E-004,1574.625000,1.8720E-004,1574.625000,1.0913E000
1574.750000,2.0370E-004,1574.750000,1.8650E-004,1574.750000,1.0922E000
1574.875000,2.0550E-004,1574.875000,1.8870E-004,1574.875000,1.0890E000
1575.000000,2.0310E-004,1575.000000,1.8600E-004,1575.000000,1.0919E000
1575.125000,2.0430E-004,1575.125000,1.8720E-004,1575.125000,1.0913E000
1575.250000,2.0450E-004,1575.250000,1.8760E-004,1575.250000,1.0901E000
1575.375000,2.0310E-004,1575.375000,1.8640E-004,1575.375000,1.0896E000
1575.500000,2.0390E-004,1575.500000,1.8690E-004,1575.500000,1.0910E000
1575.625000,2.0450E-004,1575.625000,1.8760E-004,1575.625000,1.0901E000
1575.750000,2.0190E-004,1575.750000,1.8510E-004,1575.750000,1.0908E000
1575.875000,2.0270E-004,1575.875000,1.8600E-004,1575.875000,1.0898E000
1576.000000,2.0350E-004,1576.000000,1.8640E-004,1576.000000,1.0917E000
1576.125000,2.0130E-004,1576.125000,1.8480E-004,1576.125000,1.0893E000
1576.250000,2.0330E-004,1576.250000,1.8590E-004,1576.250000,1.0936E000
1576.375000,2.0310E-004,1576.375000,1.8630E-004,1576.375000,1.0902E000
1576.500000,2.0210E-004,1576.500000,1.8490E-004,1576.500000,1.0930E000
1576.625000,2.0330E-004,1576.625000,1.8640E-004,1576.625000,1.0907E000
1576.750000,2.0230E-004,1576.750000,1.8570E-004,1576.750000,1.0894E000
1576.875000,2.0190E-004,1576.875000,1.8500E-004,1576.875000,1.0914E000
1577.000000,2.0330E-004,1577.000000,1.8610E-004,1577.000000,1.0924E000
1577.125000,2.0230E-004,1577.125000,1.8570E-004,1577.125000,1.0894E000
1577.250000,2.0150E-004,1577.250000,1.8460E-004,1577.250000,1.0915E000
1577.375000,2.0390E-004,1577.375000,1.8670E-004,1577.375000,1.0921E000
1577.500000,2.0240E-004,1577.500000,1.8570E-004,1577.500000,1.0899E000
1577.625000,2.0240E-004,1577.625000,1.8570E-004,1577.625000,1.0899E000
1577.750000,2.0420E-004,1577.750000,1.8740E-004,1577.750000,1.0896E000
1577.875000,2.0240E-004,1577.875000,1.8520E-004,1577.875000,1.0929E000
1578.000000,2.0240E-004,1578.000000,1.8580E-004,1578.000000,1.0893E000
1578.125000,2.0420E-004,1578.125000,1.8720E-004,1578.125000,1.0908E000
1578.250000,2.0180E-004,1578.250000,1.8500E-004,1578.250000,1.0908E000
1578.375000,2.0300E-004,1578.375000,1.8590E-004,1578.375000,1.0920E000
1578.500000,2.0420E-004,1578.500000,1.8720E-004,1578.500000,1.0908E000
1578.625000,2.0120E-004,1578.625000,1.8450E-004,1578.625000,1.0905E000
1578.750000,2.0280E-004,1578.750000,1.8630E-004,1578.750000,1.0886E000
1578.875000,2.0380E-004,1578.875000,1.8660E-004,1578.875000,1.0922E000
1579.000000,2.0080E-004,1579.000000,1.8390E-004,1579.000000,1.0919E000
1579.125000,2.0320E-004,1579.125000,1.8670E-004,1579.125000,1.0884E000
1579.250000,2.0240E-004,1579.250000,1.8530E-004,1579.250000,1.0923E000
1579.375000,2.0000E-004,1579.375000,1.8360E-004,1579.375000,1.0893E000
1579.500000,2.0320E-004,1579.500000,1.8560E-004,1579.500000,1.0948E000
1579.625000,2.0120E-004,1579.625000,1.8440E-004,1579.625000,1.0911E000
1579.750000,2.0080E-004,1579.750000,1.8400E-004,1579.750000,1.0913E000
1579.875000,2.0260E-004,1579.875000,1.8570E-004,1579.875000,1.0910E000
1580.000000,2.0120E-004,1580.000000,1.8470E-004,1580.000000,1.0893E000
1580.125000,2.0060E-004,1580.125000,1.8390E-004,1580.125000,1.0908E000
1580.250000,2.0260E-004,1580.250000,1.8550E-004,1580.250000,1.0922E000
1580.375000,2.0000E-004,1580.375000,1.8360E-004,1580.375000,1.0893E000
1580.500000,2.0080E-004,1580.500000,1.8410E-004,1580.500000,1.0907E000
1580.625000,2.0200E-004,1580.625000,1.8530E-004,1580.625000,1.0901E000
1580.750000,1.9930E-004,1580.750000,1.8200E-004,1580.750000,1.0951E000
1580.875000,2.0160E-004,1580.875000,1.8420E-004,1580.875000,1.0945E000
1581.000000,2.0080E-004,1581.000000,1.8410E-004,1581.000000,1.0907E000
1581.125000,1.9870E-004,1581.125000,1.8250E-004,1581.125000,1.0888E000
1581.250000,2.0140E-004,1581.250000,1.8460E-004,1581.250000,1.0910E000
1581.375000,2.0080E-004,1581.375000,1.8410E-004,1581.375000,1.0907E000
1581.500000,1.9860E-004,1581.500000,1.8170E-004,1581.500000,1.0930E000
1581.625000,2.0140E-004,1581.625000,1.8430E-004,1581.625000,1.0928E000
1581.750000,1.9930E-004,1581.750000,1.8260E-004,1581.750000,1.0915E000
1581.875000,1.9820E-004,1581.875000,1.8150E-004,1581.875000,1.0920E000
1582.000000,2.0060E-004,1582.000000,1.8420E-004,1582.000000,1.0890E000
1582.125000,1.9860E-004,1582.125000,1.8180E-004,1582.125000,1.0924E000
1582.250000,1.9850E-004,1582.250000,1.8190E-004,1582.250000,1.0913E000
1582.375000,2.0080E-004,1582.375000,1.8350E-004,1582.375000,1.0943E000
1582.500000,1.9890E-004,1582.500000,1.8190E-004,1582.500000,1.0935E000
1582.625000,1.9900E-004,1582.625000,1.8210E-004,1582.625000,1.0928E000
1582.750000,2.0030E-004,1582.750000,1.8360E-004,1582.750000,1.0910E000
1582.875000,1.9820E-004,1582.875000,1.8150E-004,1582.875000,1.0920E000
1583.000000,1.9870E-004,1583.000000,1.8230E-004,1583.000000,1.0900E000
1583.125000,2.0020E-004,1583.125000,1.8370E-004,1583.125000,1.0898E000
1583.250000,1.9640E-004,1583.250000,1.8040E-004,1583.250000,1.0887E000
1583.375000,2.0020E-004,1583.375000,1.8300E-004,1583.375000,1.0940E000
1583.500000,1.9970E-004,1583.500000,1.8290E-004,1583.500000,1.0919E000
1583.625000,1.9720E-004,1583.625000,1.8060E-004,1583.625000,1.0919E000
1583.750000,2.0070E-004,1583.750000,1.8370E-004,1583.750000,1.0925E000
1583.875000,1.9910E-004,1583.875000,1.8270E-004,1583.875000,1.0898E000
1584.000000,1.9780E-004,1584.000000,1.8110E-004,1584.000000,1.0922E000
1584.125000,2.0050E-004,1584.125000,1.8360E-004,1584.125000,1.0920E000
1584.250000,1.9820E-004,1584.250000,1.8150E-004,1584.250000,1.0920E000
1584.375000,1.9740E-004,1584.375000,1.8130E-004,1584.375000,1.0888E000
1584.500000,2.0120E-004,1584.500000,1.8430E-004,1584.500000,1.0917E000
1584.625000,1.9670E-004,1584.625000,1.8050E-004,1584.625000,1.0898E000
1584.750000,1.9990E-004,1584.750000,1.8310E-004,1584.750000,1.0918E000
1584.875000,1.9920E-004,1584.875000,1.8250E-004,1584.875000,1.0915E000
1585.000000,1.9780E-004,1585.000000,1.8130E-004,1585.000000,1.0910E000
1585.125000,1.9960E-004,1585.125000,1.8270E-004,1585.125000,1.0925E000
1585.250000,1.9950E-004,1585.250000,1.8270E-004,1585.250000,1.0920E000
1585.375000,1.9620E-004,1585.375000,1.8010E-004,1585.375000,1.0894E000
1585.500000,2.0000E-004,1585.500000,1.8300E-004,1585.500000,1.0929E000
1585.625000,1.9800E-004,1585.625000,1.8160E-004,1585.625000,1.0903E000
1585.750000,1.9690E-004,1585.750000,1.8030E-004,1585.750000,1.0921E000
1585.875000,1.9960E-004,1585.875000,1.8300E-004,1585.875000,1.0907E000
1586.000000,1.9800E-004,1586.000000,1.8150E-004,1586.000000,1.0909E000
1586.125000,1.9750E-004,1586.125000,1.8100E-004,1586.125000,1.0912E000
1586.250000,1.9970E-004,1586.250000,1.8300E-004,1586.250000,1.0913E000
1586.375000,1.9740E-004,1586.375000,1.8070E-004,1586.375000,1.0924E000
1586.500000,1.9750E-004,1586.500000,1.8130E-004,1586.500000,1.0894E000
1586.625000,1.9900E-004,1586.625000,1.8260E-004,1586.625000,1.0898E000
1586.750000,1.9580E-004,1586.750000,1.7900E-004,1586.750000,1.0939E000
1586.875000,1.9820E-004,1586.875000,1.8110E-004,1586.875000,1.0944E000
1587.000000,1.9760E-004,1587.000000,1.8090E-004,1587.000000,1.0923E000
1587.125000,1.9580E-004,1587.125000,1.7910E-004,1587.125000,1.0932E000
1587.250000,1.9820E-004,1587.250000,1.8130E-004,1587.250000,1.0932E000
1587.375000,1.9740E-004,1587.375000,1.8120E-004,1587.375000,1.0894E000
1587.500000,1.9460E-004,1587.500000,1.7790E-004,1587.500000,1.0939E000
1587.625000,1.9920E-004,1587.625000,1.8210E-004,1587.625000,1.0939E000
1587.750000,1.9600E-004,1587.750000,1.7940E-004,1587.750000,1.0925E000
1587.875000,1.9400E-004,1587.875000,1.7770E-004,1587.875000,1.0917E000
1588.000000,1.9830E-004,1588.000000,1.8200E-004,1588.000000,1.0896E000
1588.125000,1.9390E-004,1588.125000,1.7740E-004,1588.125000,1.0930E000
1588.250000,1.9570E-004,1588.250000,1.7890E-004,1588.250000,1.0939E000
1588.375000,1.9780E-004,1588.375000,1.8050E-004,1588.375000,1.0958E000
1588.500000,1.9310E-004,1588.500000,1.7700E-004,1588.500000,1.0910E000
1588.625000,1.9630E-004,1588.625000,1.7990E-004,1588.625000,1.0912E000
1588.750000,1.9610E-004,1588.750000,1.7940E-004,1588.750000,1.0931E000
1588.875000,1.9230E-004,1588.875000,1.7580E-004,1588.875000,1.0939E000
1589.000000,1.9710E-004,1589.000000,1.8040E-004,1589.000000,1.0926E000
1589.125000,1.9370E-004,1589.125000,1.7730E-004,1589.125000,1.0925E000
1589.250000,1.9210E-004,1589.250000,1.7610E-004,1589.250000,1.0909E000
1589.375000,1.9690E-004,1589.375000,1.8050E-004,1589.375000,1.0909E000
1589.500000,1.9230E-004,1589.500000,1.7600E-004,1589.500000,1.0926E000
1589.625000,1.9410E-004,1589.625000,1.7750E-004,1589.625000,1.0935E000
1589.750000,1.9660E-004,1589.750000,1.7960E-004,1589.750000,1.0947E000
1589.875000,1.9270E-004,1589.875000,1.7630E-004,1589.875000,1.0930E000
1590.000000,1.9450E-004,1590.000000,1.7790E-004,1590.000000,1.0933E000
1590.125000,1.9500E-004,1590.125000,1.7850E-004,1590.125000,1.0924E000
1590.250000,1.9120E-004,1590.250000,1.7480E-004,1590.250000,1.0938E000
1590.375000,1.9570E-004,1590.375000,1.7910E-004,1590.375000,1.0927E000
1590.500000,1.9280E-004,1590.500000,1.7570E-004,1590.500000,1.0973E000
1590.625000,1.9130E-004,1590.625000,1.7500E-004,1590.625000,1.0931E000
1590.750000,1.9560E-004,1590.750000,1.7940E-004,1590.750000,1.0903E000
1590.875000,1.9150E-004,1590.875000,1.7520E-004,1590.875000,1.0930E000
1591.000000,1.9270E-004,1591.000000,1.7660E-004,1591.000000,1.0912E000
1591.125000,1.9540E-004,1591.125000,1.7850E-004,1591.125000,1.0947E000
1591.250000,1.9130E-004,1591.250000,1.7520E-004,1591.250000,1.0919E000
1591.375000,1.9290E-004,1591.375000,1.7600E-004,1591.375000,1.0960E000
1591.500000,1.9400E-004,1591.500000,1.7770E-004,1591.500000,1.0917E000
1591.625000,1.9010E-004,1591.625000,1.7390E-004,1591.625000,1.0932E000
1591.750000,1.9360E-004,1591.750000,1.7700E-004,1591.750000,1.0938E000
1591.875000,1.9240E-004,1591.875000,1.7610E-004,1591.875000,1.0926E000
1592.000000,1.9110E-004,1592.000000,1.7450E-004,1592.000000,1.0951E000
1592.125000,1.9380E-004,1592.125000,1.7720E-004,1592.125000,1.0937E000
1592.250000,1.9240E-004,1592.250000,1.7590E-004,1592.250000,1.0938E000
1592.375000,1.9150E-004,1592.375000,1.7490E-004,1592.375000,1.0949E000
1592.500000,1.9410E-004,1592.500000,1.7770E-004,1592.500000,1.0923E000
1592.625000,1.8980E-004,1592.625000,1.7390E-004,1592.625000,1.0914E000
1592.750000,1.9160E-004,1592.750000,1.7510E-004,1592.750000,1.0942E000
1592.875000,1.9270E-004,1592.875000,1.7660E-004,1592.875000,1.0912E000
1593.000000,1.8850E-004,1593.000000,1.7240E-004,1593.000000,1.0934E000
1593.125000,1.9240E-004,1593.125000,1.7610E-004,1593.125000,1.0926E000
1593.250000,1.9220E-004,1593.250000,1.7580E-004,1593.250000,1.0933E000
1593.375000,1.8860E-004,1593.375000,1.7200E-004,1593.375000,1.0965E000
1593.500000,1.9470E-004,1593.500000,1.7780E-004,1593.500000,1.0951E000
1593.625000,1.9030E-004,1593.625000,1.7440E-004,1593.625000,1.0912E000
1593.750000,1.8930E-004,1593.750000,1.7350E-004,1593.750000,1.0911E000
1593.875000,1.9290E-004,1593.875000,1.7690E-004,1593.875000,1.0904E000
1594.000000,1.8810E-004,1594.000000,1.7190E-004,1594.000000,1.0942E000
1594.125000,1.9010E-004,1594.125000,1.7360E-004,1594.125000,1.0950E000
1594.250000,1.9170E-004,1594.250000,1.7530E-004,1594.250000,1.0936E000
1594.375000,1.8720E-004,1594.375000,1.7140E-004,1594.375000,1.0922E000
1594.500000,1.9090E-004,1594.500000,1.7460E-004,1594.500000,1.0934E000
1594.625000,1.9090E-004,1594.625000,1.7460E-004,1594.625000,1.0934E000
1594.750000,1.8680E-004,1594.750000,1.7090E-004,1594.750000,1.0930E000
1594.875000,1.9230E-004,1594.875000,1.7580E-004,1594.875000,1.0939E000
1595.000000,1.8710E-004,1595.000000,1.7120E-004,1595.000000,1.0929E000
1595.125000,1.8850E-004,1595.125000,1.7240E-004,1595.125000,1.0934E000
1595.250000,1.9000E-004,1595.250000,1.7370E-004,1595.250000,1.0938E000
1595.375000,1.8620E-004,1595.375000,1.7010E-004,1595.375000,1.0947E000
1595.500000,1.8910E-004,1595.500000,1.7330E-004,1595.500000,1.0912E000
1595.625000,1.8810E-004,1595.625000,1.7280E-004,1595.625000,1.0885E000
1595.750000,1.8630E-004,1595.750000,1.7060E-004,1595.750000,1.0920E000
1595.875000,1.8930E-004,1595.875000,1.7340E-004,1595.875000,1.0917E000
1596.000000,1.8800E-004,1596.000000,1.7160E-004,1596.000000,1.0956E000
1596.125000,1.8560E-004,1596.125000,1.6940E-004,1596.125000,1.0956E000
1596.250000,1.8940E-004,1596.250000,1.7330E-004,1596.250000,1.0929E000
1596.375000,1.8540E-004,1596.375000,1.6980E-004,1596.375000,1.0919E000
1596.500000,1.8530E-004,1596.500000,1.6930E-004,1596.500000,1.0945E000
1596.625000,1.8730E-004,1596.625000,1.7140E-004,1596.625000,1.0928E000
1596.750000,1.8420E-004,1596.750000,1.6910E-004,1596.750000,1.0893E000
1596.875000,1.8490E-004,1596.875000,1.6920E-004,1596.875000,1.0928E000
1597.000000,1.8740E-004,1597.000000,1.7160E-004,1597.000000,1.0921E000
1597.125000,1.8330E-004,1597.125000,1.6750E-004,1597.125000,1.0943E000
1597.250000,1.8620E-004,1597.250000,1.7080E-004,1597.250000,1.0902E000
1597.375000,1.8570E-004,1597.375000,1.6970E-004,1597.375000,1.0943E000
1597.500000,1.8230E-004,1597.500000,1.6690E-004,1597.500000,1.0923E000
1597.625000,1.8680E-004,1597.625000,1.7120E-004,1597.625000,1.0911E000
1597.750000,1.8210E-004,1597.750000,1.6670E-004,1597.750000,1.0924E000
1597.875000,1.8300E-004,1597.875000,1.6770E-004,1597.875000,1.0912E000
1598.000000,1.8640E-004,1598.000000,1.7050E-004,1598.000000,1.0933E000
1598.125000,1.8040E-004,1598.125000,1.6510E-004,1598.125000,1.0927E000
1598.250000,1.8460E-004,1598.250000,1.6920E-004,1598.250000,1.0910E000
1598.375000,1.8450E-004,1598.375000,1.6890E-004,1598.375000,1.0924E000
1598.500000,1.7950E-004,1598.500000,1.6450E-004,1598.500000,1.0912E000
1598.625000,1.8620E-004,1598.625000,1.7020E-004,1598.625000,1.0940E000
1598.750000,1.8120E-004,1598.750000,1.6600E-004,1598.750000,1.0916E000
1598.875000,1.7970E-004,1598.875000,1.6420E-004,1598.875000,1.0944E000
1599.000000,1.8500E-004,1599.000000,1.6930E-004,1599.000000,1.0927E000
1599.125000,1.7840E-004,1599.125000,1.6340E-004,1599.125000,1.0918E000
1599.250000,1.8180E-004,1599.250000,1.6620E-004,1599.250000,1.0939E000
1599.375000,1.8340E-004,1599.375000,1.6770E-004,1599.375000,1.0936E000
1599.500000,1.7700E-004,1599.500000,1.6200E-004,1599.500000,1.0926E000
1599.625000,1.8460E-004,1599.625000,1.6900E-004,1599.625000,1.0923E000
1599.750000,1.7950E-004,1599.750000,1.6380E-004,1599.750000,1.0958E000
1599.875000,1.7890E-004,1599.875000,1.6360E-004,1599.875000,1.0935E000
1600.000000,1.8310E-004,1600.000000,1.6740E-004,1600.000000,1.0938E000
1600.125000,1.7710E-004,1600.125000,1.6230E-004,1600.125000,1.0912E000
1600.250000,1.7990E-004,1600.250000,1.6440E-004,1600.250000,1.0943E000
1600.375000,1.8060E-004,1600.375000,1.6510E-004,1600.375000,1.0939E000
1600.500000,1.7670E-004,1600.500000,1.6180E-004,1600.500000,1.0921E000
1600.625000,1.7940E-004,1600.625000,1.6460E-004,1600.625000,1.0899E000
1600.750000,1.7860E-004,1600.750000,1.6360E-004,1600.750000,1.0917E000
1600.875000,1.7680E-004,1600.875000,1.6180E-004,1600.875000,1.0927E000
1601.000000,1.8060E-004,1601.000000,1.6500E-004,1601.000000,1.0945E000
1601.125000,1.7610E-004,1601.125000,1.6130E-004,1601.125000,1.0918E000
1601.250000,1.7760E-004,1601.250000,1.6290E-004,1601.250000,1.0902E000
1601.375000,1.7760E-004,1601.375000,1.6320E-004,1601.375000,1.0882E000
1601.500000,1.7530E-004,1601.500000,1.6020E-004,1601.500000,1.0943E000
1601.625000,1.7770E-004,1601.625000,1.6260E-004,1601.625000,1.0929E000
1601.750000,1.7730E-004,1601.750000,1.6210E-004,1601.750000,1.0938E000
1601.875000,1.7390E-004,1601.875000,1.5890E-004,1601.875000,1.0944E000
1602.000000,1.7910E-004,1602.000000,1.6410E-004,1602.000000,1.0914E000
1602.125000,1.7630E-004,1602.125000,1.6110E-004,1602.125000,1.0944E000
1602.250000,1.7330E-004,1602.250000,1.5880E-004,1602.250000,1.0913E000
1602.375000,1.7870E-004,1602.375000,1.6350E-004,1602.375000,1.0930E000
1602.500000,1.7330E-004,1602.500000,1.5840E-004,1602.500000,1.0941E000
1602.625000,1.7430E-004,1602.625000,1.5920E-004,1602.625000,1.0948E000
1602.750000,1.7600E-004,1602.750000,1.6140E-004,1602.750000,1.0905E000
1602.875000,1.7170E-004,1602.875000,1.5710E-004,1602.875000,1.0929E000
1603.000000,1.7540E-004,1603.000000,1.6100E-004,1603.000000,1.0894E000
1603.125000,1.7350E-004,1603.125000,1.5890E-004,1603.125000,1.0919E000
1603.250000,1.7230E-004,1603.250000,1.5790E-004,1603.250000,1.0912E000
1603.375000,1.7580E-004,1603.375000,1.6120E-004,1603.375000,1.0906E000
1603.500000,1.7150E-004,1603.500000,1.5700E-004,1603.500000,1.0924E000
1603.625000,1.7330E-004,1603.625000,1.5880E-004,1603.625000,1.0913E000
1603.750000,1.7530E-004,1603.750000,1.6020E-004,1603.750000,1.0943E000
1603.875000,1.6880E-004,1603.875000,1.5460E-004,1603.875000,1.0918E000
1604.000000,1.7490E-004,1604.000000,1.5980E-004,1604.000000,1.0945E000
1604.125000,1.7140E-004,1604.125000,1.5720E-004,1604.125000,1.0903E000
1604.250000,1.6880E-004,1604.250000,1.5460E-004,1604.250000,1.0918E000
1604.375000,1.7580E-004,1604.375000,1.6100E-004,1604.375000,1.0919E000
1604.500000,1.6810E-004,1604.500000,1.5370E-004,1604.500000,1.0937E000
1604.625000,1.7270E-004,1604.625000,1.5770E-004,1604.625000,1.0951E000
1604.750000,1.7180E-004,1604.750000,1.5750E-004,1604.750000,1.0908E000
1604.875000,1.6800E-004,1604.875000,1.5360E-004,1604.875000,1.0938E000
1605.000000,1.7190E-004,1605.000000,1.5700E-004,1605.000000,1.0949E000
1605.125000,1.6940E-004,1605.125000,1.5510E-004,1605.125000,1.0922E000
1605.250000,1.6760E-004,1605.250000,1.5300E-004,1605.250000,1.0954E000
1605.375000,1.7160E-004,1605.375000,1.5690E-004,1605.375000,1.0937E000
1605.500000,1.6810E-004,1605.500000,1.5320E-004,1605.500000,1.0973E000
1605.625000,1.6850E-004,1605.625000,1.5430E-004,1605.625000,1.0920E000
1605.750000,1.7090E-004,1605.750000,1.5630E-004,1605.750000,1.0934E000
1605.875000,1.6660E-004,1605.875000,1.5220E-004,1605.875000,1.0946E000
1606.000000,1.6890E-004,1606.000000,1.5460E-004,1606.000000,1.0925E000
1606.125000,1.6840E-004,1606.125000,1.5420E-004,1606.125000,1.0921E000
1606.250000,1.6590E-004,1606.250000,1.5180E-004,1606.250000,1.0929E000
1606.375000,1.6810E-004,1606.375000,1.5400E-004,1606.375000,1.0916E000
1606.500000,1.6570E-004,1606.500000,1.5110E-004,1606.500000,1.0966E000
1606.625000,1.6670E-004,1606.625000,1.5230E-004,1606.625000,1.0946E000
1606.750000,1.6730E-004,1606.750000,1.5330E-004,1606.750000,1.0913E000
1606.875000,1.6410E-004,1606.875000,1.4990E-004,1606.875000,1.0947E000
1607.000000,1.6830E-004,1607.000000,1.5380E-004,1607.000000,1.0943E000
1607.125000,1.6620E-004,1607.125000,1.5170E-004,1607.125000,1.0956E000
1607.250000,1.6360E-004,1607.250000,1.4990E-004,1607.250000,1.0914E000
1607.375000,1.6840E-004,1607.375000,1.5400E-004,1607.375000,1.0935E000
1607.500000,1.6370E-004,1607.500000,1.4970E-004,1607.500000,1.0935E000
1607.625000,1.6350E-004,1607.625000,1.4970E-004,1607.625000,1.0922E000
1607.750000,1.6670E-004,1607.750000,1.5250E-004,1607.750000,1.0931E000
1607.875000,1.6070E-004,1607.875000,1.4720E-004,1607.875000,1.0917E000
1608.000000,1.6520E-004,1608.000000,1.5060E-004,1608.000000,1.0969E000
1608.125000,1.6540E-004,1608.125000,1.5140E-004,1608.125000,1.0925E000
1608.250000,1.5980E-004,1608.250000,1.4610E-004,1608.250000,1.0938E000
1608.375000,1.6720E-004,1608.375000,1.5330E-004,1608.375000,1.0907E000
1608.500000,1.6010E-004,1608.500000,1.4620E-004,1608.500000,1.0951E000
1608.625000,1.6250E-004,1608.625000,1.4890E-004,1608.625000,1.0913E000
1608.750000,1.6420E-004,1608.750000,1.5020E-004,1608.750000,1.0932E000
1608.875000,1.5790E-004,1608.875000,1.4440E-004,1608.875000,1.0935E000
1609.000000,1.6380E-004,1609.000000,1.4990E-004,1609.000000,1.0927E000
1609.125000,1.6040E-004,1609.125000,1.4670E-004,1609.125000,1.0934E000
1609.250000,1.5880E-004,1609.250000,1.4530E-004,1609.250000,1.0929E000
1609.375000,1.6370E-004,1609.375000,1.4990E-004,1609.375000,1.0921E000
1609.500000,1.5760E-004,1609.500000,1.4400E-004,1609.500000,1.0944E000
1609.625000,1.6060E-004,1609.625000,1.4700E-004,1609.625000,1.0925E000
1609.750000,1.6150E-004,1609.750000,1.4790E-004,1609.750000,1.0920E000
1609.875000,1.5620E-004,1609.875000,1.4260E-004,1609.875000,1.0954E000
1610.000000,1.6170E-004,1610.000000,1.4820E-004,1610.000000,1.0911E000
1610.125000,1.5690E-004,1610.125000,1.4330E-004,1610.125000,1.0949E000
1610.250000,1.5730E-004,1610.250000,1.4360E-004,1610.250000,1.0954E000
1610.375000,1.5930E-004,1610.375000,1.4600E-004,1610.375000,1.0911E000
1610.500000,1.5490E-004,1610.500000,1.4160E-004,1610.500000,1.0939E000
1610.625000,1.5950E-004,1610.625000,1.4570E-004,1610.625000,1.0947E000
1610.750000,1.5660E-004,1610.750000,1.4320E-004,1610.750000,1.0936E000
1610.875000,1.5550E-004,1610.875000,1.4260E-004,1610.875000,1.0905E000
1611.000000,1.5820E-004,1611.000000,1.4420E-004,1611.000000,1.0971E000
1611.125000,1.5530E-004,1611.125000,1.4190E-004,1611.125000,1.0944E000
1611.250000,1.5520E-004,1611.250000,1.4170E-004,1611.250000,1.0953E000
1611.375000,1.5690E-004,1611.375000,1.4330E-004,1611.375000,1.0949E000
1611.500000,1.5250E-004,1611.500000,1.3940E-004,1611.500000,1.0940E000
1611.625000,1.5600E-004,1611.625000,1.4260E-004,1611.625000,1.0940E000
