
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1565.171000,2.5410E-004,1565.171000,1.1070E-004,1565.171000,4.2170E-005
1565.204000,2.5250E-004,1565.204000,1.1010E-004,1565.204000,4.2050E-005
1565.237000,2.5160E-004,1565.237000,1.0980E-004,1565.237000,4.1810E-005
1565.270000,2.5160E-004,1565.270000,1.0950E-004,1565.270000,4.1450E-005
1565.303000,2.5230E-004,1565.303000,1.1010E-004,1565.303000,4.1510E-005
1565.336000,2.5350E-004,1565.336000,1.1070E-004,1565.336000,4.1570E-005
1565.369000,2.5410E-004,1565.369000,1.1080E-004,1565.369000,4.1790E-005
1565.402000,2.5350E-004,1565.402000,1.1080E-004,1565.402000,4.1590E-005
1565.435000,2.5200E-004,1565.435000,1.0950E-004,1565.435000,4.1530E-005
1565.468000,2.5140E-004,1565.468000,1.0960E-004,1565.468000,4.1430E-005
1565.501000,2.5200E-004,1565.501000,1.1000E-004,1565.501000,4.1530E-005
1565.534000,2.5280E-004,1565.534000,1.1030E-004,1565.534000,4.1570E-005
1565.567000,2.5260E-004,1565.567000,1.1080E-004,1565.567000,4.1590E-005
1565.600000,2.5340E-004,1565.600000,1.1040E-004,1565.600000,4.1180E-005
1565.633000,2.5220E-004,1565.633000,1.0990E-004,1565.633000,4.1290E-005
1565.666000,2.5240E-004,1565.666000,1.0990E-004,1565.666000,4.1310E-005
1565.699000,2.5270E-004,1565.699000,1.1020E-004,1565.699000,4.1450E-005
1565.732000,2.5310E-004,1565.732000,1.1020E-004,1565.732000,4.1410E-005
1565.765000,2.5190E-004,1565.765000,1.1010E-004,1565.765000,4.1370E-005
1565.798000,2.5190E-004,1565.798000,1.0940E-004,1565.798000,4.1040E-005
1565.831000,2.5160E-004,1565.831000,1.0960E-004,1565.831000,4.1020E-005
1565.864000,2.5180E-004,1565.864000,1.0980E-004,1565.864000,4.1250E-005
1565.897000,2.5310E-004,1565.897000,1.1030E-004,1565.897000,4.1390E-005
1565.930000,2.5370E-004,1565.930000,1.1050E-004,1565.930000,4.1450E-005
1565.963000,2.5220E-004,1565.963000,1.1020E-004,1565.963000,4.1270E-005
1565.996000,2.5160E-004,1565.996000,1.0970E-004,1565.996000,4.1150E-005
1566.029000,2.5100E-004,1566.029000,1.0940E-004,1566.029000,4.1110E-005
1566.062000,2.5140E-004,1566.062000,1.0950E-004,1566.062000,4.1170E-005
1566.095000,2.5170E-004,1566.095000,1.1010E-004,1566.095000,4.1350E-005
1566.128000,2.5270E-004,1566.128000,1.0980E-004,1566.128000,4.1410E-005
1566.161000,2.5170E-004,1566.161000,1.0980E-004,1566.161000,4.1250E-005
1566.194000,2.5110E-004,1566.194000,1.0980E-004,1566.194000,4.1230E-005
1566.227000,2.5180E-004,1566.227000,1.0970E-004,1566.227000,4.1290E-005
1566.260000,2.5220E-004,1566.260000,1.1000E-004,1566.260000,4.1510E-005
1566.293000,2.5300E-004,1566.293000,1.1000E-004,1566.293000,4.1700E-005
1566.326000,2.5220E-004,1566.326000,1.0990E-004,1566.326000,4.1560E-005
1566.359000,2.5070E-004,1566.359000,1.0940E-004,1566.359000,4.1270E-005
1566.392000,2.5100E-004,1566.392000,1.0950E-004,1566.392000,4.1390E-005
1566.425000,2.5140E-004,1566.425000,1.0980E-004,1566.425000,4.1510E-005
1566.458000,2.5220E-004,1566.458000,1.0990E-004,1566.458000,4.1720E-005
1566.491000,2.5290E-004,1566.491000,1.1020E-004,1566.491000,4.1880E-005
1566.524000,2.5290E-004,1566.524000,1.1010E-004,1566.524000,4.2040E-005
1566.557000,2.5120E-004,1566.557000,1.0970E-004,1566.557000,4.1960E-005
1566.590000,2.5100E-004,1566.590000,1.0940E-004,1566.590000,4.1900E-005
1566.623000,2.5120E-004,1566.623000,1.0970E-004,1566.623000,4.1940E-005
1566.656000,2.5160E-004,1566.656000,1.0980E-004,1566.656000,4.2020E-005
1566.689000,2.5260E-004,1566.689000,1.1010E-004,1566.689000,4.2100E-005
1566.722000,2.5220E-004,1566.722000,1.1010E-004,1566.722000,4.2140E-005
1566.755000,2.5250E-004,1566.755000,1.1020E-004,1566.755000,4.2480E-005
1566.788000,2.5270E-004,1566.788000,1.1030E-004,1566.788000,4.2400E-005
1566.821000,2.5250E-004,1566.821000,1.1020E-004,1566.821000,4.2640E-005
1566.854000,2.5180E-004,1566.854000,1.0990E-004,1566.854000,4.2540E-005
1566.887000,2.5160E-004,1566.887000,1.0970E-004,1566.887000,4.2480E-005
1566.920000,2.5120E-004,1566.920000,1.0950E-004,1566.920000,4.2600E-005
1566.953000,2.5200E-004,1566.953000,1.1020E-004,1566.953000,4.2600E-005
1566.986000,2.5260E-004,1566.986000,1.1050E-004,1566.986000,4.2970E-005
1567.019000,2.5340E-004,1567.019000,1.1050E-004,1567.019000,4.3250E-005
1567.052000,2.5330E-004,1567.052000,1.1030E-004,1567.052000,4.3270E-005
1567.085000,2.5190E-004,1567.085000,1.1000E-004,1567.085000,4.3330E-005
1567.118000,2.5040E-004,1567.118000,1.0920E-004,1567.118000,4.3210E-005
1567.151000,2.5060E-004,1567.151000,1.0940E-004,1567.151000,4.3270E-005
1567.184000,2.5190E-004,1567.184000,1.1000E-004,1567.184000,4.3450E-005
1567.217000,2.5420E-004,1567.217000,1.1070E-004,1567.217000,4.3950E-005
1567.250000,2.5400E-004,1567.250000,1.1080E-004,1567.250000,4.4130E-005
1567.283000,2.5260E-004,1567.283000,1.1040E-004,1567.283000,4.4110E-005
1567.316000,2.5120E-004,1567.316000,1.0960E-004,1567.316000,4.3930E-005
1567.349000,2.5060E-004,1567.349000,1.0980E-004,1567.349000,4.4130E-005
1567.382000,2.5220E-004,1567.382000,1.1000E-004,1567.382000,4.4330E-005
1567.415000,2.5320E-004,1567.415000,1.1070E-004,1567.415000,4.4590E-005
1567.448000,2.5340E-004,1567.448000,1.1080E-004,1567.448000,4.4770E-005
1567.481000,2.5270E-004,1567.481000,1.1020E-004,1567.481000,4.4770E-005
1567.514000,2.5230E-004,1567.514000,1.1010E-004,1567.514000,4.4730E-005
1567.547000,2.5250E-004,1567.547000,1.1010E-004,1567.547000,4.4810E-005
1567.580000,2.5310E-004,1567.580000,1.1050E-004,1567.580000,4.5480E-005
1567.613000,2.5370E-004,1567.613000,1.1120E-004,1567.613000,4.5730E-005
1567.646000,2.5330E-004,1567.646000,1.1110E-004,1567.646000,4.5770E-005
1567.679000,2.5210E-004,1567.679000,1.1030E-004,1567.679000,4.5650E-005
1567.712000,2.5110E-004,1567.712000,1.0980E-004,1567.712000,4.5610E-005
1567.745000,2.5210E-004,1567.745000,1.1020E-004,1567.745000,4.5690E-005
1567.778000,2.5330E-004,1567.778000,1.1080E-004,1567.778000,4.6120E-005
1567.811000,2.5400E-004,1567.811000,1.1100E-004,1567.811000,4.6510E-005
1567.844000,2.5460E-004,1567.844000,1.1140E-004,1567.844000,4.6730E-005
1567.877000,2.5280E-004,1567.877000,1.1080E-004,1567.877000,4.6650E-005
1567.910000,2.5320E-004,1567.910000,1.1030E-004,1567.910000,4.6630E-005
1567.943000,2.5260E-004,1567.943000,1.1060E-004,1567.943000,4.6790E-005
1567.976000,2.5320E-004,1567.976000,1.1060E-004,1567.976000,4.6950E-005
1568.009000,2.5380E-004,1568.009000,1.1070E-004,1568.009000,4.7330E-005
1568.042000,2.5340E-004,1568.042000,1.1070E-004,1568.042000,4.7310E-005
1568.075000,2.5340E-004,1568.075000,1.1060E-004,1568.075000,4.7630E-005
1568.108000,2.5380E-004,1568.108000,1.1100E-004,1568.108000,4.7750E-005
1568.141000,2.5300E-004,1568.141000,1.1110E-004,1568.141000,4.8160E-005
1568.174000,2.5390E-004,1568.174000,1.1080E-004,1568.174000,4.8150E-005
1568.207000,2.5330E-004,1568.207000,1.1070E-004,1568.207000,4.8150E-005
1568.240000,2.5290E-004,1568.240000,1.1030E-004,1568.240000,4.8210E-005
1568.273000,2.5150E-004,1568.273000,1.1020E-004,1568.273000,4.8330E-005
1568.306000,2.5310E-004,1568.306000,1.1080E-004,1568.306000,4.8710E-005
1568.339000,2.5410E-004,1568.339000,1.1120E-004,1568.339000,4.9170E-005
1568.372000,2.5470E-004,1568.372000,1.1170E-004,1568.372000,4.9380E-005
1568.405000,2.5430E-004,1568.405000,1.1120E-004,1568.405000,4.9640E-005
1568.438000,2.5230E-004,1568.438000,1.1040E-004,1568.438000,4.9250E-005
1568.471000,2.5170E-004,1568.471000,1.1020E-004,1568.471000,4.9410E-005
1568.504000,2.5170E-004,1568.504000,1.1020E-004,1568.504000,4.9610E-005
1568.537000,2.5390E-004,1568.537000,1.1110E-004,1568.537000,5.0060E-005
1568.570000,2.5510E-004,1568.570000,1.1150E-004,1568.570000,5.0260E-005
1568.603000,2.5490E-004,1568.603000,1.1170E-004,1568.603000,5.0580E-005
1568.636000,2.5370E-004,1568.636000,1.1100E-004,1568.636000,5.0680E-005
1568.669000,2.5230E-004,1568.669000,1.1050E-004,1568.669000,5.0700E-005
1568.702000,2.5160E-004,1568.702000,1.1030E-004,1568.702000,5.0770E-005
1568.735000,2.5300E-004,1568.735000,1.1090E-004,1568.735000,5.1190E-005
1568.768000,2.5320E-004,1568.768000,1.1110E-004,1568.768000,5.1400E-005
1568.801000,2.5320E-004,1568.801000,1.1100E-004,1568.801000,5.1460E-005
1568.834000,2.5260E-004,1568.834000,1.1070E-004,1568.834000,5.1400E-005
1568.867000,2.5280E-004,1568.867000,1.1050E-004,1568.867000,5.1780E-005
1568.900000,2.5320E-004,1568.900000,1.1090E-004,1568.900000,5.2160E-005
1568.933000,2.5400E-004,1568.933000,1.1140E-004,1568.933000,5.2560E-005
1568.966000,2.5380E-004,1568.966000,1.1130E-004,1568.966000,5.2640E-005
1568.999000,2.5260E-004,1568.999000,1.1060E-004,1568.999000,5.2640E-005
1569.032000,2.5080E-004,1569.032000,1.1020E-004,1569.032000,5.2500E-005
1569.065000,2.5140E-004,1569.065000,1.1020E-004,1569.065000,5.2820E-005
1569.098000,2.5320E-004,1569.098000,1.1110E-004,1569.098000,5.3140E-005
1569.131000,2.5460E-004,1569.131000,1.1130E-004,1569.131000,5.3680E-005
1569.164000,2.5380E-004,1569.164000,1.1150E-004,1569.164000,5.3800E-005
1569.197000,2.5300E-004,1569.197000,1.1070E-004,1569.197000,5.3720E-005
1569.230000,2.5160E-004,1569.230000,1.1040E-004,1569.230000,5.3800E-005
1569.263000,2.5140E-004,1569.263000,1.1050E-004,1569.263000,5.4050E-005
1569.296000,2.5250E-004,1569.296000,1.1080E-004,1569.296000,5.4160E-005
1569.329000,2.5370E-004,1569.329000,1.1120E-004,1569.329000,5.4590E-005
1569.362000,2.5270E-004,1569.362000,1.1060E-004,1569.362000,5.4630E-005
1569.395000,2.5170E-004,1569.395000,1.1050E-004,1569.395000,5.4710E-005
1569.428000,2.5130E-004,1569.428000,1.1020E-004,1569.428000,5.4870E-005
1569.461000,2.5210E-004,1569.461000,1.1080E-004,1569.461000,5.5330E-005
1569.494000,2.5250E-004,1569.494000,1.1130E-004,1569.494000,5.5610E-005
1569.527000,2.5290E-004,1569.527000,1.1150E-004,1569.527000,5.5900E-005
1569.560000,2.5170E-004,1569.560000,1.1100E-004,1569.560000,5.5670E-005
1569.593000,2.5030E-004,1569.593000,1.0970E-004,1569.593000,5.5650E-005
1569.626000,2.5070E-004,1569.626000,1.1010E-004,1569.626000,5.5650E-005
1569.659000,2.5210E-004,1569.659000,1.1060E-004,1569.659000,5.6220E-005
1569.692000,2.5320E-004,1569.692000,1.1110E-004,1569.692000,5.6660E-005
1569.725000,2.5340E-004,1569.725000,1.1140E-004,1569.725000,5.7120E-005
1569.758000,2.5230E-004,1569.758000,1.1080E-004,1569.758000,5.7120E-005
1569.791000,2.5070E-004,1569.791000,1.1020E-004,1569.791000,5.7020E-005
1569.824000,2.5130E-004,1569.824000,1.1010E-004,1569.824000,5.7120E-005
1569.857000,2.5130E-004,1569.857000,1.1050E-004,1569.857000,5.7350E-005
1569.890000,2.5260E-004,1569.890000,1.1090E-004,1569.890000,5.7750E-005
1569.923000,2.5300E-004,1569.923000,1.1140E-004,1569.923000,5.8010E-005
1569.956000,2.5180E-004,1569.956000,1.1080E-004,1569.956000,5.8010E-005
1569.989000,2.5120E-004,1569.989000,1.1030E-004,1569.989000,5.8030E-005
1570.022000,2.5160E-004,1570.022000,1.1060E-004,1570.022000,5.8350E-005
1570.055000,2.5200E-004,1570.055000,1.1080E-004,1570.055000,5.8460E-005
1570.088000,2.5200E-004,1570.088000,1.1110E-004,1570.088000,5.8960E-005
1570.121000,2.5240E-004,1570.121000,1.1060E-004,1570.121000,5.8740E-005
1570.154000,2.5120E-004,1570.154000,1.1020E-004,1570.154000,5.8780E-005
1570.187000,2.5040E-004,1570.187000,1.1030E-004,1570.187000,5.9000E-005
1570.220000,2.5160E-004,1570.220000,1.1080E-004,1570.220000,5.9200E-005
1570.253000,2.5250E-004,1570.253000,1.1140E-004,1570.253000,5.9890E-005
1570.286000,2.5270E-004,1570.286000,1.1120E-004,1570.286000,6.0110E-005
1570.319000,2.5140E-004,1570.319000,1.1060E-004,1570.319000,6.0170E-005
1570.352000,2.5040E-004,1570.352000,1.1010E-004,1570.352000,5.9650E-005
1570.385000,2.4960E-004,1570.385000,1.1010E-004,1570.385000,5.9810E-005
1570.418000,2.5060E-004,1570.418000,1.1040E-004,1570.418000,6.0320E-005
1570.451000,2.5250E-004,1570.451000,1.1120E-004,1570.451000,6.0600E-005
1570.484000,2.5290E-004,1570.484000,1.1130E-004,1570.484000,6.0880E-005
1570.517000,2.5170E-004,1570.517000,1.1080E-004,1570.517000,6.1020E-005
1570.550000,2.5080E-004,1570.550000,1.1040E-004,1570.550000,6.0740E-005
1570.583000,2.5020E-004,1570.583000,1.1010E-004,1570.583000,6.0880E-005
1570.616000,2.5060E-004,1570.616000,1.1040E-004,1570.616000,6.1170E-005
1570.649000,2.5220E-004,1570.649000,1.1130E-004,1570.649000,6.1870E-005
1570.682000,2.5180E-004,1570.682000,1.1100E-004,1570.682000,6.1830E-005
1570.715000,2.5120E-004,1570.715000,1.1080E-004,1570.715000,6.1690E-005
1570.748000,2.5060E-004,1570.748000,1.1020E-004,1570.748000,6.1710E-005
1570.781000,2.5100E-004,1570.781000,1.1040E-004,1570.781000,6.1930E-005
1570.814000,2.5220E-004,1570.814000,1.1110E-004,1570.814000,6.2480E-005
1570.847000,2.5220E-004,1570.847000,1.1120E-004,1570.847000,6.2700E-005
1570.880000,2.5160E-004,1570.880000,1.1100E-004,1570.880000,6.2700E-005
1570.913000,2.5090E-004,1570.913000,1.1060E-004,1570.913000,6.2760E-005
1570.946000,2.5090E-004,1570.946000,1.1050E-004,1570.946000,6.2410E-005
1570.979000,2.5190E-004,1570.979000,1.1070E-004,1570.979000,6.2760E-005
1571.012000,2.5250E-004,1571.012000,1.1140E-004,1571.012000,6.3200E-005
1571.045000,2.5290E-004,1571.045000,1.1140E-004,1571.045000,6.3520E-005
1571.078000,2.5230E-004,1571.078000,1.1120E-004,1571.078000,6.3420E-005
1571.111000,2.5090E-004,1571.111000,1.1080E-004,1571.111000,6.3480E-005
1571.144000,2.5030E-004,1571.144000,1.1040E-004,1571.144000,6.3260E-005
1571.177000,2.5150E-004,1571.177000,1.1090E-004,1571.177000,6.3920E-005
1571.210000,2.5250E-004,1571.210000,1.1120E-004,1571.210000,6.4300E-005
1571.243000,2.5310E-004,1571.243000,1.1150E-004,1571.243000,6.4200E-005
1571.276000,2.5230E-004,1571.276000,1.1100E-004,1571.276000,6.4200E-005
1571.309000,2.5130E-004,1571.309000,1.1100E-004,1571.309000,6.4100E-005
1571.342000,2.5110E-004,1571.342000,1.1070E-004,1571.342000,6.4320E-005
1571.375000,2.5170E-004,1571.375000,1.1130E-004,1571.375000,6.4510E-005
1571.408000,2.5290E-004,1571.408000,1.1180E-004,1571.408000,6.5090E-005
1571.441000,2.5340E-004,1571.441000,1.1160E-004,1571.441000,6.4960E-005
1571.474000,2.5260E-004,1571.474000,1.1090E-004,1571.474000,6.4800E-005
1571.507000,2.5120E-004,1571.507000,1.1060E-004,1571.507000,6.4560E-005
1571.540000,2.5100E-004,1571.540000,1.1050E-004,1571.540000,6.4620E-005
1571.573000,2.5240E-004,1571.573000,1.1130E-004,1571.573000,6.5160E-005
1571.606000,2.5320E-004,1571.606000,1.1200E-004,1571.606000,6.5590E-005
1571.639000,2.5320E-004,1571.639000,1.1180E-004,1571.639000,6.5810E-005
1571.672000,2.5200E-004,1571.672000,1.1130E-004,1571.672000,6.5670E-005
1571.705000,2.5160E-004,1571.705000,1.1060E-004,1571.705000,6.5280E-005
1571.738000,2.5080E-004,1571.738000,1.1040E-004,1571.738000,6.5040E-005
1571.771000,2.5220E-004,1571.771000,1.1100E-004,1571.771000,6.5460E-005
1571.804000,2.5300E-004,1571.804000,1.1150E-004,1571.804000,6.5880E-005
1571.837000,2.5220E-004,1571.837000,1.1160E-004,1571.837000,6.5940E-005
1571.870000,2.5180E-004,1571.870000,1.1130E-004,1571.870000,6.5740E-005
1571.903000,2.5160E-004,1571.903000,1.1110E-004,1571.903000,6.5840E-005
1571.936000,2.5220E-004,1571.936000,1.1110E-004,1571.936000,6.5920E-005
1571.969000,2.5310E-004,1571.969000,1.1150E-004,1571.969000,6.6320E-005
1572.002000,2.5250E-004,1572.002000,1.1160E-004,1572.002000,6.6320E-005
1572.035000,2.5150E-004,1572.035000,1.1060E-004,1572.035000,6.6000E-005
1572.068000,2.5010E-004,1572.068000,1.1070E-004,1572.068000,6.5700E-005
1572.101000,2.5130E-004,1572.101000,1.1050E-004,1572.101000,6.5900E-005
1572.134000,2.5330E-004,1572.134000,1.1160E-004,1572.134000,6.6540E-005
1572.167000,2.5430E-004,1572.167000,1.1220E-004,1572.167000,6.7080E-005
1572.200000,2.5430E-004,1572.200000,1.1240E-004,1572.200000,6.7110E-005
1572.233000,2.5190E-004,1572.233000,1.1100E-004,1572.233000,6.6510E-005
1572.266000,2.4990E-004,1572.266000,1.1030E-004,1572.266000,6.5950E-005
1572.299000,2.5110E-004,1572.299000,1.1040E-004,1572.299000,6.6070E-005
1572.332000,2.5270E-004,1572.332000,1.1180E-004,1572.332000,6.6510E-005
1572.365000,2.5410E-004,1572.365000,1.1240E-004,1572.365000,6.7190E-005
1572.398000,2.5540E-004,1572.398000,1.1240E-004,1572.398000,6.7230E-005
1572.431000,2.5280E-004,1572.431000,1.1160E-004,1572.431000,6.6890E-005
1572.464000,2.5180E-004,1572.464000,1.1110E-004,1572.464000,6.6460E-005
1572.497000,2.5140E-004,1572.497000,1.1110E-004,1572.497000,6.6610E-005
1572.530000,2.5200E-004,1572.530000,1.1150E-004,1572.530000,6.6690E-005
1572.563000,2.5340E-004,1572.563000,1.1160E-004,1572.563000,6.7090E-005
1572.596000,2.5300E-004,1572.596000,1.1180E-004,1572.596000,6.6850E-005
1572.629000,2.5280E-004,1572.629000,1.1130E-004,1572.629000,6.6690E-005
1572.662000,2.5260E-004,1572.662000,1.1110E-004,1572.662000,6.6610E-005
1572.695000,2.5300E-004,1572.695000,1.1140E-004,1572.695000,6.6610E-005
1572.728000,2.5340E-004,1572.728000,1.1200E-004,1572.728000,6.6890E-005
1572.761000,2.5340E-004,1572.761000,1.1190E-004,1572.761000,6.7050E-005
1572.794000,2.5200E-004,1572.794000,1.1130E-004,1572.794000,6.6570E-005
1572.827000,2.5080E-004,1572.827000,1.1070E-004,1572.827000,6.6120E-005
1572.860000,2.5040E-004,1572.860000,1.1080E-004,1572.860000,6.6260E-005
1572.893000,2.5300E-004,1572.893000,1.1120E-004,1572.893000,6.6460E-005
1572.926000,2.5420E-004,1572.926000,1.1210E-004,1572.926000,6.6790E-005
1572.959000,2.5420E-004,1572.959000,1.1200E-004,1572.959000,6.6810E-005
1572.992000,2.5260E-004,1572.992000,1.1150E-004,1572.992000,6.6590E-005
1573.025000,2.5060E-004,1573.025000,1.1070E-004,1573.025000,6.6040E-005
1573.058000,2.5040E-004,1573.058000,1.1040E-004,1573.058000,6.5880E-005
1573.091000,2.5200E-004,1573.091000,1.1100E-004,1573.091000,6.6080E-005
1573.124000,2.5400E-004,1573.124000,1.1160E-004,1573.124000,6.6460E-005
1573.157000,2.5440E-004,1573.157000,1.1180E-004,1573.157000,6.6510E-005
1573.190000,2.5300E-004,1573.190000,1.1150E-004,1573.190000,6.6080E-005
1573.223000,2.5160E-004,1573.223000,1.1080E-004,1573.223000,6.5540E-005
1573.256000,2.5100E-004,1573.256000,1.1090E-004,1573.256000,6.5840E-005
1573.289000,2.5220E-004,1573.289000,1.1140E-004,1573.289000,6.5900E-005
1573.322000,2.5300E-004,1573.322000,1.1200E-004,1573.322000,6.6220E-005
1573.355000,2.5340E-004,1573.355000,1.1140E-004,1573.355000,6.6060E-005
1573.388000,2.5220E-004,1573.388000,1.1100E-004,1573.388000,6.5540E-005
1573.421000,2.5080E-004,1573.421000,1.1030E-004,1573.421000,6.5020E-005
1573.454000,2.5220E-004,1573.454000,1.1110E-004,1573.454000,6.5560E-005
1573.487000,2.5380E-004,1573.487000,1.1160E-004,1573.487000,6.5760E-005
1573.520000,2.5500E-004,1573.520000,1.1240E-004,1573.520000,6.6060E-005
1573.553000,2.5380E-004,1573.553000,1.1180E-004,1573.553000,6.5860E-005
1573.586000,2.5180E-004,1573.586000,1.1100E-004,1573.586000,6.5080E-005
1573.619000,2.5060E-004,1573.619000,1.1040E-004,1573.619000,6.4610E-005
1573.652000,2.5160E-004,1573.652000,1.1080E-004,1573.652000,6.4690E-005
1573.685000,2.5280E-004,1573.685000,1.1190E-004,1573.685000,6.5100E-005
1573.718000,2.5420E-004,1573.718000,1.1210E-004,1573.718000,6.5380E-005
1573.751000,2.5360E-004,1573.751000,1.1190E-004,1573.751000,6.4940E-005
1573.784000,2.5260E-004,1573.784000,1.1110E-004,1573.784000,6.4490E-005
1573.817000,2.5180E-004,1573.817000,1.1070E-004,1573.817000,6.4150E-005
1573.850000,2.5220E-004,1573.850000,1.1110E-004,1573.850000,6.4370E-005
1573.883000,2.5320E-004,1573.883000,1.1150E-004,1573.883000,6.4410E-005
1573.916000,2.5320E-004,1573.916000,1.1180E-004,1573.916000,6.4590E-005
1573.949000,2.5280E-004,1573.949000,1.1130E-004,1573.949000,6.4130E-005
1573.982000,2.5200E-004,1573.982000,1.1090E-004,1573.982000,6.3590E-005
1574.015000,2.5200E-004,1574.015000,1.1070E-004,1574.015000,6.3730E-005
1574.048000,2.5280E-004,1574.048000,1.1120E-004,1574.048000,6.3630E-005
1574.081000,2.5420E-004,1574.081000,1.1170E-004,1574.081000,6.4090E-005
1574.114000,2.5320E-004,1574.114000,1.1150E-004,1574.114000,6.3650E-005
1574.147000,2.5160E-004,1574.147000,1.1100E-004,1574.147000,6.3270E-005
1574.180000,2.5060E-004,1574.180000,1.1070E-004,1574.180000,6.2870E-005
1574.213000,2.5120E-004,1574.213000,1.1060E-004,1574.213000,6.2750E-005
1574.246000,2.5260E-004,1574.246000,1.1120E-004,1574.246000,6.2670E-005
1574.279000,2.5320E-004,1574.279000,1.1160E-004,1574.279000,6.2950E-005
1574.312000,2.5380E-004,1574.312000,1.1140E-004,1574.312000,6.2690E-005
1574.345000,2.5220E-004,1574.345000,1.1090E-004,1574.345000,6.2350E-005
1574.378000,2.5060E-004,1574.378000,1.1010E-004,1574.378000,6.1850E-005
1574.411000,2.5110E-004,1574.411000,1.1070E-004,1574.411000,6.1830E-005
1574.444000,2.5260E-004,1574.444000,1.1130E-004,1574.444000,6.2010E-005
1574.477000,2.5380E-004,1574.477000,1.1160E-004,1574.477000,6.2150E-005
1574.510000,2.5360E-004,1574.510000,1.1140E-004,1574.510000,6.1750E-005
1574.543000,2.5160E-004,1574.543000,1.1060E-004,1574.543000,6.1290E-005
1574.576000,2.5040E-004,1574.576000,1.1030E-004,1574.576000,6.0890E-005
1574.609000,2.5120E-004,1574.609000,1.1050E-004,1574.609000,6.0990E-005
1574.642000,2.5320E-004,1574.642000,1.1160E-004,1574.642000,6.1450E-005
1574.675000,2.5480E-004,1574.675000,1.1230E-004,1574.675000,6.1550E-005
1574.708000,2.5400E-004,1574.708000,1.1130E-004,1574.708000,6.1010E-005
1574.741000,2.5080E-004,1574.741000,1.1050E-004,1574.741000,6.0310E-005
1574.774000,2.5040E-004,1574.774000,1.1000E-004,1574.774000,5.9660E-005
1574.807000,2.5180E-004,1574.807000,1.1060E-004,1574.807000,5.9700E-005
