
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1592.660000,2.0780E-004,1592.660000,1.0800E-004,1592.660000,1.9241E000
1592.676500,2.0640E-004,1592.676500,1.0710E-004,1592.676500,1.9272E000
1592.693000,2.0580E-004,1592.693000,1.0670E-004,1592.693000,1.9288E000
1592.709500,2.0520E-004,1592.709500,1.0670E-004,1592.709500,1.9231E000
1592.726000,2.0620E-004,1592.726000,1.0680E-004,1592.726000,1.9307E000
1592.742500,2.0780E-004,1592.742500,1.0750E-004,1592.742500,1.9330E000
1592.759000,2.0900E-004,1592.759000,1.0840E-004,1592.759000,1.9280E000
1592.775500,2.1070E-004,1592.775500,1.0920E-004,1592.775500,1.9295E000
1592.792000,2.1110E-004,1592.792000,1.0940E-004,1592.792000,1.9296E000
1592.808500,2.1070E-004,1592.808500,1.0950E-004,1592.808500,1.9242E000
1592.825000,2.1030E-004,1592.825000,1.0870E-004,1592.825000,1.9347E000
1592.841500,2.0880E-004,1592.841500,1.0840E-004,1592.841500,1.9262E000
1592.858000,2.0740E-004,1592.858000,1.0770E-004,1592.858000,1.9257E000
1592.874500,2.0620E-004,1592.874500,1.0710E-004,1592.874500,1.9253E000
1592.891000,2.0560E-004,1592.891000,1.0680E-004,1592.891000,1.9251E000
1592.907500,2.0640E-004,1592.907500,1.0680E-004,1592.907500,1.9326E000
1592.924000,2.0740E-004,1592.924000,1.0740E-004,1592.924000,1.9311E000
1592.940500,2.0900E-004,1592.940500,1.0840E-004,1592.940500,1.9280E000
1592.957000,2.1070E-004,1592.957000,1.0900E-004,1592.957000,1.9330E000
1592.973500,2.1170E-004,1592.973500,1.0990E-004,1592.973500,1.9263E000
1592.990000,2.1210E-004,1592.990000,1.0970E-004,1592.990000,1.9335E000
1593.006500,2.1150E-004,1593.006500,1.0960E-004,1593.006500,1.9297E000
1593.023000,2.1030E-004,1593.023000,1.0910E-004,1593.023000,1.9276E000
1593.039500,2.0800E-004,1593.039500,1.0840E-004,1593.039500,1.9188E000
1593.056000,2.0680E-004,1593.056000,1.0740E-004,1593.056000,1.9255E000
1593.072500,2.0540E-004,1593.072500,1.0640E-004,1593.072500,1.9305E000
1593.089000,2.0480E-004,1593.089000,1.0640E-004,1593.089000,1.9248E000
1593.105500,2.0560E-004,1593.105500,1.0640E-004,1593.105500,1.9323E000
1593.122000,2.0700E-004,1593.122000,1.0760E-004,1593.122000,1.9238E000
1593.138500,2.0950E-004,1593.138500,1.0820E-004,1593.138500,1.9362E000
1593.155000,2.1130E-004,1593.155000,1.0960E-004,1593.155000,1.9279E000
1593.171500,2.1250E-004,1593.171500,1.1020E-004,1593.171500,1.9283E000
1593.188000,2.1310E-004,1593.188000,1.1070E-004,1593.188000,1.9250E000
1593.204500,2.1250E-004,1593.204500,1.1000E-004,1593.204500,1.9318E000
1593.221000,2.1070E-004,1593.221000,1.0940E-004,1593.221000,1.9260E000
1593.237500,2.0880E-004,1593.237500,1.0820E-004,1593.237500,1.9298E000
1593.254000,2.0660E-004,1593.254000,1.0730E-004,1593.254000,1.9254E000
1593.270500,2.0500E-004,1593.270500,1.0630E-004,1593.270500,1.9285E000
1593.287000,2.0440E-004,1593.287000,1.0600E-004,1593.287000,1.9283E000
1593.303500,2.0460E-004,1593.303500,1.0630E-004,1593.303500,1.9247E000
1593.320000,2.0660E-004,1593.320000,1.0700E-004,1593.320000,1.9308E000
1593.336500,2.0800E-004,1593.336500,1.0790E-004,1593.336500,1.9277E000
1593.353000,2.1050E-004,1593.353000,1.0890E-004,1593.353000,1.9330E000
1593.369500,2.1170E-004,1593.369500,1.0960E-004,1593.369500,1.9316E000
1593.386000,2.1210E-004,1593.386000,1.1010E-004,1593.386000,1.9264E000
1593.402500,2.1230E-004,1593.402500,1.1010E-004,1593.402500,1.9282E000
1593.419000,2.1110E-004,1593.419000,1.0960E-004,1593.419000,1.9261E000
1593.435500,2.0930E-004,1593.435500,1.0870E-004,1593.435500,1.9255E000
1593.452000,2.0660E-004,1593.452000,1.0750E-004,1593.452000,1.9219E000
1593.468500,2.0540E-004,1593.468500,1.0680E-004,1593.468500,1.9232E000
1593.485000,2.0460E-004,1593.485000,1.0610E-004,1593.485000,1.9284E000
1593.501500,2.0500E-004,1593.501500,1.0650E-004,1593.501500,1.9249E000
1593.518000,2.0600E-004,1593.518000,1.0670E-004,1593.518000,1.9306E000
1593.534500,2.0760E-004,1593.534500,1.0750E-004,1593.534500,1.9312E000
1593.551000,2.0950E-004,1593.551000,1.0850E-004,1593.551000,1.9309E000
1593.567500,2.1130E-004,1593.567500,1.0920E-004,1593.567500,1.9350E000
1593.584000,2.1150E-004,1593.584000,1.0930E-004,1593.584000,1.9350E000
1593.600500,2.1150E-004,1593.600500,1.0980E-004,1593.600500,1.9262E000
1593.617000,2.1010E-004,1593.617000,1.0910E-004,1593.617000,1.9258E000
1593.633500,2.0880E-004,1593.633500,1.0830E-004,1593.633500,1.9280E000
1593.650000,2.0600E-004,1593.650000,1.0720E-004,1593.650000,1.9216E000
1593.666500,2.0520E-004,1593.666500,1.0650E-004,1593.666500,1.9268E000
1593.683000,2.0460E-004,1593.683000,1.0620E-004,1593.683000,1.9266E000
1593.699500,2.0500E-004,1593.699500,1.0640E-004,1593.699500,1.9267E000
1593.716000,2.0560E-004,1593.716000,1.0660E-004,1593.716000,1.9287E000
1593.732500,2.0700E-004,1593.732500,1.0740E-004,1593.732500,1.9274E000
1593.749000,2.0860E-004,1593.749000,1.0840E-004,1593.749000,1.9244E000
1593.765500,2.0990E-004,1593.765500,1.0910E-004,1593.765500,1.9239E000
1593.782000,2.1070E-004,1593.782000,1.0950E-004,1593.782000,1.9242E000
1593.798500,2.1070E-004,1593.798500,1.0960E-004,1593.798500,1.9224E000
1593.815000,2.0880E-004,1593.815000,1.0850E-004,1593.815000,1.9244E000
1593.831500,2.0740E-004,1593.831500,1.0770E-004,1593.831500,1.9257E000
1593.848000,2.0540E-004,1593.848000,1.0670E-004,1593.848000,1.9250E000
1593.864500,2.0460E-004,1593.864500,1.0620E-004,1593.864500,1.9266E000
1593.881000,2.0400E-004,1593.881000,1.0580E-004,1593.881000,1.9282E000
1593.897500,2.0420E-004,1593.897500,1.0580E-004,1593.897500,1.9301E000
1593.914000,2.0500E-004,1593.914000,1.0640E-004,1593.914000,1.9267E000
1593.930500,2.0680E-004,1593.930500,1.0750E-004,1593.930500,1.9237E000
1593.947000,2.0880E-004,1593.947000,1.0830E-004,1593.947000,1.9280E000
1593.963500,2.1010E-004,1593.963500,1.0910E-004,1593.963500,1.9258E000
1593.980000,2.1070E-004,1593.980000,1.0950E-004,1593.980000,1.9242E000
1593.996500,2.1010E-004,1593.996500,1.0940E-004,1593.996500,1.9205E000
1594.013000,2.0910E-004,1594.013000,1.0880E-004,1594.013000,1.9219E000
1594.029500,2.0780E-004,1594.029500,1.0800E-004,1594.029500,1.9241E000
1594.046000,2.0600E-004,1594.046000,1.0690E-004,1594.046000,1.9270E000
1594.062500,2.0500E-004,1594.062500,1.0640E-004,1594.062500,1.9267E000
1594.079000,2.0460E-004,1594.079000,1.0620E-004,1594.079000,1.9266E000
1594.095500,2.0500E-004,1594.095500,1.0650E-004,1594.095500,1.9249E000
1594.112000,2.0600E-004,1594.112000,1.0650E-004,1594.112000,1.9343E000
1594.128500,2.0700E-004,1594.128500,1.0750E-004,1594.128500,1.9256E000
1594.145000,2.0780E-004,1594.145000,1.0810E-004,1594.145000,1.9223E000
1594.161500,2.0880E-004,1594.161500,1.0860E-004,1594.161500,1.9227E000
1594.178000,2.0860E-004,1594.178000,1.0860E-004,1594.178000,1.9208E000
1594.194500,2.0860E-004,1594.194500,1.0860E-004,1594.194500,1.9208E000
1594.211000,2.0740E-004,1594.211000,1.0780E-004,1594.211000,1.9239E000
1594.227500,2.0680E-004,1594.227500,1.0740E-004,1594.227500,1.9255E000
1594.244000,2.0560E-004,1594.244000,1.0690E-004,1594.244000,1.9233E000
1594.260500,2.0440E-004,1594.260500,1.0640E-004,1594.260500,1.9211E000
1594.277000,2.0500E-004,1594.277000,1.0610E-004,1594.277000,1.9321E000
1594.293500,2.0540E-004,1594.293500,1.0670E-004,1594.293500,1.9250E000
1594.310000,2.0660E-004,1594.310000,1.0760E-004,1594.310000,1.9201E000
1594.326500,2.0820E-004,1594.326500,1.0810E-004,1594.326500,1.9260E000
1594.343000,2.0970E-004,1594.343000,1.0890E-004,1594.343000,1.9256E000
1594.359500,2.1030E-004,1594.359500,1.0900E-004,1594.359500,1.9294E000
1594.376000,2.0970E-004,1594.376000,1.0920E-004,1594.376000,1.9203E000
1594.392500,2.0910E-004,1594.392500,1.0900E-004,1594.392500,1.9183E000
1594.409000,2.0800E-004,1594.409000,1.0840E-004,1594.409000,1.9188E000
1594.425500,2.0620E-004,1594.425500,1.0730E-004,1594.425500,1.9217E000
1594.442000,2.0460E-004,1594.442000,1.0650E-004,1594.442000,1.9211E000
1594.458500,2.0350E-004,1594.458500,1.0570E-004,1594.458500,1.9253E000
1594.475000,2.0330E-004,1594.475000,1.0540E-004,1594.475000,1.9288E000
1594.491500,2.0440E-004,1594.491500,1.0610E-004,1594.491500,1.9265E000
1594.508000,2.0560E-004,1594.508000,1.0670E-004,1594.508000,1.9269E000
1594.524500,2.0720E-004,1594.524500,1.0750E-004,1594.524500,1.9274E000
1594.541000,2.0880E-004,1594.541000,1.0860E-004,1594.541000,1.9227E000
1594.557500,2.1030E-004,1594.557500,1.0910E-004,1594.557500,1.9276E000
1594.574000,2.1030E-004,1594.574000,1.0960E-004,1594.574000,1.9188E000
1594.590500,2.1030E-004,1594.590500,1.0940E-004,1594.590500,1.9223E000
1594.607000,2.0930E-004,1594.607000,1.0920E-004,1594.607000,1.9167E000
1594.623500,2.0780E-004,1594.623500,1.0790E-004,1594.623500,1.9259E000
1594.640000,2.0580E-004,1594.640000,1.0730E-004,1594.640000,1.9180E000
1594.656500,2.0440E-004,1594.656500,1.0640E-004,1594.656500,1.9211E000
1594.673000,2.0340E-004,1594.673000,1.0570E-004,1594.673000,1.9243E000
1594.689500,2.0380E-004,1594.689500,1.0610E-004,1594.689500,1.9208E000
1594.706000,2.0420E-004,1594.706000,1.0590E-004,1594.706000,1.9282E000
1594.722500,2.0540E-004,1594.722500,1.0680E-004,1594.722500,1.9232E000
1594.739000,2.0700E-004,1594.739000,1.0750E-004,1594.739000,1.9256E000
1594.755500,2.0760E-004,1594.755500,1.0810E-004,1594.755500,1.9204E000
1594.772000,2.0860E-004,1594.772000,1.0870E-004,1594.772000,1.9190E000
1594.788500,2.0880E-004,1594.788500,1.0890E-004,1594.788500,1.9174E000
1594.805000,2.0800E-004,1594.805000,1.0850E-004,1594.805000,1.9171E000
1594.821500,2.0660E-004,1594.821500,1.0780E-004,1594.821500,1.9165E000
1594.838000,2.0560E-004,1594.838000,1.0700E-004,1594.838000,1.9215E000
1594.854500,2.0400E-004,1594.854500,1.0610E-004,1594.854500,1.9227E000
1594.871000,2.0390E-004,1594.871000,1.0590E-004,1594.871000,1.9254E000
1594.887500,2.0380E-004,1594.887500,1.0590E-004,1594.887500,1.9245E000
1594.904000,2.0460E-004,1594.904000,1.0640E-004,1594.904000,1.9229E000
1594.920500,2.0580E-004,1594.920500,1.0670E-004,1594.920500,1.9288E000
1594.937000,2.0700E-004,1594.937000,1.0750E-004,1594.937000,1.9256E000
1594.953500,2.0720E-004,1594.953500,1.0800E-004,1594.953500,1.9185E000
1594.970000,2.0800E-004,1594.970000,1.0820E-004,1594.970000,1.9224E000
1594.986500,2.0740E-004,1594.986500,1.0820E-004,1594.986500,1.9168E000
1595.003000,2.0720E-004,1595.003000,1.0810E-004,1595.003000,1.9167E000
1595.019500,2.0600E-004,1595.019500,1.0720E-004,1595.019500,1.9216E000
1595.036000,2.0460E-004,1595.036000,1.0670E-004,1595.036000,1.9175E000
1595.052500,2.0360E-004,1595.052500,1.0620E-004,1595.052500,1.9171E000
1595.069000,2.0260E-004,1595.069000,1.0520E-004,1595.069000,1.9259E000
1595.085500,2.0230E-004,1595.085500,1.0540E-004,1595.085500,1.9194E000
1595.102000,2.0280E-004,1595.102000,1.0570E-004,1595.102000,1.9186E000
1595.118500,2.0460E-004,1595.118500,1.0630E-004,1595.118500,1.9247E000
1595.135000,2.0640E-004,1595.135000,1.0740E-004,1595.135000,1.9218E000
1595.151500,2.0760E-004,1595.151500,1.0790E-004,1595.151500,1.9240E000
1595.168000,2.0820E-004,1595.168000,1.0830E-004,1595.168000,1.9224E000
1595.184500,2.0820E-004,1595.184500,1.0830E-004,1595.184500,1.9224E000
1595.201000,2.0720E-004,1595.201000,1.0810E-004,1595.201000,1.9167E000
1595.217500,2.0620E-004,1595.217500,1.0720E-004,1595.217500,1.9235E000
1595.234000,2.0480E-004,1595.234000,1.0660E-004,1595.234000,1.9212E000
1595.250500,2.0370E-004,1595.250500,1.0590E-004,1595.250500,1.9235E000
1595.267000,2.0290E-004,1595.267000,1.0580E-004,1595.267000,1.9178E000
1595.283500,2.0320E-004,1595.283500,1.0570E-004,1595.283500,1.9224E000
1595.300000,2.0370E-004,1595.300000,1.0610E-004,1595.300000,1.9199E000
1595.316500,2.0500E-004,1595.316500,1.0640E-004,1595.316500,1.9267E000
1595.333000,2.0580E-004,1595.333000,1.0710E-004,1595.333000,1.9216E000
1595.349500,2.0720E-004,1595.349500,1.0800E-004,1595.349500,1.9185E000
1595.366000,2.0700E-004,1595.366000,1.0820E-004,1595.366000,1.9131E000
1595.382500,2.0680E-004,1595.382500,1.0780E-004,1595.382500,1.9184E000
1595.399000,2.0600E-004,1595.399000,1.0730E-004,1595.399000,1.9199E000
1595.415500,2.0500E-004,1595.415500,1.0700E-004,1595.415500,1.9159E000
1595.432000,2.0420E-004,1595.432000,1.0650E-004,1595.432000,1.9174E000
1595.448500,2.0380E-004,1595.448500,1.0590E-004,1595.448500,1.9245E000
1595.465000,2.0330E-004,1595.465000,1.0570E-004,1595.465000,1.9234E000
1595.481500,2.0370E-004,1595.481500,1.0590E-004,1595.481500,1.9235E000
1595.498000,2.0440E-004,1595.498000,1.0630E-004,1595.498000,1.9229E000
1595.514500,2.0600E-004,1595.514500,1.0730E-004,1595.514500,1.9199E000
1595.531000,2.0720E-004,1595.531000,1.0770E-004,1595.531000,1.9239E000
1595.547500,2.0800E-004,1595.547500,1.0830E-004,1595.547500,1.9206E000
1595.564000,2.0820E-004,1595.564000,1.0840E-004,1595.564000,1.9207E000
1595.580500,2.0720E-004,1595.580500,1.0800E-004,1595.580500,1.9185E000
1595.597000,2.0620E-004,1595.597000,1.0720E-004,1595.597000,1.9235E000
1595.613500,2.0440E-004,1595.613500,1.0650E-004,1595.613500,1.9192E000
1595.630000,2.0330E-004,1595.630000,1.0610E-004,1595.630000,1.9161E000
1595.646500,2.0260E-004,1595.646500,1.0540E-004,1595.646500,1.9222E000
1595.663000,2.0230E-004,1595.663000,1.0550E-004,1595.663000,1.9175E000
1595.679500,2.0250E-004,1595.679500,1.0590E-004,1595.679500,1.9122E000
1595.696000,2.0420E-004,1595.696000,1.0630E-004,1595.696000,1.9210E000
1595.712500,2.0600E-004,1595.712500,1.0720E-004,1595.712500,1.9216E000
1595.729000,2.0700E-004,1595.729000,1.0810E-004,1595.729000,1.9149E000
1595.745500,2.0820E-004,1595.745500,1.0880E-004,1595.745500,1.9136E000
1595.762000,2.0820E-004,1595.762000,1.0860E-004,1595.762000,1.9171E000
1595.778500,2.0720E-004,1595.778500,1.0820E-004,1595.778500,1.9150E000
1595.795000,2.0560E-004,1595.795000,1.0750E-004,1595.795000,1.9126E000
1595.811500,2.0390E-004,1595.811500,1.0640E-004,1595.811500,1.9164E000
1595.828000,2.0260E-004,1595.828000,1.0550E-004,1595.828000,1.9204E000
1595.844500,2.0110E-004,1595.844500,1.0500E-004,1595.844500,1.9152E000
1595.861000,2.0130E-004,1595.861000,1.0490E-004,1595.861000,1.9190E000
1595.877500,2.0230E-004,1595.877500,1.0540E-004,1595.877500,1.9194E000
1595.894000,2.0390E-004,1595.894000,1.0640E-004,1595.894000,1.9164E000
1595.910500,2.0560E-004,1595.910500,1.0720E-004,1595.910500,1.9179E000
1595.927000,2.0640E-004,1595.927000,1.0760E-004,1595.927000,1.9182E000
1595.943500,2.0740E-004,1595.943500,1.0820E-004,1595.943500,1.9168E000
1595.960000,2.0740E-004,1595.960000,1.0830E-004,1595.960000,1.9151E000
1595.976500,2.0620E-004,1595.976500,1.0780E-004,1595.976500,1.9128E000
1595.993000,2.0460E-004,1595.993000,1.0680E-004,1595.993000,1.9157E000
1596.009500,2.0330E-004,1596.009500,1.0610E-004,1596.009500,1.9161E000
1596.026000,2.0190E-004,1596.026000,1.0520E-004,1596.026000,1.9192E000
1596.042500,2.0100E-004,1596.042500,1.0510E-004,1596.042500,1.9125E000
1596.059000,2.0120E-004,1596.059000,1.0490E-004,1596.059000,1.9180E000
1596.075500,2.0240E-004,1596.075500,1.0540E-004,1596.075500,1.9203E000
1596.092000,2.0310E-004,1596.092000,1.0580E-004,1596.092000,1.9197E000
1596.108500,2.0430E-004,1596.108500,1.0680E-004,1596.108500,1.9129E000
1596.125000,2.0540E-004,1596.125000,1.0730E-004,1596.125000,1.9143E000
1596.141500,2.0580E-004,1596.141500,1.0740E-004,1596.141500,1.9162E000
1596.158000,2.0560E-004,1596.158000,1.0730E-004,1596.158000,1.9161E000
1596.174500,2.0480E-004,1596.174500,1.0700E-004,1596.174500,1.9140E000
1596.191000,2.0320E-004,1596.191000,1.0630E-004,1596.191000,1.9116E000
1596.207500,2.0220E-004,1596.207500,1.0550E-004,1596.207500,1.9166E000
1596.224000,2.0150E-004,1596.224000,1.0520E-004,1596.224000,1.9154E000
1596.240500,2.0140E-004,1596.240500,1.0490E-004,1596.240500,1.9199E000
1596.257000,2.0150E-004,1596.257000,1.0510E-004,1596.257000,1.9172E000
1596.273500,2.0250E-004,1596.273500,1.0560E-004,1596.273500,1.9176E000
1596.290000,2.0360E-004,1596.290000,1.0620E-004,1596.290000,1.9171E000
1596.306500,2.0410E-004,1596.306500,1.0670E-004,1596.306500,1.9128E000
1596.323000,2.0520E-004,1596.323000,1.0690E-004,1596.323000,1.9196E000
1596.339500,2.0500E-004,1596.339500,1.0690E-004,1596.339500,1.9177E000
1596.356000,2.0430E-004,1596.356000,1.0690E-004,1596.356000,1.9111E000
1596.372500,2.0380E-004,1596.372500,1.0640E-004,1596.372500,1.9154E000
1596.389000,2.0220E-004,1596.389000,1.0590E-004,1596.389000,1.9093E000
1596.405500,2.0130E-004,1596.405500,1.0500E-004,1596.405500,1.9171E000
1596.422000,2.0030E-004,1596.422000,1.0460E-004,1596.422000,1.9149E000
1596.438500,2.0080E-004,1596.438500,1.0480E-004,1596.438500,1.9160E000
1596.455000,2.0160E-004,1596.455000,1.0500E-004,1596.455000,1.9200E000
1596.471500,2.0290E-004,1596.471500,1.0570E-004,1596.471500,1.9196E000
1596.488000,2.0400E-004,1596.488000,1.0610E-004,1596.488000,1.9227E000
1596.504500,2.0480E-004,1596.504500,1.0690E-004,1596.504500,1.9158E000
1596.521000,2.0620E-004,1596.521000,1.0740E-004,1596.521000,1.9199E000
1596.537500,2.0580E-004,1596.537500,1.0730E-004,1596.537500,1.9180E000
1596.554000,2.0460E-004,1596.554000,1.0710E-004,1596.554000,1.9104E000
1596.570500,2.0320E-004,1596.570500,1.0610E-004,1596.570500,1.9152E000
1596.587000,2.0140E-004,1596.587000,1.0540E-004,1596.587000,1.9108E000
1596.603500,2.0060E-004,1596.603500,1.0490E-004,1596.603500,1.9123E000
1596.620000,2.0000E-004,1596.620000,1.0460E-004,1596.620000,1.9120E000
1596.636500,2.0040E-004,1596.636500,1.0460E-004,1596.636500,1.9159E000
1596.653000,2.0120E-004,1596.653000,1.0500E-004,1596.653000,1.9162E000
1596.669500,2.0240E-004,1596.669500,1.0560E-004,1596.669500,1.9167E000
1596.686000,2.0400E-004,1596.686000,1.0650E-004,1596.686000,1.9155E000
1596.702500,2.0500E-004,1596.702500,1.0700E-004,1596.702500,1.9159E000
1596.719000,2.0540E-004,1596.719000,1.0730E-004,1596.719000,1.9143E000
1596.735500,2.0540E-004,1596.735500,1.0720E-004,1596.735500,1.9160E000
1596.752000,2.0410E-004,1596.752000,1.0670E-004,1596.752000,1.9128E000
1596.768500,2.0280E-004,1596.768500,1.0590E-004,1596.768500,1.9150E000
1596.785000,2.0180E-004,1596.785000,1.0530E-004,1596.785000,1.9164E000
1596.801500,2.0060E-004,1596.801500,1.0490E-004,1596.801500,1.9123E000
1596.818000,1.9990E-004,1596.818000,1.0430E-004,1596.818000,1.9166E000
1596.834500,2.0050E-004,1596.834500,1.0480E-004,1596.834500,1.9132E000
1596.851000,2.0120E-004,1596.851000,1.0530E-004,1596.851000,1.9107E000
1596.867500,2.0270E-004,1596.867500,1.0580E-004,1596.867500,1.9159E000
1596.884000,2.0380E-004,1596.884000,1.0660E-004,1596.884000,1.9118E000
1596.900500,2.0500E-004,1596.900500,1.0720E-004,1596.900500,1.9123E000
1596.917000,2.0580E-004,1596.917000,1.0740E-004,1596.917000,1.9162E000
1596.933500,2.0560E-004,1596.933500,1.0750E-004,1596.933500,1.9126E000
1596.950000,2.0440E-004,1596.950000,1.0690E-004,1596.950000,1.9121E000
1596.966500,2.0270E-004,1596.966500,1.0610E-004,1596.966500,1.9105E000
1596.983000,2.0150E-004,1596.983000,1.0510E-004,1596.983000,1.9172E000
1596.999500,1.9980E-004,1596.999500,1.0470E-004,1596.999500,1.9083E000
1597.016000,1.9920E-004,1597.016000,1.0410E-004,1597.016000,1.9135E000
1597.032500,1.9880E-004,1597.032500,1.0400E-004,1597.032500,1.9115E000
1597.049000,1.9980E-004,1597.049000,1.0450E-004,1597.049000,1.9120E000
1597.065500,2.0150E-004,1597.065500,1.0510E-004,1597.065500,1.9172E000
1597.082000,2.0340E-004,1597.082000,1.0620E-004,1597.082000,1.9153E000
1597.098500,2.0460E-004,1597.098500,1.0710E-004,1597.098500,1.9104E000
1597.115000,2.0540E-004,1597.115000,1.0730E-004,1597.115000,1.9143E000
1597.131500,2.0540E-004,1597.131500,1.0730E-004,1597.131500,1.9143E000
1597.148000,2.0480E-004,1597.148000,1.0710E-004,1597.148000,1.9122E000
1597.164500,2.0350E-004,1597.164500,1.0640E-004,1597.164500,1.9126E000
1597.181000,2.0180E-004,1597.181000,1.0540E-004,1597.181000,1.9146E000
1597.197500,2.0030E-004,1597.197500,1.0470E-004,1597.197500,1.9131E000
1597.214000,1.9900E-004,1597.214000,1.0400E-004,1597.214000,1.9135E000
1597.230500,1.9820E-004,1597.230500,1.0360E-004,1597.230500,1.9131E000
1597.247000,1.9870E-004,1597.247000,1.0350E-004,1597.247000,1.9198E000
1597.263500,2.0000E-004,1597.263500,1.0430E-004,1597.263500,1.9175E000
1597.280000,2.0120E-004,1597.280000,1.0540E-004,1597.280000,1.9089E000
1597.296500,2.0340E-004,1597.296500,1.0630E-004,1597.296500,1.9135E000
1597.313000,2.0480E-004,1597.313000,1.0710E-004,1597.313000,1.9122E000
1597.329500,2.0500E-004,1597.329500,1.0710E-004,1597.329500,1.9141E000
1597.346000,2.0460E-004,1597.346000,1.0700E-004,1597.346000,1.9121E000
1597.362500,2.0350E-004,1597.362500,1.0650E-004,1597.362500,1.9108E000
1597.379000,2.0160E-004,1597.379000,1.0570E-004,1597.379000,1.9073E000
1597.395500,2.0010E-004,1597.395500,1.0470E-004,1597.395500,1.9112E000
1597.412000,1.9880E-004,1597.412000,1.0380E-004,1597.412000,1.9152E000
1597.428500,1.9760E-004,1597.428500,1.0360E-004,1597.428500,1.9073E000
1597.445000,1.9810E-004,1597.445000,1.0370E-004,1597.445000,1.9103E000
1597.461500,1.9930E-004,1597.461500,1.0410E-004,1597.461500,1.9145E000
1597.478000,2.0080E-004,1597.478000,1.0490E-004,1597.478000,1.9142E000
1597.494500,2.0270E-004,1597.494500,1.0580E-004,1597.494500,1.9159E000
