
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1562.019500,2.5810E-004,1562.019500,1.5070E-004,1562.019500,7.5860E-005,1562.019500,3.4610E-005,1562.019500,3.4023E000
1562.036000,2.5790E-004,1562.036000,1.5080E-004,1562.036000,7.5800E-005,1562.036000,3.4750E-005,1562.036000,3.4024E000
1562.052500,2.5710E-004,1562.052500,1.5030E-004,1562.052500,7.5720E-005,1562.052500,3.4630E-005,1562.052500,3.3954E000
1562.069000,2.5690E-004,1562.069000,1.4960E-004,1562.069000,7.5510E-005,1562.069000,3.4410E-005,1562.069000,3.4022E000
1562.085500,2.5650E-004,1562.085500,1.4970E-004,1562.085500,7.5390E-005,1562.085500,3.4290E-005,1562.085500,3.4023E000
1562.102000,2.5510E-004,1562.102000,1.4940E-004,1562.102000,7.5170E-005,1562.102000,3.4350E-005,1562.102000,3.3936E000
1562.118500,2.5560E-004,1562.118500,1.4940E-004,1562.118500,7.5210E-005,1562.118500,3.4340E-005,1562.118500,3.3985E000
1562.135000,2.5640E-004,1562.135000,1.4930E-004,1562.135000,7.5290E-005,1562.135000,3.4240E-005,1562.135000,3.4055E000
1562.151500,2.5620E-004,1562.151500,1.4940E-004,1562.151500,7.5290E-005,1562.151500,3.4380E-005,1562.151500,3.4028E000
1562.168000,2.5660E-004,1562.168000,1.4960E-004,1562.168000,7.5270E-005,1562.168000,3.4420E-005,1562.168000,3.4091E000
1562.184500,2.5740E-004,1562.184500,1.4980E-004,1562.184500,7.5530E-005,1562.184500,3.4280E-005,1562.184500,3.4079E000
1562.201000,2.5680E-004,1562.201000,1.5000E-004,1562.201000,7.5630E-005,1562.201000,3.4280E-005,1562.201000,3.3955E000
1562.217500,2.5680E-004,1562.217500,1.4990E-004,1562.217500,7.5720E-005,1562.217500,3.4220E-005,1562.217500,3.3914E000
1562.234000,2.5660E-004,1562.234000,1.4980E-004,1562.234000,7.5630E-005,1562.234000,3.4160E-005,1562.234000,3.3928E000
1562.250500,2.5660E-004,1562.250500,1.4970E-004,1562.250500,7.5430E-005,1562.250500,3.4040E-005,1562.250500,3.4018E000
1562.267000,2.5600E-004,1562.267000,1.4930E-004,1562.267000,7.5510E-005,1562.267000,3.4200E-005,1562.267000,3.3903E000
1562.283500,2.5600E-004,1562.283500,1.4960E-004,1562.283500,7.5470E-005,1562.283500,3.3980E-005,1562.283500,3.3921E000
1562.300000,2.5630E-004,1562.300000,1.4900E-004,1562.300000,7.5370E-005,1562.300000,3.3950E-005,1562.300000,3.4006E000
1562.316500,2.5590E-004,1562.316500,1.4970E-004,1562.316500,7.5510E-005,1562.316500,3.3950E-005,1562.316500,3.3890E000
1562.333000,2.5630E-004,1562.333000,1.4940E-004,1562.333000,7.5330E-005,1562.333000,3.4000E-005,1562.333000,3.4024E000
1562.349500,2.5660E-004,1562.349500,1.5010E-004,1562.349500,7.5590E-005,1562.349500,3.3870E-005,1562.349500,3.3946E000
1562.366000,2.5720E-004,1562.366000,1.4980E-004,1562.366000,7.5800E-005,1562.366000,3.3850E-005,1562.366000,3.3931E000
1562.382500,2.5740E-004,1562.382500,1.5000E-004,1562.382500,7.5800E-005,1562.382500,3.3820E-005,1562.382500,3.3958E000
1562.399000,2.5720E-004,1562.399000,1.5010E-004,1562.399000,7.6000E-005,1562.399000,3.3920E-005,1562.399000,3.3842E000
1562.415500,2.5740E-004,1562.415500,1.5010E-004,1562.415500,7.6000E-005,1562.415500,3.3730E-005,1562.415500,3.3868E000
1562.432000,2.5700E-004,1562.432000,1.4990E-004,1562.432000,7.5860E-005,1562.432000,3.3770E-005,1562.432000,3.3878E000
1562.448500,2.5640E-004,1562.448500,1.4960E-004,1562.448500,7.5640E-005,1562.448500,3.3810E-005,1562.448500,3.3897E000
1562.465000,2.5640E-004,1562.465000,1.4880E-004,1562.465000,7.5640E-005,1562.465000,3.3670E-005,1562.465000,3.3897E000
1562.481500,2.5610E-004,1562.481500,1.4930E-004,1562.481500,7.5580E-005,1562.481500,3.3590E-005,1562.481500,3.3885E000
1562.498000,2.5570E-004,1562.498000,1.4910E-004,1562.498000,7.5310E-005,1562.498000,3.3630E-005,1562.498000,3.3953E000
1562.514500,2.5550E-004,1562.514500,1.4930E-004,1562.514500,7.5580E-005,1562.514500,3.3470E-005,1562.514500,3.3805E000
1562.531000,2.5570E-004,1562.531000,1.4930E-004,1562.531000,7.5680E-005,1562.531000,3.3550E-005,1562.531000,3.3787E000
1562.547500,2.5670E-004,1562.547500,1.4940E-004,1562.547500,7.5680E-005,1562.547500,3.3550E-005,1562.547500,3.3919E000
1562.564000,2.5670E-004,1562.564000,1.5020E-004,1562.564000,7.6000E-005,1562.564000,3.3650E-005,1562.564000,3.3776E000
1562.580500,2.5720E-004,1562.580500,1.5020E-004,1562.580500,7.5980E-005,1562.580500,3.3660E-005,1562.580500,3.3851E000
1562.597000,2.5740E-004,1562.597000,1.5080E-004,1562.597000,7.6170E-005,1562.597000,3.3620E-005,1562.597000,3.3793E000
1562.613500,2.5740E-004,1562.613500,1.5040E-004,1562.613500,7.6370E-005,1562.613500,3.3500E-005,1562.613500,3.3704E000
1562.630000,2.5720E-004,1562.630000,1.5010E-004,1562.630000,7.6250E-005,1562.630000,3.3520E-005,1562.630000,3.3731E000
1562.646500,2.5680E-004,1562.646500,1.5000E-004,1562.646500,7.6000E-005,1562.646500,3.3430E-005,1562.646500,3.3789E000
1562.663000,2.5680E-004,1562.663000,1.4970E-004,1562.663000,7.5980E-005,1562.663000,3.3490E-005,1562.663000,3.3798E000
1562.679500,2.5660E-004,1562.679500,1.4980E-004,1562.679500,7.5860E-005,1562.679500,3.3360E-005,1562.679500,3.3825E000
1562.696000,2.5680E-004,1562.696000,1.4950E-004,1562.696000,7.5760E-005,1562.696000,3.3290E-005,1562.696000,3.3897E000
1562.712500,2.5660E-004,1562.712500,1.4970E-004,1562.712500,7.5860E-005,1562.712500,3.3290E-005,1562.712500,3.3825E000
1562.729000,2.5700E-004,1562.729000,1.4990E-004,1562.729000,7.6040E-005,1562.729000,3.3420E-005,1562.729000,3.3798E000
1562.745500,2.5700E-004,1562.745500,1.4990E-004,1562.745500,7.6000E-005,1562.745500,3.3290E-005,1562.745500,3.3816E000
1562.762000,2.5780E-004,1562.762000,1.5030E-004,1562.762000,7.6060E-005,1562.762000,3.3340E-005,1562.762000,3.3894E000
1562.778500,2.5750E-004,1562.778500,1.5030E-004,1562.778500,7.6370E-005,1562.778500,3.3300E-005,1562.778500,3.3717E000
1562.795000,2.5750E-004,1562.795000,1.5050E-004,1562.795000,7.6370E-005,1562.795000,3.3260E-005,1562.795000,3.3717E000
1562.811500,2.5730E-004,1562.811500,1.5030E-004,1562.811500,7.6430E-005,1562.811500,3.3300E-005,1562.811500,3.3665E000
1562.828000,2.5710E-004,1562.828000,1.5010E-004,1562.828000,7.6350E-005,1562.828000,3.3240E-005,1562.828000,3.3674E000
1562.844500,2.5690E-004,1562.844500,1.5000E-004,1562.844500,7.6290E-005,1562.844500,3.3140E-005,1562.844500,3.3674E000
1562.861000,2.5690E-004,1562.861000,1.5020E-004,1562.861000,7.6210E-005,1562.861000,3.3030E-005,1562.861000,3.3709E000
1562.877500,2.5650E-004,1562.877500,1.4980E-004,1562.877500,7.6230E-005,1562.877500,3.3100E-005,1562.877500,3.3648E000
1562.894000,2.5660E-004,1562.894000,1.5030E-004,1562.894000,7.6390E-005,1562.894000,3.3060E-005,1562.894000,3.3591E000
1562.910500,2.5720E-004,1562.910500,1.5010E-004,1562.910500,7.6410E-005,1562.910500,3.3100E-005,1562.910500,3.3661E000
1562.927000,2.5700E-004,1562.927000,1.5050E-004,1562.927000,7.6370E-005,1562.927000,3.3140E-005,1562.927000,3.3652E000
1562.943500,2.5760E-004,1562.943500,1.5050E-004,1562.943500,7.6370E-005,1562.943500,3.3100E-005,1562.943500,3.3731E000
1562.960000,2.5780E-004,1562.960000,1.5040E-004,1562.960000,7.6530E-005,1562.960000,3.2940E-005,1562.960000,3.3686E000
1562.976500,2.5740E-004,1562.976500,1.5050E-004,1562.976500,7.6510E-005,1562.976500,3.3040E-005,1562.976500,3.3643E000
1562.993000,2.5780E-004,1562.993000,1.5050E-004,1562.993000,7.6550E-005,1562.993000,3.2980E-005,1562.993000,3.3677E000
1563.009500,2.5720E-004,1563.009500,1.5030E-004,1563.009500,7.6430E-005,1563.009500,3.3020E-005,1563.009500,3.3652E000
1563.026000,2.5720E-004,1563.026000,1.5030E-004,1563.026000,7.6450E-005,1563.026000,3.2820E-005,1563.026000,3.3643E000
1563.042500,2.5720E-004,1563.042500,1.5020E-004,1563.042500,7.6510E-005,1563.042500,3.2760E-005,1563.042500,3.3617E000
1563.059000,2.5680E-004,1563.059000,1.5030E-004,1563.059000,7.6530E-005,1563.059000,3.2860E-005,1563.059000,3.3555E000
1563.075500,2.5700E-004,1563.075500,1.5030E-004,1563.075500,7.6530E-005,1563.075500,3.2680E-005,1563.075500,3.3582E000
1563.092000,2.5730E-004,1563.092000,1.5010E-004,1563.092000,7.6490E-005,1563.092000,3.2780E-005,1563.092000,3.3638E000
1563.108500,2.5730E-004,1563.108500,1.5060E-004,1563.108500,7.6570E-005,1563.108500,3.2780E-005,1563.108500,3.3603E000
1563.125000,2.5730E-004,1563.125000,1.5060E-004,1563.125000,7.6860E-005,1563.125000,3.2780E-005,1563.125000,3.3476E000
1563.141500,2.5750E-004,1563.141500,1.5080E-004,1563.141500,7.6940E-005,1563.141500,3.2780E-005,1563.141500,3.3468E000
1563.158000,2.5770E-004,1563.158000,1.5090E-004,1563.158000,7.6800E-005,1563.158000,3.2980E-005,1563.158000,3.3555E000
1563.174500,2.5750E-004,1563.174500,1.5080E-004,1563.174500,7.6960E-005,1563.174500,3.2900E-005,1563.174500,3.3459E000
1563.191000,2.5750E-004,1563.191000,1.5050E-004,1563.191000,7.6660E-005,1563.191000,3.2720E-005,1563.191000,3.3590E000
1563.207500,2.5760E-004,1563.207500,1.5050E-004,1563.207500,7.6780E-005,1563.207500,3.2600E-005,1563.207500,3.3550E000
1563.224000,2.5660E-004,1563.224000,1.5000E-004,1563.224000,7.6600E-005,1563.224000,3.2640E-005,1563.224000,3.3499E000
1563.240500,2.5700E-004,1563.240500,1.5000E-004,1563.240500,7.6720E-005,1563.240500,3.2440E-005,1563.240500,3.3498E000
1563.257000,2.5700E-004,1563.257000,1.4990E-004,1563.257000,7.6720E-005,1563.257000,3.2440E-005,1563.257000,3.3498E000
1563.273500,2.5700E-004,1563.273500,1.5010E-004,1563.273500,7.6570E-005,1563.273500,3.2540E-005,1563.273500,3.3564E000
1563.290000,2.5720E-004,1563.290000,1.5050E-004,1563.290000,7.6640E-005,1563.290000,3.2500E-005,1563.290000,3.3559E000
1563.306500,2.5740E-004,1563.306500,1.5070E-004,1563.306500,7.7020E-005,1563.306500,3.2620E-005,1563.306500,3.3420E000
1563.323000,2.5830E-004,1563.323000,1.5110E-004,1563.323000,7.7080E-005,1563.323000,3.2640E-005,1563.323000,3.3511E000
1563.339500,2.5810E-004,1563.339500,1.5120E-004,1563.339500,7.7120E-005,1563.339500,3.2620E-005,1563.339500,3.3467E000
1563.356000,2.5790E-004,1563.356000,1.5090E-004,1563.356000,7.7000E-005,1563.356000,3.2400E-005,1563.356000,3.3494E000
1563.372500,2.5740E-004,1563.372500,1.5050E-004,1563.372500,7.6820E-005,1563.372500,3.2300E-005,1563.372500,3.3507E000
1563.389000,2.5780E-004,1563.389000,1.5070E-004,1563.389000,7.6800E-005,1563.389000,3.2360E-005,1563.389000,3.3568E000
1563.405500,2.5740E-004,1563.405500,1.5040E-004,1563.405500,7.6740E-005,1563.405500,3.2340E-005,1563.405500,3.3542E000
1563.422000,2.5720E-004,1563.422000,1.5040E-004,1563.422000,7.6680E-005,1563.422000,3.2220E-005,1563.422000,3.3542E000
1563.438500,2.5720E-004,1563.438500,1.5040E-004,1563.438500,7.6760E-005,1563.438500,3.2200E-005,1563.438500,3.3507E000
1563.455000,2.5680E-004,1563.455000,1.5060E-004,1563.455000,7.6680E-005,1563.455000,3.2200E-005,1563.455000,3.3490E000
1563.471500,2.5740E-004,1563.471500,1.5040E-004,1563.471500,7.6960E-005,1563.471500,3.2220E-005,1563.471500,3.3446E000
1563.488000,2.5810E-004,1563.488000,1.5050E-004,1563.488000,7.7040E-005,1563.488000,3.2280E-005,1563.488000,3.3502E000
1563.504500,2.5770E-004,1563.504500,1.5070E-004,1563.504500,7.7220E-005,1563.504500,3.2320E-005,1563.504500,3.3372E000
1563.521000,2.5790E-004,1563.521000,1.5090E-004,1563.521000,7.7300E-005,1563.521000,3.2220E-005,1563.521000,3.3364E000
1563.537500,2.5770E-004,1563.537500,1.5080E-004,1563.537500,7.7060E-005,1563.537500,3.2280E-005,1563.537500,3.3441E000
1563.554000,2.5730E-004,1563.554000,1.5020E-004,1563.554000,7.7200E-005,1563.554000,3.2280E-005,1563.554000,3.3329E000
1563.570500,2.5690E-004,1563.570500,1.5040E-004,1563.570500,7.7220E-005,1563.570500,3.2120E-005,1563.570500,3.3269E000
1563.587000,2.5630E-004,1563.587000,1.5020E-004,1563.587000,7.6960E-005,1563.587000,3.1980E-005,1563.587000,3.3303E000
1563.603500,2.5610E-004,1563.603500,1.4990E-004,1563.603500,7.6720E-005,1563.603500,3.2020E-005,1563.603500,3.3381E000
1563.620000,2.5610E-004,1563.620000,1.4990E-004,1563.620000,7.6780E-005,1563.620000,3.1960E-005,1563.620000,3.3355E000
1563.636500,2.5670E-004,1563.636500,1.4990E-004,1563.636500,7.6960E-005,1563.636500,3.1920E-005,1563.636500,3.3355E000
1563.653000,2.5730E-004,1563.653000,1.5060E-004,1563.653000,7.7160E-005,1563.653000,3.2020E-005,1563.653000,3.3346E000
1563.669500,2.5770E-004,1563.669500,1.5080E-004,1563.669500,7.7100E-005,1563.669500,3.2040E-005,1563.669500,3.3424E000
1563.686000,2.5810E-004,1563.686000,1.5110E-004,1563.686000,7.7450E-005,1563.686000,3.2100E-005,1563.686000,3.3325E000
1563.702500,2.5810E-004,1563.702500,1.5110E-004,1563.702500,7.7490E-005,1563.702500,3.2120E-005,1563.702500,3.3308E000
1563.719000,2.5850E-004,1563.719000,1.5160E-004,1563.719000,7.7530E-005,1563.719000,3.2190E-005,1563.719000,3.3342E000
1563.735500,2.5810E-004,1563.735500,1.5110E-004,1563.735500,7.7490E-005,1563.735500,3.2090E-005,1563.735500,3.3308E000
1563.752000,2.5770E-004,1563.752000,1.5070E-004,1563.752000,7.7330E-005,1563.752000,3.1990E-005,1563.752000,3.3325E000
1563.768500,2.5750E-004,1563.768500,1.5020E-004,1563.768500,7.6900E-005,1563.768500,3.1810E-005,1563.768500,3.3485E000
1563.785000,2.5620E-004,1563.785000,1.5020E-004,1563.785000,7.6840E-005,1563.785000,3.1750E-005,1563.785000,3.3342E000
1563.801500,2.5680E-004,1563.801500,1.4990E-004,1563.801500,7.6800E-005,1563.801500,3.1690E-005,1563.801500,3.3438E000
1563.818000,2.5660E-004,1563.818000,1.4970E-004,1563.818000,7.6720E-005,1563.818000,3.1710E-005,1563.818000,3.3446E000
1563.834500,2.5660E-004,1563.834500,1.5020E-004,1563.834500,7.6800E-005,1563.834500,3.1680E-005,1563.834500,3.3411E000
1563.851000,2.5680E-004,1563.851000,1.5070E-004,1563.851000,7.7430E-005,1563.851000,3.1730E-005,1563.851000,3.3165E000
1563.867500,2.5810E-004,1563.867500,1.5110E-004,1563.867500,7.7510E-005,1563.867500,3.1730E-005,1563.867500,3.3299E000
1563.884000,2.5850E-004,1563.884000,1.5150E-004,1563.884000,7.7630E-005,1563.884000,3.2010E-005,1563.884000,3.3299E000
1563.900500,2.5850E-004,1563.900500,1.5140E-004,1563.900500,7.7570E-005,1563.900500,3.1790E-005,1563.900500,3.3325E000
1563.917000,2.5790E-004,1563.917000,1.5150E-004,1563.917000,7.7710E-005,1563.917000,3.1990E-005,1563.917000,3.3187E000
1563.933500,2.5880E-004,1563.933500,1.5170E-004,1563.933500,7.7830E-005,1563.933500,3.1930E-005,1563.933500,3.3252E000
1563.950000,2.5800E-004,1563.950000,1.5130E-004,1563.950000,7.7630E-005,1563.950000,3.1750E-005,1563.950000,3.3235E000
1563.966500,2.5740E-004,1563.966500,1.5100E-004,1563.966500,7.7730E-005,1563.966500,3.1650E-005,1563.966500,3.3115E000
1563.983000,2.5700E-004,1563.983000,1.5050E-004,1563.983000,7.7150E-005,1563.983000,3.1570E-005,1563.983000,3.3312E000
1563.999500,2.5680E-004,1563.999500,1.5040E-004,1563.999500,7.7060E-005,1563.999500,3.1450E-005,1563.999500,3.3325E000
1564.016000,2.5680E-004,1564.016000,1.5000E-004,1564.016000,7.7170E-005,1564.016000,3.1510E-005,1564.016000,3.3277E000
1564.032500,2.5700E-004,1564.032500,1.5060E-004,1564.032500,7.7230E-005,1564.032500,3.1690E-005,1564.032500,3.3277E000
1564.049000,2.5780E-004,1564.049000,1.5090E-004,1564.049000,7.7430E-005,1564.049000,3.1490E-005,1564.049000,3.3295E000
1564.065500,2.5860E-004,1564.065500,1.5090E-004,1564.065500,7.7450E-005,1564.065500,3.1730E-005,1564.065500,3.3389E000
1564.082000,2.5860E-004,1564.082000,1.5120E-004,1564.082000,7.7770E-005,1564.082000,3.1490E-005,1564.082000,3.3252E000
1564.098500,2.5840E-004,1564.098500,1.5110E-004,1564.098500,7.7730E-005,1564.098500,3.1630E-005,1564.098500,3.3243E000
1564.115000,2.5800E-004,1564.115000,1.5130E-004,1564.115000,7.7750E-005,1564.115000,3.1670E-005,1564.115000,3.3183E000
1564.131500,2.5850E-004,1564.131500,1.5150E-004,1564.131500,7.7630E-005,1564.131500,3.1500E-005,1564.131500,3.3299E000
1564.148000,2.5830E-004,1564.148000,1.5130E-004,1564.148000,7.7810E-005,1564.148000,3.1460E-005,1564.148000,3.3196E000
1564.164500,2.5730E-004,1564.164500,1.5110E-004,1564.164500,7.7750E-005,1564.164500,3.1520E-005,1564.164500,3.3093E000
1564.181000,2.5750E-004,1564.181000,1.5090E-004,1564.181000,7.7690E-005,1564.181000,3.1480E-005,1564.181000,3.3145E000
1564.197500,2.5770E-004,1564.197500,1.5100E-004,1564.197500,7.7790E-005,1564.197500,3.1480E-005,1564.197500,3.3128E000
1564.214000,2.5770E-004,1564.214000,1.5090E-004,1564.214000,7.7910E-005,1564.214000,3.1380E-005,1564.214000,3.3077E000
1564.230500,2.5830E-004,1564.230500,1.5110E-004,1564.230500,7.7890E-005,1564.230500,3.1320E-005,1564.230500,3.3162E000
1564.247000,2.5830E-004,1564.247000,1.5120E-004,1564.247000,7.7990E-005,1564.247000,3.1520E-005,1564.247000,3.3120E000
1564.263500,2.5850E-004,1564.263500,1.5120E-004,1564.263500,7.7930E-005,1564.263500,3.1500E-005,1564.263500,3.3171E000
1564.280000,2.5850E-004,1564.280000,1.5160E-004,1564.280000,7.8090E-005,1564.280000,3.1380E-005,1564.280000,3.3103E000
1564.296500,2.5890E-004,1564.296500,1.5150E-004,1564.296500,7.8090E-005,1564.296500,3.1500E-005,1564.296500,3.3154E000
1564.313000,2.5850E-004,1564.313000,1.5100E-004,1564.313000,7.8030E-005,1564.313000,3.1380E-005,1564.313000,3.3128E000
1564.329500,2.5830E-004,1564.329500,1.5110E-004,1564.329500,7.7750E-005,1564.329500,3.1280E-005,1564.329500,3.3222E000
1564.346000,2.5770E-004,1564.346000,1.5090E-004,1564.346000,7.7810E-005,1564.346000,3.1290E-005,1564.346000,3.3119E000
1564.362500,2.5790E-004,1564.362500,1.5070E-004,1564.362500,7.7990E-005,1564.362500,3.1140E-005,1564.362500,3.3068E000
1564.379000,2.5830E-004,1564.379000,1.5070E-004,1564.379000,7.7970E-005,1564.379000,3.1120E-005,1564.379000,3.3128E000
1564.395500,2.5830E-004,1564.395500,1.5120E-004,1564.395500,7.7930E-005,1564.395500,3.1250E-005,1564.395500,3.3145E000
1564.412000,2.5810E-004,1564.412000,1.5120E-004,1564.412000,7.8030E-005,1564.412000,3.1200E-005,1564.412000,3.3077E000
1564.428500,2.5810E-004,1564.428500,1.5120E-004,1564.428500,7.8200E-005,1564.428500,3.1180E-005,1564.428500,3.3005E000
1564.445000,2.5830E-004,1564.445000,1.5130E-004,1564.445000,7.8400E-005,1564.445000,3.1220E-005,1564.445000,3.2946E000
1564.461500,2.5870E-004,1564.461500,1.5130E-004,1564.461500,7.8320E-005,1564.461500,3.1220E-005,1564.461500,3.3031E000
1564.478000,2.5930E-004,1564.478000,1.5150E-004,1564.478000,7.8160E-005,1564.478000,3.1200E-005,1564.478000,3.3176E000
1564.494500,2.5870E-004,1564.494500,1.5170E-004,1564.494500,7.8200E-005,1564.494500,3.1280E-005,1564.494500,3.3082E000
1564.511000,2.5810E-004,1564.511000,1.5130E-004,1564.511000,7.7990E-005,1564.511000,3.1200E-005,1564.511000,3.3094E000
1564.527500,2.5830E-004,1564.527500,1.5080E-004,1564.527500,7.8110E-005,1564.527500,3.1160E-005,1564.527500,3.3069E000
1564.544000,2.5810E-004,1564.544000,1.5080E-004,1564.544000,7.7810E-005,1564.544000,3.0990E-005,1564.544000,3.3171E000
1564.560500,2.5770E-004,1564.560500,1.5070E-004,1564.560500,7.7650E-005,1564.560500,3.0890E-005,1564.560500,3.3187E000
1564.577000,2.5830E-004,1564.577000,1.5090E-004,1564.577000,7.8010E-005,1564.577000,3.1000E-005,1564.577000,3.3111E000
1564.593500,2.5870E-004,1564.593500,1.5070E-004,1564.593500,7.8220E-005,1564.593500,3.1000E-005,1564.593500,3.3073E000
1564.610000,2.5830E-004,1564.610000,1.5090E-004,1564.610000,7.8010E-005,1564.610000,3.1020E-005,1564.610000,3.3111E000
1564.626500,2.5830E-004,1564.626500,1.5130E-004,1564.626500,7.8090E-005,1564.626500,3.1000E-005,1564.626500,3.3077E000
1564.643000,2.5820E-004,1564.643000,1.5110E-004,1564.643000,7.8150E-005,1564.643000,3.0970E-005,1564.643000,3.3039E000
1564.659500,2.5840E-004,1564.659500,1.5120E-004,1564.659500,7.8150E-005,1564.659500,3.0930E-005,1564.659500,3.3065E000
1564.676000,2.5820E-004,1564.676000,1.5130E-004,1564.676000,7.8220E-005,1564.676000,3.0950E-005,1564.676000,3.3009E000
1564.692500,2.5820E-004,1564.692500,1.5110E-004,1564.692500,7.8170E-005,1564.692500,3.0780E-005,1564.692500,3.3031E000
1564.709000,2.5740E-004,1564.709000,1.5110E-004,1564.709000,7.7990E-005,1564.709000,3.0700E-005,1564.709000,3.3004E000
1564.725500,2.5720E-004,1564.725500,1.5090E-004,1564.725500,7.8090E-005,1564.725500,3.0780E-005,1564.725500,3.2936E000
1564.742000,2.5700E-004,1564.742000,1.5100E-004,1564.742000,7.7990E-005,1564.742000,3.0700E-005,1564.742000,3.2953E000
1564.758500,2.5720E-004,1564.758500,1.5100E-004,1564.758500,7.8010E-005,1564.758500,3.0850E-005,1564.758500,3.2970E000
1564.775000,2.5800E-004,1564.775000,1.5090E-004,1564.775000,7.8170E-005,1564.775000,3.0800E-005,1564.775000,3.3005E000
1564.791500,2.5800E-004,1564.791500,1.5100E-004,1564.791500,7.8360E-005,1564.791500,3.0910E-005,1564.791500,3.2925E000
1564.808000,2.5820E-004,1564.808000,1.5150E-004,1564.808000,7.8380E-005,1564.808000,3.0930E-005,1564.808000,3.2942E000
1564.824500,2.5860E-004,1564.824500,1.5150E-004,1564.824500,7.8360E-005,1564.824500,3.0930E-005,1564.824500,3.3002E000
1564.841000,2.5860E-004,1564.841000,1.5150E-004,1564.841000,7.8340E-005,1564.841000,3.0910E-005,1564.841000,3.3010E000
1564.857500,2.5840E-004,1564.857500,1.5130E-004,1564.857500,7.8440E-005,1564.857500,3.0820E-005,1564.857500,3.2942E000
1564.874000,2.5740E-004,1564.874000,1.5060E-004,1564.874000,7.8280E-005,1564.874000,3.0700E-005,1564.874000,3.2882E000
1564.890500,2.5740E-004,1564.890500,1.5030E-004,1564.890500,7.8090E-005,1564.890500,3.0480E-005,1564.890500,3.2962E000
1564.907000,2.5680E-004,1564.907000,1.5040E-004,1564.907000,7.8050E-005,1564.907000,3.0530E-005,1564.907000,3.2902E000
1564.923500,2.5640E-004,1564.923500,1.5020E-004,1564.923500,7.7970E-005,1564.923500,3.0350E-005,1564.923500,3.2884E000
1564.940000,2.5640E-004,1564.940000,1.5040E-004,1564.940000,7.7670E-005,1564.940000,3.0550E-005,1564.940000,3.3011E000
