
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1483.826000,2.0180E-004,1483.826000,8.1850E-006,1483.826000,8.1850E-006,1483.826000,3.3190E-006,1483.826000,6.0801E001
1483.842500,2.0180E-004,1483.842500,8.3030E-006,1483.842500,8.3030E-006,1483.842500,3.2430E-006,1483.842500,6.2226E001
1483.859000,2.0180E-004,1483.859000,8.2060E-006,1483.859000,8.2060E-006,1483.859000,3.2720E-006,1483.859000,6.1675E001
1483.875500,2.0140E-004,1483.875500,8.3070E-006,1483.875500,8.3070E-006,1483.875500,3.3330E-006,1483.875500,6.0426E001
1483.892000,2.0120E-004,1483.892000,8.2190E-006,1483.892000,8.2190E-006,1483.892000,3.2930E-006,1483.892000,6.1099E001
1483.908500,2.0110E-004,1483.908500,8.2250E-006,1483.908500,8.2250E-006,1483.908500,3.3350E-006,1483.908500,6.0300E001
1483.925000,2.0050E-004,1483.925000,8.1260E-006,1483.925000,8.1260E-006,1483.925000,3.2580E-006,1483.925000,6.1541E001
1483.941500,2.0070E-004,1483.941500,8.1600E-006,1483.941500,8.1600E-006,1483.941500,3.3020E-006,1483.941500,6.0781E001
1483.958000,2.0030E-004,1483.958000,8.1620E-006,1483.958000,8.1620E-006,1483.958000,3.3270E-006,1483.958000,6.0204E001
1483.974500,2.0090E-004,1483.974500,8.0720E-006,1483.974500,8.0720E-006,1483.974500,3.3350E-006,1483.974500,6.0240E001
1483.991000,2.0030E-004,1483.991000,8.1240E-006,1483.991000,8.1240E-006,1483.991000,3.2390E-006,1483.991000,6.1840E001
1484.007500,2.0090E-004,1484.007500,8.1470E-006,1484.007500,8.1470E-006,1484.007500,3.2140E-006,1484.007500,6.2508E001
1484.024000,2.0070E-004,1484.024000,8.2970E-006,1484.024000,8.2970E-006,1484.024000,3.2760E-006,1484.024000,6.1264E001
1484.040500,2.0100E-004,1484.040500,8.1890E-006,1484.040500,8.1890E-006,1484.040500,3.3520E-006,1484.040500,5.9964E001
1484.057000,2.0100E-004,1484.057000,8.1890E-006,1484.057000,8.1890E-006,1484.057000,3.2300E-006,1484.057000,6.2229E001
1484.073500,2.0120E-004,1484.073500,8.0920E-006,1484.073500,8.0920E-006,1484.073500,3.3290E-006,1484.073500,6.0439E001
1484.090000,2.0130E-004,1484.090000,8.2290E-006,1484.090000,8.2290E-006,1484.090000,3.2730E-006,1484.090000,6.1503E001
1484.106500,2.0120E-004,1484.106500,8.2790E-006,1484.106500,8.2790E-006,1484.106500,3.3150E-006,1484.106500,6.0694E001
1484.123000,2.0130E-004,1484.123000,8.1640E-006,1484.123000,8.1640E-006,1484.123000,3.3040E-006,1484.123000,6.0926E001
1484.139500,2.0060E-004,1484.139500,8.1260E-006,1484.139500,8.1260E-006,1484.139500,3.2660E-006,1484.139500,6.1421E001
1484.156000,2.0020E-004,1484.156000,8.1010E-006,1484.156000,8.1010E-006,1484.156000,3.2730E-006,1484.156000,6.1167E001
1484.172500,2.0040E-004,1484.172500,8.1220E-006,1484.172500,8.1220E-006,1484.172500,3.2830E-006,1484.172500,6.1042E001
1484.189000,1.9980E-004,1484.189000,8.1010E-006,1484.189000,8.1010E-006,1484.189000,3.3230E-006,1484.189000,6.0126E001
1484.205500,1.9980E-004,1484.205500,8.0960E-006,1484.205500,8.0960E-006,1484.205500,3.1760E-006,1484.205500,6.2909E001
1484.222000,1.9940E-004,1484.222000,8.0540E-006,1484.222000,8.0540E-006,1484.222000,3.2980E-006,1484.222000,6.0461E001
1484.238500,1.9960E-004,1484.238500,8.0920E-006,1484.238500,8.0920E-006,1484.238500,3.2600E-006,1484.238500,6.1227E001
1484.255000,1.9960E-004,1484.255000,7.9810E-006,1484.255000,7.9810E-006,1484.255000,3.2790E-006,1484.255000,6.0872E001
1484.271500,1.9890E-004,1484.271500,7.9600E-006,1484.271500,7.9600E-006,1484.271500,3.2070E-006,1484.271500,6.2021E001
1484.288000,1.9790E-004,1484.288000,8.0800E-006,1484.288000,8.0800E-006,1484.288000,3.2770E-006,1484.288000,6.0391E001
1484.304500,1.9710E-004,1484.304500,8.0120E-006,1484.304500,8.0120E-006,1484.304500,3.2940E-006,1484.304500,5.9836E001
1484.321000,1.9770E-004,1484.321000,7.8510E-006,1484.321000,7.8510E-006,1484.321000,3.2470E-006,1484.321000,6.0887E001
1484.337500,1.9890E-004,1484.337500,8.0270E-006,1484.337500,8.0270E-006,1484.337500,3.2720E-006,1484.337500,6.0789E001
1484.354000,1.9980E-004,1484.354000,8.0630E-006,1484.354000,8.0630E-006,1484.354000,3.2540E-006,1484.354000,6.1401E001
1484.370500,2.0000E-004,1484.370500,8.0060E-006,1484.370500,8.0060E-006,1484.370500,3.2680E-006,1484.370500,6.1200E001
1484.387000,2.0000E-004,1484.387000,7.9890E-006,1484.387000,7.9890E-006,1484.387000,3.3500E-006,1484.387000,5.9701E001
1484.403500,1.9920E-004,1484.403500,8.1220E-006,1484.403500,8.1220E-006,1484.403500,3.2240E-006,1484.403500,6.1787E001
1484.420000,1.9840E-004,1484.420000,8.0060E-006,1484.420000,8.0060E-006,1484.420000,3.3060E-006,1484.420000,6.0012E001
1484.436500,1.9820E-004,1484.436500,7.9550E-006,1484.436500,7.9550E-006,1484.436500,3.2870E-006,1484.436500,6.0298E001
1484.453000,1.9800E-004,1484.453000,7.9390E-006,1484.453000,7.9390E-006,1484.453000,3.2290E-006,1484.453000,6.1319E001
1484.469500,1.9880E-004,1484.469500,8.1440E-006,1484.469500,8.1440E-006,1484.469500,3.3100E-006,1484.469500,6.0060E001
1484.486000,1.9990E-004,1484.486000,7.9130E-006,1484.486000,7.9130E-006,1484.486000,3.3630E-006,1484.486000,5.9441E001
1484.502500,2.0010E-004,1484.502500,7.9970E-006,1484.502500,7.9970E-006,1484.502500,3.3040E-006,1484.502500,6.0563E001
1484.519000,2.0050E-004,1484.519000,8.0270E-006,1484.519000,8.0270E-006,1484.519000,3.3670E-006,1484.519000,5.9549E001
1484.535500,2.0070E-004,1484.535500,8.0410E-006,1484.535500,8.0410E-006,1484.535500,3.2370E-006,1484.535500,6.2002E001
1484.552000,2.0110E-004,1484.552000,8.0410E-006,1484.552000,8.0410E-006,1484.552000,3.3570E-006,1484.552000,5.9905E001
1484.568500,2.0130E-004,1484.568500,8.0310E-006,1484.568500,8.0310E-006,1484.568500,3.2640E-006,1484.568500,6.1673E001
1484.585000,2.0070E-004,1484.585000,8.0980E-006,1484.585000,8.0980E-006,1484.585000,3.3800E-006,1484.585000,5.9379E001
1484.601500,2.0070E-004,1484.601500,8.1070E-006,1484.601500,8.1070E-006,1484.601500,3.2660E-006,1484.601500,6.1451E001
1484.618000,2.0010E-004,1484.618000,8.0060E-006,1484.618000,8.0060E-006,1484.618000,3.3570E-006,1484.618000,5.9607E001
1484.634500,1.9990E-004,1484.634500,8.0440E-006,1484.634500,8.0440E-006,1484.634500,3.2600E-006,1484.634500,6.1319E001
1484.651000,1.9970E-004,1484.651000,7.9970E-006,1484.651000,7.9970E-006,1484.651000,3.2410E-006,1484.651000,6.1617E001
1484.667500,1.9950E-004,1484.667500,8.0920E-006,1484.667500,8.0920E-006,1484.667500,3.2660E-006,1484.667500,6.1084E001
1484.684000,1.9950E-004,1484.684000,7.9810E-006,1484.684000,7.9810E-006,1484.684000,3.3340E-006,1484.684000,5.9838E001
1484.700500,1.9970E-004,1484.700500,8.1130E-006,1484.700500,8.1130E-006,1484.700500,3.2850E-006,1484.700500,6.0791E001
1484.717000,2.0010E-004,1484.717000,8.0100E-006,1484.717000,8.0100E-006,1484.717000,3.3040E-006,1484.717000,6.0563E001
1484.733500,1.9990E-004,1484.733500,8.0230E-006,1484.733500,8.0230E-006,1484.733500,3.3760E-006,1484.733500,5.9212E001
1484.750000,2.0010E-004,1484.750000,8.0690E-006,1484.750000,8.0690E-006,1484.750000,3.3380E-006,1484.750000,5.9946E001
1484.766500,2.0010E-004,1484.766500,8.0230E-006,1484.766500,8.0230E-006,1484.766500,3.3340E-006,1484.766500,6.0018E001
1484.783000,2.0050E-004,1484.783000,8.0410E-006,1484.783000,8.0410E-006,1484.783000,3.3060E-006,1484.783000,6.0647E001
1484.799500,2.0100E-004,1484.799500,8.0260E-006,1484.799500,8.0260E-006,1484.799500,3.2540E-006,1484.799500,6.1770E001
1484.816000,2.0060E-004,1484.816000,7.9800E-006,1484.816000,7.9800E-006,1484.816000,3.4300E-006,1484.816000,5.8484E001
1484.832500,2.0060E-004,1484.832500,8.0930E-006,1484.832500,8.0930E-006,1484.832500,3.3530E-006,1484.832500,5.9827E001
1484.849000,2.0000E-004,1484.849000,8.0930E-006,1484.849000,8.0930E-006,1484.849000,3.4090E-006,1484.849000,5.8668E001
1484.865500,2.0000E-004,1484.865500,7.9930E-006,1484.865500,7.9930E-006,1484.865500,3.2770E-006,1484.865500,6.1031E001
1484.882000,1.9950E-004,1484.882000,8.0490E-006,1484.882000,8.0490E-006,1484.882000,3.3230E-006,1484.882000,6.0036E001
1484.898500,1.9950E-004,1484.898500,7.9400E-006,1484.898500,7.9400E-006,1484.898500,3.2620E-006,1484.898500,6.1159E001
1484.915000,1.9930E-004,1484.915000,7.9760E-006,1484.915000,7.9760E-006,1484.915000,3.3920E-006,1484.915000,5.8756E001
1484.931500,1.9930E-004,1484.931500,8.0050E-006,1484.931500,8.0050E-006,1484.931500,3.2850E-006,1484.931500,6.0670E001
1484.948000,1.9910E-004,1484.948000,7.9870E-006,1484.948000,7.9870E-006,1484.948000,3.3880E-006,1484.948000,5.8766E001
1484.964500,1.9960E-004,1484.964500,8.0330E-006,1484.964500,8.0330E-006,1484.964500,3.4600E-006,1484.964500,5.7688E001
1484.981000,1.9950E-004,1484.981000,8.1170E-006,1484.981000,8.1170E-006,1484.981000,3.3060E-006,1484.981000,6.0345E001
1484.997500,1.9950E-004,1484.997500,8.0240E-006,1484.997500,8.0240E-006,1484.997500,3.2980E-006,1484.997500,6.0491E001
1485.014000,2.0020E-004,1485.014000,8.0180E-006,1485.014000,8.0180E-006,1485.014000,3.2850E-006,1485.014000,6.0944E001
1485.030500,1.9980E-004,1485.030500,8.0490E-006,1485.030500,8.0490E-006,1485.030500,3.3270E-006,1485.030500,6.0054E001
1485.047000,1.9950E-004,1485.047000,7.9610E-006,1485.047000,7.9610E-006,1485.047000,3.1620E-006,1485.047000,6.3093E001
1485.063500,1.9980E-004,1485.063500,8.1020E-006,1485.063500,8.1020E-006,1485.063500,3.4200E-006,1485.063500,5.8421E001
1485.080000,1.9950E-004,1485.080000,7.9420E-006,1485.080000,7.9420E-006,1485.080000,3.4050E-006,1485.080000,5.8590E001
1485.096500,1.9950E-004,1485.096500,7.9870E-006,1485.096500,7.9870E-006,1485.096500,3.2420E-006,1485.096500,6.1536E001
1485.113000,1.9910E-004,1485.113000,7.9550E-006,1485.113000,7.9550E-006,1485.113000,3.3550E-006,1485.113000,5.9344E001
1485.129500,1.9810E-004,1485.129500,8.0510E-006,1485.129500,8.0510E-006,1485.129500,3.2650E-006,1485.129500,6.0674E001
1485.146000,1.9770E-004,1485.146000,8.0010E-006,1485.146000,8.0010E-006,1485.146000,3.3210E-006,1485.146000,5.9530E001
1485.162500,1.9740E-004,1485.162500,7.9190E-006,1485.162500,7.9190E-006,1485.162500,3.3800E-006,1485.162500,5.8402E001
1485.179000,1.9670E-004,1485.179000,7.8690E-006,1485.179000,7.8690E-006,1485.179000,3.2670E-006,1485.179000,6.0208E001
1485.195500,1.9710E-004,1485.195500,7.9480E-006,1485.195500,7.9480E-006,1485.195500,3.2560E-006,1485.195500,6.0534E001
1485.212000,1.9780E-004,1485.212000,7.9920E-006,1485.212000,7.9920E-006,1485.212000,3.2860E-006,1485.212000,6.0195E001
1485.228500,1.9820E-004,1485.228500,7.9740E-006,1485.228500,7.9740E-006,1485.228500,3.2710E-006,1485.228500,6.0593E001
1485.245000,1.9860E-004,1485.245000,7.9920E-006,1485.245000,7.9920E-006,1485.245000,3.3700E-006,1485.245000,5.8932E001
1485.261500,1.9940E-004,1485.261500,8.0490E-006,1485.261500,8.0490E-006,1485.261500,3.3090E-006,1485.261500,6.0260E001
1485.278000,1.9940E-004,1485.278000,7.9900E-006,1485.278000,7.9900E-006,1485.278000,3.3880E-006,1485.278000,5.8855E001
1485.294500,1.9960E-004,1485.294500,8.0180E-006,1485.294500,8.0180E-006,1485.294500,3.2920E-006,1485.294500,6.0632E001
1485.311000,1.9960E-004,1485.311000,8.0510E-006,1485.311000,8.0510E-006,1485.311000,3.3340E-006,1485.311000,5.9868E001
1485.327500,1.9900E-004,1485.327500,8.0170E-006,1485.327500,8.0170E-006,1485.327500,3.3680E-006,1485.327500,5.9086E001
1485.344000,1.9840E-004,1485.344000,8.1030E-006,1485.344000,8.1030E-006,1485.344000,3.4240E-006,1485.344000,5.7944E001
1485.360500,1.9860E-004,1485.360500,8.1030E-006,1485.360500,8.1030E-006,1485.360500,3.3590E-006,1485.360500,5.9125E001
1485.377000,1.9840E-004,1485.377000,8.0830E-006,1485.377000,8.0830E-006,1485.377000,3.3590E-006,1485.377000,5.9065E001
1485.393500,1.9840E-004,1485.393500,8.0780E-006,1485.393500,8.0780E-006,1485.393500,3.4120E-006,1485.393500,5.8148E001
1485.410000,1.9820E-004,1485.410000,8.0890E-006,1485.410000,8.0890E-006,1485.410000,3.2940E-006,1485.410000,6.0170E001
1485.426500,1.9820E-004,1485.426500,8.0700E-006,1485.426500,8.0700E-006,1485.426500,3.3240E-006,1485.426500,5.9627E001
1485.443000,1.9840E-004,1485.443000,8.0570E-006,1485.443000,8.0570E-006,1485.443000,3.3800E-006,1485.443000,5.8698E001
1485.459500,1.9780E-004,1485.459500,8.0150E-006,1485.459500,8.0150E-006,1485.459500,3.3880E-006,1485.459500,5.8383E001
1485.476000,1.9750E-004,1485.476000,7.9760E-006,1485.476000,7.9760E-006,1485.476000,3.3320E-006,1485.476000,5.9274E001
1485.492500,1.9690E-004,1485.492500,7.9550E-006,1485.492500,7.9550E-006,1485.492500,3.3070E-006,1485.492500,5.9540E001
1485.509000,1.9730E-004,1485.509000,7.9740E-006,1485.509000,7.9740E-006,1485.509000,3.3820E-006,1485.509000,5.8338E001
1485.525500,1.9800E-004,1485.525500,7.9380E-006,1485.525500,7.9380E-006,1485.525500,3.2860E-006,1485.525500,6.0256E001
1485.542000,1.9860E-004,1485.542000,8.1330E-006,1485.542000,8.1330E-006,1485.542000,3.4370E-006,1485.542000,5.7783E001
1485.558500,1.9900E-004,1485.558500,8.0590E-006,1485.558500,8.0590E-006,1485.558500,3.3700E-006,1485.558500,5.9050E001
1485.575000,1.9880E-004,1485.575000,8.2000E-006,1485.575000,8.2000E-006,1485.575000,3.3460E-006,1485.575000,5.9414E001
1485.591500,1.9880E-004,1485.591500,8.1030E-006,1485.591500,8.1030E-006,1485.591500,3.3590E-006,1485.591500,5.9184E001
1485.608000,1.9880E-004,1485.608000,8.1200E-006,1485.608000,8.1200E-006,1485.608000,3.3470E-006,1485.608000,5.9396E001
1485.624500,1.9800E-004,1485.624500,8.0550E-006,1485.624500,8.0550E-006,1485.624500,3.4010E-006,1485.624500,5.8218E001
1485.641000,1.9840E-004,1485.641000,8.1080E-006,1485.641000,8.1080E-006,1485.641000,3.3780E-006,1485.641000,5.8733E001
1485.657500,1.9800E-004,1485.657500,8.1390E-006,1485.657500,8.1390E-006,1485.657500,3.4050E-006,1485.657500,5.8150E001
1485.674000,1.9800E-004,1485.674000,8.1620E-006,1485.674000,8.1620E-006,1485.674000,3.3680E-006,1485.674000,5.8789E001
1485.690500,1.9860E-004,1485.690500,8.1350E-006,1485.690500,8.1350E-006,1485.690500,3.4110E-006,1485.690500,5.8223E001
1485.707000,1.9840E-004,1485.707000,8.1040E-006,1485.707000,8.1040E-006,1485.707000,3.3590E-006,1485.707000,5.9065E001
1485.723500,1.9880E-004,1485.723500,8.1500E-006,1485.723500,8.1500E-006,1485.723500,3.3320E-006,1485.723500,5.9664E001
1485.740000,1.9900E-004,1485.740000,8.0930E-006,1485.740000,8.0930E-006,1485.740000,3.3760E-006,1485.740000,5.8945E001
1485.756500,1.9900E-004,1485.756500,8.0970E-006,1485.756500,8.0970E-006,1485.756500,3.3890E-006,1485.756500,5.8719E001
1485.773000,1.9910E-004,1485.773000,8.2140E-006,1485.773000,8.2140E-006,1485.773000,3.3200E-006,1485.773000,5.9970E001
1485.789500,1.9890E-004,1485.789500,8.2080E-006,1485.789500,8.2080E-006,1485.789500,3.3890E-006,1485.789500,5.8690E001
1485.806000,1.9890E-004,1485.806000,8.1620E-006,1485.806000,8.1620E-006,1485.806000,3.4350E-006,1485.806000,5.7904E001
1485.822500,1.9870E-004,1485.822500,8.1890E-006,1485.822500,8.1890E-006,1485.822500,3.3640E-006,1485.822500,5.9067E001
1485.839000,1.9830E-004,1485.839000,8.2180E-006,1485.839000,8.2180E-006,1485.839000,3.3700E-006,1485.839000,5.8843E001
1485.855500,1.9810E-004,1485.855500,8.1910E-006,1485.855500,8.1910E-006,1485.855500,3.3200E-006,1485.855500,5.9669E001
1485.872000,1.9780E-004,1485.872000,8.0700E-006,1485.872000,8.0700E-006,1485.872000,3.3200E-006,1485.872000,5.9578E001
1485.888500,1.9760E-004,1485.888500,8.1700E-006,1485.888500,8.1700E-006,1485.888500,3.3660E-006,1485.888500,5.8705E001
1485.905000,1.9780E-004,1485.905000,8.1740E-006,1485.905000,8.1740E-006,1485.905000,3.4030E-006,1485.905000,5.8125E001
1485.921500,1.9760E-004,1485.921500,8.2390E-006,1485.921500,8.2390E-006,1485.921500,3.4160E-006,1485.921500,5.7845E001
1485.938000,1.9780E-004,1485.938000,8.0950E-006,1485.938000,8.0950E-006,1485.938000,3.3760E-006,1485.938000,5.8590E001
1485.954500,1.9790E-004,1485.954500,8.2350E-006,1485.954500,8.2350E-006,1485.954500,3.4160E-006,1485.954500,5.7933E001
1485.971000,1.9830E-004,1485.971000,8.2370E-006,1485.971000,8.2370E-006,1485.971000,3.3170E-006,1485.971000,5.9783E001
1485.987500,1.9790E-004,1485.987500,8.1870E-006,1485.987500,8.1870E-006,1485.987500,3.3660E-006,1485.987500,5.8794E001
1486.004000,1.9760E-004,1486.004000,8.1550E-006,1486.004000,8.1550E-006,1486.004000,3.3970E-006,1486.004000,5.8169E001
1486.020500,1.9760E-004,1486.020500,8.1160E-006,1486.020500,8.1160E-006,1486.020500,3.3530E-006,1486.020500,5.8932E001
1486.037000,1.9760E-004,1486.037000,8.2080E-006,1486.037000,8.2080E-006,1486.037000,3.3700E-006,1486.037000,5.8635E001
1486.053500,1.9720E-004,1486.053500,8.1810E-006,1486.053500,8.1810E-006,1486.053500,3.3700E-006,1486.053500,5.8516E001
1486.070000,1.9720E-004,1486.070000,8.2120E-006,1486.070000,8.2120E-006,1486.070000,3.3780E-006,1486.070000,5.8378E001
1486.086500,1.9700E-004,1486.086500,8.2020E-006,1486.086500,8.2020E-006,1486.086500,3.3680E-006,1486.086500,5.8492E001
1486.103000,1.9720E-004,1486.103000,8.1680E-006,1486.103000,8.1680E-006,1486.103000,3.3680E-006,1486.103000,5.8551E001
1486.119500,1.9660E-004,1486.119500,8.1680E-006,1486.119500,8.1680E-006,1486.119500,3.2920E-006,1486.119500,5.9721E001
1486.136000,1.9680E-004,1486.136000,8.2080E-006,1486.136000,8.2080E-006,1486.136000,3.3360E-006,1486.136000,5.8993E001
1486.152500,1.9680E-004,1486.152500,8.2120E-006,1486.152500,8.2120E-006,1486.152500,3.2730E-006,1486.152500,6.0128E001
1486.169000,1.9660E-004,1486.169000,8.2670E-006,1486.169000,8.2670E-006,1486.169000,3.3640E-006,1486.169000,5.8442E001
1486.185500,1.9700E-004,1486.185500,8.2600E-006,1486.185500,8.2600E-006,1486.185500,3.3640E-006,1486.185500,5.8561E001
1486.202000,1.9700E-004,1486.202000,8.3570E-006,1486.202000,8.3570E-006,1486.202000,3.3300E-006,1486.202000,5.9159E001
1486.218500,1.9760E-004,1486.218500,8.2580E-006,1486.218500,8.2580E-006,1486.218500,3.2840E-006,1486.218500,6.0171E001
1486.235000,1.9760E-004,1486.235000,8.2060E-006,1486.235000,8.2060E-006,1486.235000,3.3320E-006,1486.235000,5.9304E001
1486.251500,1.9740E-004,1486.251500,8.3420E-006,1486.251500,8.3420E-006,1486.251500,3.4160E-006,1486.251500,5.7787E001
1486.268000,1.9740E-004,1486.268000,8.2920E-006,1486.268000,8.2920E-006,1486.268000,3.3800E-006,1486.268000,5.8402E001
1486.284500,1.9720E-004,1486.284500,8.1890E-006,1486.284500,8.1890E-006,1486.284500,3.3090E-006,1486.284500,5.9595E001
1486.301000,1.9700E-004,1486.301000,8.3310E-006,1486.301000,8.3310E-006,1486.301000,3.3970E-006,1486.301000,5.7992E001
1486.317500,1.9660E-004,1486.317500,8.3230E-006,1486.317500,8.3230E-006,1486.317500,3.3130E-006,1486.317500,5.9342E001
1486.334000,1.9640E-004,1486.334000,8.3110E-006,1486.334000,8.3110E-006,1486.334000,3.3220E-006,1486.334000,5.9121E001
1486.350500,1.9640E-004,1486.350500,8.2480E-006,1486.350500,8.2480E-006,1486.350500,3.3400E-006,1486.350500,5.8802E001
1486.367000,1.9600E-004,1486.367000,8.3730E-006,1486.367000,8.3730E-006,1486.367000,3.3430E-006,1486.367000,5.8630E001
1486.383500,1.9550E-004,1486.383500,8.2830E-006,1486.383500,8.2830E-006,1486.383500,3.3430E-006,1486.383500,5.8480E001
1486.400000,1.9470E-004,1486.400000,8.3040E-006,1486.400000,8.3040E-006,1486.400000,3.3700E-006,1486.400000,5.7774E001
1486.416500,1.9340E-004,1486.416500,8.2730E-006,1486.416500,8.2730E-006,1486.416500,3.3070E-006,1486.416500,5.8482E001
1486.433000,1.9340E-004,1486.433000,8.2480E-006,1486.433000,8.2480E-006,1486.433000,3.3010E-006,1486.433000,5.8588E001
1486.449500,1.9510E-004,1486.449500,8.3130E-006,1486.449500,8.3130E-006,1486.449500,3.3680E-006,1486.449500,5.7928E001
1486.466000,1.9640E-004,1486.466000,8.3880E-006,1486.466000,8.3880E-006,1486.466000,3.3240E-006,1486.466000,5.9085E001
1486.482500,1.9660E-004,1486.482500,8.4700E-006,1486.482500,8.4700E-006,1486.482500,3.3320E-006,1486.482500,5.9004E001
1486.499000,1.9700E-004,1486.499000,8.4660E-006,1486.499000,8.4660E-006,1486.499000,3.3530E-006,1486.499000,5.8753E001
1486.515500,1.9680E-004,1486.515500,8.3900E-006,1486.515500,8.3900E-006,1486.515500,3.3910E-006,1486.515500,5.8036E001
1486.532000,1.9660E-004,1486.532000,8.4340E-006,1486.532000,8.4340E-006,1486.532000,3.3340E-006,1486.532000,5.8968E001
1486.548500,1.9640E-004,1486.548500,8.3990E-006,1486.548500,8.3990E-006,1486.548500,3.3860E-006,1486.548500,5.8004E001
1486.565000,1.9620E-004,1486.565000,8.4030E-006,1486.565000,8.4030E-006,1486.565000,3.4280E-006,1486.565000,5.7235E001
1486.581500,1.9560E-004,1486.581500,8.4090E-006,1486.581500,8.4090E-006,1486.581500,3.4220E-006,1486.581500,5.7160E001
1486.598000,1.9430E-004,1486.598000,8.3540E-006,1486.598000,8.3540E-006,1486.598000,3.3220E-006,1486.598000,5.8489E001
1486.614500,1.9220E-004,1486.614500,8.3110E-006,1486.614500,8.3110E-006,1486.614500,3.3010E-006,1486.614500,5.8225E001
1486.631000,1.8880E-004,1486.631000,8.1200E-006,1486.631000,8.1200E-006,1486.631000,3.3130E-006,1486.631000,5.6988E001
1486.647500,1.8760E-004,1486.647500,8.1470E-006,1486.647500,8.1470E-006,1486.647500,3.1960E-006,1486.647500,5.8698E001
1486.664000,1.9080E-004,1486.664000,8.2060E-006,1486.664000,8.2060E-006,1486.664000,3.2880E-006,1486.664000,5.8029E001
1486.680500,1.9410E-004,1486.680500,8.4590E-006,1486.680500,8.4590E-006,1486.680500,3.3700E-006,1486.680500,5.7596E001
1486.697000,1.9580E-004,1486.697000,8.5200E-006,1486.697000,8.5200E-006,1486.697000,3.3110E-006,1486.697000,5.9136E001
1486.713500,1.9640E-004,1486.713500,8.5700E-006,1486.713500,8.5700E-006,1486.713500,3.4240E-006,1486.713500,5.7360E001
1486.730000,1.9620E-004,1486.730000,8.5530E-006,1486.730000,8.5530E-006,1486.730000,3.3910E-006,1486.730000,5.7859E001
1486.746500,1.9680E-004,1486.746500,8.6330E-006,1486.746500,8.6330E-006,1486.746500,3.3760E-006,1486.746500,5.8294E001
